DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-26                10:23:54.857              176.09994047              4226.398571               177.09994047              1687775034.857            0                         963                       1.4002113342E+002         4.4999717712E+001         3.3875000000E+001         4.5306083679E+001         4.4999748230E+001         3.0000000000E+000         9.0000000000E+000         3.0842742188E+004         0.0000000000E+000         4.9812270126E+002         5.1140754169E+002         1.9268203049E+000         1.9688464021E+000         1.6893302259E+000         
2023-06-26                10:23:56.395              176.09995829              4226.398999               177.09995829              1687775036.396            0                         963                       1.3999698611E+002         4.4999870300E+001         3.3875000000E+001         4.5306175232E+001         4.4999626160E+001         2.0000000000E+000         9.0000000000E+000         3.0833328011E+004         0.0000000000E+000         4.9812270126E+002         5.1140754169E+002         1.9270331203E+000         1.9688464021E+000         1.6893302259E+000         
2023-06-26                10:23:57.302              176.09996878              4226.399251               177.09996878              1687775037.303            0                         963                       1.4000329863E+002         4.4999870300E+001         3.3875000000E+001         4.5306175232E+001         4.4999626160E+001         1.0000000000E+000         9.0000000000E+000         3.0836212596E+004         0.0000000000E+000         4.9235369751E+002         5.1140754169E+002         1.9270331203E+000         1.9688464021E+000         1.6893302259E+000         
2023-06-26                10:23:57.809              176.09997464              4226.399391               177.09997464              1687775037.809            0                         963                       1.3999073792E+002         4.4999870300E+001         3.3875000000E+001         4.5306175232E+001         4.4999626160E+001         3.0000000000E+000         9.0000000000E+000         3.0832917969E+004         0.0000000000E+000         4.9235369751E+002         5.0554613127E+002         1.9270331203E+000         1.9692603627E+000         1.6880652947E+000         
2023-06-26                10:23:59.348              176.09999247              4226.399819               177.09999247              1687775039.349            0                         963                       1.3998204280E+002         4.4999870300E+001         3.3875000000E+001         4.5306175232E+001         4.4999626160E+001         2.0000000000E+000         9.0000000000E+000         3.0830896699E+004         0.0000000000E+000         4.9235369751E+002         5.0554613127E+002         1.9268110596E+000         1.9692603627E+000         1.6880652947E+000         
2023-06-26                10:24:00.259              176.10000301              4226.400072               177.10000301              1687775040.260            0                         963                       1.4001298152E+002         4.4999870300E+001         3.3875000000E+001         4.5306275046E+001         4.4999875696E+001         1.0000000000E+000         9.0000000000E+000         3.0840659919E+004         0.0000000000E+000         4.8636242100E+002         5.0554613127E+002         1.9268110596E+000         1.9692603627E+000         1.6880652947E+000         
2023-06-26                10:24:00.765              176.10000885              4226.400213               177.10000885              1687775040.765            0                         963                       1.3996846008E+002         4.4999870300E+001         3.3875000000E+001         4.5306297302E+001         4.4999931335E+001         3.0000000000E+000         9.0000000000E+000         3.0829033203E+004         0.0000000000E+000         4.8636242100E+002         4.9938273751E+002         1.9268110596E+000         1.9689959445E+000         1.6863908947E+000         
2023-06-26                10:24:02.322              176.10002688              4226.400645               177.10002688              1687775042.322            0                         963                       1.3999760541E+002         4.4999870300E+001         3.3875000000E+001         4.5306297302E+001         4.4999931335E+001         2.0000000000E+000         9.0000000000E+000         3.0833641852E+004         0.0000000000E+000         4.8636242100E+002         4.9938273751E+002         1.9271254981E+000         1.9689959445E+000         1.6863908947E+000         
2023-06-26                10:24:03.239              176.10003749              4226.400900               177.10003749              1687775043.239            0                         963                       1.3999201046E+002         4.4999870300E+001         3.3875000000E+001         4.5306297302E+001         4.4999931335E+001         1.0000000000E+000         9.0000000000E+000         3.0833211369E+004         0.0000000000E+000         4.8174535849E+002         4.9938273751E+002         1.9271254981E+000         1.9689959445E+000         1.6863908947E+000         
2023-06-26                10:24:03.746              176.10004337              4226.401041               177.10004337              1687775043.747            0                         963                       1.4001942150E+002         4.4999870300E+001         3.3875000000E+001         4.5306297302E+001         4.4999931335E+001         3.0000000000E+000         9.0000000000E+000         3.0839786659E+004         0.0000000000E+000         4.8174535849E+002         4.9462505372E+002         1.9271254981E+000         1.9692616455E+000         1.6837050944E+000         
2023-06-26                10:24:05.313              176.10006150              4226.401476               177.10006150              1687775045.314            0                         963                       1.4000142310E+002         4.4999896297E+001         3.3875000000E+001         4.5306375292E+001         4.4999905339E+001         2.0000000000E+000         9.0000000000E+000         3.0835674913E+004         0.0000000000E+000         4.8174535849E+002         4.9462505372E+002         1.9275837606E+000         1.9692616455E+000         1.6837050944E+000         
2023-06-26                10:24:06.227              176.10007208              4226.401730               177.10007208              1687775046.228            0                         963                       1.4000646470E+002         4.4999900818E+001         3.3875000000E+001         4.5306388855E+001         4.4999900818E+001         1.0000000000E+000         9.0000000000E+000         3.0837313275E+004         0.0000000000E+000         4.7694871015E+002         4.9462505372E+002         1.9275837606E+000         1.9692616455E+000         1.6837050944E+000         
2023-06-26                10:24:06.740              176.10007802              4226.401872               177.10007802              1687775046.741            0                         963                       1.3999805098E+002         4.4999900818E+001         3.3875000000E+001         4.5306388855E+001         4.4999900818E+001         3.0000000000E+000         9.0000000000E+000         3.0835578501E+004         0.0000000000E+000         4.7694871015E+002         4.8967218520E+002         1.9275837606E+000         1.9696375415E+000         1.6791500212E+000         
2023-06-26                10:24:08.267              176.10009569              4226.402297               177.10009569              1687775048.268            0                         963                       1.3999232152E+002         4.4999900818E+001         3.3875000000E+001         4.5306388855E+001         4.4999900818E+001         2.0000000000E+000         9.0000000000E+000         3.0832974258E+004         0.0000000000E+000         4.7694871015E+002         4.8967218520E+002         1.9274522755E+000         1.9696375415E+000         1.6791500212E+000         
2023-06-26                10:24:09.170              176.10010613              4226.402547               177.10010613              1687775049.170            0                         963                       1.4001615488E+002         4.4999900818E+001         3.3875000000E+001         4.5306388855E+001         4.4999900818E+001         1.0000000000E+000         9.0000000000E+000         3.0840210632E+004         0.0000000000E+000         4.7307512918E+002         4.8967218520E+002         1.9274522755E+000         1.9696375415E+000         1.6791500212E+000         
2023-06-26                10:24:09.677              176.10011201              4226.402688               177.10011201              1687775049.678            0                         963                       1.3997816056E+002         4.4999900818E+001         3.3875000000E+001         4.5306388855E+001         4.4999900818E+001         3.0000000000E+000         9.0000000000E+000         3.0831758263E+004         0.0000000000E+000         4.7307512918E+002         4.8567234460E+002         1.9274522755E+000         1.9694268767E+000         1.6777228415E+000         
2023-06-26                10:24:11.253              176.10013025              4226.403126               177.10013025              1687775051.254            0                         963                       1.4000363647E+002         4.4999809265E+001         3.3875000000E+001         4.5306297302E+001         4.4999992371E+001         2.0000000000E+000         9.0000000000E+000         3.0836884909E+004         0.0000000000E+000         4.7307512918E+002         4.8567234460E+002         1.9274041642E+000         1.9694268767E+000         1.6777228415E+000         
2023-06-26                10:24:12.168              176.10014084              4226.403380               177.10014084              1687775052.169            0                         963                       1.4000002942E+002         4.4999809265E+001         3.3875000000E+001         4.5306297302E+001         4.4999992371E+001         1.0000000000E+000         9.0000000000E+000         3.0836653995E+004         0.0000000000E+000         4.7051082669E+002         4.8567234460E+002         1.9274041642E+000         1.9694268767E+000         1.6777228415E+000         
2023-06-26                10:24:12.683              176.10014679              4226.403523               177.10014679              1687775052.683            0                         963                       1.3998570780E+002         4.4999809265E+001         3.3875000000E+001         4.5306297302E+001         4.4999992371E+001         3.0000000000E+000         9.0000000000E+000         3.0833680664E+004         0.0000000000E+000         4.7051082669E+002         4.8303470704E+002         1.9274041642E+000         1.9693608098E+000         1.6778245014E+000         
2023-06-26                10:24:14.229              176.10016469              4226.403953               177.10016469              1687775054.229            0                         963                       1.4000703766E+002         4.4999809265E+001         3.3875000000E+001         4.5306297302E+001         4.4999992371E+001         2.0000000000E+000         9.0000000000E+000         3.0838122300E+004         0.0000000000E+000         4.7051082669E+002         4.8303470704E+002         1.9272155549E+000         1.9693608098E+000         1.6778245014E+000         
2023-06-26                10:24:15.141              176.10017525              4226.404206               177.10017525              1687775055.142            0                         963                       1.3998985105E+002         4.4999764753E+001         3.3875000000E+001         4.5306252790E+001         4.4999836579E+001         1.0000000000E+000         9.0000000000E+000         3.0833915098E+004         0.0000000000E+000         4.6812301598E+002         4.8303470704E+002         1.9272155549E+000         1.9693608098E+000         1.6778245014E+000         
2023-06-26                10:24:15.651              176.10018115              4226.404348               177.10018115              1687775055.651            0                         963                       1.3999309012E+002         4.4999748230E+001         3.3875000000E+001         4.5306236267E+001         4.4999778748E+001         3.0000000000E+000         9.0000000000E+000         3.0833437650E+004         0.0000000000E+000         4.6812301598E+002         4.8057641313E+002         1.9272155549E+000         1.9691448008E+000         1.6758965495E+000         
2023-06-26                10:24:17.184              176.10019890              4226.404774               177.10019890              1687775057.185            0                         963                       1.3998688253E+002         4.4999748230E+001         3.3875000000E+001         4.5306236267E+001         4.4999778748E+001         2.0000000000E+000         9.0000000000E+000         3.0832369761E+004         0.0000000000E+000         4.6812301598E+002         4.8057641313E+002         1.9275177860E+000         1.9691448008E+000         1.6758965495E+000         
2023-06-26                10:24:18.088              176.10020936              4226.405025               177.10020936              1687775058.089            0                         963                       1.3999849978E+002         4.4999748230E+001         3.3875000000E+001         4.5306236267E+001         4.4999778748E+001         1.0000000000E+000         9.0000000000E+000         3.0834175476E+004         0.0000000000E+000         4.6504502399E+002         4.8057641313E+002         1.9275177860E+000         1.9691448008E+000         1.6758965495E+000         
2023-06-26                10:24:18.592              176.10021519              4226.405164               177.10021519              1687775058.592            0                         963                       1.4000791696E+002         4.4999748230E+001         3.3875000000E+001         4.5306236267E+001         4.4999778748E+001         3.0000000000E+000         9.0000000000E+000         3.0837998197E+004         0.0000000000E+000         4.6504502399E+002         4.7740907012E+002         1.9275177860E+000         1.9694283189E+000         1.6758419918E+000         
2023-06-26                10:24:20.118              176.10023286              4226.405589               177.10023286              1687775060.119            0                         963                       1.4000829343E+002         4.4999601293E+001         3.3875000000E+001         4.5306299240E+001         4.4999883702E+001         2.0000000000E+000         9.0000000000E+000         3.0838369936E+004         0.0000000000E+000         4.6504502399E+002         4.7740907012E+002         1.9272822147E+000         1.9694283189E+000         1.6758419918E+000         
2023-06-26                10:24:21.017              176.10024326              4226.405838               177.10024326              1687775061.018            0                         963                       1.4000258411E+002         4.4999534607E+001         3.3875000000E+001         4.5306327820E+001         4.4999931335E+001         1.0000000000E+000         9.0000000000E+000         3.0837038462E+004         0.0000000000E+000         4.6214532196E+002         4.7740907012E+002         1.9272822147E+000         1.9694283189E+000         1.6758419918E+000         
2023-06-26                10:24:21.519              176.10024906              4226.405978               177.10024906              1687775061.519            0                         963                       1.3998942566E+002         4.4999534607E+001         3.3875000000E+001         4.5306327820E+001         4.4999931335E+001         3.0000000000E+000         9.0000000000E+000         3.0834963492E+004         0.0000000000E+000         4.6214532196E+002         4.7441240575E+002         1.9272822147E+000         1.9691199289E+000         1.6705890442E+000         
2023-06-26                10:24:23.068              176.10026699              4226.406408               177.10026699              1687775063.068            0                         963                       1.3998772418E+002         4.4999534607E+001         3.3875000000E+001         4.5306327820E+001         4.4999931335E+001         2.0000000000E+000         9.0000000000E+000         3.0832006759E+004         0.0000000000E+000         4.6214532196E+002         4.7441240575E+002         1.9275425376E+000         1.9691199289E+000         1.6705890442E+000         
