DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-26                23:25:28.278              176.64268840              4239.424522               177.64268840              1687821928.278            0                         963                       1.4003887059E+002         4.5000022888E+001         3.3937500000E+001         4.5306419373E+001         4.5000083923E+001         3.0000000000E+000         1.6000000000E+001         3.0904581806E+004         0.0000000000E+000         4.3205350573E+002         4.4158454600E+002         1.9531078505E+000         1.9883495554E+000         1.2206470719E+000         
2023-06-26                23:25:29.812              176.64270616              4239.424948               177.64270616              1687821929.812            0                         963                       1.3999342346E+002         4.5000083923E+001         3.3937500000E+001         4.5306388855E+001         4.4999992371E+001         2.0000000000E+000         1.6000000000E+001         3.0892480469E+004         0.0000000000E+000         4.3205350573E+002         4.4158454600E+002         1.9565603612E+000         1.9883495554E+000         1.2206470719E+000         
2023-06-26                23:25:30.719              176.64271666              4239.425200               177.64271666              1687821930.719            0                         963                       1.4001229279E+002         4.5000083923E+001         3.3937500000E+001         4.5306388855E+001         4.4999992371E+001         1.0000000000E+000         1.6000000000E+001         3.0899543962E+004         0.0000000000E+000         4.1673430664E+002         4.4158454600E+002         1.9565603612E+000         1.9883495554E+000         1.2206470719E+000         
2023-06-26                23:25:31.220              176.64272245              4239.425339               177.64272245              1687821931.220            0                         963                       1.3997973633E+002         4.5000083923E+001         3.3937500000E+001         4.5306388855E+001         4.4999992371E+001         3.0000000000E+000         1.6000000000E+001         3.0890755859E+004         0.0000000000E+000         4.1673430664E+002         4.2459143613E+002         1.9565603612E+000         1.9867369007E+000         1.1705875864E+000         
2023-06-26                23:25:32.769              176.64274038              4239.425769               177.64274038              1687821932.769            0                         963                       1.4000353005E+002         4.5000083923E+001         3.3972840314E+001         4.5306388855E+001         4.4999992371E+001         2.0000000000E+000         1.6000000000E+001         3.0897194740E+004         0.0000000000E+000         4.1673430664E+002         4.2459143613E+002         1.9571189639E+000         1.9867369007E+000         1.1705875864E+000         
2023-06-26                23:25:33.684              176.64275097              4239.426023               177.64275097              1687821933.684            0                         963                       1.3999990760E+002         4.5000083923E+001         3.3937500000E+001         4.5306388855E+001         4.4999992371E+001         1.0000000000E+000         1.6000000000E+001         3.0896272995E+004         0.0000000000E+000         4.1525786217E+002         4.2459143613E+002         1.9571189639E+000         1.9867369007E+000         1.1705875864E+000         
2023-06-26                23:25:34.190              176.64275684              4239.426164               177.64275684              1687821934.191            0                         963                       1.4002291870E+002         4.5000083923E+001         3.3937500000E+001         4.5306388855E+001         4.4999992371E+001         3.0000000000E+000         1.6000000000E+001         3.0902902344E+004         0.0000000000E+000         4.1525786217E+002         4.2286444136E+002         1.9571189639E+000         1.9864459308E+000         1.1535586526E+000         
2023-06-26                23:25:35.737              176.64277475              4239.426594               177.64277475              1687821935.738            0                         963                       1.4000242798E+002         4.5000053406E+001         3.3937500000E+001         4.5306541443E+001         4.4999900818E+001         2.0000000000E+000         1.6000000000E+001         3.0896847411E+004         0.0000000000E+000         4.1525786217E+002         4.2286444136E+002         1.9576520579E+000         1.9864459308E+000         1.1535586526E+000         
2023-06-26                23:25:36.651              176.64278532              4239.426848               177.64278532              1687821936.652            0                         963                       1.3999944908E+002         4.5000053406E+001         3.3937500000E+001         4.5306541443E+001         4.4999900818E+001         1.0000000000E+000         1.6000000000E+001         3.0896353634E+004         0.0000000000E+000         4.1474707708E+002         4.2286444136E+002         1.9576520579E+000         1.9864459308E+000         1.1535586526E+000         
2023-06-26                23:25:37.161              176.64279123              4239.426989               177.64279123              1687821937.162            0                         963                       1.4000779724E+002         4.5000053406E+001         3.3937500000E+001         4.5306541443E+001         4.4999900818E+001         3.0000000000E+000         1.6000000000E+001         3.0897544922E+004         0.0000000000E+000         4.1474707708E+002         4.2226465006E+002         1.9576520579E+000         1.9866796259E+000         1.1465590033E+000         
2023-06-26                23:25:38.703              176.64280907              4239.427418               177.64280907              1687821938.704            0                         963                       1.4000072839E+002         4.5000053406E+001         3.3937500000E+001         4.5306541443E+001         4.4999900818E+001         2.0000000000E+000         1.6000000000E+001         3.0895522724E+004         0.0000000000E+000         4.1474707708E+002         4.2226465006E+002         1.9577483197E+000         1.9866796259E+000         1.1465590033E+000         
2023-06-26                23:25:39.612              176.64281959              4239.427670               177.64281959              1687821939.613            0                         963                       1.3997883606E+002         4.4999870300E+001         3.3937500000E+001         4.5306419373E+001         4.4999992371E+001         1.0000000000E+000         1.6000000000E+001         3.0888894531E+004         0.0000000000E+000         4.1450016212E+002         4.2226465006E+002         1.9577483197E+000         1.9866796259E+000         1.1465590033E+000         
2023-06-26                23:25:40.122              176.64282550              4239.427812               177.64282550              1687821940.123            0                         963                       1.3997883606E+002         4.4999870300E+001         3.3937500000E+001         4.5306419373E+001         4.4999992371E+001         3.0000000000E+000         1.6000000000E+001         3.0888894531E+004         0.0000000000E+000         4.1450016212E+002         4.2197325483E+002         1.9577483197E+000         1.9866228259E+000         1.1414815576E+000         
2023-06-26                23:25:41.671              176.64284341              4239.428242               177.64284341              1687821941.671            0                         963                       1.3998353778E+002         4.4999870300E+001         3.3937500000E+001         4.5306419373E+001         4.4999992371E+001         2.0000000000E+000         1.6000000000E+001         3.0890067409E+004         0.0000000000E+000         4.1450016212E+002         4.2197325483E+002         1.9582587336E+000         1.9866228259E+000         1.1414815576E+000         
2023-06-26                23:25:42.578              176.64285392              4239.428494               177.64285392              1687821942.579            0                         963                       1.4002064778E+002         4.4999870300E+001         3.3937500000E+001         4.5306419373E+001         4.4999992371E+001         1.0000000000E+000         1.6000000000E+001         3.0902390658E+004         0.0000000000E+000         4.1440392315E+002         4.2197325483E+002         1.9582587336E+000         1.9866228259E+000         1.1414815576E+000         
2023-06-26                23:25:43.086              176.64285980              4239.428635               177.64285980              1687821943.087            0                         963                       1.3999939024E+002         4.4999870300E+001         3.3937500000E+001         4.5306419373E+001         4.4999992371E+001         3.0000000000E+000         1.6000000000E+001         3.0897286433E+004         0.0000000000E+000         4.1440392315E+002         4.2185224029E+002         1.9582587336E+000         1.9870517466E+000         1.1396007139E+000         
2023-06-26                23:25:44.657              176.64287799              4239.429072               177.64287799              1687821944.658            0                         963                       1.3999465815E+002         4.4999894587E+001         3.3937500000E+001         4.5306401158E+001         4.4999977192E+001         2.0000000000E+000         1.6000000000E+001         3.0895842932E+004         0.0000000000E+000         4.1440392315E+002         4.2185224029E+002         1.9577711221E+000         1.9870517466E+000         1.1396007139E+000         
