DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-07-04                07:41:11.789              183.98694201              4415.686608               184.98694201              1688456471.790            0                         963                       1.4002697754E+002         4.5000022888E+001         3.4000000000E+001         4.5306999207E+001         4.5000236511E+001         3.0000000000E+000         3.0000000000E+000         3.0874830078E+004         0.0000000000E+000         4.3378606548E+002         4.4333409418E+002         1.9704070916E+000         2.0058821152E+000         1.3915211720E+000         
2023-07-04                07:41:13.325              183.98695979              4415.687035               184.98695979              1688456473.326            0                         963                       1.4001132514E+002         4.5000022888E+001         3.4000000000E+001         4.5306999207E+001         4.5000236511E+001         2.0000000000E+000         3.0000000000E+000         3.0869222534E+004         0.0000000000E+000         4.3378606548E+002         4.4333409418E+002         1.9707788330E+000         2.0058821152E+000         1.3915211720E+000         
2023-07-04                07:41:14.236              183.98697034              4415.687288               184.98697034              1688456474.237            0                         963                       1.4000553236E+002         4.5000022888E+001         3.4000000000E+001         4.5306999207E+001         4.5000236511E+001         1.0000000000E+000         3.0000000000E+000         3.0870085732E+004         0.0000000000E+000         4.3341571514E+002         4.4333409418E+002         1.9707788330E+000         2.0058821152E+000         1.3915211720E+000         
2023-07-04                07:41:14.746              183.98697623              4415.687429               184.98697623              1688456474.746            0                         963                       1.4001501817E+002         4.5000058101E+001         3.4000000000E+001         4.5307034419E+001         4.5000306936E+001         3.0000000000E+000         3.0000000000E+000         3.0872606220E+004         0.0000000000E+000         4.3341571514E+002         4.4294493479E+002         1.9707788330E+000         2.0062209402E+000         1.3901785871E+000         
2023-07-04                07:41:16.282              183.98699400              4415.687856               184.98699400              1688456476.282            0                         963                       1.3999936381E+002         4.5000083923E+001         3.4000000000E+001         4.5307060242E+001         4.5000358582E+001         2.0000000000E+000         3.0000000000E+000         3.0866760024E+004         0.0000000000E+000         4.3341571514E+002         4.4294493479E+002         1.9706751922E+000         2.0062209402E+000         1.3901785871E+000         
2023-07-04                07:41:17.191              183.98700454              4415.688109               184.98700454              1688456477.192            0                         963                       1.4001039720E+002         4.5000083923E+001         3.4000000000E+001         4.5307060242E+001         4.5000358582E+001         1.0000000000E+000         3.0000000000E+000         3.0870709835E+004         0.0000000000E+000         4.3303280394E+002         4.4294493479E+002         1.9706751922E+000         2.0062209402E+000         1.3901785871E+000         
2023-07-04                07:41:17.694              183.98701035              4415.688248               184.98701035              1688456477.694            0                         963                       1.3997685242E+002         4.5000083923E+001         3.4000000000E+001         4.5307060242E+001         4.5000358582E+001         3.0000000000E+000         3.0000000000E+000         3.0861968750E+004         0.0000000000E+000         4.3303280394E+002         4.4253479988E+002         1.9706751922E+000         2.0060454865E+000         1.3861206496E+000         
2023-07-04                07:41:19.229              183.98702811              4415.688675               184.98702811              1688456479.229            0                         963                       1.3999657557E+002         4.5000083923E+001         3.4000000000E+001         4.5307060242E+001         4.5000358582E+001         2.0000000000E+000         3.0000000000E+000         3.0866314412E+004         0.0000000000E+000         4.3303280394E+002         4.4253479988E+002         1.9708809400E+000         2.0060454865E+000         1.3861206496E+000         
2023-07-04                07:41:20.128              183.98703853              4415.688925               184.98703853              1688456480.129            0                         963                       1.4000684898E+002         4.5000063806E+001         3.4000000000E+001         4.5307020006E+001         4.5000398817E+001         1.0000000000E+000         3.0000000000E+000         3.0868509471E+004         0.0000000000E+000         4.3271479008E+002         4.4253479988E+002         1.9708809400E+000         2.0060454865E+000         1.3861206496E+000         
2023-07-04                07:41:20.634              183.98704438              4415.689065               184.98704438              1688456480.634            0                         963                       1.4000903320E+002         4.5000053406E+001         3.4000000000E+001         4.5306999207E+001         4.5000419617E+001         3.0000000000E+000         3.0000000000E+000         3.0869470703E+004         0.0000000000E+000         4.3271479008E+002         4.4219377583E+002         1.9708809400E+000         2.0061952422E+000         1.3855703174E+000         
