DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-07-04                22:42:52.566              184.61310841              4430.714602               185.61310841              1688510572.567            0                         963                       1.3997174424E+002         4.4999687195E+001         3.4062500000E+001         4.5306175232E+001         4.4999839783E+001         3.0000000000E+000         4.0000000000E+000         3.0851136268E+004         0.0000000000E+000         4.9578814704E+002         5.0946923806E+002         1.9335503436E+000         1.9771841253E+000         1.7388475727E+000         
2023-07-04                22:42:54.108              184.61312625              4430.715030               185.61312625              1688510574.108            0                         963                       1.3998682256E+002         4.4999687195E+001         3.4062500000E+001         4.5306175232E+001         4.4999839783E+001         2.0000000000E+000         4.0000000000E+000         3.0856851849E+004         0.0000000000E+000         4.9578814704E+002         5.0946923806E+002         1.9336272326E+000         1.9771841253E+000         1.7388475727E+000         
2023-07-04                22:42:55.019              184.61313681              4430.715283               185.61313681              1688510575.020            0                         963                       1.4000189951E+002         4.4999857149E+001         3.4062500000E+001         4.5306126674E+001         4.4999888341E+001         1.0000000000E+000         4.0000000000E+000         3.0859675404E+004         0.0000000000E+000         4.8768673729E+002         5.0946923806E+002         1.9336272326E+000         1.9771841253E+000         1.7388475727E+000         
2023-07-04                22:42:55.536              184.61314279              4430.715427               185.61314279              1688510575.537            0                         963                       1.3995997854E+002         4.4999900818E+001         3.4062500000E+001         4.5306114197E+001         4.4999900818E+001         3.0000000000E+000         4.0000000000E+000         3.0848189228E+004         0.0000000000E+000         4.8768673729E+002         5.0113898274E+002         1.9336272326E+000         1.9772456143E+000         1.7358817296E+000         
2023-07-04                22:42:57.072              184.61316057              4430.715854               185.61316057              1688510577.073            0                         963                       1.3999256340E+002         4.4999900818E+001         3.4062500000E+001         4.5306114197E+001         4.4999900818E+001         2.0000000000E+000         4.0000000000E+000         3.0857551711E+004         0.0000000000E+000         4.8768673729E+002         5.0113898274E+002         1.9346319828E+000         1.9772456143E+000         1.7358817296E+000         
2023-07-04                22:42:57.979              184.61317105              4430.716105               185.61317105              1688510577.979            0                         963                       1.4001249695E+002         4.4999900818E+001         3.4062500000E+001         4.5306114197E+001         4.4999900818E+001         1.0000000000E+000         4.0000000000E+000         3.0864638716E+004         0.0000000000E+000         4.7996216101E+002         5.0113898274E+002         1.9346319828E+000         1.9772456143E+000         1.7358817296E+000         
2023-07-04                22:42:58.483              184.61317689              4430.716245               185.61317689              1688510578.483            0                         963                       1.4000651316E+002         4.4999900818E+001         3.4062500000E+001         4.5306114197E+001         4.4999900818E+001         3.0000000000E+000         4.0000000000E+000         3.0864332482E+004         0.0000000000E+000         4.7996216101E+002         4.9316603085E+002         1.9346319828E+000         1.9781567808E+000         1.7297812000E+000         
2023-07-04                22:43:00.029              184.61319479              4430.716675               185.61319479              1688510580.030            0                         963                       1.3999567765E+002         4.4999877082E+001         3.4062500000E+001         4.5306161669E+001         4.4999900818E+001         2.0000000000E+000         4.0000000000E+000         3.0860181868E+004         0.0000000000E+000         4.7996216101E+002         4.9316603085E+002         1.9347802201E+000         1.9781567808E+000         1.7297812000E+000         
2023-07-04                22:43:00.931              184.61320523              4430.716926               185.61320523              1688510580.932            0                         963                       1.3997846883E+002         4.4999870300E+001         3.4062500000E+001         4.5306175232E+001         4.4999900818E+001         1.0000000000E+000         4.0000000000E+000         3.0855386097E+004         0.0000000000E+000         4.7317500644E+002         4.9316603085E+002         1.9347802201E+000         1.9781567808E+000         1.7297812000E+000         
2023-07-04                22:43:01.441              184.61321113              4430.717067               185.61321113              1688510581.442            0                         963                       1.4000140381E+002         4.4999870300E+001         3.4062500000E+001         4.5306175232E+001         4.4999900818E+001         3.0000000000E+000         4.0000000000E+000         3.0860050781E+004         0.0000000000E+000         4.7317500644E+002         4.8614904581E+002         1.9347802201E+000         1.9781643324E+000         1.7246482496E+000         
2023-07-04                22:43:02.980              184.61322895              4430.717495               185.61322895              1688510582.981            0                         963                       1.3999990989E+002         4.4999870300E+001         3.4062500000E+001         4.5306175232E+001         4.4999900818E+001         2.0000000000E+000         4.0000000000E+000         3.0860543214E+004         0.0000000000E+000         4.7317500644E+002         4.8614904581E+002         1.9350458154E+000         1.9781643324E+000         1.7246482496E+000         
2023-07-04                22:43:03.891              184.61323949              4430.717748               185.61323949              1688510583.892            0                         963                       1.3998851173E+002         4.4999870300E+001         3.4062500000E+001         4.5306175232E+001         4.4999900818E+001         1.0000000000E+000         4.0000000000E+000         3.0857604131E+004         0.0000000000E+000         4.6673421636E+002         4.8614904581E+002         1.9350458154E+000         1.9781643324E+000         1.7246482496E+000         
2023-07-04                22:43:04.398              184.61324536              4430.717889               185.61324536              1688510584.399            0                         963                       1.4002285767E+002         4.4999870300E+001         3.4062500000E+001         4.5306175232E+001         4.4999900818E+001         3.0000000000E+000         4.0000000000E+000         3.0866736328E+004         0.0000000000E+000         4.6673421636E+002         4.7948711738E+002         1.9350458154E+000         1.9782850328E+000         1.7180153749E+000         
2023-07-04                22:43:05.937              184.61326316              4430.718316               185.61326316              1688510585.937            0                         963                       1.4002103428E+002         4.4999870300E+001         3.4062500000E+001         4.5306327820E+001         4.5000053406E+001         2.0000000000E+000         4.0000000000E+000         3.0866845683E+004         0.0000000000E+000         4.6673421636E+002         4.7948711738E+002         1.9358749907E+000         1.9782850328E+000         1.7180153749E+000         
2023-07-04                22:43:06.854              184.61327377              4430.718571               185.61327377              1688510586.854            0                         963                       1.3999047034E+002         4.4999870300E+001         3.4062500000E+001         4.5306327820E+001         4.5000053406E+001         1.0000000000E+000         4.0000000000E+000         3.0860222613E+004         0.0000000000E+000         4.6151819129E+002         4.7948711738E+002         1.9358749907E+000         1.9782850328E+000         1.7180153749E+000         
2023-07-04                22:43:07.359              184.61327963              4430.718711               185.61327963              1688510587.360            0                         963                       1.4001503108E+002         4.4999870300E+001         3.4062500000E+001         4.5306327820E+001         4.5000053406E+001         3.0000000000E+000         4.0000000000E+000         3.0864712891E+004         0.0000000000E+000         4.6151819129E+002         4.7408808951E+002         1.9358749907E+000         1.9789940128E+000         1.7138308738E+000         
2023-07-04                22:43:08.910              184.61329757              4430.719142               185.61329757              1688510588.910            0                         963                       1.4000832872E+002         4.4999870300E+001         3.4062500000E+001         4.5306327820E+001         4.5000053406E+001         2.0000000000E+000         4.0000000000E+000         3.0863759249E+004         0.0000000000E+000         4.6151819129E+002         4.7408808951E+002         1.9358650080E+000         1.9789940128E+000         1.7138308738E+000         
2023-07-04                22:43:09.813              184.61330803              4430.719393               185.61330803              1688510589.814            0                         963                       1.4003093212E+002         4.4999887179E+001         3.4062500000E+001         4.5306310941E+001         4.4999985892E+001         1.0000000000E+000         4.0000000000E+000         3.0868742962E+004         0.0000000000E+000         4.5647461289E+002         4.7408808951E+002         1.9358650080E+000         1.9789940128E+000         1.7138308738E+000         
2023-07-04                22:43:10.318              184.61331387              4430.719533               185.61331387              1688510590.318            0                         963                       1.4005091858E+002         4.4999900818E+001         3.4062500000E+001         4.5306297302E+001         4.4999931335E+001         3.0000000000E+000         4.0000000000E+000         3.0874482422E+004         0.0000000000E+000         4.5647461289E+002         4.6886576029E+002         1.9358650080E+000         1.9788404250E+000         1.7068339029E+000         
2023-07-04                22:43:11.851              184.61333162              4430.719959               185.61333162              1688510591.852            0                         963                       1.3997891098E+002         4.4999900818E+001         3.4062500000E+001         4.5306297302E+001         4.4999931335E+001         2.0000000000E+000         4.0000000000E+000         3.0855129640E+004         0.0000000000E+000         4.5647461289E+002         4.6886576029E+002         1.9363595891E+000         1.9788404250E+000         1.7068339029E+000         
2023-07-04                22:43:12.766              184.61334220              4430.720213               185.61334220              1688510592.766            0                         963                       1.4000267753E+002         4.4999900818E+001         3.4062500000E+001         4.5306297302E+001         4.4999931335E+001         1.0000000000E+000         4.0000000000E+000         3.0862039946E+004         0.0000000000E+000         4.5171903072E+002         4.6886576029E+002         1.9363595891E+000         1.9788404250E+000         1.7068339029E+000         
2023-07-04                22:43:13.279              184.61334814              4430.720355               185.61334814              1688510593.279            0                         963                       1.3999522869E+002         4.4999900818E+001         3.4062500000E+001         4.5306297302E+001         4.4999931335E+001         3.0000000000E+000         4.0000000000E+000         3.0860701472E+004         0.0000000000E+000         4.5171903072E+002         4.6392472058E+002         1.9363595891E+000         1.9791485873E+000         1.6984382597E+000         
2023-07-04                22:43:14.841              184.61336622              4430.720789               185.61336622              1688510594.841            0                         963                       1.3999836316E+002         4.4999935969E+001         3.4062500000E+001         4.5306262151E+001         4.4999878609E+001         2.0000000000E+000         4.0000000000E+000         3.0860894214E+004         0.0000000000E+000         4.5171903072E+002         4.6392472058E+002         1.9363649852E+000         1.9791485873E+000         1.6984382597E+000         
2023-07-04                22:43:15.763              184.61337689              4430.721045               185.61337689              1688510595.763            0                         963                       1.4000328544E+002         4.4999961853E+001         3.4062500000E+001         4.5306236267E+001         4.4999839783E+001         1.0000000000E+000         4.0000000000E+000         3.0861971545E+004         0.0000000000E+000         4.4792848675E+002         4.6392472058E+002         1.9363649852E+000         1.9791485873E+000         1.6984382597E+000         
2023-07-04                22:43:16.272              184.61338278              4430.721187               185.61338278              1688510596.272            0                         963                       1.3999853516E+002         4.4999961853E+001         3.4062500000E+001         4.5306236267E+001         4.4999839783E+001         3.0000000000E+000         4.0000000000E+000         3.0861586238E+004         0.0000000000E+000         4.4792848675E+002         4.5998104356E+002         1.9363649852E+000         1.9789750040E+000         1.6928650163E+000         
2023-07-04                22:43:17.813              184.61340062              4430.721615               185.61340062              1688510597.814            0                         963                       1.4000850002E+002         4.4999961853E+001         3.4062500000E+001         4.5306236267E+001         4.4999839783E+001         2.0000000000E+000         4.0000000000E+000         3.0863154880E+004         0.0000000000E+000         4.4792848675E+002         4.5998104356E+002         1.9370371314E+000         1.9789750040E+000         1.6928650163E+000         
2023-07-04                22:43:18.733              184.61341127              4430.721871               185.61341127              1688510598.734            0                         963                       1.3999155599E+002         4.4999961853E+001         3.4062500000E+001         4.5306236267E+001         4.4999839783E+001         1.0000000000E+000         4.0000000000E+000         3.0858589768E+004         0.0000000000E+000         4.4384664992E+002         4.5998104356E+002         1.9370371314E+000         1.9789750040E+000         1.6928650163E+000         
