DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-07-04                16:42:14.426              184.36266697              4424.704007               185.36266697              1688488934.426            0                         963                       1.3999604386E+002         4.5000053406E+001         3.3954034392E+001         4.5305783509E+001         4.4999916319E+001         2.0000000000E+000         1.1000000000E+001         3.0857238612E+004         0.0000000000E+000         4.0759354809E+002         4.1371644887E+002         1.9956855452E+000         2.0200822631E+000         9.5507382653E-001         
2023-07-04                16:42:15.332              184.36267745              4424.704259               185.36267745              1688488935.332            0                         963                       1.3999629246E+002         4.5000109667E+001         3.3973463687E+001         4.5305809021E+001         4.4999839783E+001         1.0000000000E+000         1.1000000000E+001         3.0859713840E+004         0.0000000000E+000         4.0763148225E+002         4.1371644887E+002         1.9956855452E+000         2.0200822631E+000         9.5507382653E-001         
2023-07-04                16:42:15.832              184.36268325              4424.704398               185.36268325              1688488935.833            0                         963                       1.3996626282E+002         4.5000114441E+001         3.3937500000E+001         4.5305809021E+001         4.4999839783E+001         3.0000000000E+000         1.1000000000E+001         3.0850175781E+004         0.0000000000E+000         4.0763148225E+002         4.1374871021E+002         1.9956855452E+000         2.0201872920E+000         9.5384415614E-001         
2023-07-04                16:42:17.375              184.36270110              4424.704826               185.36270110              1688488937.375            0                         963                       1.3999539041E+002         4.5000114441E+001         3.4000000000E+001         4.5305809021E+001         4.4999839783E+001         2.0000000000E+000         1.1000000000E+001         3.0858648284E+004         0.0000000000E+000         4.0763148225E+002         4.1374871021E+002         1.9954602116E+000         2.0201872920E+000         9.5384415614E-001         
2023-07-04                16:42:18.283              184.36271162              4424.705079               185.36271162              1688488938.284            0                         963                       1.4000991897E+002         4.5000114441E+001         3.3963052486E+001         4.5305809021E+001         4.4999839783E+001         1.0000000000E+000         1.1000000000E+001         3.0863513726E+004         0.0000000000E+000         4.0759319102E+002         4.1374871021E+002         1.9954602116E+000         2.0201872920E+000         9.5384415614E-001         
2023-07-04                16:42:18.789              184.36271748              4424.705219               185.36271748              1688488938.790            0                         963                       1.3999471459E+002         4.5000114441E+001         3.3990384615E+001         4.5305809021E+001         4.4999839783E+001         3.0000000000E+000         1.1000000000E+001         3.0859525090E+004         0.0000000000E+000         4.0759319102E+002         4.1370036245E+002         1.9954602116E+000         2.0199212288E+000         9.5214881872E-001         
2023-07-04                16:42:20.328              184.36273528              4424.705647               185.36273528              1688488940.328            0                         963                       1.3999430232E+002         4.5000087279E+001         3.4000000000E+001         4.5305778503E+001         4.4999839783E+001         2.0000000000E+000         1.1000000000E+001         3.0857209670E+004         0.0000000000E+000         4.0759319102E+002         4.1370036245E+002         1.9953348022E+000         2.0199212288E+000         9.5214881872E-001         
2023-07-04                16:42:21.242              184.36274586              4424.705901               185.36274586              1688488941.242            0                         963                       1.4000053128E+002         4.5000083923E+001         3.3964433702E+001         4.5305778503E+001         4.4999839783E+001         1.0000000000E+000         1.1000000000E+001         3.0859203675E+004         0.0000000000E+000         4.0759797733E+002         4.1370036245E+002         1.9953348022E+000         2.0199212288E+000         9.5214881872E-001         
2023-07-04                16:42:21.756              184.36275182              4424.706044               185.36275182              1688488941.757            0                         963                       1.3999844360E+002         4.5000083923E+001         3.4000000000E+001         4.5305778503E+001         4.4999839783E+001         3.0000000000E+000         1.1000000000E+001         3.0858638672E+004         0.0000000000E+000         4.0759797733E+002         4.1370157140E+002         1.9953348022E+000         2.0197796732E+000         9.5271841393E-001         
2023-07-04                16:42:23.285              184.36276950              4424.706468               185.36276950              1688488943.285            0                         963                       1.3999261894E+002         4.5000083923E+001         3.3947089947E+001         4.5305778503E+001         4.4999839783E+001         2.0000000000E+000         1.1000000000E+001         3.0858254485E+004         0.0000000000E+000         4.0759797733E+002         4.1370157140E+002         1.9949969302E+000         2.0197796732E+000         9.5271841393E-001         
