DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-07-04                00:40:21.907              183.69469800              4408.672752               184.69469800              1688431221.907            0                         963                       1.3999953178E+002         4.4999900818E+001         3.4125000000E+001         4.5306480408E+001         4.5000144958E+001         1.0000000000E+000         1.6000000000E+001         3.0932702208E+004         0.0000000000E+000         4.0674574792E+002         4.1107458150E+002         1.9531377029E+000         1.9694774964E+000         6.7627896123E-001         
2023-07-04                00:40:22.417              183.69470390              4408.672894               184.69470390              1688431222.417            0                         963                       1.4000772095E+002         4.4999900818E+001         3.4125000000E+001         4.5306480408E+001         4.5000144958E+001         3.0000000000E+000         1.6000000000E+001         3.0935306641E+004         0.0000000000E+000         4.0674574792E+002         4.1105051744E+002         1.9531377029E+000         1.9700507845E+000         6.7455546336E-001         
2023-07-04                00:40:23.950              183.69472166              4408.673320               184.69472166              1688431223.951            0                         963                       1.3998941742E+002         4.4999900818E+001         3.4125000000E+001         4.5306480408E+001         4.5000144958E+001         2.0000000000E+000         1.4465608466E+001         3.0928078332E+004         0.0000000000E+000         4.0674574792E+002         4.1105051744E+002         1.9532474123E+000         1.9700507845E+000         6.7455546336E-001         
2023-07-04                00:40:24.865              183.69473223              4408.673574               184.69473223              1688431224.865            0                         963                       1.3971086564E+002         4.4999891441E+001         3.4122206704E+001         4.5306452277E+001         4.5000144958E+001         1.0000000000E+000         6.0000000000E+000         3.0835434739E+004         0.0000000000E+000         4.0668319697E+002         4.1105051744E+002         1.9532474123E+000         1.9700507845E+000         6.7455546336E-001         
2023-07-04                00:40:25.368              183.69473806              4408.673713               184.69473806              1688431225.368            0                         963                       1.3970588684E+002         4.4999870300E+001         3.4062500000E+001         4.5306388855E+001         4.5000144958E+001         3.0000000000E+000         6.0000000000E+000         3.0782208984E+004         0.0000000000E+000         4.0668319697E+002         4.1098002015E+002         1.9532474123E+000         1.9701328246E+000         6.7401124155E-001         
2023-07-04                00:40:26.904              183.69475584              4408.674140               184.69475584              1688431226.905            0                         963                       1.4005435923E+002         4.4999870300E+001         3.4069113757E+001         4.5306388855E+001         4.5000144958E+001         2.0000000000E+000         6.0000000000E+000         3.0860206256E+004         0.0000000000E+000         4.0668319697E+002         4.1098002015E+002         1.9531331382E+000         1.9701328246E+000         6.7401124155E-001         
2023-07-04                00:40:27.813              183.69476637              4408.674393               184.69476637              1688431227.814            0                         963                       1.4003887581E+002         4.4999870300E+001         3.4096019553E+001         4.5306388855E+001         4.5000144958E+001         1.0000000000E+000         6.0000000000E+000         3.0863869370E+004         0.0000000000E+000         4.1345842049E+002         4.1098002015E+002         1.9531331382E+000         1.9701328246E+000         6.7401124155E-001         
2023-07-04                00:40:28.315              183.69477218              4408.674532               184.69477218              1688431228.316            0                         963                       1.4000373840E+002         4.4999870300E+001         3.4125000000E+001         4.5306388855E+001         4.5000144958E+001         3.0000000000E+000         6.0000000000E+000         3.0859093750E+004         0.0000000000E+000         4.1345842049E+002         4.1887634938E+002         1.9531331382E+000         1.9740729028E+000         9.9683633950E-001         
2023-07-04                00:40:29.857              183.69479001              4408.674960               184.69479001              1688431229.857            0                         963                       1.4001052609E+002         4.4999942520E+001         3.4088023560E+001         4.5306533294E+001         4.5000144958E+001         2.0000000000E+000         6.0000000000E+000         3.0859297202E+004         0.0000000000E+000         4.1345842049E+002         4.1887634938E+002         1.9433426696E+000         1.9740729028E+000         9.9683633950E-001         
2023-07-04                00:40:30.770              183.69480059              4408.675214               184.69480059              1688431230.771            0                         963                       1.3998819290E+002         4.4999992371E+001         3.4111533149E+001         4.5306632996E+001         4.5000144958E+001         1.0000000000E+000         6.0000000000E+000         3.0852517060E+004         0.0000000000E+000         5.0503605733E+002         4.1887634938E+002         1.9433426696E+000         1.9740729028E+000         9.9683633950E-001         
