DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-07-04                11:41:39.681              184.15393150              4419.694356               185.15393150              1688470899.682            0                         963                       1.4000070352E+002         4.5000325319E+001         3.4000000000E+001         4.5306480408E+001         4.5000144958E+001         2.0000000000E+000         5.0000000000E+000         3.0864412295E+004         0.0000000000E+000         6.9059161548E+002         7.0679769105E+002         2.0711092563E+000         2.1084277993E+000         1.4819656513E+000         
2023-07-04                11:41:40.585              184.15394196              4419.694607               185.15394196              1688470900.585            0                         963                       1.4001208002E+002         4.5000419617E+001         3.4000000000E+001         4.5306480408E+001         4.5000144958E+001         1.0000000000E+000         5.0000000000E+000         3.0868430462E+004         0.0000000000E+000         6.7804442131E+002         7.0679769105E+002         2.0711092563E+000         2.1084277993E+000         1.4819656513E+000         
2023-07-04                11:41:41.085              184.15394775              4419.694746               185.15394775              1688470901.086            0                         963                       1.3999822998E+002         4.5000419617E+001         3.4000000000E+001         4.5306480408E+001         4.5000144958E+001         3.0000000000E+000         5.0000000000E+000         3.0866865234E+004         0.0000000000E+000         6.7804442131E+002         6.9393203223E+002         2.0711092563E+000         2.1108020264E+000         1.4792555362E+000         
2023-07-04                11:41:42.630              184.15396563              4419.695175               185.15396563              1688470902.630            0                         963                       1.4000816833E+002         4.5000419617E+001         3.4020942408E+001         4.5306480408E+001         4.5000144958E+001         2.0000000000E+000         5.0000000000E+000         3.0867182735E+004         0.0000000000E+000         6.7804442131E+002         6.9393203223E+002         2.0735102549E+000         2.1108020264E+000         1.4792555362E+000         
2023-07-04                11:41:43.551              184.15397628              4419.695431               185.15397628              1688470903.551            0                         963                       1.4001292630E+002         4.5000419617E+001         3.4000000000E+001         4.5306480408E+001         4.5000144958E+001         1.0000000000E+000         5.0000000000E+000         3.0869030721E+004         0.0000000000E+000         6.6530726626E+002         6.9393203223E+002         2.0735102549E+000         2.1108020264E+000         1.4792555362E+000         
2023-07-04                11:41:44.062              184.15398221              4419.695573               185.15398221              1688470904.063            0                         963                       1.3999452209E+002         4.5000419617E+001         3.4000000000E+001         4.5306480408E+001         4.5000144958E+001         3.0000000000E+000         5.0000000000E+000         3.0865328125E+004         0.0000000000E+000         6.6530726626E+002         6.8085098079E+002         2.0735102549E+000         2.1131332860E+000         1.4734901122E+000         
2023-07-04                11:41:45.630              184.15400035              4419.696008               185.15400035              1688470905.630            0                         963                       1.3999338535E+002         4.5000419617E+001         3.4013089005E+001         4.5306419373E+001         4.5000144958E+001         2.0000000000E+000         5.0000000000E+000         3.0864529409E+004         0.0000000000E+000         6.6530726626E+002         6.8085098079E+002         2.0749264919E+000         2.1131332860E+000         1.4734901122E+000         
2023-07-04                11:41:46.552              184.15401102              4419.696264               185.15401102              1688470906.552            0                         963                       1.4000247395E+002         4.5000419617E+001         3.4022790055E+001         4.5306419373E+001         4.5000144958E+001         1.0000000000E+000         5.0000000000E+000         3.0864750464E+004         0.0000000000E+000         6.5460580586E+002         6.8085098079E+002         2.0749264919E+000         2.1131332860E+000         1.4734901122E+000         
2023-07-04                11:41:47.058              184.15401688              4419.696405               185.15401688              1688470907.058            0                         963                       1.4001370239E+002         4.5000419617E+001         3.4000000000E+001         4.5306419373E+001         4.5000144958E+001         3.0000000000E+000         5.0000000000E+000         3.0868785156E+004         0.0000000000E+000         6.5460580586E+002         6.6985644031E+002         2.0749264919E+000         2.1144650393E+000         1.4710920967E+000         
2023-07-04                11:41:48.602              184.15403476              4419.696834               185.15403476              1688470908.603            0                         963                       1.4000114029E+002         4.5000419617E+001         3.4062500000E+001         4.5306419373E+001         4.5000144958E+001         2.0000000000E+000         5.0000000000E+000         3.0866285611E+004         0.0000000000E+000         6.5460580586E+002         6.6985644031E+002         2.0773310766E+000         2.1144650393E+000         1.4710920967E+000         
2023-07-04                11:41:49.512              184.15404528              4419.697087               185.15404528              1688470909.512            0                         963                       1.3999571791E+002         4.5000419617E+001         3.4010125698E+001         4.5306419373E+001         4.5000144958E+001         1.0000000000E+000         5.0000000000E+000         3.0864543089E+004         0.0000000000E+000         6.4245187296E+002         6.6985644031E+002         2.0773310766E+000         2.1144650393E+000         1.4710920967E+000         
