DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-25                02:20:16.082              174.76407503              4194.337801               175.76407503              1687659616.083            0                         963                       1.4000832337E+002         4.4999931335E+001         3.4000000000E+001         4.5306846619E+001         4.5000450134E+001         1.0000000000E+000         1.6000000000E+001         3.0916434921E+004         0.0000000000E+000         4.0909645133E+002         4.1311359072E+002         1.9661890217E+000         1.9819649694E+000         6.2472978381E-001         
2023-06-25                02:20:16.592              174.76408093              4194.337942               175.76408093              1687659616.592            0                         963                       1.3998275757E+002         4.4999931335E+001         3.4000000000E+001         4.5306846619E+001         4.5000450134E+001         3.0000000000E+000         1.6000000000E+001         3.0910558594E+004         0.0000000000E+000         4.0909645133E+002         4.1310120464E+002         1.9661890217E+000         1.9819377468E+000         6.2549812024E-001         
2023-06-25                02:20:18.121              174.76409862              4194.338367               175.76409862              1687659618.121            0                         963                       1.3999530417E+002         4.4999931335E+001         3.4000000000E+001         4.5306846619E+001         4.5000450134E+001         2.0000000000E+000         1.6000000000E+001         3.0914046286E+004         0.0000000000E+000         4.0909645133E+002         4.1310120464E+002         1.9664326759E+000         1.9819377468E+000         6.2549812024E-001         
2023-06-25                02:20:19.025              174.76410909              4194.338618               175.76410909              1687659619.025            0                         963                       1.4001026073E+002         4.4999931335E+001         3.4000000000E+001         4.5306846619E+001         4.5000450134E+001         1.0000000000E+000         1.6000000000E+001         3.0918715269E+004         0.0000000000E+000         4.0910734621E+002         4.1310120464E+002         1.9664326759E+000         1.9819377468E+000         6.2549812024E-001         
2023-06-25                02:20:19.526              174.76411488              4194.338757               175.76411488              1687659619.526            0                         963                       1.4000411635E+002         4.4999931335E+001         3.4000000000E+001         4.5306846619E+001         4.5000450134E+001         3.0000000000E+000         1.6000000000E+001         3.0918613281E+004         0.0000000000E+000         4.0910734621E+002         4.1311424902E+002         1.9664326759E+000         1.9821913853E+000         6.2536272986E-001         
2023-06-25                02:20:21.053              174.76413257              4194.339182               175.76413257              1687659621.054            0                         963                       1.4000646480E+002         4.5000205994E+001         3.4000000000E+001         4.5306846619E+001         4.5000419617E+001         2.0000000000E+000         1.6000000000E+001         3.0917922309E+004         0.0000000000E+000         4.0910734621E+002         4.1311424902E+002         1.9664100441E+000         1.9821913853E+000         6.2536272986E-001         
2023-06-25                02:20:21.957              174.76414302              4194.339433               175.76414302              1687659621.957            0                         963                       1.4000824162E+002         4.5000205994E+001         3.4000000000E+001         4.5306846619E+001         4.5000419617E+001         1.0000000000E+000         1.6000000000E+001         3.0919715029E+004         0.0000000000E+000         4.0911460235E+002         4.1311424902E+002         1.9664100441E+000         1.9821913853E+000         6.2536272986E-001         
2023-06-25                02:20:22.457              174.76414882              4194.339572               175.76414882              1687659622.458            0                         963                       1.3998661804E+002         4.5000205994E+001         3.4000000000E+001         4.5306846619E+001         4.5000419617E+001         3.0000000000E+000         1.6000000000E+001         3.0913773438E+004         0.0000000000E+000         4.0911460235E+002         4.1311684014E+002         1.9664100441E+000         1.9821499498E+000         6.2403073966E-001         
2023-06-25                02:20:24.000              174.76416667              4194.340000               175.76416667              1687659624.000            0                         963                       1.3997987366E+002         4.5000114441E+001         3.4000000000E+001         4.5306724548E+001         4.5000419617E+001         2.0000000000E+000         1.6000000000E+001         3.0907738281E+004         0.0000000000E+000         4.0911460235E+002         4.1311684014E+002         1.9664657802E+000         1.9821499498E+000         6.2403073966E-001         
2023-06-25                02:20:24.908              174.76417719              4194.340252               175.76417719              1687659624.909            0                         963                       1.3999322130E+002         4.5000114441E+001         3.4000000000E+001         4.5306724548E+001         4.5000419617E+001         1.0000000000E+000         1.6000000000E+001         3.0914043174E+004         0.0000000000E+000         4.0912085249E+002         4.1311684014E+002         1.9664657802E+000         1.9821499498E+000         6.2403073966E-001         
2023-06-25                02:20:25.417              174.76418307              4194.340394               175.76418307              1687659625.417            0                         963                       1.3999156189E+002         4.5000114441E+001         3.4000000000E+001         4.5306724548E+001         4.5000419617E+001         3.0000000000E+000         1.6000000000E+001         3.0913595703E+004         0.0000000000E+000         4.0912085249E+002         4.1312063396E+002         1.9664657802E+000         1.9821962332E+000         6.2458270950E-001         
2023-06-25                02:20:26.960              174.76420094              4194.340822               175.76420094              1687659626.961            0                         963                       1.3998628251E+002         4.5000114441E+001         3.4000000000E+001         4.5306724548E+001         4.5000419617E+001         2.0000000000E+000         1.6000000000E+001         3.0911547683E+004         0.0000000000E+000         4.0912085249E+002         4.1312063396E+002         1.9664674470E+000         1.9821962332E+000         6.2458270950E-001         
