DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-25                12:21:19.134              175.18147146              4204.355315               176.18147146              1687695679.134            0                         963                       1.3999251417E+002         4.5000083923E+001         3.3875000000E+001         4.5306388855E+001         4.4999992371E+001         2.0000000000E+000         1.0000000000E+001         3.0851965795E+004         0.0000000000E+000         4.4274471275E+002         4.5088952304E+002         2.0857523146E+000         2.1176715601E+000         1.1672956509E+000         
2023-06-25                12:21:20.046              175.18148203              4204.355569               176.18148203              1687695680.047            0                         963                       1.4000011195E+002         4.5000083923E+001         3.3875000000E+001         4.5306444495E+001         4.4999955277E+001         1.0000000000E+000         1.0000000000E+001         3.0851439949E+004         0.0000000000E+000         4.4275340713E+002         4.5088952304E+002         2.0857523146E+000         2.1176715601E+000         1.1672956509E+000         
2023-06-25                12:21:20.558              175.18148794              4204.355711               176.18148794              1687695680.558            0                         963                       1.3998716736E+002         4.5000083923E+001         3.3875000000E+001         4.5306480408E+001         4.4999931335E+001         3.0000000000E+000         1.0000000000E+001         3.0848140625E+004         0.0000000000E+000         4.4275340713E+002         4.5089311206E+002         2.0857523146E+000         2.1171203295E+000         1.1651717160E+000         
2023-06-25                12:21:22.105              175.18150586              4204.356141               176.18150586              1687695682.106            0                         963                       1.3998476925E+002         4.5000083923E+001         3.3875000000E+001         4.5306480408E+001         4.4999931335E+001         2.0000000000E+000         1.0000000000E+001         3.0845197542E+004         0.0000000000E+000         4.4275340713E+002         4.5089311206E+002         2.0861219861E+000         2.1171203295E+000         1.1651717160E+000         
2023-06-25                12:21:23.019              175.18151642              4204.356394               176.18151642              1687695683.019            0                         963                       1.4001110654E+002         4.5000083923E+001         3.3875000000E+001         4.5306480408E+001         4.4999931335E+001         1.0000000000E+000         1.0000000000E+001         3.0852933497E+004         0.0000000000E+000         4.4275810809E+002         4.5089311206E+002         2.0861219861E+000         2.1171203295E+000         1.1651717160E+000         
2023-06-25                12:21:23.529              175.18152234              4204.356536               176.18152234              1687695683.530            0                         963                       1.3998573538E+002         4.5000083923E+001         3.3875000000E+001         4.5306480408E+001         4.4999931335E+001         3.0000000000E+000         1.0000000000E+001         3.0846188401E+004         0.0000000000E+000         4.4275810809E+002         4.5089625131E+002         2.0861219861E+000         2.1174892115E+000         1.1668300603E+000         
2023-06-25                12:21:25.062              175.18154008              4204.356962               176.18154008              1687695685.063            0                         963                       1.3998736064E+002         4.4999924069E+001         3.3875000000E+001         4.5306586977E+001         4.5000064547E+001         2.0000000000E+000         1.0000000000E+001         3.0846988343E+004         0.0000000000E+000         4.4275810809E+002         4.5089625131E+002         2.0859090647E+000         2.1174892115E+000         1.1668300603E+000         
2023-06-25                12:21:25.970              175.18155059              4204.357214               176.18155059              1687695685.971            0                         963                       1.4001038987E+002         4.4999900818E+001         3.3875000000E+001         4.5306602478E+001         4.5000083923E+001         1.0000000000E+000         1.0000000000E+001         3.0852674199E+004         0.0000000000E+000         4.4279286126E+002         4.5089625131E+002         2.0859090647E+000         2.1174892115E+000         1.1668300603E+000         
2023-06-25                12:21:26.471              175.18155639              4204.357353               176.18155639              1687695686.472            0                         963                       1.3999688134E+002         4.4999900818E+001         3.3875000000E+001         4.5306602478E+001         4.5000083923E+001         3.0000000000E+000         1.0000000000E+001         3.0850433143E+004         0.0000000000E+000         4.4279286126E+002         4.5093256550E+002         2.0859090647E+000         2.1172766407E+000         1.1654322017E+000         
2023-06-25                12:21:28.009              175.18157419              4204.357781               176.18157419              1687695688.010            0                         963                       1.4001224804E+002         4.4999900818E+001         3.3875000000E+001         4.5306602478E+001         4.5000083923E+001         2.0000000000E+000         1.0000000000E+001         3.0852994905E+004         0.0000000000E+000         4.4279286126E+002         4.5093256550E+002         2.0861594203E+000         2.1172766407E+000         1.1654322017E+000         
2023-06-25                12:21:28.917              175.18158470              4204.358033               176.18158470              1687695688.918            0                         963                       1.3999286366E+002         4.4999900818E+001         3.3875000000E+001         4.5306602478E+001         4.5000083923E+001         1.0000000000E+000         1.0837988827E+001         3.0849542696E+004         0.0000000000E+000         4.4283758270E+002         4.5093256550E+002         2.0861594203E+000         2.1172766407E+000         1.1654322017E+000         
2023-06-25                12:21:29.426              175.18159058              4204.358174               176.18159058              1687695689.426            0                         963                       1.3996704219E+002         4.4999900818E+001         3.3875000000E+001         4.5306602478E+001         4.5000083923E+001         3.0000000000E+000         1.6000000000E+001         3.0842345703E+004         0.0000000000E+000         4.4283758270E+002         4.5097421136E+002         2.0861594203E+000         2.1175157485E+000         1.1657292033E+000         
2023-06-25                12:21:30.977              175.18160854              4204.358605               176.18160854              1687695690.978            0                         963                       1.4001358376E+002         4.4999900818E+001         3.3875000000E+001         4.5306632996E+001         4.5000205994E+001         2.0000000000E+000         1.6000000000E+001         3.0817938379E+004         0.0000000000E+000         4.4283758270E+002         4.5097421136E+002         2.0853701569E+000         2.1175157485E+000         1.1657292033E+000         
2023-06-25                12:21:31.888              175.18161909              4204.358858               176.18161909              1687695691.889            0                         963                       1.4025151180E+002         4.4999900818E+001         3.3875000000E+001         4.5306632996E+001         4.5000205994E+001         1.0000000000E+000         1.6000000000E+001         3.0938065737E+004         0.0000000000E+000         4.4272381142E+002         4.5097421136E+002         2.0853701569E+000         2.1175157485E+000         1.1657292033E+000         
2023-06-25                12:21:32.390              175.18162488              4204.358997               176.18162488              1687695692.390            0                         963                       1.4010139465E+002         4.4999900818E+001         3.3875000000E+001         4.5306632996E+001         4.5000205994E+001         3.0000000000E+000         1.6000000000E+001         3.0922564453E+004         0.0000000000E+000         4.4272381142E+002         4.5083778601E+002         2.0853701569E+000         2.1166354274E+000         1.1596231542E+000         
2023-06-25                12:21:33.940              175.18164284              4204.359428               176.18164284              1687695693.941            0                         963                       1.4003026089E+002         4.4999900818E+001         3.3875000000E+001         4.5306632996E+001         4.5000205994E+001         2.0000000000E+000         1.6000000000E+001         3.0926350008E+004         0.0000000000E+000         4.4272381142E+002         4.5083778601E+002         2.1341105246E+000         2.1166354274E+000         1.1596231542E+000         
2023-06-25                12:21:34.854              175.18165340              4204.359682               176.18165340              1687695694.854            0                         963                       1.4001387698E+002         4.4999900818E+001         3.3898480663E+001         4.5306621530E+001         4.5000160133E+001         1.0000000000E+000         1.6000000000E+001         3.0927346448E+004         0.0000000000E+000         4.3716419432E+002         4.5083778601E+002         2.1341105246E+000         2.1166354274E+000         1.1596231542E+000         
2023-06-25                12:21:35.361              175.18165927              4204.359823               176.18165927              1687695695.361            0                         963                       1.4003729248E+002         4.4999900818E+001         3.3937500000E+001         4.5306602478E+001         4.5000083923E+001         3.0000000000E+000         1.6000000000E+001         3.0936478516E+004         0.0000000000E+000         4.3716419432E+002         4.4507873091E+002         2.1341105246E+000         2.1657172069E+000         1.1378210424E+000         
