DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-30                15:31:07.924              180.31328617              4327.518868               181.31328617              1688139067.925            0                         963                       1.4002236938E+002         4.5000236511E+001         3.4000000000E+001         4.5305809021E+001         4.4999839783E+001         3.0000000000E+000         3.0000000000E+000         3.0878708984E+004         0.0000000000E+000         4.7969517714E+002         4.9345381000E+002         1.9985444981E+000         2.0454202675E+000         1.8032496887E+000         
2023-06-30                15:31:09.473              180.31330409              4327.519298               181.31330409              1688139069.473            0                         963                       1.4000138879E+002         4.5000236511E+001         3.4000000000E+001         4.5305809021E+001         4.4999839783E+001         2.0000000000E+000         3.0000000000E+000         3.0872656005E+004         0.0000000000E+000         4.7969517714E+002         4.9345381000E+002         1.9980450727E+000         2.0454202675E+000         1.8032496887E+000         
2023-06-30                15:31:10.398              180.31331480              4327.519555               181.31331480              1688139070.399            0                         963                       1.3999913404E+002         4.5000083923E+001         3.4000000000E+001         4.5305717468E+001         4.4999992371E+001         1.0000000000E+000         3.0000000000E+000         3.0871114684E+004         0.0000000000E+000         4.7695134264E+002         4.9345381000E+002         1.9980450727E+000         2.0454202675E+000         1.8032496887E+000         
2023-06-30                15:31:10.905              180.31332067              4327.519696               181.31332067              1688139070.906            0                         963                       1.4003309631E+002         4.5000083923E+001         3.4000000000E+001         4.5305717468E+001         4.4999992371E+001         3.0000000000E+000         3.0000000000E+000         3.0879750000E+004         0.0000000000E+000         4.7695134264E+002         4.9061232638E+002         1.9980450727E+000         2.0448442810E+000         1.8018437167E+000         
2023-06-30                15:31:12.448              180.31333853              4327.520125               181.31333853              1688139072.449            0                         963                       1.4001159308E+002         4.5000083923E+001         3.4000000000E+001         4.5305717468E+001         4.4999992371E+001         2.0000000000E+000         3.0000000000E+000         3.0874708504E+004         0.0000000000E+000         4.7695134264E+002         4.9061232638E+002         1.9981943666E+000         2.0448442810E+000         1.8018437167E+000         
2023-06-30                15:31:13.368              180.31334917              4327.520380               181.31334917              1688139073.368            0                         963                       1.4000302048E+002         4.5000083923E+001         3.4000000000E+001         4.5305717468E+001         4.4999992371E+001         1.0000000000E+000         3.0000000000E+000         3.0872624892E+004         0.0000000000E+000         4.7448670001E+002         4.9061232638E+002         1.9981943666E+000         2.0448442810E+000         1.8018437167E+000         
2023-06-30                15:31:13.878              180.31335507              4327.520522               181.31335507              1688139073.878            0                         963                       1.4000587463E+002         4.5000083923E+001         3.4000000000E+001         4.5305717468E+001         4.4999992371E+001         3.0000000000E+000         3.0000000000E+000         3.0874480469E+004         0.0000000000E+000         4.7448670001E+002         4.8806512051E+002         1.9981943666E+000         2.0449558945E+000         1.8001452836E+000         
2023-06-30                15:31:15.437              180.31337312              4327.520955               181.31337312              1688139075.438            0                         963                       1.3998902635E+002         4.5000114441E+001         3.4000000000E+001         4.5305870056E+001         4.4999900818E+001         2.0000000000E+000         3.0000000000E+000         3.0868807343E+004         0.0000000000E+000         4.7448670001E+002         4.8806512051E+002         1.9979183301E+000         2.0449558945E+000         1.8001452836E+000         
2023-06-30                15:31:16.342              180.31338359              4327.521206               181.31338359              1688139076.342            0                         963                       1.3999954411E+002         4.5000114441E+001         3.4000000000E+001         4.5305870056E+001         4.4999900818E+001         1.0000000000E+000         3.0000000000E+000         3.0872325659E+004         0.0000000000E+000         4.7244512035E+002         4.8806512051E+002         1.9979183301E+000         2.0449558945E+000         1.8001452836E+000         
2023-06-30                15:31:16.842              180.31338939              4327.521345               181.31338939              1688139076.843            0                         963                       1.3998379517E+002         4.5000114441E+001         3.4000000000E+001         4.5305870056E+001         4.4999900818E+001         3.0000000000E+000         3.0000000000E+000         3.0866271484E+004         0.0000000000E+000         4.7244512035E+002         4.8594679423E+002         1.9979183301E+000         2.0446101048E+000         1.7970711475E+000         
2023-06-30                15:31:18.378              180.31340715              4327.521772               181.31340715              1688139078.378            0                         963                       1.3999153113E+002         4.5000114441E+001         3.4000000000E+001         4.5305870056E+001         4.4999900818E+001         2.0000000000E+000         3.0000000000E+000         3.0867585700E+004         0.0000000000E+000         4.7244512035E+002         4.8594679423E+002         1.9979603043E+000         2.0446101048E+000         1.7970711475E+000         
2023-06-30                15:31:19.286              180.31341766              4327.522024               181.31341766              1688139079.286            0                         963                       1.4000186771E+002         4.5000114441E+001         3.4000000000E+001         4.5305870056E+001         4.4999900818E+001         1.0000000000E+000         3.0000000000E+000         3.0873142567E+004         0.0000000000E+000         4.7014870865E+002         4.8594679423E+002         1.9979603043E+000         2.0446101048E+000         1.7970711475E+000         
2023-06-30                15:31:19.789              180.31342350              4327.522164               181.31342350              1688139079.790            0                         963                       1.4000469971E+002         4.5000114441E+001         3.4000000000E+001         4.5305870056E+001         4.4999900818E+001         3.0000000000E+000         3.0000000000E+000         3.0873912109E+004         0.0000000000E+000         4.7014870865E+002         4.8355106751E+002         1.9979603043E+000         2.0445361190E+000         1.7913270602E+000         
2023-06-30                15:31:21.345              180.31344149              4327.522596               181.31344149              1688139081.345            0                         963                       1.3999003146E+002         4.5000144958E+001         3.4000000000E+001         4.5306083679E+001         4.5000053406E+001         2.0000000000E+000         3.0000000000E+000         3.0868394951E+004         0.0000000000E+000         4.7014870865E+002         4.8355106751E+002         1.9974581037E+000         2.0445361190E+000         1.7913270602E+000         
2023-06-30                15:31:22.269              180.31345220              4327.522853               181.31345220              1688139082.270            0                         963                       1.4001551903E+002         4.5000144958E+001         3.4000000000E+001         4.5306083679E+001         4.5000053406E+001         1.0000000000E+000         3.0000000000E+000         3.0875403995E+004         0.0000000000E+000         4.6781622904E+002         4.8355106751E+002         1.9974581037E+000         2.0445361190E+000         1.7913270602E+000         
2023-06-30                15:31:22.782              180.31345813              4327.522995               181.31345813              1688139082.782            0                         963                       1.3998531928E+002         4.5000144958E+001         3.4000000000E+001         4.5306083679E+001         4.5000053406E+001         3.0000000000E+000         3.0000000000E+000         3.0866400992E+004         0.0000000000E+000         4.6781622904E+002         4.8112935774E+002         1.9974581037E+000         2.0439429021E+000         1.7910879617E+000         
2023-06-30                15:31:24.338              180.31347613              4327.523427               181.31347613              1688139084.338            0                         963                       1.4000455806E+002         4.5000150711E+001         3.4000000000E+001         4.5306085117E+001         4.5000060596E+001         2.0000000000E+000         3.0000000000E+000         3.0872001411E+004         0.0000000000E+000         4.6781622904E+002         4.8112935774E+002         1.9975601556E+000         2.0439429021E+000         1.7910879617E+000         
