DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-17                16:40:11.943              167.36124934              4016.669984               168.36124934              1687020011.943            0                         963                       1.3999677904E+002         4.4999992371E+001         3.3500000000E+001         4.5306999207E+001         4.5000358582E+001         2.0000000000E+000         0.0000000000E+000         3.0898619304E+004         0.0000000000E+000         4.1495758538E+002         4.2292261526E+002         1.9737032042E+000         2.0046200414E+000         1.2170890268E+000         
2023-06-17                16:40:12.874              167.36126012              4016.670243               168.36126012              1687020012.874            0                         963                       1.3999821152E+002         4.4999992371E+001         3.3500000000E+001         4.5306999207E+001         4.5000358582E+001         1.0000000000E+000         0.0000000000E+000         3.0901037153E+004         0.0000000000E+000         4.1493621406E+002         4.2292261526E+002         1.9737032042E+000         2.0046200414E+000         1.2170890268E+000         
2023-06-17                16:40:13.388              167.36126606              4016.670386               168.36126606              1687020013.388            0                         963                       1.3997444212E+002         4.4999992371E+001         3.3500000000E+001         4.5306999207E+001         4.5000358582E+001         3.0000000000E+000         0.0000000000E+000         3.0893326022E+004         0.0000000000E+000         4.1493621406E+002         4.2290414713E+002         1.9737032042E+000         2.0047068794E+000         1.2176830422E+000         
2023-06-17                16:40:14.934              167.36128396              4016.670815               168.36128396              1687020014.934            0                         963                       1.3999603703E+002         4.5000066508E+001         3.3500000000E+001         4.5306962138E+001         4.5000321513E+001         2.0000000000E+000         0.0000000000E+000         3.0899815271E+004         0.0000000000E+000         4.1493621406E+002         4.2290414713E+002         1.9736134376E+000         2.0047068794E+000         1.2176830422E+000         
2023-06-17                16:40:15.851              167.36129458              4016.671070               168.36129458              1687020015.852            0                         963                       1.4000219061E+002         4.5000114441E+001         3.3500000000E+001         4.5306938171E+001         4.5000297546E+001         1.0000000000E+000         0.0000000000E+000         3.0901170526E+004         0.0000000000E+000         4.1492178295E+002         4.2290414713E+002         1.9736134376E+000         2.0047068794E+000         1.2176830422E+000         
2023-06-17                16:40:16.368              167.36130056              4016.671213               168.36130056              1687020016.368            0                         963                       1.4000631714E+002         4.5000114441E+001         3.3500000000E+001         4.5306938171E+001         4.5000297546E+001         3.0000000000E+000         0.0000000000E+000         3.0902415039E+004         0.0000000000E+000         4.1492178295E+002         4.2289108969E+002         1.9736134376E+000         2.0046221222E+000         1.2175859770E+000         
2023-06-17                16:40:17.904              167.36131833              4016.671640               168.36131833              1687020017.904            0                         963                       1.3999388890E+002         4.5000114441E+001         3.3500000000E+001         4.5306938171E+001         4.5000297546E+001         2.0000000000E+000         0.0000000000E+000         3.0898333416E+004         0.0000000000E+000         4.1492178295E+002         4.2289108969E+002         1.9735712236E+000         2.0046221222E+000         1.2175859770E+000         
2023-06-17                16:40:18.819              167.36132894              4016.671894               168.36132894              1687020018.820            0                         963                       1.4000671983E+002         4.5000114441E+001         3.3500000000E+001         4.5306938171E+001         4.5000297546E+001         1.0000000000E+000         0.0000000000E+000         3.0901737801E+004         0.0000000000E+000         4.1494278100E+002         4.2289108969E+002         1.9735712236E+000         2.0046221222E+000         1.2175859770E+000         
2023-06-17                16:40:19.323              167.36133477              4016.672034               168.36133477              1687020019.324            0                         963                       1.4000545795E+002         4.5000114441E+001         3.3500000000E+001         4.5306938171E+001         4.5000297546E+001         3.0000000000E+000         0.0000000000E+000         3.0901806190E+004         0.0000000000E+000         4.1494278100E+002         4.2290944933E+002         1.9735712236E+000         2.0045674173E+000         1.2167674109E+000         
2023-06-17                16:40:20.865              167.36135260              4016.672463               168.36135260              1687020020.865            0                         963                       1.4002039026E+002         4.4999992371E+001         3.3500000000E+001         4.5307060242E+001         4.5000205994E+001         2.0000000000E+000         0.0000000000E+000         3.0905888672E+004         0.0000000000E+000         4.1494278100E+002         4.2290944933E+002         1.9737865020E+000         2.0045674173E+000         1.2167674109E+000         
2023-06-17                16:40:21.775              167.36136314              4016.672715               168.36136314              1687020021.775            0                         963                       1.3999688635E+002         4.4999992371E+001         3.3500000000E+001         4.5307060242E+001         4.5000205994E+001         1.0000000000E+000         0.0000000000E+000         3.0900414172E+004         0.0000000000E+000         4.1493069419E+002         4.2290944933E+002         1.9737865020E+000         2.0045674173E+000         1.2167674109E+000         
2023-06-17                16:40:22.286              167.36136906              4016.672857               168.36136906              1687020022.287            0                         963                       1.3998008728E+002         4.4999992371E+001         3.3500000000E+001         4.5307060242E+001         4.5000205994E+001         3.0000000000E+000         0.0000000000E+000         3.0896134766E+004         0.0000000000E+000         4.1493069419E+002         4.2289861407E+002         1.9737865020E+000         2.0047918466E+000         1.2180326129E+000         
2023-06-17                16:40:23.865              167.36138734              4016.673296               168.36138734              1687020023.866            0                         963                       1.4001614532E+002         4.4999992371E+001         3.3500000000E+001         4.5307060242E+001         4.5000205994E+001         2.0000000000E+000         0.0000000000E+000         3.0904049063E+004         0.0000000000E+000         4.1493069419E+002         4.2289861407E+002         1.9736916042E+000         2.0047918466E+000         1.2180326129E+000         
2023-06-17                16:40:24.802              167.36139818              4016.673556               168.36139818              1687020024.803            0                         963                       1.4000078840E+002         4.4999944824E+001         3.3500000000E+001         4.5306980997E+001         4.5000221843E+001         1.0000000000E+000         0.0000000000E+000         3.0901689334E+004         0.0000000000E+000         4.1494618175E+002         4.2289861407E+002         1.9736916042E+000         2.0047918466E+000         1.2180326129E+000         
2023-06-17                16:40:25.325              167.36140424              4016.673702               168.36140424              1687020025.326            0                         963                       1.4000903790E+002         4.4999900818E+001         3.3500000000E+001         4.5306907654E+001         4.5000236511E+001         3.0000000000E+000         0.0000000000E+000         3.0905233999E+004         0.0000000000E+000         4.1494618175E+002         4.2291823959E+002         1.9736916042E+000         2.0047103928E+000         1.2179234802E+000         
2023-06-17                16:40:26.875              167.36142218              4016.674132               168.36142218              1687020026.876            0                         963                       1.3999630514E+002         4.4999900818E+001         3.3500000000E+001         4.5306907654E+001         4.5000236511E+001         2.0000000000E+000         0.0000000000E+000         3.0900352503E+004         0.0000000000E+000         4.1494618175E+002         4.2291823959E+002         1.9734699937E+000         2.0047103928E+000         1.2179234802E+000         
2023-06-17                16:40:27.796              167.36143284              4016.674388               168.36143284              1687020027.797            0                         963                       1.4001565063E+002         4.4999900818E+001         3.3500000000E+001         4.5306907654E+001         4.5000236511E+001         1.0000000000E+000         0.0000000000E+000         3.0904551386E+004         0.0000000000E+000         4.1492557261E+002         4.2291823959E+002         1.9734699937E+000         2.0047103928E+000         1.2179234802E+000         
2023-06-17                16:40:28.305              167.36143872              4016.674529               168.36143872              1687020028.305            0                         963                       1.4000809479E+002         4.4999900818E+001         3.3500000000E+001         4.5306907654E+001         4.5000236511E+001         3.0000000000E+000         0.0000000000E+000         3.0903708759E+004         0.0000000000E+000         4.1492557261E+002         4.2289989645E+002         1.9734699937E+000         2.0044956502E+000         1.2188339624E+000         
2023-06-17                16:40:29.859              167.36145671              4016.674961               168.36145671              1687020029.860            0                         963                       1.3999663540E+002         4.4999933435E+001         3.3500000000E+001         4.5306923962E+001         4.5000236511E+001         2.0000000000E+000         0.0000000000E+000         3.0899385189E+004         0.0000000000E+000         4.1492557261E+002         4.2289989645E+002         1.9736724359E+000         2.0044956502E+000         1.2188339624E+000         
