DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-17                07:39:11.592              166.98555084              4007.653220               167.98555084              1686987551.593            0                         963                       1.3999264295E+002         4.4999778748E+001         3.3437500000E+001         4.5306388855E+001         4.5000053406E+001         2.0000000000E+000         0.0000000000E+000         3.0886518815E+004         0.0000000000E+000         4.1023068458E+002         4.1883341392E+002         1.9171833329E+000         1.9503302911E+000         1.3277097309E+000         
2023-06-17                07:39:12.506              166.98556142              4007.653474               167.98556142              1686987552.507            0                         963                       1.4001918586E+002         4.4999778748E+001         3.3437500000E+001         4.5306388855E+001         4.5000053406E+001         1.0000000000E+000         0.0000000000E+000         3.0894280657E+004         0.0000000000E+000         4.1024180122E+002         4.1883341392E+002         1.9171833329E+000         1.9503302911E+000         1.3277097309E+000         
2023-06-17                07:39:13.016              166.98556733              4007.653616               167.98556733              1686987553.017            0                         963                       1.3999400799E+002         4.4999778748E+001         3.3437500000E+001         4.5306388855E+001         4.5000053406E+001         3.0000000000E+000         0.0000000000E+000         3.0889899339E+004         0.0000000000E+000         4.1024180122E+002         4.1884768898E+002         1.9171833329E+000         1.9500808055E+000         1.3284426165E+000         
2023-06-17                07:39:14.559              166.98558519              4007.654044               167.98558519              1686987554.560            0                         963                       1.3999810735E+002         4.4999797122E+001         3.3437500000E+001         4.5306370481E+001         4.5000064430E+001         2.0000000000E+000         0.0000000000E+000         3.0887861788E+004         0.0000000000E+000         4.1024180122E+002         4.1884768898E+002         1.9173867031E+000         1.9500808055E+000         1.3284426165E+000         
2023-06-17                07:39:15.476              166.98559580              4007.654299               167.98559580              1686987555.477            0                         963                       1.4001764042E+002         4.4999931335E+001         3.3437500000E+001         4.5306236267E+001         4.5000144958E+001         1.0000000000E+000         0.0000000000E+000         3.0893971966E+004         0.0000000000E+000         4.1024418774E+002         4.1884768898E+002         1.9173867031E+000         1.9500808055E+000         1.3284426165E+000         
2023-06-17                07:39:15.983              166.98560167              4007.654440               167.98560167              1686987555.984            0                         963                       1.4000448608E+002         4.4999931335E+001         3.3437500000E+001         4.5306236267E+001         4.5000144958E+001         3.0000000000E+000         0.0000000000E+000         3.0892421875E+004         0.0000000000E+000         4.1024418774E+002         4.1884448038E+002         1.9173867031E+000         1.9502660979E+000         1.3259957730E+000         
2023-06-17                07:39:17.523              166.98561949              4007.654868               167.98561949              1686987557.524            0                         963                       1.3999746551E+002         4.4999931335E+001         3.3437500000E+001         4.5306236267E+001         4.5000144958E+001         2.0000000000E+000         0.0000000000E+000         3.0887062707E+004         0.0000000000E+000         4.1024418774E+002         4.1884448038E+002         1.9173229711E+000         1.9502660979E+000         1.3259957730E+000         
2023-06-17                07:39:18.428              166.98562997              4007.655119               167.98562997              1686987558.429            0                         963                       1.3999873165E+002         4.4999931335E+001         3.3437500000E+001         4.5306236267E+001         4.5000144958E+001         1.0000000000E+000         0.0000000000E+000         3.0887762548E+004         0.0000000000E+000         4.1024755165E+002         4.1884448038E+002         1.9173229711E+000         1.9502660979E+000         1.3259957730E+000         
2023-06-17                07:39:18.930              166.98563576              4007.655258               167.98563576              1686987558.930            0                         963                       1.4000055049E+002         4.4999931335E+001         3.3437500000E+001         4.5306236267E+001         4.5000144958E+001         3.0000000000E+000         0.0000000000E+000         3.0887907151E+004         0.0000000000E+000         4.1024755165E+002         4.1884344269E+002         1.9173229711E+000         1.9501841880E+000         1.3270846739E+000         
2023-06-17                07:39:20.466              166.98565354              4007.655685               167.98565354              1686987560.466            0                         963                       1.4000375843E+002         4.4999961853E+001         3.3437500000E+001         4.5306480408E+001         4.5000053406E+001         2.0000000000E+000         0.0000000000E+000         3.0888229477E+004         0.0000000000E+000         4.1024755165E+002         4.1884344269E+002         1.9175171939E+000         1.9501841880E+000         1.3270846739E+000         
2023-06-17                07:39:21.371              166.98566402              4007.655936               167.98566402              1686987561.371            0                         963                       1.3999806469E+002         4.4999961853E+001         3.3437500000E+001         4.5306480408E+001         4.5000053406E+001         1.0000000000E+000         0.0000000000E+000         3.0888439028E+004         0.0000000000E+000         4.1024495952E+002         4.1884344269E+002         1.9175171939E+000         1.9501841880E+000         1.3270846739E+000         
2023-06-17                07:39:21.875              166.98566986              4007.656077               167.98566986              1686987561.876            0                         963                       1.4000856840E+002         4.4999961853E+001         3.3437500000E+001         4.5306480408E+001         4.5000053406E+001         3.0000000000E+000         0.0000000000E+000         3.0890706430E+004         0.0000000000E+000         4.1024495952E+002         4.1885094752E+002         1.9175171939E+000         1.9504205251E+000         1.3290780433E+000         
2023-06-17                07:39:23.440              166.98568797              4007.656511               167.98568797              1686987563.441            0                         963                       1.3998803807E+002         4.4999961853E+001         3.3437500000E+001         4.5306480408E+001         4.5000053406E+001         2.0000000000E+000         0.0000000000E+000         3.0885114887E+004         0.0000000000E+000         4.1024495952E+002         4.1885094752E+002         1.9171222238E+000         1.9504205251E+000         1.3290780433E+000         
2023-06-17                07:39:24.361              166.98569863              4007.656767               167.98569863              1686987564.362            0                         963                       1.4000535626E+002         4.4999961853E+001         3.3445441989E+001         4.5306480408E+001         4.5000053406E+001         1.0000000000E+000         0.0000000000E+000         3.0890017794E+004         0.0000000000E+000         4.1027734744E+002         4.1885094752E+002         1.9171222238E+000         1.9504205251E+000         1.3290780433E+000         
2023-06-17                07:39:24.868              166.98570449              4007.656908               167.98570449              1686987564.868            0                         963                       1.3999432021E+002         4.4999959506E+001         3.3500000000E+001         4.5306485103E+001         4.5000055753E+001         3.0000000000E+000         0.0000000000E+000         3.0887389724E+004         0.0000000000E+000         4.1027734744E+002         4.1888446030E+002         1.9171222238E+000         1.9500204790E+000         1.3272198996E+000         
2023-06-17                07:39:26.404              166.98572227              4007.657334               167.98572227              1686987566.404            0                         963                       1.4000082310E+002         4.4999931335E+001         3.3437500000E+001         4.5306541443E+001         4.5000083923E+001         2.0000000000E+000         0.0000000000E+000         3.0889246329E+004         0.0000000000E+000         4.1027734744E+002         4.1888446030E+002         1.9174672980E+000         1.9500204790E+000         1.3272198996E+000         
2023-06-17                07:39:27.318              166.98573285              4007.657588               167.98573285              1686987567.318            0                         963                       1.4000726967E+002         4.4999931335E+001         3.3437500000E+001         4.5306541443E+001         4.5000083923E+001         1.0000000000E+000         0.0000000000E+000         3.0891381140E+004         0.0000000000E+000         4.1026690787E+002         4.1888446030E+002         1.9174672980E+000         1.9500204790E+000         1.3272198996E+000         
2023-06-17                07:39:27.823              166.98573870              4007.657729               167.98573870              1686987567.824            0                         963                       1.4000119019E+002         4.4999931335E+001         3.3437500000E+001         4.5306541443E+001         4.5000083923E+001         3.0000000000E+000         0.0000000000E+000         3.0890062500E+004         0.0000000000E+000         4.1026690787E+002         4.1886596750E+002         1.9174672980E+000         1.9503415445E+000         1.3266994387E+000         
2023-06-17                07:39:29.358              166.98575647              4007.658155               167.98575647              1686987569.359            0                         963                       1.3999095913E+002         4.4999931335E+001         3.3437500000E+001         4.5306541443E+001         4.5000083923E+001         2.0000000000E+000         0.0000000000E+000         3.0886828363E+004         0.0000000000E+000         4.1026690787E+002         4.1886596750E+002         1.9170902785E+000         1.9503415445E+000         1.3266994387E+000         
2023-06-17                07:39:30.266              166.98576697              4007.658407               167.98576697              1686987570.266            0                         963                       1.3999477382E+002         4.4999992030E+001         3.3437500000E+001         4.5306420055E+001         4.5000083923E+001         1.0000000000E+000         0.0000000000E+000         3.0886493366E+004         0.0000000000E+000         4.1025355193E+002         4.1886596750E+002         1.9170902785E+000         1.9503415445E+000         1.3266994387E+000         
2023-06-17                07:39:30.775              166.98577286              4007.658549               167.98577286              1686987570.775            0                         963                       1.3999891663E+002         4.4999992371E+001         3.3437500000E+001         4.5306419373E+001         4.5000083923E+001         3.0000000000E+000         0.0000000000E+000         3.0887128906E+004         0.0000000000E+000         4.1025355193E+002         4.1885511854E+002         1.9170902785E+000         1.9499687067E+000         1.3280660967E+000         
2023-06-17                07:39:32.316              166.98579071              4007.658977               167.98579071              1686987572.317            0                         963                       1.3999763061E+002         4.4999992371E+001         3.3437500000E+001         4.5306419373E+001         4.5000083923E+001         2.0000000000E+000         0.0000000000E+000         3.0888107846E+004         0.0000000000E+000         4.1025355193E+002         4.1885511854E+002         1.9174453642E+000         1.9499687067E+000         1.3280660967E+000         
2023-06-17                07:39:33.223              166.98580119              4007.659229               167.98580119              1686987573.223            0                         963                       1.3999761230E+002         4.4999992371E+001         3.3437500000E+001         4.5306419373E+001         4.5000083923E+001         1.0000000000E+000         0.0000000000E+000         3.0889079042E+004         0.0000000000E+000         4.1025848624E+002         4.1885511854E+002         1.9174453642E+000         1.9499687067E+000         1.3280660967E+000         
2023-06-17                07:39:33.727              166.98580704              4007.659369               167.98580704              1686987573.728            0                         963                       1.3997547913E+002         4.4999992371E+001         3.3437500000E+001         4.5306419373E+001         4.5000083923E+001         3.0000000000E+000         0.0000000000E+000         3.0882894531E+004         0.0000000000E+000         4.1025848624E+002         4.1885977719E+002         1.9174453642E+000         1.9503284338E+000         1.3265843373E+000         
2023-06-17                07:39:35.301              166.98582524              4007.659806               167.98582524              1686987575.301            0                         963                       1.4000307924E+002         4.5000104215E+001         3.3461060209E+001         4.5306475295E+001         4.4999916157E+001         2.0000000000E+000         0.0000000000E+000         3.0888882127E+004         0.0000000000E+000         4.1025848624E+002         4.1885977719E+002         1.9172955222E+000         1.9503284338E+000         1.3265843373E+000         
2023-06-17                07:39:36.216              166.98583583              4007.660060               167.98583583              1686987576.216            0                         963                       1.4000510360E+002         4.5000114441E+001         3.3498618785E+001         4.5306480408E+001         4.4999900818E+001         1.0000000000E+000         0.0000000000E+000         3.0889520880E+004         0.0000000000E+000         4.1026164500E+002         4.1885977719E+002         1.9172955222E+000         1.9503284338E+000         1.3265843373E+000         
2023-06-17                07:39:36.724              166.98584172              4007.660201               167.98584172              1686987576.725            0                         963                       1.4000456238E+002         4.5000114441E+001         3.3437500000E+001         4.5306480408E+001         4.4999900818E+001         3.0000000000E+000         0.0000000000E+000         3.0891867188E+004         0.0000000000E+000         4.1026164500E+002         4.1886167961E+002         1.9172955222E+000         1.9501709696E+000         1.3276645247E+000         
2023-06-17                07:39:38.272              166.98585963              4007.660631               167.98585963              1686987578.272            0                         963                       1.3999119041E+002         4.5000114441E+001         3.3437500000E+001         4.5306480408E+001         4.4999900818E+001         2.0000000000E+000         0.0000000000E+000         3.0885611144E+004         0.0000000000E+000         4.1026164500E+002         4.1886167961E+002         1.9172069921E+000         1.9501709696E+000         1.3276645247E+000         
