DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-17                05:38:57.845              166.90205840              4005.649402               167.90205840              1686980337.846            0                         963                       1.3999891017E+002         4.5000114441E+001         3.3437500000E+001         4.5306419373E+001         4.4999839783E+001         3.0000000000E+000         0.0000000000E+000         3.0886558669E+004         0.0000000000E+000         4.0921168614E+002         4.1695601990E+002         1.9215067980E+000         1.9512541676E+000         1.2007721521E+000         
2023-06-17                05:38:59.388              166.90207626              4005.649830               167.90207626              1686980339.389            0                         963                       1.4000156826E+002         4.5000114441E+001         3.3437500000E+001         4.5306419373E+001         4.4999839783E+001         2.0000000000E+000         0.0000000000E+000         3.0887968316E+004         0.0000000000E+000         4.0921168614E+002         4.1695601990E+002         1.9212269341E+000         1.9512541676E+000         1.2007721521E+000         
2023-06-17                05:39:00.292              166.90208671              4005.650081               167.90208671              1686980340.292            0                         963                       1.4000670645E+002         4.5000114441E+001         3.3437500000E+001         4.5306561561E+001         4.4999721293E+001         1.0000000000E+000         0.0000000000E+000         3.0891002248E+004         0.0000000000E+000         4.0925743983E+002         4.1695601990E+002         1.9212269341E+000         1.9512541676E+000         1.2007721521E+000         
2023-06-17                05:39:00.796              166.90209255              4005.650221               167.90209255              1686980340.796            0                         963                       1.4000126648E+002         4.5000114441E+001         3.3437500000E+001         4.5306602478E+001         4.4999687195E+001         3.0000000000E+000         0.0000000000E+000         3.0889875000E+004         0.0000000000E+000         4.0925743983E+002         4.1700507343E+002         1.9212269341E+000         1.9509793126E+000         1.2000377309E+000         
2023-06-17                05:39:02.331              166.90211031              4005.650648               167.90211031              1686980342.331            0                         963                       1.3999555816E+002         4.5000114441E+001         3.3437500000E+001         4.5306602478E+001         4.4999687195E+001         2.0000000000E+000         0.0000000000E+000         3.0885085938E+004         0.0000000000E+000         4.0925743983E+002         4.1700507343E+002         1.9213661722E+000         1.9509793126E+000         1.2000377309E+000         
2023-06-17                05:39:03.236              166.90212080              4005.650899               167.90212080              1686980343.237            0                         963                       1.3999177389E+002         4.5000114441E+001         3.3437500000E+001         4.5306602478E+001         4.4999687195E+001         1.0000000000E+000         0.0000000000E+000         3.0884158792E+004         0.0000000000E+000         4.0923878023E+002         4.1700507343E+002         1.9213661722E+000         1.9509793126E+000         1.2000377309E+000         
2023-06-17                05:39:03.746              166.90212669              4005.651041               167.90212669              1686980343.746            0                         963                       1.4003695679E+002         4.5000114441E+001         3.3437500000E+001         4.5306602478E+001         4.4999687195E+001         3.0000000000E+000         0.0000000000E+000         3.0898759766E+004         0.0000000000E+000         4.0923878023E+002         4.1697927275E+002         1.9213661722E+000         1.9510946520E+000         1.1986994478E+000         
2023-06-17                05:39:05.293              166.90214461              4005.651471               167.90214461              1686980345.294            0                         963                       1.4001286316E+002         4.5000085361E+001         3.3437500000E+001         4.5306544319E+001         4.4999629036E+001         2.0000000000E+000         0.0000000000E+000         3.0891652978E+004         0.0000000000E+000         4.0923878023E+002         4.1697927275E+002         1.9216828653E+000         1.9510946520E+000         1.1986994478E+000         
2023-06-17                05:39:06.211              166.90215523              4005.651726               167.90215523              1686980346.212            0                         963                       1.3999263970E+002         4.5000083923E+001         3.3437500000E+001         4.5306541443E+001         4.4999626160E+001         1.0000000000E+000         0.0000000000E+000         3.0886846739E+004         0.0000000000E+000         4.0924025361E+002         4.1697927275E+002         1.9216828653E+000         1.9510946520E+000         1.1986994478E+000         
2023-06-17                05:39:06.721              166.90216113              4005.651867               167.90216113              1686980346.722            0                         963                       1.3999320984E+002         4.5000083923E+001         3.3437500000E+001         4.5306541443E+001         4.4999626160E+001         3.0000000000E+000         0.0000000000E+000         3.0886738281E+004         0.0000000000E+000         4.0924025361E+002         4.1697708242E+002         1.9216828653E+000         1.9514020728E+000         1.1989104329E+000         
