DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-17                19:40:28.213              167.48643765              4019.674504               168.48643765              1687030828.213            0                         963                       1.3999391772E+002         4.5000053406E+001         3.3892526455E+001         4.5306846619E+001         4.5000083923E+001         2.0000000000E+000         0.0000000000E+000         3.0892959263E+004         0.0000000000E+000         6.5284776927E+002         6.6303297507E+002         2.0266347251E+000         2.0522890727E+000         9.9184551924E-001         
2023-06-17                19:40:29.125              167.48644822              4019.674757               168.48644822              1687030829.126            0                         963                       1.3999320140E+002         4.5000053406E+001         3.3927025140E+001         4.5306846619E+001         4.5000083923E+001         1.0000000000E+000         0.0000000000E+000         3.0892699601E+004         0.0000000000E+000         6.5374916276E+002         6.6303297507E+002         2.0266347251E+000         2.0522890727E+000         9.9184551924E-001         
2023-06-17                19:40:29.638              167.48645414              4019.674899               168.48645414              1687030829.638            0                         963                       1.4000435521E+002         4.5000053406E+001         3.3875000000E+001         4.5306846619E+001         4.5000083923E+001         3.0000000000E+000         0.0000000000E+000         3.0894284480E+004         0.0000000000E+000         6.5374916276E+002         6.6395886192E+002         2.0266347251E+000         2.0525280809E+000         9.9378283442E-001         
2023-06-17                19:40:31.204              167.48647228              4019.675335               168.48647228              1687030831.205            0                         963                       1.3998858554E+002         4.4999992371E+001         3.3921626984E+001         4.5306724548E+001         4.5000144958E+001         2.0000000000E+000         0.0000000000E+000         3.0890210762E+004         0.0000000000E+000         6.5374916276E+002         6.6395886192E+002         2.0267607333E+000         2.0525280809E+000         9.9378283442E-001         
2023-06-17                19:40:32.112              167.48648279              4019.675587               168.48648279              1687030832.113            0                         963                       1.4000502440E+002         4.4999992371E+001         3.3903980447E+001         4.5306724548E+001         4.5000144958E+001         1.0000000000E+000         0.0000000000E+000         3.0894110826E+004         0.0000000000E+000         6.5336773938E+002         6.6395886192E+002         2.0267607333E+000         2.0525280809E+000         9.9378283442E-001         
2023-06-17                19:40:32.618              167.48648863              4019.675727               168.48648863              1687030832.618            0                         963                       1.4000360107E+002         4.4999992371E+001         3.3937500000E+001         4.5306724548E+001         4.5000144958E+001         3.0000000000E+000         0.0000000000E+000         3.0896111328E+004         0.0000000000E+000         6.5336773938E+002         6.6356825775E+002         2.0267607333E+000         2.0526475205E+000         9.9122571328E-001         
2023-06-17                19:40:34.168              167.48650659              4019.676158               168.48650659              1687030834.169            0                         963                       1.4000029439E+002         4.4999992371E+001         3.3875000000E+001         4.5306724548E+001         4.5000144958E+001         2.0000000000E+000         0.0000000000E+000         3.0893790872E+004         0.0000000000E+000         6.5336773938E+002         6.6356825775E+002         2.0256996414E+000         2.0526475205E+000         9.9122571328E-001         
2023-06-17                19:40:35.098              167.48651734              4019.676416               168.48651734              1687030835.098            0                         963                       1.3998791495E+002         4.5000080720E+001         3.3875000000E+001         4.5306812898E+001         4.5000189133E+001         1.0000000000E+000         0.0000000000E+000         3.0891136870E+004         0.0000000000E+000         6.5071928608E+002         6.6356825775E+002         2.0256996414E+000         2.0526475205E+000         9.9122571328E-001         
2023-06-17                19:40:35.614              167.48652331              4019.676559               168.48652331              1687030835.614            0                         963                       1.3999827224E+002         4.5000114441E+001         3.3901442308E+001         4.5306846619E+001         4.5000205994E+001         3.0000000000E+000         0.0000000000E+000         3.0891283128E+004         0.0000000000E+000         6.5071928608E+002         6.6086698635E+002         2.0256996414E+000         2.0515436766E+000         9.9156856130E-001         
2023-06-17                19:40:37.197              167.48654164              4019.676999               168.48654164              1687030837.198            0                         963                       1.3999773970E+002         4.5000114441E+001         3.3875000000E+001         4.5306846619E+001         4.5000205994E+001         2.0000000000E+000         0.0000000000E+000         3.0892015635E+004         0.0000000000E+000         6.5071928608E+002         6.6086698635E+002         2.0263723596E+000         2.0515436766E+000         9.9156856130E-001         
2023-06-17                19:40:38.124              167.48655236              4019.677257               168.48655236              1687030838.124            0                         963                       1.4001456768E+002         4.5000114441E+001         3.3901933702E+001         4.5306846619E+001         4.5000205994E+001         1.0000000000E+000         0.0000000000E+000         3.0897452629E+004         0.0000000000E+000         6.5221426480E+002         6.6086698635E+002         2.0263723596E+000         2.0515436766E+000         9.9156856130E-001         
2023-06-17                19:40:38.634              167.48655828              4019.677399               168.48655828              1687030838.635            0                         963                       1.3999575806E+002         4.5000114441E+001         3.3937500000E+001         4.5306846619E+001         4.5000205994E+001         3.0000000000E+000         0.0000000000E+000         3.0892892578E+004         0.0000000000E+000         6.5221426480E+002         6.6238749703E+002         2.0263723596E+000         2.0522306137E+000         9.9165297755E-001         
2023-06-17                19:40:40.186              167.48657623              4019.677829               168.48657623              1687030840.186            0                         963                       1.4001493690E+002         4.5000114441E+001         3.3875000000E+001         4.5306724548E+001         4.5000083923E+001         2.0000000000E+000         0.0000000000E+000         3.0897157583E+004         0.0000000000E+000         6.5221426480E+002         6.6238749703E+002         2.0271567179E+000         2.0522306137E+000         9.9165297755E-001         
2023-06-17                19:40:41.101              167.48658682              4019.678084               168.48658682              1687030841.101            0                         963                       1.3999851026E+002         4.5000114441E+001         3.3875000000E+001         4.5306724548E+001         4.5000083923E+001         1.0000000000E+000         0.0000000000E+000         3.0892530355E+004         0.0000000000E+000         6.5391225995E+002         6.6238749703E+002         2.0271567179E+000         2.0522306137E+000         9.9165297755E-001         
2023-06-17                19:40:41.615              167.48659277              4019.678226               168.48659277              1687030841.615            0                         963                       1.4001016001E+002         4.5000114441E+001         3.3875000000E+001         4.5306724548E+001         4.5000083923E+001         3.0000000000E+000         0.0000000000E+000         3.0895450721E+004         0.0000000000E+000         6.5391225995E+002         6.6411593679E+002         2.0271567179E+000         2.0530350184E+000         9.9232915369E-001         
2023-06-17                19:40:43.171              167.48661078              4019.678659               168.48661078              1687030843.171            0                         963                       1.3998359963E+002         4.5000114441E+001         3.3875000000E+001         4.5306724548E+001         4.5000083923E+001         2.0000000000E+000         0.0000000000E+000         3.0888573144E+004         0.0000000000E+000         6.5391225995E+002         6.6411593679E+002         2.0265302221E+000         2.0530350184E+000         9.9232915369E-001         
2023-06-17                19:40:44.095              167.48662148              4019.678916               168.48662148              1687030844.096            0                         963                       1.4000866580E+002         4.5000114441E+001         3.3875000000E+001         4.5306724548E+001         4.5000083923E+001         1.0000000000E+000         0.0000000000E+000         3.0893681684E+004         0.0000000000E+000         6.5292390418E+002         6.6411593679E+002         2.0265302221E+000         2.0530350184E+000         9.9232915369E-001         
2023-06-17                19:40:44.601              167.48662733              4019.679056               168.48662733              1687030844.601            0                         963                       1.4003819275E+002         4.5000114441E+001         3.3875000000E+001         4.5306724548E+001         4.5000083923E+001         3.0000000000E+000         0.0000000000E+000         3.0901910156E+004         0.0000000000E+000         6.5292390418E+002         6.6311856708E+002         2.0265302221E+000         2.0524167906E+000         9.9288588750E-001         
2023-06-17                19:40:46.151              167.48664528              4019.679487               168.48664528              1687030846.152            0                         963                       1.4002541659E+002         4.5000053406E+001         3.3875000000E+001         4.5306694031E+001         4.4999900818E+001         2.0000000000E+000         0.0000000000E+000         3.0899179626E+004         0.0000000000E+000         6.5292390418E+002         6.6311856708E+002         2.0275744884E+000         2.0524167906E+000         9.9288588750E-001         
2023-06-17                19:40:47.071              167.48665591              4019.679742               168.48665591              1687030847.071            0                         963                       1.4000830601E+002         4.5000053406E+001         3.3875000000E+001         4.5306694031E+001         4.4999900818E+001         1.0000000000E+000         0.0000000000E+000         3.0896267125E+004         0.0000000000E+000         6.5398296943E+002         6.6311856708E+002         2.0275744884E+000         2.0524167906E+000         9.9288588750E-001         
2023-06-17                19:40:47.582              167.48666183              4019.679884               168.48666183              1687030847.582            0                         963                       1.4000735239E+002         4.5000053406E+001         3.3875000000E+001         4.5306694031E+001         4.4999900818E+001         3.0000000000E+000         0.0000000000E+000         3.0896341947E+004         0.0000000000E+000         6.5398296943E+002         6.6419602702E+002         2.0275744884E+000         2.0534791084E+000         9.9268614152E-001         
2023-06-17                19:40:49.157              167.48668007              4019.680322               168.48668007              1687030849.158            0                         963                       1.3999257017E+002         4.5000053406E+001         3.3906740838E+001         4.5306694031E+001         4.4999900818E+001         2.0000000000E+000         0.0000000000E+000         3.0891899143E+004         0.0000000000E+000         6.5398296943E+002         6.6419602702E+002         2.0276705169E+000         2.0534791084E+000         9.9268614152E-001         
2023-06-17                19:40:50.079              167.48669074              4019.680578               168.48669074              1687030850.080            0                         963                       1.3999351603E+002         4.4999965900E+001         3.3886740331E+001         4.5306548187E+001         4.5000134168E+001         1.0000000000E+000         0.0000000000E+000         3.0892161160E+004         0.0000000000E+000         6.5392374893E+002         6.6419602702E+002         2.0276705169E+000         2.0534791084E+000         9.9268614152E-001         
2023-06-17                19:40:50.598              167.48669675              4019.680722               168.48669675              1687030850.599            0                         963                       1.3995759583E+002         4.4999961853E+001         3.3937500000E+001         4.5306541443E+001         4.5000144958E+001         3.0000000000E+000         0.0000000000E+000         3.0881552734E+004         0.0000000000E+000         6.5392374893E+002         6.6413101783E+002         2.0276705169E+000         2.0535640304E+000         9.9195157357E-001         
2023-06-17                19:40:52.177              167.48671501              4019.681160               168.48671501              1687030852.177            0                         963                       1.4001853507E+002         4.4999961853E+001         3.3875000000E+001         4.5306541443E+001         4.5000144958E+001         2.0000000000E+000         0.0000000000E+000         3.0898800781E+004         0.0000000000E+000         6.5392374893E+002         6.6413101783E+002         2.0271169655E+000         2.0535640304E+000         9.9195157357E-001         
2023-06-17                19:40:53.098              167.48672567              4019.681416               168.48672567              1687030853.098            0                         963                       1.3997812086E+002         4.4999961853E+001         3.3875000000E+001         4.5306541443E+001         4.5000144958E+001         1.0000000000E+000         0.0000000000E+000         3.0888158978E+004         0.0000000000E+000         6.5288042489E+002         6.6413101783E+002         2.0271169655E+000         2.0535640304E+000         9.9195157357E-001         
2023-06-17                19:40:53.601              167.48673150              4019.681556               168.48673150              1687030853.602            0                         963                       1.4001377869E+002         4.4999961853E+001         3.3875000000E+001         4.5306541443E+001         4.5000144958E+001         3.0000000000E+000         0.0000000000E+000         3.0897628906E+004         0.0000000000E+000         6.5288042489E+002         6.6305991513E+002         2.0271169655E+000         2.0529742280E+000         9.9047482811E-001         
2023-06-17                19:40:55.160              167.48674954              4019.681989               168.48674954              1687030855.160            0                         963                       1.3998364879E+002         4.5000053406E+001         3.3888227513E+001         4.5306602478E+001         4.4999900818E+001         2.0000000000E+000         0.0000000000E+000         3.0888647952E+004         0.0000000000E+000         6.5288042489E+002         6.6305991513E+002         2.0272749278E+000         2.0529742280E+000         9.9047482811E-001         
2023-06-17                19:40:56.066              167.48676003              4019.682241               168.48676003              1687030856.067            0                         963                       1.3999333310E+002         4.5000053406E+001         3.3902932961E+001         4.5306602478E+001         4.4999900818E+001         1.0000000000E+000         0.0000000000E+000         3.0891675727E+004         0.0000000000E+000         6.5309336378E+002         6.6305991513E+002         2.0272749278E+000         2.0529742280E+000         9.9047482811E-001         
2023-06-17                19:40:56.572              167.48676589              4019.682381               168.48676589              1687030856.573            0                         963                       1.3998799133E+002         4.5000053406E+001         3.3875000000E+001         4.5306602478E+001         4.4999900818E+001         3.0000000000E+000         0.0000000000E+000         3.0891162109E+004         0.0000000000E+000         6.5309336378E+002         6.6326714522E+002         2.0272749278E+000         2.0531112859E+000         9.9021486385E-001         
2023-06-17                19:40:58.132              167.48678395              4019.682815               168.48678395              1687030858.133            0                         963                       1.3999650582E+002         4.5000053406E+001         3.3875000000E+001         4.5306602478E+001         4.4999900818E+001         2.0000000000E+000         0.0000000000E+000         3.0891495419E+004         0.0000000000E+000         6.5309336378E+002         6.6326714522E+002         2.0281777627E+000         2.0531112859E+000         9.9021486385E-001         
2023-06-17                19:40:59.062              167.48679471              4019.683073               168.48679471              1687030859.063            0                         963                       1.4000455369E+002         4.5000053406E+001         3.3875000000E+001         4.5306602478E+001         4.4999900818E+001         1.0000000000E+000         0.0000000000E+000         3.0894403045E+004         0.0000000000E+000         6.5455818989E+002         6.6326714522E+002         2.0281777627E+000         2.0531112859E+000         9.9021486385E-001         
2023-06-17                19:40:59.578              167.48680068              4019.683216               168.48680068              1687030859.579            0                         963                       1.3998242188E+002         4.5000053406E+001         3.3875000000E+001         4.5306602478E+001         4.4999900818E+001         3.0000000000E+000         0.0000000000E+000         3.0887568359E+004         0.0000000000E+000         6.5455818989E+002         6.6476811515E+002         2.0281777627E+000         2.0540593911E+000         9.9303222010E-001         
2023-06-17                19:41:01.140              167.48681875              4019.683650               168.48681875              1687030861.140            0                         963                       1.3999843106E+002         4.5000053406E+001         3.3875000000E+001         4.5306724548E+001         4.4999839783E+001         2.0000000000E+000         0.0000000000E+000         3.0894292549E+004         0.0000000000E+000         6.5455818989E+002         6.6476811515E+002         2.0273291359E+000         2.0540593911E+000         9.9303222010E-001         
2023-06-17                19:41:02.063              167.48682944              4019.683907               168.48682944              1687030862.064            0                         963                       1.3999848179E+002         4.5000053406E+001         3.3875000000E+001         4.5306724548E+001         4.4999839783E+001         1.0000000000E+000         0.0000000000E+000         3.0893933853E+004         0.0000000000E+000         6.5415897322E+002         6.6476811515E+002         2.0273291359E+000         2.0540593911E+000         9.9303222010E-001         
2023-06-17                19:41:02.569              167.48683530              4019.684047               168.48683530              1687030862.570            0                         963                       1.3999658203E+002         4.5000053406E+001         3.3875000000E+001         4.5306724548E+001         4.4999839783E+001         3.0000000000E+000         0.0000000000E+000         3.0893478516E+004         0.0000000000E+000         6.5415897322E+002         6.6437793768E+002         2.0273291359E+000         2.0532386255E+000         9.9314627088E-001         
2023-06-17                19:41:04.125              167.48685330              4019.684479               168.48685330              1687030864.125            0                         963                       1.3999252957E+002         4.5000053406E+001         3.3875000000E+001         4.5306724548E+001         4.4999839783E+001         2.0000000000E+000         0.0000000000E+000         3.0891562583E+004         0.0000000000E+000         6.5415897322E+002         6.6437793768E+002         2.0275750644E+000         2.0532386255E+000         9.9314627088E-001         
