DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-17                01:38:30.292              166.73507282              4001.641748               167.73507282              1686965910.292            0                         963                       1.3999987388E+002         4.5000236511E+001         3.3600138122E+001         4.5306907654E+001         4.5000205994E+001         1.0000000000E+000         0.0000000000E+000         3.0874920612E+004         0.0000000000E+000         4.1037634395E+002         4.1754024841E+002         1.9614555330E+000         1.9891354322E+000         1.1058662533E+000         
2023-06-17                01:38:30.801              166.73507872              4001.641889               167.73507872              1686965910.801            0                         963                       1.4001073162E+002         4.5000236511E+001         3.3562500000E+001         4.5306907654E+001         4.5000205994E+001         3.0000000000E+000         0.0000000000E+000         3.0877700120E+004         0.0000000000E+000         4.1037634395E+002         4.1752046703E+002         1.9614555330E+000         1.9893896424E+000         1.1044921441E+000         
2023-06-17                01:38:32.338              166.73509652              4001.642316               167.73509652              1686965912.339            0                         963                       1.4001400373E+002         4.5000236511E+001         3.3625000000E+001         4.5306907654E+001         4.5000205994E+001         2.0000000000E+000         0.0000000000E+000         3.0878904164E+004         0.0000000000E+000         4.1037634395E+002         4.1752046703E+002         1.9614802673E+000         1.9893896424E+000         1.1044921441E+000         
2023-06-17                01:38:33.256              166.73510713              4001.642571               167.73510713              1686965913.256            0                         963                       1.4001494249E+002         4.5000236511E+001         3.3585290055E+001         4.5306907654E+001         4.5000205994E+001         1.0000000000E+000         0.0000000000E+000         3.0879272369E+004         0.0000000000E+000         4.1038689540E+002         4.1752046703E+002         1.9614802673E+000         1.9893896424E+000         1.1044921441E+000         
2023-06-17                01:38:33.767              166.73511306              4001.642713               167.73511306              1686965913.768            0                         963                       1.4000680072E+002         4.5000236511E+001         3.3562500000E+001         4.5306907654E+001         4.5000205994E+001         3.0000000000E+000         0.0000000000E+000         3.0878602163E+004         0.0000000000E+000         4.1038689540E+002         4.1752725068E+002         1.9614802673E+000         1.9893992861E+000         1.1046601095E+000         
2023-06-17                01:38:35.302              166.73513082              4001.643140               167.73513082              1686965915.303            0                         963                       1.4000492374E+002         4.5000114441E+001         3.3562500000E+001         4.5306846619E+001         4.5000358582E+001         2.0000000000E+000         0.0000000000E+000         3.0876315590E+004         0.0000000000E+000         4.1038689540E+002         4.1752725068E+002         1.9614213969E+000         1.9893992861E+000         1.1046601095E+000         
2023-06-17                01:38:36.207              166.73514130              4001.643391               167.73514130              1686965916.208            0                         963                       1.4001826758E+002         4.5000114441E+001         3.3562500000E+001         4.5306846619E+001         4.5000358582E+001         1.0000000000E+000         0.0000000000E+000         3.0880176894E+004         0.0000000000E+000         4.1039078155E+002         4.1752725068E+002         1.9614213969E+000         1.9893992861E+000         1.1046601095E+000         
2023-06-17                01:38:36.710              166.73514711              4001.643531               167.73514711              1686965916.710            0                         963                       1.4001660156E+002         4.5000114441E+001         3.3562500000E+001         4.5306846619E+001         4.5000358582E+001         3.0000000000E+000         0.0000000000E+000         3.0881937500E+004         0.0000000000E+000         4.1039078155E+002         4.1753267957E+002         1.9614213969E+000         1.9893453426E+000         1.1049424001E+000         
2023-06-17                01:38:38.240              166.73516483              4001.643956               167.73516483              1686965918.241            0                         963                       1.4001269798E+002         4.5000114441E+001         3.3562500000E+001         4.5306846619E+001         4.5000358582E+001         2.0000000000E+000         0.0000000000E+000         3.0878506965E+004         0.0000000000E+000         4.1039078155E+002         4.1753267957E+002         1.9617181644E+000         1.9893453426E+000         1.1049424001E+000         
2023-06-17                01:38:39.141              166.73517524              4001.644206               167.73517524              1686965919.141            0                         963                       1.4000731263E+002         4.5000114441E+001         3.3562500000E+001         4.5306846619E+001         4.5000358582E+001         1.0000000000E+000         0.0000000000E+000         3.0877919453E+004         0.0000000000E+000         4.1038300815E+002         4.1753267957E+002         1.9617181644E+000         1.9893453426E+000         1.1049424001E+000         
2023-06-17                01:38:39.641              166.73518104              4001.644345               167.73518104              1686965919.642            0                         963                       1.4001276222E+002         4.5000114441E+001         3.3562500000E+001         4.5306846619E+001         4.5000358582E+001         3.0000000000E+000         0.0000000000E+000         3.0880266076E+004         0.0000000000E+000         4.1038300815E+002         4.1752516782E+002         1.9617181644E+000         1.9896478864E+000         1.1047812645E+000         
2023-06-17                01:38:41.184              166.73519890              4001.644774               167.73519890              1686965921.185            0                         963                       1.3999019811E+002         4.5000053406E+001         3.3562500000E+001         4.5306846619E+001         4.5000083923E+001         2.0000000000E+000         0.0000000000E+000         3.0872782354E+004         0.0000000000E+000         4.1038300815E+002         4.1752516782E+002         1.9613551258E+000         1.9896478864E+000         1.1047812645E+000         
2023-06-17                01:38:42.096              166.73520946              4001.645027               167.73520946              1686965922.097            0                         963                       1.4000826428E+002         4.5000053406E+001         3.3562500000E+001         4.5306846619E+001         4.5000083923E+001         1.0000000000E+000         0.0000000000E+000         3.0879143431E+004         0.0000000000E+000         4.1039922872E+002         4.1752516782E+002         1.9613551258E+000         1.9896478864E+000         1.1047812645E+000         
2023-06-17                01:38:42.602              166.73521531              4001.645167               167.73521531              1686965922.603            0                         963                       1.3997304770E+002         4.5000053406E+001         3.3562500000E+001         4.5306846619E+001         4.5000083923E+001         3.0000000000E+000         0.0000000000E+000         3.0869288236E+004         0.0000000000E+000         4.1039922872E+002         4.1753922635E+002         1.9613551258E+000         1.9892701272E+000         1.1041963336E+000         
2023-06-17                01:38:44.148              166.73523319              4001.645597               167.73523319              1686965924.148            0                         963                       1.4000726191E+002         4.5000053406E+001         3.3564136126E+001         4.5306846619E+001         4.5000083923E+001         2.0000000000E+000         0.0000000000E+000         3.0876529092E+004         0.0000000000E+000         4.1039922872E+002         4.1753922635E+002         1.9615517022E+000         1.9892701272E+000         1.1041963336E+000         
2023-06-17                01:38:45.059              166.73524374              4001.645850               167.73524374              1686965925.059            0                         963                       1.4000197201E+002         4.4999984109E+001         3.3598756906E+001         4.5306962113E+001         4.5000245616E+001         1.0000000000E+000         0.0000000000E+000         3.0876417936E+004         0.0000000000E+000         4.1039790392E+002         4.1753922635E+002         1.9615517022E+000         1.9892701272E+000         1.1041963336E+000         
2023-06-17                01:38:45.565              166.73524959              4001.645990               167.73524959              1686965925.565            0                         963                       1.3999668767E+002         4.4999961853E+001         3.3562500000E+001         4.5306999207E+001         4.5000297546E+001         3.0000000000E+000         0.0000000000E+000         3.0874353816E+004         0.0000000000E+000         4.1039790392E+002         4.1754034494E+002         1.9615517022E+000         1.9894791406E+000         1.1055341058E+000         
2023-06-17                01:38:47.099              166.73526736              4001.646417               167.73526736              1686965927.100            0                         963                       1.3999001397E+002         4.4999961853E+001         3.3594907407E+001         4.5306999207E+001         4.5000297546E+001         2.0000000000E+000         0.0000000000E+000         3.0872496218E+004         0.0000000000E+000         4.1039790392E+002         4.1754034494E+002         1.9613345027E+000         1.9894791406E+000         1.1055341058E+000         
2023-06-17                01:38:48.010              166.73527791              4001.646670               167.73527791              1686965928.011            0                         963                       1.3999112058E+002         4.4999961853E+001         3.3592178771E+001         4.5306999207E+001         4.5000297546E+001         1.0000000000E+000         0.0000000000E+000         3.0871530421E+004         0.0000000000E+000         4.1041439345E+002         4.1754034494E+002         1.9613345027E+000         1.9894791406E+000         1.1055341058E+000         
2023-06-17                01:38:48.512              166.73528370              4001.646809               167.73528370              1686965928.512            0                         963                       1.4000573730E+002         4.4999961853E+001         3.3625000000E+001         4.5306999207E+001         4.5000297546E+001         3.0000000000E+000         0.0000000000E+000         3.0874574219E+004         0.0000000000E+000         4.1041439345E+002         4.1756048990E+002         1.9613345027E+000         1.9892720111E+000         1.1052243877E+000         
2023-06-17                01:38:50.046              166.73530146              4001.647235               167.73530146              1686965930.046            0                         963                       1.4000018876E+002         4.4999982198E+001         3.3562500000E+001         4.5306897481E+001         4.5000378927E+001         2.0000000000E+000         0.0000000000E+000         3.0874436043E+004         0.0000000000E+000         4.1041439345E+002         4.1756048990E+002         1.9615346954E+000         1.9892720111E+000         1.1052243877E+000         
2023-06-17                01:38:50.960              166.73531204              4001.647489               167.73531204              1686965930.960            0                         963                       1.3999591908E+002         4.4999992371E+001         3.3562500000E+001         4.5306846619E+001         4.5000419617E+001         1.0000000000E+000         0.0000000000E+000         3.0873931270E+004         0.0000000000E+000         4.1042711288E+002         4.1756048990E+002         1.9615346954E+000         1.9892720111E+000         1.1052243877E+000         
2023-06-17                01:38:51.463              166.73531787              4001.647629               167.73531787              1686965931.464            0                         963                       1.4000057983E+002         4.4999992371E+001         3.3562500000E+001         4.5306846619E+001         4.5000419617E+001         3.0000000000E+000         0.0000000000E+000         3.0873589844E+004         0.0000000000E+000         4.1042711288E+002         4.1757347698E+002         1.9615346954E+000         1.9894752359E+000         1.1055482004E+000         
2023-06-17                01:38:53.012              166.73533579              4001.648059               167.73533579              1686965933.012            0                         963                       1.4000127295E+002         4.4999992371E+001         3.3599476440E+001         4.5306846619E+001         4.5000419617E+001         2.0000000000E+000         0.0000000000E+000         3.0876250818E+004         0.0000000000E+000         4.1042711288E+002         4.1757347698E+002         1.9612159669E+000         1.9894752359E+000         1.1055482004E+000         
2023-06-17                01:38:53.924              166.73534635              4001.648312               167.73534635              1686965933.925            0                         963                       1.3998933360E+002         4.4999992371E+001         3.3562500000E+001         4.5306846619E+001         4.5000419617E+001         1.0000000000E+000         0.0000000000E+000         3.0871973261E+004         0.0000000000E+000         4.1041881307E+002         4.1757347698E+002         1.9612159669E+000         1.9894752359E+000         1.1055482004E+000         
2023-06-17                01:38:54.436              166.73535227              4001.648454               167.73535227              1686965934.436            0                         963                       1.3999877930E+002         4.4999992371E+001         3.3562500000E+001         4.5306846619E+001         4.5000419617E+001         3.0000000000E+000         0.0000000000E+000         3.0874080078E+004         0.0000000000E+000         4.1041881307E+002         4.1756570386E+002         1.9612159669E+000         1.9891545899E+000         1.1054292414E+000         
2023-06-17                01:38:56.010              166.73537050              4001.648892               167.73537050              1686965936.011            0                         963                       1.3999360649E+002         4.4999900818E+001         3.3562500000E+001         4.5306694031E+001         4.5000144958E+001         2.0000000000E+000         0.0000000000E+000         3.0872605888E+004         0.0000000000E+000         4.1041881307E+002         4.1756570386E+002         1.9614466422E+000         1.9891545899E+000         1.1054292414E+000         
2023-06-17                01:38:56.934              166.73538118              4001.649148               167.73538118              1686965936.934            0                         963                       1.4000152048E+002         4.4999900818E+001         3.3580455801E+001         4.5306694031E+001         4.5000144958E+001         1.0000000000E+000         0.0000000000E+000         3.0873751360E+004         0.0000000000E+000         4.1042353651E+002         4.1756570386E+002         1.9614466422E+000         1.9891545899E+000         1.1054292414E+000         
2023-06-17                01:38:57.444              166.73538709              4001.649290               167.73538709              1686965937.445            0                         963                       1.4001473999E+002         4.4999900818E+001         3.3625000000E+001         4.5306694031E+001         4.5000144958E+001         3.0000000000E+000         0.0000000000E+000         3.0879556641E+004         0.0000000000E+000         4.1042353651E+002         4.1757145690E+002         1.9614466422E+000         1.9893922533E+000         1.1058373354E+000         
2023-06-17                01:38:58.980              166.73540487              4001.649717               167.73540487              1686965938.981            0                         963                       1.4000648305E+002         4.4999900818E+001         3.3585648148E+001         4.5306694031E+001         4.5000144958E+001         2.0000000000E+000         0.0000000000E+000         3.0877352978E+004         0.0000000000E+000         4.1042353651E+002         4.1757145690E+002         1.9613918056E+000         1.9893922533E+000         1.1058373354E+000         
2023-06-17                01:38:59.881              166.73541529              4001.649967               167.73541529              1686965939.881            0                         963                       1.4001111590E+002         4.4999930142E+001         3.3562500000E+001         4.5306745348E+001         4.5000159621E+001         1.0000000000E+000         0.0000000000E+000         3.0877369937E+004         0.0000000000E+000         4.1041190735E+002         4.1757145690E+002         1.9613918056E+000         1.9893922533E+000         1.1058373354E+000         
2023-06-17                01:39:00.381              166.73542109              4001.650106               167.73542109              1686965940.382            0                         963                       1.4001615495E+002         4.5000022888E+001         3.3562500000E+001         4.5306907654E+001         4.5000205994E+001         3.0000000000E+000         0.0000000000E+000         3.0881472055E+004         0.0000000000E+000         4.1041190735E+002         4.1755590585E+002         1.9613918056E+000         1.9893221013E+000         1.1042940895E+000         
2023-06-17                01:39:01.920              166.73543889              4001.650533               167.73543889              1686965941.920            0                         963                       1.4000605063E+002         4.5000022888E+001         3.3562500000E+001         4.5306907654E+001         4.5000205994E+001         2.0000000000E+000         0.0000000000E+000         3.0877360181E+004         0.0000000000E+000         4.1041190735E+002         4.1755590585E+002         1.9612797604E+000         1.9893221013E+000         1.1042940895E+000         
2023-06-17                01:39:02.832              166.73544944              4001.650787               167.73544944              1686965942.832            0                         963                       1.4001747532E+002         4.5000022888E+001         3.3562500000E+001         4.5306907654E+001         4.5000205994E+001         1.0000000000E+000         0.0000000000E+000         3.0880039226E+004         0.0000000000E+000         4.1039207468E+002         4.1755590585E+002         1.9612797604E+000         1.9893221013E+000         1.1042940895E+000         
2023-06-17                01:39:03.334              166.73545525              4001.650926               167.73545525              1686965943.334            0                         963                       1.3998324585E+002         4.5000022888E+001         3.3562500000E+001         4.5306907654E+001         4.5000205994E+001         3.0000000000E+000         0.0000000000E+000         3.0870125000E+004         0.0000000000E+000         4.1039207468E+002         4.1753782948E+002         1.9612797604E+000         1.9892166726E+000         1.1064788060E+000         
2023-06-17                01:39:04.871              166.73547306              4001.651353               167.73547306              1686965944.872            0                         963                       1.3997074706E+002         4.5000013302E+001         3.3625000000E+001         4.5306850134E+001         4.5000205994E+001         2.0000000000E+000         0.0000000000E+000         3.0867956540E+004         0.0000000000E+000         4.1039207468E+002         4.1753782948E+002         1.9608451650E+000         1.9892166726E+000         1.1064788060E+000         
