DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-21                06:50:19.704              170.95161696              4102.838807               171.95161696              1687330219.705            0                         963                       1.3999801636E+002         4.4999900818E+001         3.3687500000E+001         4.5306480408E+001         4.5000053406E+001         3.0000000000E+000         0.0000000000E+000         3.0957723858E+004         0.0000000000E+000         4.1022109682E+002         4.1632721623E+002         1.9542425521E+000         1.9780408074E+000         9.4654299479E-001         
2023-06-21                06:50:21.237              170.95163470              4102.839233               171.95163470              1687330221.238            0                         963                       1.3999318271E+002         4.5000022888E+001         3.3687500000E+001         4.5306388855E+001         4.4999992371E+001         2.0000000000E+000         0.0000000000E+000         3.0955951575E+004         0.0000000000E+000         4.1022109682E+002         4.1632721623E+002         1.9543440569E+000         1.9780408074E+000         9.4654299479E-001         
2023-06-21                06:50:22.141              170.95164515              4102.839484               171.95164515              1687330222.141            0                         963                       1.4001439398E+002         4.5000022888E+001         3.3687500000E+001         4.5306388855E+001         4.4999992371E+001         1.0000000000E+000         0.0000000000E+000         3.0963010278E+004         0.0000000000E+000         4.1022170320E+002         4.1632721623E+002         1.9543440569E+000         1.9780408074E+000         9.4654299479E-001         
2023-06-21                06:50:22.644              170.95165097              4102.839623               171.95165097              1687330222.644            0                         963                       1.4000071716E+002         4.5000022888E+001         3.3687500000E+001         4.5306388855E+001         4.4999992371E+001         3.0000000000E+000         0.0000000000E+000         3.0961494591E+004         0.0000000000E+000         4.1022170320E+002         4.1632180934E+002         1.9543440569E+000         1.9781200845E+000         9.4521124313E-001         
2023-06-21                06:50:24.184              170.95166880              4102.840051               171.95166880              1687330224.184            0                         963                       1.4001294527E+002         4.5000022888E+001         3.3687500000E+001         4.5306388855E+001         4.4999992371E+001         2.0000000000E+000         0.0000000000E+000         3.0962206380E+004         0.0000000000E+000         4.1022170320E+002         4.1632180934E+002         1.9542257383E+000         1.9781200845E+000         9.4521124313E-001         
2023-06-21                06:50:25.082              170.95167920              4102.840301               171.95167920              1687330225.083            0                         963                       1.4000613437E+002         4.4999933893E+001         3.3687500000E+001         4.5306388855E+001         4.5000140696E+001         1.0000000000E+000         0.0000000000E+000         3.0960624804E+004         0.0000000000E+000         4.1020383301E+002         4.1632180934E+002         1.9542257383E+000         1.9781200845E+000         9.4521124313E-001         
2023-06-21                06:50:25.584              170.95168500              4102.840440               171.95168500              1687330225.584            0                         963                       1.4001618958E+002         4.4999931335E+001         3.3687500000E+001         4.5306388855E+001         4.5000144958E+001         3.0000000000E+000         0.0000000000E+000         3.0966457031E+004         0.0000000000E+000         4.1020383301E+002         4.1630279118E+002         1.9542257383E+000         1.9779968892E+000         9.4627250698E-001         
2023-06-21                06:50:27.125              170.95170285              4102.840868               171.95170285              1687330227.126            0                         963                       1.4001192446E+002         4.4999931335E+001         3.3703206806E+001         4.5306388855E+001         4.5000144958E+001         2.0000000000E+000         0.0000000000E+000         3.0963741533E+004         0.0000000000E+000         4.1020383301E+002         4.1630279118E+002         1.9537040999E+000         1.9779968892E+000         9.4627250698E-001         
2023-06-21                06:50:28.055              170.95171360              4102.841126               171.95171360              1687330228.055            0                         963                       1.3999422779E+002         4.4999931335E+001         3.3687500000E+001         4.5306388855E+001         4.5000144958E+001         1.0000000000E+000         0.0000000000E+000         3.0958787412E+004         0.0000000000E+000         4.1020328120E+002         4.1630279118E+002         1.9537040999E+000         1.9779968892E+000         9.4627250698E-001         
2023-06-21                06:50:28.565              170.95171950              4102.841268               171.95171950              1687330228.565            0                         963                       1.3997932434E+002         4.4999931335E+001         3.3687500000E+001         4.5306388855E+001         4.5000144958E+001         3.0000000000E+000         0.0000000000E+000         3.0953605469E+004         0.0000000000E+000         4.1020328120E+002         4.1630534063E+002         1.9537040999E+000         1.9774810172E+000         9.4616453171E-001         
2023-06-21                06:50:30.112              170.95173742              4102.841698               171.95173742              1687330230.113            0                         963                       1.3998913023E+002         4.4999959776E+001         3.3714332461E+001         4.5306587938E+001         4.5000059637E+001         2.0000000000E+000         0.0000000000E+000         3.0959038970E+004         0.0000000000E+000         4.1020328120E+002         4.1630534063E+002         1.9539650364E+000         1.9774810172E+000         9.4616453171E-001         
2023-06-21                06:50:31.026              170.95174799              4102.841952               171.95174799              1687330231.026            0                         963                       1.3999518396E+002         4.4999961853E+001         3.3694751381E+001         4.5306602478E+001         4.5000053406E+001         1.0000000000E+000         0.0000000000E+000         3.0956818640E+004         0.0000000000E+000         4.1023697788E+002         4.1630534063E+002         1.9539650364E+000         1.9774810172E+000         9.4616453171E-001         
2023-06-21                06:50:31.532              170.95175384              4102.842092               171.95175384              1687330231.532            0                         963                       1.3998324585E+002         4.4999961853E+001         3.3687500000E+001         4.5306602478E+001         4.5000053406E+001         3.0000000000E+000         0.0000000000E+000         3.0952966797E+004         0.0000000000E+000         4.1023697788E+002         4.1634406329E+002         1.9539650364E+000         1.9777627542E+000         9.4765959832E-001         
2023-06-21                06:50:33.069              170.95177163              4102.842519               171.95177163              1687330233.069            0                         963                       1.4000648159E+002         4.4999961853E+001         3.3687500000E+001         4.5306602478E+001         4.5000053406E+001         2.0000000000E+000         0.0000000000E+000         3.0959277075E+004         0.0000000000E+000         4.1023697788E+002         4.1634406329E+002         1.9544907805E+000         1.9777627542E+000         9.4765959832E-001         
2023-06-21                06:50:33.976              170.95178214              4102.842771               171.95178214              1687330233.977            0                         963                       1.4001486837E+002         4.4999961853E+001         3.3687500000E+001         4.5306602478E+001         4.5000053406E+001         1.0000000000E+000         0.0000000000E+000         3.0963414619E+004         0.0000000000E+000         4.1024745477E+002         4.1634406329E+002         1.9544907805E+000         1.9777627542E+000         9.4765959832E-001         
2023-06-21                06:50:34.490              170.95178808              4102.842914               171.95178808              1687330234.490            0                         963                       1.3997485352E+002         4.4999961853E+001         3.3687500000E+001         4.5306602478E+001         4.5000053406E+001         3.0000000000E+000         0.0000000000E+000         3.0952089844E+004         0.0000000000E+000         4.1024745477E+002         4.1635980760E+002         1.9544907805E+000         1.9783148166E+000         9.4773135553E-001         
2023-06-21                06:50:36.026              170.95180586              4102.843341               171.95180586              1687330236.026            0                         963                       1.4000766225E+002         4.5000114441E+001         3.3687500000E+001         4.5306480408E+001         4.5000083923E+001         2.0000000000E+000         0.0000000000E+000         3.0960661458E+004         0.0000000000E+000         4.1024745477E+002         4.1635980760E+002         1.9541195771E+000         1.9783148166E+000         9.4773135553E-001         
2023-06-21                06:50:36.934              170.95181637              4102.843593               171.95181637              1687330236.934            0                         963                       1.4000745115E+002         4.5000114441E+001         3.3699720670E+001         4.5306480408E+001         4.5000083923E+001         1.0000000000E+000         0.0000000000E+000         3.0961289215E+004         0.0000000000E+000         4.1023388453E+002         4.1635980760E+002         1.9541195771E+000         1.9783148166E+000         9.4773135553E-001         
2023-06-21                06:50:37.443              170.95182226              4102.843734               171.95182226              1687330237.443            0                         963                       1.4003852844E+002         4.5000114441E+001         3.3750000000E+001         4.5306480408E+001         4.5000083923E+001         3.0000000000E+000         0.0000000000E+000         3.0969683594E+004         0.0000000000E+000         4.1023388453E+002         4.1633596640E+002         1.9541195771E+000         1.9778998648E+000         9.4457314714E-001         
2023-06-21                06:50:38.994              170.95184022              4102.844165               171.95184022              1687330238.995            0                         963                       1.4000276592E+002         4.5000114441E+001         3.3691099476E+001         4.5306480408E+001         4.5000083923E+001         2.0000000000E+000         0.0000000000E+000         3.0958689821E+004         0.0000000000E+000         4.1023388453E+002         4.1633596640E+002         1.9540139693E+000         1.9778998648E+000         9.4457314714E-001         
2023-06-21                06:50:39.914              170.95185086              4102.844421               171.95185086              1687330239.914            0                         963                       1.3998058239E+002         4.5000045650E+001         3.3750000000E+001         4.5306526268E+001         4.5000015132E+001         1.0000000000E+000         0.0000000000E+000         3.0954105296E+004         0.0000000000E+000         4.1025410923E+002         4.1633596640E+002         1.9540139693E+000         1.9778998648E+000         9.4457314714E-001         
2023-06-21                06:50:40.421              170.95185674              4102.844562               171.95185674              1687330240.422            0                         963                       1.3998104682E+002         4.5000022888E+001         3.3713942308E+001         4.5306541443E+001         4.4999992371E+001         3.0000000000E+000         0.0000000000E+000         3.0952895132E+004         0.0000000000E+000         4.1025410923E+002         4.1635181023E+002         1.9540139693E+000         1.9777747357E+000         9.4629609882E-001         
2023-06-21                06:50:41.970              170.95187465              4102.844992               171.95187465              1687330241.970            0                         963                       1.3999908639E+002         4.5000022888E+001         3.3689463351E+001         4.5306541443E+001         4.4999992371E+001         2.0000000000E+000         0.0000000000E+000         3.0960094108E+004         0.0000000000E+000         4.1025410923E+002         4.1635181023E+002         1.9537896461E+000         1.9777747357E+000         9.4629609882E-001         
2023-06-21                06:50:42.881              170.95188521              4102.845245               171.95188521              1687330242.882            0                         963                       1.3998745542E+002         4.5000022888E+001         3.3750000000E+001         4.5306541443E+001         4.4999992371E+001         1.0000000000E+000         0.0000000000E+000         3.0955076258E+004         0.0000000000E+000         4.1024686663E+002         4.1635181023E+002         1.9537896461E+000         1.9777747357E+000         9.4629609882E-001         
2023-06-21                06:50:43.388              170.95189106              4102.845386               171.95189106              1687330243.388            0                         963                       1.4002268043E+002         4.5000022888E+001         3.3745192308E+001         4.5306541443E+001         4.4999992371E+001         3.0000000000E+000         0.0000000000E+000         3.0964915865E+004         0.0000000000E+000         4.1024686663E+002         4.1635018160E+002         1.9537896461E+000         1.9775699693E+000         9.4632706477E-001         
2023-06-21                06:50:44.927              170.95190889              4102.845813               171.95190889              1687330244.928            0                         963                       1.4000815344E+002         4.5000052921E+001         3.3687500000E+001         4.5306616526E+001         4.5000067454E+001         2.0000000000E+000         0.0000000000E+000         3.0961401207E+004         0.0000000000E+000         4.1024686663E+002         4.1635018160E+002         1.9538537322E+000         1.9775699693E+000         9.4632706477E-001         
2023-06-21                06:50:45.828              170.95191932              4102.846064               171.95191932              1687330245.829            0                         963                       1.4000224338E+002         4.5000083923E+001         3.3687500000E+001         4.5306694031E+001         4.5000144958E+001         1.0000000000E+000         0.0000000000E+000         3.0960909218E+004         0.0000000000E+000         4.1023910273E+002         4.1635018160E+002         1.9538537322E+000         1.9775699693E+000         9.4632706477E-001         
2023-06-21                06:50:46.329              170.95192512              4102.846203               171.95192512              1687330246.330            0                         963                       1.4001026917E+002         4.5000083923E+001         3.3687500000E+001         4.5306694031E+001         4.5000144958E+001         3.0000000000E+000         0.0000000000E+000         3.0964085938E+004         0.0000000000E+000         4.1023910273E+002         4.1634424821E+002         1.9538537322E+000         1.9776424152E+000         9.4689265720E-001         
2023-06-21                06:50:47.871              170.95194296              4102.846631               171.95194296              1687330247.872            0                         963                       1.4000464263E+002         4.5000083923E+001         3.3687500000E+001         4.5306694031E+001         4.5000144958E+001         2.0000000000E+000         0.0000000000E+000         3.0960062541E+004         0.0000000000E+000         4.1023910273E+002         4.1634424821E+002         1.9538087260E+000         1.9776424152E+000         9.4689265720E-001         
2023-06-21                06:50:48.782              170.95195351              4102.846884               171.95195351              1687330248.783            0                         963                       1.3999493562E+002         4.5000083923E+001         3.3687500000E+001         4.5306694031E+001         4.5000144958E+001         1.0000000000E+000         0.0000000000E+000         3.0957753339E+004         0.0000000000E+000         4.1025236549E+002         4.1634424821E+002         1.9538087260E+000         1.9776424152E+000         9.4689265720E-001         
2023-06-21                06:50:49.286              170.95195934              4102.847024               171.95195934              1687330249.287            0                         963                       1.4000360107E+002         4.5000083923E+001         3.3687500000E+001         4.5306694031E+001         4.5000144958E+001         3.0000000000E+000         0.0000000000E+000         3.0959500000E+004         0.0000000000E+000         4.1025236549E+002         4.1635735239E+002         1.9538087260E+000         1.9775954747E+000         9.4621795170E-001         
2023-06-21                06:50:50.828              170.95197718              4102.847452               171.95197718              1687330250.828            0                         963                       1.3999118338E+002         4.5000022888E+001         3.3687500000E+001         4.5306480408E+001         4.5000205994E+001         2.0000000000E+000         0.0000000000E+000         3.0956231870E+004         0.0000000000E+000         4.1025236549E+002         4.1635735239E+002         1.9539223506E+000         1.9775954747E+000         9.4621795170E-001         
2023-06-21                06:50:51.736              170.95198770              4102.847705               171.95198770              1687330251.737            0                         963                       1.4000397099E+002         4.5000022888E+001         3.3687500000E+001         4.5306480408E+001         4.5000205994E+001         1.0000000000E+000         0.0000000000E+000         3.0960089930E+004         0.0000000000E+000         4.1024448851E+002         4.1635735239E+002         1.9539223506E+000         1.9775954747E+000         9.4621795170E-001         
2023-06-21                06:50:52.243              170.95199356              4102.847846               171.95199356              1687330252.244            0                         963                       1.3998516846E+002         4.5000022888E+001         3.3687500000E+001         4.5306480408E+001         4.5000205994E+001         3.0000000000E+000         0.0000000000E+000         3.0952694712E+004         0.0000000000E+000         4.1024448851E+002         4.1634864051E+002         1.9539223506E+000         1.9777076871E+000         9.4667265261E-001         
2023-06-21                06:50:53.798              170.95201155              4102.848277               171.95201155              1687330253.798            0                         963                       1.4000414751E+002         4.5000022888E+001         3.3694044503E+001         4.5306480408E+001         4.5000205994E+001         2.0000000000E+000         0.0000000000E+000         3.0958666046E+004         0.0000000000E+000         4.1024448851E+002         4.1634864051E+002         1.9541405536E+000         1.9777076871E+000         9.4667265261E-001         
2023-06-21                06:50:54.713              170.95202215              4102.848532               171.95202215              1687330254.714            0                         963                       1.3999743492E+002         4.5000022888E+001         3.3716850829E+001         4.5306674641E+001         4.5000222180E+001         1.0000000000E+000         0.0000000000E+000         3.0957947676E+004         0.0000000000E+000         4.1027352951E+002         4.1634864051E+002         1.9541405536E+000         1.9777076871E+000         9.4667265261E-001         
2023-06-21                06:50:55.220              170.95202801              4102.848672               171.95202801              1687330255.220            0                         963                       1.3997377836E+002         4.5000022888E+001         3.3687500000E+001         4.5306846619E+001         4.5000236511E+001         3.0000000000E+000         0.0000000000E+000         3.0949111929E+004         0.0000000000E+000         4.1027352951E+002         4.1637367134E+002         1.9541405536E+000         1.9779112425E+000         9.4485631323E-001         
2023-06-21                06:50:56.779              170.95204605              4102.849105               171.95204605              1687330256.779            0                         963                       1.3999811485E+002         4.5000022888E+001         3.3687500000E+001         4.5306846619E+001         4.5000236511E+001         2.0000000000E+000         0.0000000000E+000         3.0957727100E+004         0.0000000000E+000         4.1027352951E+002         4.1637367134E+002         1.9541270027E+000         1.9779112425E+000         9.4485631323E-001         
2023-06-21                06:50:57.678              170.95205647              4102.849355               171.95205647              1687330257.679            0                         963                       1.4001225698E+002         4.5000022888E+001         3.3736731844E+001         4.5306846619E+001         4.5000236511E+001         1.0000000000E+000         0.0000000000E+000         3.0960893658E+004         0.0000000000E+000         4.1029322838E+002         4.1637367134E+002         1.9541270027E+000         1.9779112425E+000         9.4485631323E-001         
2023-06-21                06:50:58.180              170.95206228              4102.849495               171.95206228              1687330258.181            0                         963                       1.4001929298E+002         4.5000022888E+001         3.3711538462E+001         4.5306846619E+001         4.5000236511E+001         3.0000000000E+000         0.0000000000E+000         3.0964585036E+004         0.0000000000E+000         4.1029322838E+002         4.1639101572E+002         1.9541270027E+000         1.9778872151E+000         9.4586114762E-001         
2023-06-21                06:50:59.724              170.95208015              4102.849924               171.95208015              1687330259.725            0                         963                       1.4000955224E+002         4.4999955071E+001         3.3715277778E+001         4.5306846619E+001         4.5000151740E+001         2.0000000000E+000         0.0000000000E+000         3.0961137163E+004         0.0000000000E+000         4.1029322838E+002         4.1639101572E+002         1.9539049657E+000         1.9778872151E+000         9.4586114762E-001         
2023-06-21                06:51:00.625              170.95209058              4102.850174               171.95209058              1687330260.626            0                         963                       1.3999470972E+002         4.4999900818E+001         3.3734287709E+001         4.5306846619E+001         4.5000083923E+001         1.0000000000E+000         0.0000000000E+000         3.0957862779E+004         0.0000000000E+000         4.1029625172E+002         4.1639101572E+002         1.9539049657E+000         1.9778872151E+000         9.4586114762E-001         
2023-06-21                06:51:01.127              170.95209638              4102.850313               171.95209638              1687330261.127            0                         963                       1.3997938538E+002         4.4999900818E+001         3.3750000000E+001         4.5306846619E+001         4.5000083923E+001         3.0000000000E+000         0.0000000000E+000         3.0952677734E+004         0.0000000000E+000         4.1029625172E+002         4.1639991226E+002         1.9539049657E+000         1.9776851770E+000         9.4664274919E-001         
2023-06-21                06:51:02.674              170.95211428              4102.850743               171.95211428              1687330262.674            0                         963                       1.4000391072E+002         4.4999900818E+001         3.3750000000E+001         4.5306846619E+001         4.5000083923E+001         2.0000000000E+000         0.0000000000E+000         3.0959514480E+004         0.0000000000E+000         4.1029625172E+002         4.1639991226E+002         1.9542614256E+000         1.9776851770E+000         9.4664274919E-001         
2023-06-21                06:51:03.582              170.95212480              4102.850995               171.95212480              1687330263.583            0                         963                       1.3999349824E+002         4.4999900818E+001         3.3727555249E+001         4.5306846619E+001         4.5000083923E+001         1.0000000000E+000         0.0000000000E+000         3.0955915508E+004         0.0000000000E+000         4.1026793374E+002         4.1639991226E+002         1.9542614256E+000         1.9776851770E+000         9.4664274919E-001         
2023-06-21                06:51:04.088              170.95213066              4102.851136               171.95213066              1687330264.089            0                         963                       1.4003578186E+002         4.4999900818E+001         3.3687500000E+001         4.5306846619E+001         4.5000083923E+001         3.0000000000E+000         0.0000000000E+000         3.0967441406E+004         0.0000000000E+000         4.1026793374E+002         4.1637561039E+002         1.9542614256E+000         1.9780632613E+000         9.4722132650E-001         
2023-06-21                06:51:05.625              170.95214845              4102.851563               171.95214845              1687330265.626            0                         963                       1.4000962206E+002         4.4999961853E+001         3.3750000000E+001         4.5306785583E+001         4.5000205994E+001         2.0000000000E+000         0.0000000000E+000         3.0958488701E+004         0.0000000000E+000         4.1026793374E+002         4.1637561039E+002         1.9544154680E+000         1.9780632613E+000         9.4722132650E-001         
