DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-21                14:51:17.678              171.28562128              4110.854911               172.28562128              1687359077.679            0                         963                       1.4000480636E+002         4.4999961853E+001         3.3687500000E+001         4.5306419373E+001         4.5000083923E+001         2.0000000000E+000         0.0000000000E+000         3.0961667723E+004         0.0000000000E+000         4.3626132993E+002         4.4394762936E+002         2.1752687465E+000         2.2062317195E+000         1.1185898736E+000         
2023-06-21                14:51:18.591              171.28563184              4110.855164               172.28563184              1687359078.591            0                         963                       1.4000089437E+002         4.4999961853E+001         3.3687500000E+001         4.5306419373E+001         4.5000083923E+001         1.0000000000E+000         0.0000000000E+000         3.0960305540E+004         0.0000000000E+000         4.3624551531E+002         4.4394762936E+002         2.1752687465E+000         2.2062317195E+000         1.1185898736E+000         
2023-06-21                14:51:19.099              171.28563773              4110.855306               172.28563773              1687359079.100            0                         963                       1.3999103018E+002         4.4999961853E+001         3.3687500000E+001         4.5306419373E+001         4.5000083923E+001         3.0000000000E+000         0.0000000000E+000         3.0957968450E+004         0.0000000000E+000         4.3624551531E+002         4.4393366918E+002         2.1752687465E+000         2.2066298340E+000         1.1186634695E+000         
2023-06-21                14:51:20.628              171.28565542              4110.855730               172.28565542              1687359080.628            0                         963                       1.3999782098E+002         4.5000083923E+001         3.3687500000E+001         4.5306236267E+001         4.5000144958E+001         2.0000000000E+000         0.0000000000E+000         3.0960475167E+004         0.0000000000E+000         4.3624551531E+002         4.4393366918E+002         2.1752029178E+000         2.2066298340E+000         1.1186634695E+000         
2023-06-21                14:51:21.532              171.28566589              4110.855981               172.28566589              1687359081.533            0                         963                       1.3999258329E+002         4.5000083923E+001         3.3687500000E+001         4.5306236267E+001         4.5000144958E+001         1.0000000000E+000         0.0000000000E+000         3.0958773688E+004         0.0000000000E+000         4.3620110939E+002         4.4393366918E+002         2.1752029178E+000         2.2066298340E+000         1.1186634695E+000         
2023-06-21                14:51:22.036              171.28567172              4110.856121               172.28567172              1687359082.037            0                         963                       1.3998762219E+002         4.5000083923E+001         3.3687500000E+001         4.5306236267E+001         4.5000144958E+001         3.0000000000E+000         0.0000000000E+000         3.0956686749E+004         0.0000000000E+000         4.3620110939E+002         4.4388014587E+002         2.1752029178E+000         2.2065290720E+000         1.1161972581E+000         
2023-06-21                14:51:23.565              171.28568941              4110.856546               172.28568941              1687359083.565            0                         963                       1.3999691692E+002         4.5000083923E+001         3.3687500000E+001         4.5306236267E+001         4.5000144958E+001         2.0000000000E+000         0.0000000000E+000         3.0958871249E+004         0.0000000000E+000         4.3620110939E+002         4.4388014587E+002         2.1753171356E+000         2.2065290720E+000         1.1161972581E+000         
2023-06-21                14:51:24.469              171.28569987              4110.856797               172.28569987              1687359084.469            0                         963                       1.3999272071E+002         4.5000086651E+001         3.3687500000E+001         4.5306236267E+001         4.5000147686E+001         1.0000000000E+000         0.0000000000E+000         3.0956774583E+004         0.0000000000E+000         4.3620473864E+002         4.4388014587E+002         2.1753171356E+000         2.2065290720E+000         1.1161972581E+000         
2023-06-21                14:51:24.977              171.28570576              4110.856938               172.28570576              1687359084.978            0                         963                       1.4002170504E+002         4.5000144958E+001         3.3687500000E+001         4.5306236267E+001         4.5000205994E+001         3.0000000000E+000         0.0000000000E+000         3.0966232121E+004         0.0000000000E+000         4.3620473864E+002         4.4388287947E+002         2.1753171356E+000         2.2066410221E+000         1.1183879898E+000         
2023-06-21                14:51:26.519              171.28572361              4110.857367               172.28572361              1687359086.520            0                         963                       1.3998257374E+002         4.5000144958E+001         3.3687500000E+001         4.5306236267E+001         4.5000205994E+001         2.0000000000E+000         0.0000000000E+000         3.0957185803E+004         0.0000000000E+000         4.3620473864E+002         4.4388287947E+002         2.1750766283E+000         2.2066410221E+000         1.1183879898E+000         
