DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-21                21:52:06.408              171.57785196              4117.868447               172.57785196              1687384326.409            0                         963                       1.3999830569E+002         4.4999992371E+001         3.3459134615E+001         4.5306938171E+001         4.5000205994E+001         3.0000000000E+000         0.0000000000E+000         3.0942423828E+004         0.0000000000E+000         4.2070337590E+002         4.2685804217E+002         1.9694389330E+000         1.9930107586E+000         9.3119123043E-001         
2023-06-21                21:52:07.940              171.57786968              4117.868872               172.57786968              1687384327.940            0                         963                       1.3998108031E+002         4.4999992371E+001         3.3500000000E+001         4.5306938171E+001         4.5000205994E+001         2.0000000000E+000         0.0000000000E+000         3.0935342024E+004         0.0000000000E+000         4.2070337590E+002         4.2685804217E+002         1.9697324376E+000         1.9930107586E+000         9.3119123043E-001         
2023-06-21                21:52:08.844              171.57788014              4117.869123               172.57788014              1687384328.844            0                         963                       1.4002454389E+002         4.4999992371E+001         3.3495460894E+001         4.5306938171E+001         4.5000205994E+001         1.0000000000E+000         0.0000000000E+000         3.0948631623E+004         0.0000000000E+000         4.2067816230E+002         4.2685804217E+002         1.9697324376E+000         1.9930107586E+000         9.3119123043E-001         
2023-06-21                21:52:09.351              171.57788602              4117.869264               172.57788602              1687384329.352            0                         963                       1.3998620605E+002         4.4999992371E+001         3.3437500000E+001         4.5306938171E+001         4.5000205994E+001         3.0000000000E+000         0.0000000000E+000         3.0940302734E+004         0.0000000000E+000         4.2067816230E+002         4.2683984944E+002         1.9697324376E+000         1.9933360734E+000         9.3248406939E-001         
2023-06-21                21:52:10.895              171.57790389              4117.869693               172.57790389              1687384330.896            0                         963                       1.3998587268E+002         4.5000083923E+001         3.3500000000E+001         4.5306724548E+001         4.5000236511E+001         2.0000000000E+000         0.0000000000E+000         3.0938432500E+004         0.0000000000E+000         4.2067816230E+002         4.2683984944E+002         1.9694428530E+000         1.9933360734E+000         9.3248406939E-001         
2023-06-21                21:52:11.805              171.57791442              4117.869946               172.57791442              1687384331.806            0                         963                       1.4000049359E+002         4.5000083923E+001         3.3500000000E+001         4.5306724548E+001         4.5000236511E+001         1.0000000000E+000         0.0000000000E+000         3.0943032944E+004         0.0000000000E+000         4.2067493141E+002         4.2683984944E+002         1.9694428530E+000         1.9933360734E+000         9.3248406939E-001         
2023-06-21                21:52:12.312              171.57792028              4117.870087               172.57792028              1687384332.312            0                         963                       1.4001783752E+002         4.5000083923E+001         3.3500000000E+001         4.5306724548E+001         4.5000236511E+001         3.0000000000E+000         0.0000000000E+000         3.0948197266E+004         0.0000000000E+000         4.2067493141E+002         4.2684018360E+002         1.9694428530E+000         1.9930568495E+000         9.3227149624E-001         
2023-06-21                21:52:13.858              171.57793818              4117.870516               172.57793818              1687384333.859            0                         963                       1.4000408744E+002         4.5000083923E+001         3.3437500000E+001         4.5306724548E+001         4.5000236511E+001         2.0000000000E+000         0.0000000000E+000         3.0944376861E+004         0.0000000000E+000         4.2067493141E+002         4.2684018360E+002         1.9694588476E+000         1.9930568495E+000         9.3227149624E-001         
2023-06-21                21:52:14.767              171.57794870              4117.870769               172.57794870              1687384334.768            0                         963                       1.4001885261E+002         4.5000091679E+001         3.3437500000E+001         4.5306755572E+001         4.5000252023E+001         1.0000000000E+000         0.0000000000E+000         3.0946471458E+004         0.0000000000E+000         4.2068833042E+002         4.2684018360E+002         1.9694588476E+000         1.9930568495E+000         9.3227149624E-001         
2023-06-21                21:52:15.273              171.57795456              4117.870909               172.57795456              1687384335.274            0                         963                       1.3998405280E+002         4.5000114441E+001         3.3487980769E+001         4.5306846619E+001         4.5000297546E+001         3.0000000000E+000         0.0000000000E+000         3.0937547100E+004         0.0000000000E+000         4.2068833042E+002         4.2684993089E+002         1.9694588476E+000         1.9930583030E+000         9.3133333949E-001         
2023-06-21                21:52:16.808              171.57797231              4117.871336               172.57797231              1687384336.808            0                         963                       1.3999861734E+002         4.5000114441E+001         3.3500000000E+001         4.5306846619E+001         4.5000297546E+001         2.0000000000E+000         0.0000000000E+000         3.0942005777E+004         0.0000000000E+000         4.2068833042E+002         4.2684993089E+002         1.9695035948E+000         1.9930583030E+000         9.3133333949E-001         
2023-06-21                21:52:17.714              171.57798281              4117.871587               172.57798281              1687384337.715            0                         963                       1.3999943577E+002         4.5000114441E+001         3.3451815642E+001         4.5306846619E+001         4.5000297546E+001         1.0000000000E+000         0.0000000000E+000         3.0943742853E+004         0.0000000000E+000         4.2067183429E+002         4.2684993089E+002         1.9695035948E+000         1.9930583030E+000         9.3133333949E-001         
2023-06-21                21:52:18.220              171.57798867              4117.871728               172.57798867              1687384338.221            0                         963                       1.3999002545E+002         4.5000114441E+001         3.3466346154E+001         4.5306846619E+001         4.5000297546E+001         3.0000000000E+000         0.0000000000E+000         3.0941058143E+004         0.0000000000E+000         4.2067183429E+002         4.2683101529E+002         1.9695035948E+000         1.9930952475E+000         9.3162017241E-001         
