DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-07-05                04:43:32.239              184.86356758              4436.725622               185.86356758              1688532212.239            0                         963                       1.4000963676E+002         4.4999900818E+001         3.4000000000E+001         4.5306175232E+001         4.4999992371E+001         2.0000000000E+000         1.6000000000E+001         3.0919439586E+004         0.0000000000E+000         4.0702197973E+002         4.1360757655E+002         1.9938766427E+000         2.0210802032E+000         1.0267969341E+000         
2023-07-05                04:43:33.148              184.86357811              4436.725875               185.86357811              1688532213.149            0                         963                       1.4000421261E+002         4.4999900818E+001         3.4000000000E+001         4.5306175232E+001         4.4999992371E+001         1.0000000000E+000         1.6000000000E+001         3.0919770578E+004         0.0000000000E+000         4.0695400844E+002         4.1360757655E+002         1.9938766427E+000         2.0210802032E+000         1.0267969341E+000         
2023-07-05                04:43:33.660              184.86358403              4436.726017               185.86358403              1688532213.660            0                         963                       1.3999916957E+002         4.4999900818E+001         3.4000000000E+001         4.5306175232E+001         4.4999992371E+001         3.0000000000E+000         1.6000000000E+001         3.0918690204E+004         0.0000000000E+000         4.0695400844E+002         4.1353414003E+002         1.9938766427E+000         2.0202516253E+000         1.0281500613E+000         
2023-07-05                04:43:35.198              184.86360184              4436.726444               185.86360184              1688532215.199            0                         963                       1.4001388235E+002         4.4999900818E+001         3.4000000000E+001         4.5306221735E+001         4.5000062125E+001         2.0000000000E+000         1.6000000000E+001         3.0922233548E+004         0.0000000000E+000         4.0695400844E+002         4.1353414003E+002         1.9938289152E+000         2.0202516253E+000         1.0281500613E+000         
2023-07-05                04:43:36.105              184.86361234              4436.726696               185.86361234              1688532216.106            0                         963                       1.3999509059E+002         4.4999900818E+001         3.4000000000E+001         4.5306236267E+001         4.5000083923E+001         1.0000000000E+000         1.6000000000E+001         3.0917736230E+004         0.0000000000E+000         4.0704766050E+002         4.1353414003E+002         1.9938289152E+000         2.0202516253E+000         1.0281500613E+000         
2023-07-05                04:43:36.607              184.86361814              4436.726835               185.86361814              1688532216.607            0                         963                       1.4001397705E+002         4.4999900818E+001         3.4000000000E+001         4.5306236267E+001         4.5000083923E+001         3.0000000000E+000         1.6000000000E+001         3.0922707031E+004         0.0000000000E+000         4.0704766050E+002         4.1364547126E+002         1.9938289152E+000         2.0202680150E+000         1.0317810952E+000         
2023-07-05                04:43:38.134              184.86363581              4436.727259               185.86363581              1688532218.134            0                         963                       1.3997957308E+002         4.4999900818E+001         3.4000000000E+001         4.5306236267E+001         4.5000083923E+001         2.0000000000E+000         1.6000000000E+001         3.0914410373E+004         0.0000000000E+000         4.0704766050E+002         4.1364547126E+002         1.9937454508E+000         2.0202680150E+000         1.0317810952E+000         
2023-07-05                04:43:39.038              184.86364627              4436.727511               185.86364627              1688532219.038            0                         963                       1.3998380463E+002         4.4999900818E+001         3.4000000000E+001         4.5306236267E+001         4.5000083923E+001         1.0000000000E+000         1.6000000000E+001         3.0912780530E+004         0.0000000000E+000         4.0705860821E+002         4.1364547126E+002         1.9937454508E+000         2.0202680150E+000         1.0317810952E+000         
2023-07-05                04:43:39.543              184.86365213              4436.727651               185.86365213              1688532219.544            0                         963                       1.4001312725E+002         4.4999900818E+001         3.4000000000E+001         4.5306236267E+001         4.5000083923E+001         3.0000000000E+000         1.6000000000E+001         3.0921491361E+004         0.0000000000E+000         4.0705860821E+002         4.1366271702E+002         1.9937454508E+000         2.0202079581E+000         1.0300369000E+000         
2023-07-05                04:43:41.092              184.86367006              4436.728081               185.86367006              1688532221.093            0                         963                       1.4001140551E+002         4.4999870300E+001         3.4000000000E+001         4.5306236267E+001         4.5000053406E+001         2.0000000000E+000         1.6000000000E+001         3.0922513682E+004         0.0000000000E+000         4.0705860821E+002         4.1366271702E+002         1.9941309418E+000         2.0202079581E+000         1.0300369000E+000         
2023-07-05                04:43:42.013              184.86368072              4436.728337               185.86368072              1688532222.014            0                         963                       1.4000544958E+002         4.4999870300E+001         3.4000000000E+001         4.5306236267E+001         4.5000053406E+001         1.0000000000E+000         1.6000000000E+001         3.0919415077E+004         0.0000000000E+000         4.0711685041E+002         4.1366271702E+002         1.9941309418E+000         2.0202079581E+000         1.0300369000E+000         
2023-07-05                04:43:42.519              184.86368657              4436.728478               185.86368657              1688532222.520            0                         963                       1.3998275757E+002         4.4999870300E+001         3.4000000000E+001         4.5306236267E+001         4.5000053406E+001         3.0000000000E+000         1.6000000000E+001         3.0914783203E+004         0.0000000000E+000         4.0711685041E+002         4.1372202402E+002         1.9941309418E+000         2.0205990458E+000         1.0318180501E+000         
2023-07-05                04:43:44.065              184.86370446              4436.728907               185.86370446              1688532224.065            0                         963                       1.4000627440E+002         4.4999870300E+001         3.4000000000E+001         4.5306236267E+001         4.5000053406E+001         2.0000000000E+000         1.6000000000E+001         3.0920092155E+004         0.0000000000E+000         4.0711685041E+002         4.1372202402E+002         1.9940804985E+000         2.0205990458E+000         1.0318180501E+000         
2023-07-05                04:43:44.980              184.86371505              4436.729161               185.86371505              1688532224.980            0                         963                       1.4000223731E+002         4.4999918859E+001         3.4000000000E+001         4.5306268639E+001         4.4999972475E+001         1.0000000000E+000         1.6000000000E+001         3.0920570679E+004         0.0000000000E+000         4.0709418819E+002         4.1372202402E+002         1.9940804985E+000         2.0205990458E+000         1.0318180501E+000         
2023-07-05                04:43:45.487              184.86372093              4436.729302               185.86372093              1688532225.488            0                         963                       1.3999060059E+002         4.4999961853E+001         3.4000000000E+001         4.5306297302E+001         4.4999900818E+001         3.0000000000E+000         1.6000000000E+001         3.0917746094E+004         0.0000000000E+000         4.0709418819E+002         4.1369969988E+002         1.9940804985E+000         2.0205507599E+000         1.0302544546E+000         
2023-07-05                04:43:47.029              184.86373876              4436.729730               185.86373876              1688532227.029            0                         963                       1.3999047343E+002         4.4999961853E+001         3.4000000000E+001         4.5306297302E+001         4.4999900818E+001         2.0000000000E+000         1.6000000000E+001         3.0916639478E+004         0.0000000000E+000         4.0709418819E+002         4.1369969988E+002         1.9940809531E+000         2.0205507599E+000         1.0302544546E+000         
2023-07-05                04:43:47.946              184.86374938              4436.729985               185.86374938              1688532227.946            0                         963                       1.4000349068E+002         4.4999961853E+001         3.4000000000E+001         4.5306297302E+001         4.4999900818E+001         1.0000000000E+000         1.6000000000E+001         3.0919378208E+004         0.0000000000E+000         4.0711619482E+002         4.1369969988E+002         1.9940809531E+000         2.0205507599E+000         1.0302544546E+000         
2023-07-05                04:43:48.453              184.86375524              4436.730126               185.86375524              1688532228.453            0                         963                       1.4001271468E+002         4.4999961853E+001         3.4000000000E+001         4.5306297302E+001         4.4999900818E+001         3.0000000000E+000         1.6000000000E+001         3.0922611028E+004         0.0000000000E+000         4.0711619482E+002         4.1372137129E+002         1.9940809531E+000         2.0205484476E+000         1.0316046370E+000         
2023-07-05                04:43:49.983              184.86377295              4436.730551               185.86377295              1688532229.983            0                         963                       1.3999086774E+002         4.4999978646E+001         3.4000000000E+001         4.5306347680E+001         4.4999951196E+001         2.0000000000E+000         1.6000000000E+001         3.0915172867E+004         0.0000000000E+000         4.0711619482E+002         4.1372137129E+002         1.9940013645E+000         2.0205484476E+000         1.0316046370E+000         
2023-07-05                04:43:50.884              184.86378338              4436.730801               185.86378338              1688532230.884            0                         963                       1.4000107690E+002         4.4999992371E+001         3.4000000000E+001         4.5306388855E+001         4.4999992371E+001         1.0000000000E+000         1.6000000000E+001         3.0918441341E+004         0.0000000000E+000         4.0715633026E+002         4.1372137129E+002         1.9940013645E+000         2.0205484476E+000         1.0316046370E+000         
2023-07-05                04:43:51.384              184.86378918              4436.730940               185.86378918              1688532231.385            0                         963                       1.4001258381E+002         4.4999992371E+001         3.4000000000E+001         4.5306388855E+001         4.4999992371E+001         3.0000000000E+000         1.6000000000E+001         3.0924673077E+004         0.0000000000E+000         4.0715633026E+002         4.1376778012E+002         1.9940013645E+000         2.0204903183E+000         1.0319873099E+000         
2023-07-05                04:43:52.924              184.86380700              4436.731368               185.86380700              1688532232.925            0                         963                       1.4000395650E+002         4.4999992371E+001         3.4000000000E+001         4.5306388855E+001         4.4999992371E+001         2.0000000000E+000         1.6000000000E+001         3.0919918971E+004         0.0000000000E+000         4.0715633026E+002         4.1376778012E+002         1.9940955937E+000         2.0204903183E+000         1.0319873099E+000         
2023-07-05                04:43:53.845              184.86381765              4436.731624               185.86381765              1688532233.845            0                         963                       1.3998265379E+002         4.4999992371E+001         3.4000000000E+001         4.5306388855E+001         4.4999992371E+001         1.0000000000E+000         1.6000000000E+001         3.0915468005E+004         0.0000000000E+000         4.0713459436E+002         4.1376778012E+002         1.9940955937E+000         2.0204903183E+000         1.0319873099E+000         
2023-07-05                04:43:54.351              184.86382352              4436.731764               185.86382352              1688532234.352            0                         963                       1.4000210806E+002         4.4999992371E+001         3.4000000000E+001         4.5306388855E+001         4.4999992371E+001         3.0000000000E+000         1.6000000000E+001         3.0919886944E+004         0.0000000000E+000         4.0713459436E+002         4.1374721132E+002         1.9940955937E+000         2.0205918874E+000         1.0320731638E+000         
2023-07-05                04:43:55.904              184.86384148              4436.732196               185.86384148              1688532235.904            0                         963                       1.3998385884E+002         4.5000053406E+001         3.4000000000E+001         4.5306297302E+001         4.4999778748E+001         2.0000000000E+000         1.6000000000E+001         3.0915614938E+004         0.0000000000E+000         4.0713459436E+002         4.1374721132E+002         1.9939074794E+000         2.0205918874E+000         1.0320731638E+000         
2023-07-05                04:43:56.819              184.86385208              4436.732450               185.86385208              1688532236.820            0                         963                       1.4000478452E+002         4.5000053406E+001         3.4000000000E+001         4.5306297302E+001         4.4999778748E+001         1.0000000000E+000         1.6000000000E+001         3.0920513456E+004         0.0000000000E+000         4.0713163522E+002         4.1374721132E+002         1.9939074794E+000         2.0205918874E+000         1.0320731638E+000         
2023-07-05                04:43:57.332              184.86385801              4436.732592               185.86385801              1688532237.332            0                         963                       1.4000693336E+002         4.5000053406E+001         3.4000000000E+001         4.5306297302E+001         4.4999778748E+001         3.0000000000E+000         1.6000000000E+001         3.0921901818E+004         0.0000000000E+000         4.0713163522E+002         4.1374561327E+002         1.9939074794E+000         2.0204069169E+000         1.0324216548E+000         
2023-07-05                04:43:58.862              184.86387573              4436.733017               185.86387573              1688532238.863            0                         963                       1.4001156487E+002         4.5000053406E+001         3.4000000000E+001         4.5306297302E+001         4.4999778748E+001         2.0000000000E+000         1.6000000000E+001         3.0922110026E+004         0.0000000000E+000         4.0713163522E+002         4.1374561327E+002         1.9942854214E+000         2.0204069169E+000         1.0324216548E+000         
2023-07-05                04:43:59.767              184.86388620              4436.733269               185.86388620              1688532239.768            0                         963                       1.3998461241E+002         4.5000009079E+001         3.4000000000E+001         4.5306279571E+001         4.4999796478E+001         1.0000000000E+000         1.6000000000E+001         3.0915619032E+004         0.0000000000E+000         4.0714377007E+002         4.1374561327E+002         1.9942854214E+000         2.0204069169E+000         1.0324216548E+000         
2023-07-05                04:44:00.270              184.86389203              4436.733409               185.86389203              1688532240.271            0                         963                       1.4001191711E+002         4.4999900818E+001         3.4000000000E+001         4.5306236267E+001         4.4999839783E+001         3.0000000000E+000         1.6000000000E+001         3.0922599609E+004         0.0000000000E+000         4.0714377007E+002         4.1376104589E+002         1.9942854214E+000         2.0208023014E+000         1.0330288489E+000         
2023-07-05                04:44:01.851              184.86391031              4436.733848               185.86391031              1688532241.851            0                         963                       1.3999885236E+002         4.4999900818E+001         3.4000000000E+001         4.5306236267E+001         4.4999839783E+001         2.0000000000E+000         1.6000000000E+001         3.0918385995E+004         0.0000000000E+000         4.0714377007E+002         4.1376104589E+002         1.9944113468E+000         2.0208023014E+000         1.0330288489E+000         
2023-07-05                04:44:02.767              184.86392093              4436.734102               185.86392093              1688532242.768            0                         963                       1.4000871030E+002         4.4999900818E+001         3.4000000000E+001         4.5306236267E+001         4.4999839783E+001         1.0000000000E+000         1.6000000000E+001         3.0923039412E+004         0.0000000000E+000         4.0716047829E+002         4.1376104589E+002         1.9944113468E+000         2.0208023014E+000         1.0330288489E+000         
2023-07-05                04:44:03.279              184.86392684              4436.734244               185.86392684              1688532243.279            0                         963                       1.3998695374E+002         4.4999900818E+001         3.4000000000E+001         4.5306236267E+001         4.4999839783E+001         3.0000000000E+000         1.6000000000E+001         3.0917605469E+004         0.0000000000E+000         4.0716047829E+002         4.1377757315E+002         1.9944113468E+000         2.0209280885E+000         1.0322821888E+000         
2023-07-05                04:44:04.819              184.86394468              4436.734672               185.86394468              1688532244.820            0                         963                       1.3999427252E+002         4.4999955941E+001         3.4000000000E+001         4.5306236267E+001         4.4999817733E+001         2.0000000000E+000         1.6000000000E+001         3.0918339772E+004         0.0000000000E+000         4.0716047829E+002         4.1377757315E+002         1.9940155916E+000         2.0209280885E+000         1.0322821888E+000         
2023-07-05                04:44:05.730              184.86395521              4436.734925               185.86395521              1688532245.730            0                         963                       1.4000898262E+002         4.5000053406E+001         3.4000000000E+001         4.5306236267E+001         4.4999778748E+001         1.0000000000E+000         1.6000000000E+001         3.0921643031E+004         0.0000000000E+000         4.0718707755E+002         4.1377757315E+002         1.9940155916E+000         2.0209280885E+000         1.0322821888E+000         
