DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-07-05                12:44:26.625              185.19753038              4444.740729               186.19753038              1688561066.625            0                         963                       1.3999197788E+002         4.5000114441E+001         3.4000000000E+001         4.5306388855E+001         4.5000205994E+001         1.0000000000E+000         1.6000000000E+001         3.0924692956E+004         0.0000000000E+000         4.7673280322E+002         4.8663327665E+002         2.1481636839E+000         2.1843846921E+000         1.3073834367E+000         
2023-07-05                12:44:27.125              185.19753618              4444.740868               186.19753618              1688561067.126            0                         963                       1.4000016785E+002         4.5000114441E+001         3.4000000000E+001         4.5306388855E+001         4.5000205994E+001         3.0000000000E+000         1.6000000000E+001         3.0926917969E+004         0.0000000000E+000         4.7673280322E+002         4.8657495540E+002         2.1481636839E+000         2.1844405788E+000         1.3073303988E+000         
2023-07-05                12:44:28.658              185.19755392              4444.741294               186.19755392              1688561068.659            0                         963                       1.4000422935E+002         4.5000114441E+001         3.4000000000E+001         4.5306388855E+001         4.5000205994E+001         2.0000000000E+000         1.6000000000E+001         3.0927999618E+004         0.0000000000E+000         4.7673280322E+002         4.8657495540E+002         2.1480515017E+000         2.1844405788E+000         1.3073303988E+000         
2023-07-05                12:44:29.563              185.19756440              4444.741546               186.19756440              1688561069.564            0                         963                       1.3999303074E+002         4.5000140526E+001         3.4000000000E+001         4.5306432330E+001         4.5000205994E+001         1.0000000000E+000         1.6000000000E+001         3.0924364863E+004         0.0000000000E+000         4.7673090152E+002         4.8657495540E+002         2.1480515017E+000         2.1844405788E+000         1.3073303988E+000         
2023-07-05                12:44:30.068              185.19757023              4444.741686               186.19757023              1688561070.068            0                         963                       1.3999417114E+002         4.5000205994E+001         3.4000000000E+001         4.5306541443E+001         4.5000205994E+001         3.0000000000E+000         1.6000000000E+001         3.0924082031E+004         0.0000000000E+000         4.7673090152E+002         4.8656887098E+002         2.1480515017E+000         2.1843112405E+000         1.3063002704E+000         
2023-07-05                12:44:31.611              185.19758809              4444.742114               186.19758809              1688561071.611            0                         963                       1.3999630250E+002         4.5000205994E+001         3.4000000000E+001         4.5306541443E+001         4.5000205994E+001         2.0000000000E+000         1.6000000000E+001         3.0926734948E+004         0.0000000000E+000         4.7673090152E+002         4.8656887098E+002         2.1479446743E+000         2.1843112405E+000         1.3063002704E+000         
2023-07-05                12:44:32.532              185.19759875              4444.742370               186.19759875              1688561072.532            0                         963                       1.4000147639E+002         4.5000205994E+001         3.4000000000E+001         4.5306541443E+001         4.5000205994E+001         1.0000000000E+000         1.6000000000E+001         3.0928018096E+004         0.0000000000E+000         4.7670156162E+002         4.8656887098E+002         2.1479446743E+000         2.1843112405E+000         1.3063002704E+000         
2023-07-05                12:44:33.039              185.19760462              4444.742511               186.19760462              1688561073.039            0                         963                       1.3998812866E+002         4.5000205994E+001         3.4000000000E+001         4.5306541443E+001         4.5000205994E+001         3.0000000000E+000         1.6000000000E+001         3.0922912109E+004         0.0000000000E+000         4.7670156162E+002         4.8653768544E+002         2.1479446743E+000         2.1841980419E+000         1.3070061621E+000         
2023-07-05                12:44:34.579              185.19762245              4444.742939               186.19762245              1688561074.580            0                         963                       1.4000246274E+002         4.5000202319E+001         3.4000000000E+001         4.5306523068E+001         4.5000191294E+001         2.0000000000E+000         1.6000000000E+001         3.0927838381E+004         0.0000000000E+000         4.7670156162E+002         4.8653768544E+002         2.1481220421E+000         2.1841980419E+000         1.3070061621E+000         
2023-07-05                12:44:35.500              185.19763310              4444.743194               186.19763310              1688561075.500            0                         963                       1.4000720662E+002         4.5000175476E+001         3.4000000000E+001         4.5306388855E+001         4.5000083923E+001         1.0000000000E+000         1.6000000000E+001         3.0930194751E+004         0.0000000000E+000         4.7672217325E+002         4.8653768544E+002         2.1481220421E+000         2.1841980419E+000         1.3070061621E+000         
2023-07-05                12:44:36.006              185.19763896              4444.743335               186.19763896              1688561076.006            0                         963                       1.3999197388E+002         4.5000175476E+001         3.4000000000E+001         4.5306388855E+001         4.5000083923E+001         3.0000000000E+000         1.6000000000E+001         3.0927378906E+004         0.0000000000E+000         4.7672217325E+002         4.8656316813E+002         2.1481220421E+000         2.1843947792E+000         1.3074625003E+000         
