DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-07-05                21:45:30.467              185.57326929              4453.758463               186.57326929              1688593530.467            0                         963                       1.3998797255E+002         4.5000297546E+001         3.4125000000E+001         4.5305992126E+001         4.4999748230E+001         3.0000000000E+000         1.0000000000E+000         3.0834417668E+004         0.0000000000E+000         5.4334147167E+002         5.5767630547E+002         1.9332358760E+000         1.9749484605E+000         1.6610560997E+000         
2023-07-05                21:45:31.999              185.57328703              4453.758889               186.57328703              1688593531.999            0                         963                       1.3998210039E+002         4.5000297546E+001         3.4062500000E+001         4.5305992126E+001         4.4999748230E+001         2.0000000000E+000         1.0000000000E+000         3.0834002801E+004         0.0000000000E+000         5.4334147167E+002         5.5767630547E+002         1.9337585454E+000         1.9749484605E+000         1.6610560997E+000         
2023-07-05                21:45:32.898              185.57329744              4453.759139               186.57329744              1688593532.899            0                         963                       1.4000006777E+002         4.5000297546E+001         3.4062500000E+001         4.5305992126E+001         4.4999748230E+001         1.0000000000E+000         1.0000000000E+000         3.0837771168E+004         0.0000000000E+000         5.3679136574E+002         5.5767630547E+002         1.9337585454E+000         1.9749484605E+000         1.6610560997E+000         
2023-07-05                21:45:33.404              185.57330329              4453.759279               186.57330329              1688593533.404            0                         963                       1.4000270081E+002         4.5000297546E+001         3.4062500000E+001         4.5305992126E+001         4.4999748230E+001         3.0000000000E+000         1.0000000000E+000         3.0839072266E+004         0.0000000000E+000         5.3679136574E+002         5.5092317982E+002         1.9337585454E+000         1.9753934894E+000         1.6585378929E+000         
2023-07-05                21:45:34.936              185.57332102              4453.759704               186.57332102              1688593534.936            0                         963                       1.3999652439E+002         4.5000221495E+001         3.4062500000E+001         4.5306144230E+001         4.4999874983E+001         2.0000000000E+000         1.0000000000E+000         3.0838447173E+004         0.0000000000E+000         5.3679136574E+002         5.5092317982E+002         1.9339393158E+000         1.9753934894E+000         1.6585378929E+000         
2023-07-05                21:45:35.838              185.57333147              4453.759955               186.57333147              1688593535.839            0                         963                       1.4000555173E+002         4.5000205994E+001         3.4062500000E+001         4.5306175232E+001         4.4999900818E+001         1.0000000000E+000         1.0000000000E+000         3.0841025773E+004         0.0000000000E+000         5.3004139697E+002         5.5092317982E+002         1.9339393158E+000         1.9753934894E+000         1.6585378929E+000         
2023-07-05                21:45:36.344              185.57333731              4453.760096               186.57333731              1688593536.344            0                         963                       1.3999816895E+002         4.5000205994E+001         3.4062500000E+001         4.5306175232E+001         4.4999900818E+001         3.0000000000E+000         1.0000000000E+000         3.0839275391E+004         0.0000000000E+000         5.3004139697E+002         5.4396779882E+002         1.9339393158E+000         1.9754955472E+000         1.6545991852E+000         
2023-07-05                21:45:37.890              185.57335521              4453.760525               186.57335521              1688593537.890            0                         963                       1.3999621989E+002         4.5000205994E+001         3.4062500000E+001         4.5306175232E+001         4.4999900818E+001         2.0000000000E+000         1.0000000000E+000         3.0836407221E+004         0.0000000000E+000         5.3004139697E+002         5.4396779882E+002         1.9344737605E+000         1.9754955472E+000         1.6545991852E+000         
2023-07-05                21:45:38.806              185.57336582              4453.760780               186.57336582              1688593538.807            0                         963                       1.4000352175E+002         4.5000205994E+001         3.4062500000E+001         4.5306175232E+001         4.4999900818E+001         1.0000000000E+000         1.0000000000E+000         3.0837506744E+004         0.0000000000E+000         5.2272167731E+002         5.4396779882E+002         1.9344737605E+000         1.9754955472E+000         1.6545991852E+000         
2023-07-05                21:45:39.318              185.57337174              4453.760922               186.57337174              1688593539.318            0                         963                       1.3999871826E+002         4.5000205994E+001         3.4062500000E+001         4.5306175232E+001         4.4999900818E+001         3.0000000000E+000         1.0000000000E+000         3.0836626953E+004         0.0000000000E+000         5.2272167731E+002         5.3642078289E+002         1.9344737605E+000         1.9759357171E+000         1.6502725425E+000         
