DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-07-05                14:44:39.555              185.28101337              4446.744321               186.28101337              1688568279.555            0                         963                       1.3999807006E+002         4.4999870300E+001         3.4000000000E+001         4.5306236267E+001         4.5000205994E+001         1.0000000000E+000         1.6000000000E+001         3.0923297639E+004         0.0000000000E+000         4.9252183341E+002         5.0477639946E+002         2.3898226597E+000         2.3725252780E+000         1.3954496617E+000         
2023-07-05                14:44:40.062              185.28101925              4446.744462               186.28101925              1688568280.063            0                         963                       1.3998908997E+002         4.4999809265E+001         3.4000000000E+001         4.5306327820E+001         4.5000236511E+001         3.0000000000E+000         1.6000000000E+001         3.0919328125E+004         0.0000000000E+000         4.9252183341E+002         5.0330651652E+002         2.3898226597E+000         2.4326260147E+000         1.3751290923E+000         
2023-07-05                14:44:41.595              185.28103699              4446.744888               186.28103699              1688568281.596            0                         963                       1.4001581513E+002         4.4999809265E+001         3.4000000000E+001         4.5306327820E+001         4.5000236511E+001         2.0000000000E+000         1.6000000000E+001         3.0927919922E+004         0.0000000000E+000         4.9252183341E+002         5.0330651652E+002         2.3932702556E+000         2.4326260147E+000         1.3751290923E+000         
2023-07-05                14:44:42.500              185.28104745              4446.745139               186.28104745              1688568282.500            0                         963                       1.3999198334E+002         4.4999809265E+001         3.4000000000E+001         4.5306327820E+001         4.5000236511E+001         1.0000000000E+000         1.6000000000E+001         3.0920720900E+004         0.0000000000E+000         4.9247295760E+002         5.0330651652E+002         2.3932702556E+000         2.4326260147E+000         1.3751290923E+000         
2023-07-05                14:44:43.000              185.28105325              4446.745278               186.28105325              1688568283.001            0                         963                       1.4001649945E+002         4.4999809265E+001         3.4000000000E+001         4.5306327820E+001         4.5000236511E+001         3.0000000000E+000         1.6000000000E+001         3.0928362906E+004         0.0000000000E+000         4.9247295760E+002         5.0314388078E+002         2.3932702556E+000         2.4356877319E+000         1.3669787050E+000         
2023-07-05                14:44:44.551              185.28107119              4446.745709               186.28107119              1688568284.551            0                         963                       1.4000747497E+002         4.4999809265E+001         3.4000000000E+001         4.5306361373E+001         4.5000236511E+001         2.0000000000E+000         1.6000000000E+001         3.0926219057E+004         0.0000000000E+000         4.9247295760E+002         5.0314388078E+002         2.3944813017E+000         2.4356877319E+000         1.3669787050E+000         
2023-07-05                14:44:45.460              185.28108172              4446.745961               186.28108172              1688568285.461            0                         963                       1.3999948618E+002         4.4999782457E+001         3.4000000000E+001         4.5306419373E+001         4.5000156086E+001         1.0000000000E+000         1.6000000000E+001         3.0924367349E+004         0.0000000000E+000         4.9239353029E+002         5.0314388078E+002         2.3944813017E+000         2.4356877319E+000         1.3669787050E+000         
2023-07-05                14:44:45.967              185.28108758              4446.746102               186.28108758              1688568285.967            0                         963                       1.3999524043E+002         4.4999778748E+001         3.4000000000E+001         4.5306419373E+001         4.5000144958E+001         3.0000000000E+000         1.6000000000E+001         3.0923480619E+004         0.0000000000E+000         4.9239353029E+002         5.0302231336E+002         2.3944813017E+000         2.4367595796E+000         1.3649139482E+000         
2023-07-05                14:44:47.516              185.28110552              4446.746532               186.28110552              1688568287.517            0                         963                       1.4000474956E+002         4.4999778748E+001         3.4000000000E+001         4.5306419373E+001         4.5000144958E+001         2.0000000000E+000         1.6000000000E+001         3.0925516075E+004         0.0000000000E+000         4.9239353029E+002         5.0302231336E+002         2.3950351355E+000         2.4367595796E+000         1.3649139482E+000         
2023-07-05                14:44:48.430              185.28111610              4446.746786               186.28111610              1688568288.431            0                         963                       1.3999257605E+002         4.4999778748E+001         3.4000000000E+001         4.5306419373E+001         4.5000144958E+001         1.0000000000E+000         1.6000000000E+001         3.0921818403E+004         0.0000000000E+000         4.9235311817E+002         5.0302231336E+002         2.3950351355E+000         2.4367595796E+000         1.3649139482E+000         
