DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-20                07:47:33.267              169.99135727              4079.792574               170.99135727              1687247253.268            0                         963                       1.3999096629E+002         4.5000083923E+001         3.3437500000E+001         4.5306480408E+001         4.4999931335E+001         1.0000000000E+000         0.0000000000E+000         3.0918597176E+004         0.0000000000E+000         4.1961743268E+002         4.2526528040E+002         2.0446209140E+000         2.0670888329E+000         8.5760244556E-001         
2023-06-20                07:47:33.773              169.99136311              4079.792715               170.99136311              1687247253.773            0                         963                       1.4000917053E+002         4.5000083923E+001         3.3437500000E+001         4.5306480408E+001         4.4999931335E+001         3.0000000000E+000         0.0000000000E+000         3.0922433594E+004         0.0000000000E+000         4.1961743268E+002         4.2526810371E+002         2.0446209140E+000         2.0671474293E+000         8.5738688694E-001         
2023-06-20                07:47:35.325              169.99138109              4079.793146               170.99138109              1687247255.326            0                         963                       1.3999686827E+002         4.5000058519E+001         3.3437500000E+001         4.5306602478E+001         4.4999778748E+001         2.0000000000E+000         0.0000000000E+000         3.0920820036E+004         0.0000000000E+000         4.1961743268E+002         4.2526810371E+002         2.0447277332E+000         2.0671474293E+000         8.5738688694E-001         
2023-06-20                07:47:36.239              169.99139166              4079.793400               170.99139166              1687247256.239            0                         963                       1.3999224145E+002         4.5000053406E+001         3.3437500000E+001         4.5306602478E+001         4.4999778748E+001         1.0000000000E+000         0.0000000000E+000         3.0919751586E+004         0.0000000000E+000         4.1962069734E+002         4.2526810371E+002         2.0447277332E+000         2.0671474293E+000         8.5738688694E-001         
2023-06-20                07:47:36.749              169.99139756              4079.793541               170.99139756              1687247256.749            0                         963                       1.3996023912E+002         4.5000053406E+001         3.3437500000E+001         4.5306602478E+001         4.4999778748E+001         3.0000000000E+000         0.0000000000E+000         3.0909047927E+004         0.0000000000E+000         4.1962069734E+002         4.2527208596E+002         2.0447277332E+000         2.0672581101E+000         8.5780477754E-001         
2023-06-20                07:47:38.296              169.99141546              4079.793971               170.99141546              1687247258.296            0                         963                       1.3999634724E+002         4.5000053406E+001         3.3437500000E+001         4.5306602478E+001         4.4999778748E+001         2.0000000000E+000         0.0000000000E+000         3.0920456520E+004         0.0000000000E+000         4.1962069734E+002         4.2527208596E+002         2.0447804655E+000         2.0672581101E+000         8.5780477754E-001         
2023-06-20                07:47:39.209              169.99142603              4079.794225               170.99142603              1687247259.209            0                         963                       1.4000256019E+002         4.5000053406E+001         3.3437500000E+001         4.5306602478E+001         4.4999778748E+001         1.0000000000E+000         0.0000000000E+000         3.0921814647E+004         0.0000000000E+000         4.1962237553E+002         4.2527208596E+002         2.0447804655E+000         2.0672581101E+000         8.5780477754E-001         
2023-06-20                07:47:39.714              169.99143189              4079.794365               170.99143189              1687247259.715            0                         963                       1.3999255547E+002         4.5000063970E+001         3.3437500000E+001         4.5306581350E+001         4.4999768184E+001         3.0000000000E+000         0.0000000000E+000         3.0918832858E+004         0.0000000000E+000         4.1962237553E+002         4.2527171143E+002         2.0447804655E+000         2.0673031523E+000         8.5676355862E-001         
2023-06-20                07:47:41.259              169.99144976              4079.794794               170.99144976              1687247261.259            0                         963                       1.4000204056E+002         4.5000083923E+001         3.3437500000E+001         4.5306541443E+001         4.4999748230E+001         2.0000000000E+000         0.0000000000E+000         3.0920243789E+004         0.0000000000E+000         4.1962237553E+002         4.2527171143E+002         2.0449261377E+000         2.0673031523E+000         8.5676355862E-001         
2023-06-20                07:47:42.160              169.99146019              4079.795044               170.99146019              1687247262.160            0                         963                       1.4000714435E+002         4.5000083923E+001         3.3437500000E+001         4.5306541443E+001         4.4999748230E+001         1.0000000000E+000         0.0000000000E+000         3.0922492820E+004         0.0000000000E+000         4.1961240805E+002         4.2527171143E+002         2.0449261377E+000         2.0673031523E+000         8.5676355862E-001         
2023-06-20                07:47:42.667              169.99146605              4079.795185               170.99146605              1687247262.667            0                         963                       1.4003701782E+002         4.5000083923E+001         3.3437500000E+001         4.5306541443E+001         4.4999748230E+001         3.0000000000E+000         0.0000000000E+000         3.0931939453E+004         0.0000000000E+000         4.1961240805E+002         4.2525578736E+002         2.0449261377E+000         2.0674272217E+000         8.5605589865E-001         
2023-06-20                07:47:44.193              169.99148372              4079.795609               170.99148372              1687247264.193            0                         963                       1.4001310028E+002         4.5000083923E+001         3.3437500000E+001         4.5306541443E+001         4.4999748230E+001         2.0000000000E+000         0.0000000000E+000         3.0924421823E+004         0.0000000000E+000         4.1961240805E+002         4.2525578736E+002         2.0449017311E+000         2.0674272217E+000         8.5605589865E-001         
2023-06-20                07:47:45.094              169.99149414              4079.795859               170.99149414              1687247265.094            0                         963                       1.4000733385E+002         4.5000057838E+001         3.3437500000E+001         4.5306596340E+001         4.4999885474E+001         1.0000000000E+000         0.0000000000E+000         3.0923010137E+004         0.0000000000E+000         4.1960245547E+002         4.2525578736E+002         2.0449017311E+000         2.0674272217E+000         8.5605589865E-001         
2023-06-20                07:47:45.602              169.99150003              4079.796001               170.99150003              1687247265.603            0                         963                       1.4000662231E+002         4.5000053406E+001         3.3437500000E+001         4.5306602478E+001         4.4999900818E+001         3.0000000000E+000         0.0000000000E+000         3.0924148438E+004         0.0000000000E+000         4.1960245547E+002         4.2524124113E+002         2.0449017311E+000         2.0673847701E+000         8.5542391376E-001         
2023-06-20                07:47:47.150              169.99151794              4079.796431               170.99151794              1687247267.150            0                         963                       1.3997989163E+002         4.5000053406E+001         3.3437500000E+001         4.5306602478E+001         4.4999900818E+001         2.0000000000E+000         0.0000000000E+000         3.0915238516E+004         0.0000000000E+000         4.1960245547E+002         4.2524124113E+002         2.0449724203E+000         2.0673847701E+000         8.5542391376E-001         
2023-06-20                07:47:48.068              169.99152856              4079.796686               170.99152856              1687247268.068            0                         963                       1.4001327076E+002         4.5000053406E+001         3.3437500000E+001         4.5306602478E+001         4.4999900818E+001         1.0000000000E+000         0.0000000000E+000         3.0924818133E+004         0.0000000000E+000         4.1960581748E+002         4.2524124113E+002         2.0449724203E+000         2.0673847701E+000         8.5542391376E-001         
2023-06-20                07:47:48.578              169.99153447              4079.796827               170.99153447              1687247268.578            0                         963                       1.3996583381E+002         4.5000053406E+001         3.3437500000E+001         4.5306602478E+001         4.4999900818E+001         3.0000000000E+000         0.0000000000E+000         3.0911598933E+004         0.0000000000E+000         4.1960581748E+002         4.2525083730E+002         2.0449724203E+000         2.0674809060E+000         8.5791502477E-001         
