DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-20                09:47:46.911              170.07484851              4081.796364               171.07484851              1687254466.911            0                         963                       1.3999878385E+002         4.4999992371E+001         3.3437500000E+001         4.5306602478E+001         4.5000053406E+001         2.0000000000E+000         0.0000000000E+000         3.0926918132E+004         0.0000000000E+000         4.1416608502E+002         4.1990529878E+002         1.9619449172E+000         1.9846068772E+000         8.8108650276E-001         
2023-06-20                09:47:47.821              170.07485904              4081.796617               171.07485904              1687254467.821            0                         963                       1.3998496512E+002         4.4999992371E+001         3.3382596685E+001         4.5306602478E+001         4.5000053406E+001         1.0000000000E+000         0.0000000000E+000         3.0921989436E+004         0.0000000000E+000         4.1416104816E+002         4.1990529878E+002         1.9619449172E+000         1.9846068772E+000         8.8108650276E-001         
2023-06-20                09:47:48.332              170.07486495              4081.796759               171.07486495              1687254468.332            0                         963                       1.4000119019E+002         4.4999992371E+001         3.3437500000E+001         4.5306602478E+001         4.5000053406E+001         3.0000000000E+000         0.0000000000E+000         3.0924488281E+004         0.0000000000E+000         4.1416104816E+002         4.1989330354E+002         1.9619449172E+000         1.9841613252E+000         8.8107708509E-001         
2023-06-20                09:47:49.865              170.07488270              4081.797185               171.07488270              1687254469.865            0                         963                       1.3999497639E+002         4.4999935695E+001         3.3437500000E+001         4.5306659154E+001         4.5000015622E+001         2.0000000000E+000         0.0000000000E+000         3.0924142402E+004         0.0000000000E+000         4.1416104816E+002         4.1989330354E+002         1.9623870005E+000         1.9841613252E+000         8.8107708509E-001         
2023-06-20                09:47:50.773              170.07489321              4081.797437               171.07489321              1687254470.773            0                         963                       1.3999222535E+002         4.4999900818E+001         3.3437500000E+001         4.5306694031E+001         4.4999992371E+001         1.0000000000E+000         0.0000000000E+000         3.0921827459E+004         0.0000000000E+000         4.1419388285E+002         4.1989330354E+002         1.9623870005E+000         1.9841613252E+000         8.8107708509E-001         
2023-06-20                09:47:51.273              170.07489900              4081.797576               171.07489900              1687254471.274            0                         963                       1.4001930706E+002         4.4999900818E+001         3.3437500000E+001         4.5306694031E+001         4.4999992371E+001         3.0000000000E+000         0.0000000000E+000         3.0932728365E+004         0.0000000000E+000         4.1419388285E+002         4.1993196334E+002         1.9623870005E+000         1.9846292253E+000         8.8271983511E-001         
2023-06-20                09:47:52.809              170.07491677              4081.798003               171.07491677              1687254472.809            0                         963                       1.3999857044E+002         4.4999900818E+001         3.3409060847E+001         4.5306694031E+001         4.4999992371E+001         2.0000000000E+000         0.0000000000E+000         3.0924109354E+004         0.0000000000E+000         4.1419388285E+002         4.1993196334E+002         1.9622311011E+000         1.9846292253E+000         8.8271983511E-001         
2023-06-20                09:47:53.714              170.07492726              4081.798254               171.07492726              1687254473.715            0                         963                       1.4002468676E+002         4.4999900818E+001         3.3437500000E+001         4.5306694031E+001         4.4999992371E+001         1.0000000000E+000         0.0000000000E+000         3.0933720812E+004         0.0000000000E+000         4.1418670832E+002         4.1993196334E+002         1.9622311011E+000         1.9846292253E+000         8.8271983511E-001         
2023-06-20                09:47:54.216              170.07493306              4081.798393               171.07493306              1687254474.216            0                         963                       1.4000152001E+002         4.4999900818E+001         3.3437500000E+001         4.5306694031E+001         4.4999992371E+001         3.0000000000E+000         0.0000000000E+000         3.0929532302E+004         0.0000000000E+000         4.1418670832E+002         4.1992441926E+002         1.9622311011E+000         1.9844705122E+000         8.8099493027E-001         
2023-06-20                09:47:55.753              170.07495084              4081.798820               171.07495084              1687254475.753            0                         963                       1.4000079346E+002         4.5000083923E+001         3.3437500000E+001         4.5306694031E+001         4.5000236511E+001         2.0000000000E+000         0.0000000000E+000         3.0926075466E+004         0.0000000000E+000         4.1418670832E+002         4.1992441926E+002         1.9622376131E+000         1.9844705122E+000         8.8099493027E-001         
