DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-20                20:49:08.257              170.53412336              4092.818961               171.53412336              1687294148.258            0                         963                       1.4000554845E+002         4.5000083923E+001         3.3312500000E+001         4.5306999207E+001         4.5000297546E+001         2.0000000000E+000         0.0000000000E+000         3.0943299840E+004         0.0000000000E+000         4.7982153440E+002         4.8757300080E+002         1.9634401667E+000         1.9893053323E+000         1.0276021236E+000         
2023-06-20                20:49:09.171              170.53413392              4092.819214               171.53413392              1687294149.171            0                         963                       1.4000836317E+002         4.5000083923E+001         3.3322168508E+001         4.5306999207E+001         4.5000297546E+001         1.0000000000E+000         0.0000000000E+000         3.0947014859E+004         0.0000000000E+000         4.8049990473E+002         4.8757300080E+002         1.9634401667E+000         1.9893053323E+000         1.0276021236E+000         
2023-06-20                20:49:09.680              170.53413981              4092.819356               171.53413981              1687294149.680            0                         963                       1.3999314880E+002         4.5000022888E+001         3.3375000000E+001         4.5307090759E+001         4.5000297546E+001         3.0000000000E+000         0.0000000000E+000         3.0941267578E+004         0.0000000000E+000         4.8049990473E+002         4.8826618863E+002         1.9634401667E+000         1.9894024180E+000         1.0265539627E+000         
2023-06-20                20:49:11.220              170.53415765              4092.819784               171.53415765              1687294151.221            0                         963                       1.4000227073E+002         4.5000022888E+001         3.3312500000E+001         4.5307090759E+001         4.5000297546E+001         2.0000000000E+000         0.0000000000E+000         3.0943543475E+004         0.0000000000E+000         4.8049990473E+002         4.8826618863E+002         1.9633413127E+000         1.9894024180E+000         1.0265539627E+000         
2023-06-20                20:49:12.128              170.53416815              4092.820036               171.53416815              1687294152.128            0                         963                       1.4000077794E+002         4.5000022888E+001         3.3354748603E+001         4.5307090759E+001         4.5000297546E+001         1.0000000000E+000         0.0000000000E+000         3.0943510759E+004         0.0000000000E+000         4.8046899830E+002         4.8826618863E+002         1.9633413127E+000         1.9894024180E+000         1.0265539627E+000         
2023-06-20                20:49:12.634              170.53417400              4092.820176               171.53417400              1687294152.634            0                         963                       1.4001171875E+002         4.5000022888E+001         3.3375000000E+001         4.5307090759E+001         4.5000297546E+001         3.0000000000E+000         0.0000000000E+000         3.0947718750E+004         0.0000000000E+000         4.8046899830E+002         4.8822612525E+002         1.9633413127E+000         1.9892733279E+000         1.0253406301E+000         
2023-06-20                20:49:14.171              170.53419179              4092.820603               171.53419179              1687294154.171            0                         963                       1.3998299073E+002         4.5000022888E+001         3.3342923280E+001         4.5307090759E+001         4.5000297546E+001         2.0000000000E+000         0.0000000000E+000         3.0937852937E+004         0.0000000000E+000         4.8046899830E+002         4.8822612525E+002         1.9637989337E+000         1.9892733279E+000         1.0253406301E+000         
2023-06-20                20:49:15.073              170.53420225              4092.820854               171.53420225              1687294155.074            0                         963                       1.4000263628E+002         4.5000058350E+001         3.3346717877E+001         4.5307073028E+001         4.5000262085E+001         1.0000000000E+000         0.0000000000E+000         3.0943757845E+004         0.0000000000E+000         4.8299745812E+002         4.8822612525E+002         1.9637989337E+000         1.9892733279E+000         1.0253406301E+000         
2023-06-20                20:49:15.575              170.53420806              4092.820993               171.53420806              1687294155.576            0                         963                       1.3999528503E+002         4.5000083923E+001         3.3375000000E+001         4.5307060242E+001         4.5000236511E+001         3.0000000000E+000         0.0000000000E+000         3.0941908203E+004         0.0000000000E+000         4.8299745812E+002         4.9079841051E+002         1.9637989337E+000         1.9897469798E+000         1.0273345242E+000         
2023-06-20                20:49:17.128              170.53422602              4092.821424               171.53422602              1687294157.128            0                         963                       1.3997540283E+002         4.5000083923E+001         3.3312500000E+001         4.5307060242E+001         4.5000236511E+001         2.0000000000E+000         0.0000000000E+000         3.0934935547E+004         0.0000000000E+000         4.8299745812E+002         4.9079841051E+002         1.9646223236E+000         1.9897469798E+000         1.0273345242E+000         
