DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-20                22:49:21.187              170.61760634              4094.822552               171.61760634              1687301361.188            0                         963                       1.4000044250E+002         4.4999992371E+001         3.3625000000E+001         4.5306907654E+001         4.5000450134E+001         3.0000000000E+000         0.0000000000E+000         3.0949404297E+004         0.0000000000E+000         4.0933404176E+002         4.1501789191E+002         1.9574078914E+000         1.9796448999E+000         8.8310467133E-001         
2023-06-20                22:49:22.729              170.61762418              4094.822980               171.61762418              1687301362.729            0                         963                       1.4000210867E+002         4.4999992371E+001         3.3625000000E+001         4.5306907654E+001         4.5000450134E+001         2.0000000000E+000         0.0000000000E+000         3.0948223730E+004         0.0000000000E+000         4.0933404176E+002         4.1501789191E+002         1.9572032099E+000         1.9796448999E+000         8.8310467133E-001         
2023-06-20                22:49:23.648              170.61763481              4094.823236               171.61763481              1687301363.648            0                         963                       1.4000490566E+002         4.4999992371E+001         3.3625000000E+001         4.5306907654E+001         4.5000450134E+001         1.0000000000E+000         0.0000000000E+000         3.0948864145E+004         0.0000000000E+000         4.0931038703E+002         4.1501789191E+002         1.9572032099E+000         1.9796448999E+000         8.8310467133E-001         
2023-06-20                22:49:24.157              170.61764072              4094.823377               171.61764072              1687301364.158            0                         963                       1.4003320665E+002         4.5000154349E+001         3.3625000000E+001         4.5306934650E+001         4.5000612112E+001         3.0000000000E+000         0.0000000000E+000         3.0956094501E+004         0.0000000000E+000         4.0931038703E+002         4.1498786220E+002         1.9572032099E+000         1.9794142464E+000         8.8286134348E-001         
2023-06-20                22:49:25.697              170.61765854              4094.823805               171.61765854              1687301365.698            0                         963                       1.4003984070E+002         4.5000175476E+001         3.3625000000E+001         4.5306938171E+001         4.5000633240E+001         2.0000000000E+000         0.0000000000E+000         3.0958056641E+004         0.0000000000E+000         4.0931038703E+002         4.1498786220E+002         1.9568684644E+000         1.9794142464E+000         8.8286134348E-001         
2023-06-20                22:49:26.609              170.61766910              4094.824058               171.61766910              1687301366.610            0                         963                       1.4000728475E+002         4.5000175476E+001         3.3625000000E+001         4.5306938171E+001         4.5000633240E+001         1.0000000000E+000         0.0000000000E+000         3.0949580536E+004         0.0000000000E+000         4.0931988936E+002         4.1498786220E+002         1.9568684644E+000         1.9794142464E+000         8.8286134348E-001         
2023-06-20                22:49:27.115              170.61767495              4094.824199               171.61767495              1687301367.116            0                         963                       1.3998248291E+002         4.5000175476E+001         3.3625000000E+001         4.5306938171E+001         4.5000633240E+001         3.0000000000E+000         0.0000000000E+000         3.0942458984E+004         0.0000000000E+000         4.0931988936E+002         4.1500401626E+002         1.9568684644E+000         1.9791011952E+000         8.8511105412E-001         
2023-06-20                22:49:28.645              170.61769266              4094.824624               171.61769266              1687301368.646            0                         963                       1.3999683610E+002         4.5000175476E+001         3.3625000000E+001         4.5306938171E+001         4.5000633240E+001         2.0000000000E+000         0.0000000000E+000         3.0946551990E+004         0.0000000000E+000         4.0931988936E+002         4.1500401626E+002         1.9571356622E+000         1.9791011952E+000         8.8511105412E-001         
2023-06-20                22:49:29.558              170.61770322              4094.824877               171.61770322              1687301369.558            0                         963                       1.4001794084E+002         4.5000177181E+001         3.3625000000E+001         4.5306941581E+001         4.5000630682E+001         1.0000000000E+000         0.0000000000E+000         3.0952929513E+004         0.0000000000E+000         4.0929922658E+002         4.1500401626E+002         1.9571356622E+000         1.9791011952E+000         8.8511105412E-001         
2023-06-20                22:49:30.066              170.61770911              4094.825019               171.61770911              1687301370.067            0                         963                       1.3999073792E+002         4.5000236511E+001         3.3625000000E+001         4.5307060242E+001         4.5000541687E+001         3.0000000000E+000         0.0000000000E+000         3.0946398438E+004         0.0000000000E+000         4.0929922658E+002         4.1498889102E+002         1.9571356622E+000         1.9793942069E+000         8.8465362736E-001         
2023-06-20                22:49:31.615              170.61772703              4094.825449               171.61772703              1687301371.615            0                         963                       1.3999351342E+002         4.5000236511E+001         3.3625000000E+001         4.5307060242E+001         4.5000541687E+001         2.0000000000E+000         0.0000000000E+000         3.0947582655E+004         0.0000000000E+000         4.0929922658E+002         4.1498889102E+002         1.9569946036E+000         1.9793942069E+000         8.8465362736E-001         
2023-06-20                22:49:32.535              170.61773767              4094.825704               171.61773767              1687301372.535            0                         963                       1.4000310167E+002         4.5000236511E+001         3.3625000000E+001         4.5307060242E+001         4.5000541687E+001         1.0000000000E+000         0.0000000000E+000         3.0950227415E+004         0.0000000000E+000         4.0931681518E+002         4.1498889102E+002         1.9569946036E+000         1.9793942069E+000         8.8465362736E-001         
2023-06-20                22:49:33.051              170.61774365              4094.825848               171.61774365              1687301373.051            0                         963                       1.3999257073E+002         4.5000236511E+001         3.3625000000E+001         4.5307060242E+001         4.5000541687E+001         3.0000000000E+000         0.0000000000E+000         3.0947252554E+004         0.0000000000E+000         4.0931681518E+002         4.1500302926E+002         1.9569946036E+000         1.9792370960E+000         8.8397410042E-001         
2023-06-20                22:49:34.608              170.61776168              4094.826280               171.61776168              1687301374.609            0                         963                       1.4000831476E+002         4.5000190495E+001         3.3625000000E+001         4.5307037234E+001         4.5000472663E+001         2.0000000000E+000         0.0000000000E+000         3.0951303706E+004         0.0000000000E+000         4.0931681518E+002         4.1500302926E+002         1.9569686659E+000         1.9792370960E+000         8.8397410042E-001         
2023-06-20                22:49:35.529              170.61777233              4094.826536               171.61777233              1687301375.529            0                         963                       1.4000928291E+002         4.5000114441E+001         3.3625000000E+001         4.5306999207E+001         4.5000358582E+001         1.0000000000E+000         0.0000000000E+000         3.0950042138E+004         0.0000000000E+000         4.0927340339E+002         4.1500302926E+002         1.9569686659E+000         1.9792370960E+000         8.8397410042E-001         
