DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2023-04-25                17:49:25.000              114.40931714              2745.823611               115.40931714              1682444965.001            0                         963                       1.3998785400E+002         4.5219932556E+001         3.2812500000E+001         4.5302421570E+001         4.4997032166E+001         3.0000000000E+000         0.0000000000E+000         3.0938011719E+004         0.0000000000E+000         2.5993090623E+000         2.6243128927E+000         4.4411604276E+002         4.4933751677E+002         7.4959278612E-001         9.4826991195E-001         
2023-04-25                17:49:26.523              114.40933476              2745.824034               115.40933476              1682444966.523            0                         963                       1.3999904322E+002         4.5219932556E+001         3.2812500000E+001         4.5302421570E+001         4.4997032166E+001         2.0000000000E+000         0.0000000000E+000         3.0940180349E+004         0.0000000000E+000         2.1474870201E+000         2.6243128927E+000         4.4411604276E+002         4.4933751677E+002         7.4959278612E-001         9.4826991195E-001         
2023-04-25                17:49:27.421              114.40934515              2745.824284               115.40934515              1682444967.421            0                         963                       1.3999916528E+002         4.5219932556E+001         3.2795041899E+001         4.5302421570E+001         4.4997032166E+001         1.0000000000E+000         0.0000000000E+000         3.0940311976E+004         0.0000000000E+000         2.1474870201E+000         2.6243128927E+000         4.4397108092E+002         4.4933751677E+002         7.4959278612E-001         9.4826991195E-001         
2023-04-25                17:49:28.036              114.40935227              2745.824454               115.40935227              1682444968.036            0                         963                       1.4000689697E+002         4.5219932556E+001         3.2812500000E+001         4.5302421570E+001         4.4997032166E+001         3.0000000000E+000         0.0000000000E+000         3.0942728516E+004         0.0000000000E+000         2.1474870201E+000         2.1681458108E+000         4.4397108092E+002         4.4919115988E+002         7.4977055178E-001         9.4848965420E-001         
2023-04-25                17:49:29.573              114.40937007              2745.824882               115.40937007              1682444969.574            0                         963                       1.3999531619E+002         4.5216267251E+001         3.2807918848E+001         4.5302397923E+001         4.4997055813E+001         2.0000000000E+000         0.0000000000E+000         3.0938413367E+004         0.0000000000E+000         1.9783886156E+000         2.1681458108E+000         4.4397108092E+002         4.4919115988E+002         7.4977055178E-001         9.4848965420E-001         
2023-04-25                17:49:30.486              114.40938063              2745.825135               115.40938063              1682444970.486            0                         963                       1.3998648720E+002         4.5210472107E+001         3.2760704420E+001         4.5302360535E+001         4.4997093201E+001         1.0000000000E+000         0.0000000000E+000         3.0935127277E+004         0.0000000000E+000         1.9783886156E+000         2.1681458108E+000         4.4380119002E+002         4.4919115988E+002         7.4977055178E-001         9.4848965420E-001         
2023-04-25                17:49:31.109              114.40938785              2745.825308               115.40938785              1682444971.110            0                         963                       1.3996893311E+002         4.5210472107E+001         3.2750000000E+001         4.5302360535E+001         4.4997093201E+001         3.0000000000E+000         0.0000000000E+000         3.0930148438E+004         0.0000000000E+000         1.9783886156E+000         1.9974331771E+000         4.4380119002E+002         4.4902269807E+002         7.5056851767E-001         9.4947601860E-001         
2023-04-25                17:49:32.542              114.40940442              2745.825706               115.40940442              1682444972.542            0                         963                       1.4001080354E+002         4.5210472107E+001         3.2756217277E+001         4.5302360535E+001         4.4997093201E+001         2.0000000000E+000         0.0000000000E+000         3.0939854579E+004         0.0000000000E+000         1.9786992170E+000         1.9974331771E+000         4.4380119002E+002         4.4902269807E+002         7.5056851767E-001         9.4947601860E-001         
2023-04-25                17:49:33.450              114.40941494              2745.825959               115.40941494              1682444973.451            0                         963                       1.3999582828E+002         4.5210472107E+001         3.2777279006E+001         4.5302360535E+001         4.4997093201E+001         1.0000000000E+000         0.0000000000E+000         3.0935281628E+004         0.0000000000E+000         1.9786992170E+000         1.9974331771E+000         4.4373563407E+002         4.4902269807E+002         7.5056851767E-001         9.4947601860E-001         
2023-04-25                17:49:34.125              114.40942275              2745.826146               115.40942275              1682444974.126            0                         963                       1.4000680014E+002         4.5210472107E+001         3.2766826923E+001         4.5302360535E+001         4.4997093201E+001         3.0000000000E+000         0.0000000000E+000         3.0939150691E+004         0.0000000000E+000         1.9786992170E+000         1.9977391519E+000         4.4373563407E+002         4.4895428264E+002         7.4917587771E-001         9.4775454800E-001         
