DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-23                20:57:25.878              173.53988285              4164.957188               174.53988285              1687553845.878            0                         963                       1.4000445719E+002         4.4999961853E+001         3.3812500000E+001         4.5306480408E+001         4.5000144958E+001         1.0000000000E+000         1.2000000000E+001         3.0822821949E+004         0.0000000000E+000         4.2538474733E+002         4.3219746976E+002         1.9853421233E+000         2.0135089408E+000         1.0958158362E+000         
2023-06-23                20:57:26.381              173.53988868              4164.957328               174.53988868              1687553846.382            0                         963                       1.3998530579E+002         4.4999961853E+001         3.3812500000E+001         4.5306480408E+001         4.5000144958E+001         3.0000000000E+000         1.2000000000E+001         3.0818183594E+004         0.0000000000E+000         4.2538474733E+002         4.3273597563E+002         1.9853421233E+000         2.0134096839E+000         1.0985892241E+000         
2023-06-23                20:57:27.934              173.53990666              4164.957760               174.53990666              1687553847.935            0                         963                       1.4000899518E+002         4.4999961853E+001         3.3812500000E+001         4.5306480408E+001         4.5000144958E+001         2.0000000000E+000         1.2000000000E+001         3.0825060526E+004         0.0000000000E+000         4.2538474733E+002         4.3273597563E+002         1.9857167493E+000         2.0134096839E+000         1.0985892241E+000         
2023-06-23                20:57:28.851              173.53991727              4164.958014               174.53991727              1687553848.852            0                         963                       1.4000303928E+002         4.4999961853E+001         3.3873273481E+001         4.5306480408E+001         4.5000144958E+001         1.0000000000E+000         1.2000000000E+001         3.0823090836E+004         0.0000000000E+000         4.2615387003E+002         4.3273597563E+002         1.9857167493E+000         2.0134096839E+000         1.0985892241E+000         
2023-06-23                20:57:29.358              173.53992313              4164.958155               174.53992313              1687553849.358            0                         963                       1.3999816895E+002         4.4999961853E+001         3.3875000000E+001         4.5306480408E+001         4.5000144958E+001         3.0000000000E+000         1.2000000000E+001         3.0822093750E+004         0.0000000000E+000         4.2615387003E+002         4.3352548423E+002         1.9857167493E+000         2.0138166362E+000         1.0979014272E+000         
2023-06-23                20:57:30.903              173.53994101              4164.958584               174.53994101              1687553850.903            0                         963                       1.4001401891E+002         4.4999931335E+001         3.3812500000E+001         4.5306480408E+001         4.4999931335E+001         2.0000000000E+000         1.2000000000E+001         3.0825130277E+004         0.0000000000E+000         4.2615387003E+002         4.3352548423E+002         1.9857348642E+000         2.0138166362E+000         1.0979014272E+000         
2023-06-23                20:57:31.821              173.53995163              4164.958839               174.53995163              1687553851.821            0                         963                       1.4000418673E+002         4.4999931335E+001         3.3856698895E+001         4.5306480408E+001         4.4999931335E+001         1.0000000000E+000         1.2000000000E+001         3.0821714186E+004         0.0000000000E+000         4.2753692623E+002         4.3352548423E+002         1.9857348642E+000         2.0138166362E+000         1.0979014272E+000         
2023-06-23                20:57:32.328              173.53995751              4164.958980               174.53995751              1687553852.329            0                         963                       1.4003378296E+002         4.4999931335E+001         3.3812500000E+001         4.5306480408E+001         4.4999931335E+001         3.0000000000E+000         1.2000000000E+001         3.0832736328E+004         0.0000000000E+000         4.2753692623E+002         4.3493208927E+002         1.9857348642E+000         2.0138335821E+000         1.0984792507E+000         
2023-06-23                20:57:33.864              173.53997528              4164.959407               174.53997528              1687553853.864            0                         963                       1.3999133398E+002         4.4999931335E+001         3.3812500000E+001         4.5306480408E+001         4.4999931335E+001         2.0000000000E+000         1.2000000000E+001         3.0817471271E+004         0.0000000000E+000         4.2753692623E+002         4.3493208927E+002         1.9856292065E+000         2.0138335821E+000         1.0984792507E+000         
2023-06-23                20:57:34.765              173.53998571              4164.959657               174.53998571              1687553854.765            0                         963                       1.4000506779E+002         4.4999900647E+001         3.3843924581E+001         4.5306541784E+001         4.5000008056E+001         1.0000000000E+000         1.2000000000E+001         3.0823041365E+004         0.0000000000E+000         4.2979714281E+002         4.3493208927E+002         1.9856292065E+000         2.0138335821E+000         1.0984792507E+000         
2023-06-23                20:57:35.266              173.53999150              4164.959796               174.53999150              1687553855.266            0                         963                       1.4001091708E+002         4.4999870300E+001         3.3841346154E+001         4.5306602478E+001         4.5000083923E+001         3.0000000000E+000         1.2000000000E+001         3.0825830980E+004         0.0000000000E+000         4.2979714281E+002         4.3722617599E+002         1.9856292065E+000         2.0137066910E+000         1.0963783683E+000         
2023-06-23                20:57:36.792              173.54000918              4164.960220               174.54000918              1687553856.793            0                         963                       1.4001191372E+002         4.4999870300E+001         3.3812500000E+001         4.5306602478E+001         4.5000083923E+001         2.0000000000E+000         1.2000000000E+001         3.0826324322E+004         0.0000000000E+000         4.2979714281E+002         4.3722617599E+002         1.9857992259E+000         2.0137066910E+000         1.0963783683E+000         
2023-06-23                20:57:37.696              173.54001963              4164.960471               174.54001963              1687553857.696            0                         963                       1.3998327824E+002         4.4999870300E+001         3.3812500000E+001         4.5306602478E+001         4.5000083923E+001         1.0000000000E+000         1.3765363128E+001         3.0817709159E+004         0.0000000000E+000         4.3177324706E+002         4.3722617599E+002         1.9857992259E+000         2.0137066910E+000         1.0963783683E+000         
2023-06-23                20:57:38.200              173.54002547              4164.960611               174.54002547              1687553858.201            0                         963                       1.3987409973E+002         4.4999870300E+001         3.3812500000E+001         4.5306602478E+001         4.5000083923E+001         3.0000000000E+000         1.6000000000E+001         3.0785656250E+004         0.0000000000E+000         4.3177324706E+002         4.3922714428E+002         1.9857992259E+000         2.0138441676E+000         1.0957826598E+000         
2023-06-23                20:57:39.743              173.54004333              4164.961040               174.54004333              1687553859.744            0                         963                       1.4022799235E+002         4.4999985979E+001         3.3858638743E+001         4.5306342200E+001         4.4999939324E+001         2.0000000000E+000         1.6000000000E+001         3.0914970437E+004         0.0000000000E+000         4.3177324706E+002         4.3922714428E+002         1.9882257964E+000         2.0138441676E+000         1.0957826598E+000         
2023-06-23                20:57:40.655              173.54005389              4164.961293               174.54005389              1687553860.656            0                         963                       1.4006250506E+002         4.4999992371E+001         3.3812500000E+001         4.5306327820E+001         4.4999931335E+001         1.0000000000E+000         1.6000000000E+001         3.0892097009E+004         0.0000000000E+000         4.2983983026E+002         4.3922714428E+002         1.9882257964E+000         2.0138441676E+000         1.0957826598E+000         
2023-06-23                20:57:41.168              173.54005983              4164.961436               174.54005983              1687553861.169            0                         963                       1.4008103943E+002         4.4999992371E+001         3.3812500000E+001         4.5306327820E+001         4.4999931335E+001         3.0000000000E+000         1.6000000000E+001         3.0902277344E+004         0.0000000000E+000         4.2983983026E+002         4.3727196419E+002         1.9882257964E+000         2.0163489345E+000         1.0997638413E+000         
2023-06-23                20:57:42.709              173.54007765              4164.961864               174.54007765              1687553862.709            0                         963                       1.4000688691E+002         4.4999992371E+001         3.3815117801E+001         4.5306327820E+001         4.4999931335E+001         2.0000000000E+000         1.6000000000E+001         3.0896997167E+004         0.0000000000E+000         4.2983983026E+002         4.3727196419E+002         1.9848505676E+000         2.0163489345E+000         1.0997638413E+000         
2023-06-23                20:57:43.619              173.54008819              4164.962117               174.54008819              1687553863.620            0                         963                       1.4003082039E+002         4.4999992371E+001         3.3867058011E+001         4.5306327820E+001         4.4999931335E+001         1.0000000000E+000         1.6000000000E+001         3.0907524128E+004         0.0000000000E+000         4.2521127374E+002         4.3727196419E+002         1.9848505676E+000         2.0163489345E+000         1.0997638413E+000         
2023-06-23                20:57:44.125              173.54009405              4164.962257               174.54009405              1687553864.126            0                         963                       1.4001783752E+002         4.4999992371E+001         3.3812500000E+001         4.5306327820E+001         4.4999931335E+001         3.0000000000E+000         1.6000000000E+001         3.0902386719E+004         0.0000000000E+000         4.2521127374E+002         4.3256459174E+002         1.9848505676E+000         2.0129305972E+000         1.0961403139E+000         
2023-06-23                20:57:45.653              173.54011172              4164.962681               174.54011172              1687553865.653            0                         963                       1.3999207431E+002         4.5000083923E+001         3.3833664021E+001         4.5306480408E+001         4.5000053406E+001         2.0000000000E+000         1.6000000000E+001         3.0897483693E+004         0.0000000000E+000         4.2521127374E+002         4.3256459174E+002         1.9852095684E+000         2.0129305972E+000         1.0961403139E+000         
2023-06-23                20:57:46.556              173.54012219              4164.962932               174.54012219              1687553866.557            0                         963                       1.3999737830E+002         4.5000083923E+001         3.3875000000E+001         4.5306480408E+001         4.5000053406E+001         1.0000000000E+000         1.6000000000E+001         3.0898208373E+004         0.0000000000E+000         4.3061591141E+002         4.3256459174E+002         1.9852095684E+000         2.0129305972E+000         1.0961403139E+000         
2023-06-23                20:57:47.062              173.54012804              4164.963073               174.54012804              1687553867.063            0                         963                       1.3999617004E+002         4.5000083923E+001         3.3812500000E+001         4.5306480408E+001         4.5000053406E+001         3.0000000000E+000         1.6000000000E+001         3.0899740234E+004         0.0000000000E+000         4.3061591141E+002         4.3804484422E+002         1.9852095684E+000         2.0132273918E+000         1.0945703702E+000         
2023-06-23                20:57:48.591              173.54014573              4164.963498               174.54014573              1687553868.591            0                         963                       1.4001371006E+002         4.5000083923E+001         3.3863095238E+001         4.5306480408E+001         4.5000053406E+001         2.0000000000E+000         1.6000000000E+001         3.0903358280E+004         0.0000000000E+000         4.3061591141E+002         4.3804484422E+002         1.9855669510E+000         2.0132273918E+000         1.0945703702E+000         
2023-06-23                20:57:49.493              173.54015618              4164.963748               174.54015618              1687553869.494            0                         963                       1.3999050878E+002         4.5000064488E+001         3.3844273743E+001         4.5306506322E+001         4.5000053406E+001         1.0000000000E+000         1.6000000000E+001         3.0901707304E+004         0.0000000000E+000         4.3260612267E+002         4.3804484422E+002         1.9855669510E+000         2.0132273918E+000         1.0945703702E+000         
2023-06-23                20:57:49.999              173.54016203              4164.963889               174.54016203              1687553869.999            0                         963                       1.4000057983E+002         4.4999992371E+001         3.3875000000E+001         4.5306602478E+001         4.5000053406E+001         3.0000000000E+000         1.6000000000E+001         3.0898566406E+004         0.0000000000E+000         4.3260612267E+002         4.4005688530E+002         1.9855669510E+000         2.0135428873E+000         1.0925184950E+000         
2023-06-23                20:57:51.539              173.54017986              4164.964317               174.54017986              1687553871.540            0                         963                       1.3999405091E+002         4.4999992371E+001         3.3812500000E+001         4.5306602478E+001         4.5000053406E+001         2.0000000000E+000         1.6000000000E+001         3.0898789216E+004         0.0000000000E+000         4.3260612267E+002         4.4005688530E+002         1.9854751794E+000         2.0135428873E+000         1.0925184950E+000         
2023-06-23                20:57:52.450              173.54019041              4164.964570               174.54019041              1687553872.451            0                         963                       1.3999824229E+002         4.4999992371E+001         3.3858080110E+001         4.5306602478E+001         4.5000053406E+001         1.0000000000E+000         1.6000000000E+001         3.0900463743E+004         0.0000000000E+000         4.3415482555E+002         4.4005688530E+002         1.9854751794E+000         2.0135428873E+000         1.0925184950E+000         
2023-06-23                20:57:52.959              173.54019628              4164.964711               174.54019628              1687553872.959            0                         963                       1.3998791504E+002         4.4999992371E+001         3.3875000000E+001         4.5306602478E+001         4.5000053406E+001         3.0000000000E+000         1.6000000000E+001         3.0896873047E+004         0.0000000000E+000         4.3415482555E+002         4.4163195028E+002         1.9854751794E+000         2.0134486591E+000         1.0944805614E+000         
2023-06-23                20:57:54.507              173.54021421              4164.965141               174.54021421              1687553874.508            0                         963                       1.3998006251E+002         4.4999954024E+001         3.3812500000E+001         4.5306602478E+001         4.5000027841E+001         2.0000000000E+000         1.6000000000E+001         3.0895851716E+004         0.0000000000E+000         4.3415482555E+002         4.4163195028E+002         1.9853188212E+000         2.0134486591E+000         1.0944805614E+000         
2023-06-23                20:57:55.430              173.54022488              4164.965397               174.54022488              1687553875.430            0                         963                       1.4001072052E+002         4.4999809265E+001         3.3873964088E+001         4.5306602478E+001         4.4999931335E+001         1.0000000000E+000         1.6000000000E+001         3.0902509658E+004         0.0000000000E+000         4.3369070535E+002         4.4163195028E+002         1.9853188212E+000         2.0134486591E+000         1.0944805614E+000         
2023-06-23                20:57:55.937              173.54023076              4164.965538               174.54023076              1687553875.938            0                         963                       1.4001610154E+002         4.4999809265E+001         3.3812500000E+001         4.5306602478E+001         4.4999931335E+001         3.0000000000E+000         1.6000000000E+001         3.0905828951E+004         0.0000000000E+000         4.3369070535E+002         4.4116788107E+002         1.9853188212E+000         2.0133202081E+000         1.0948424767E+000         
