DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-23                07:56:06.229              172.99729432              4151.935064               173.99729432              1687506966.229            0                         963                       1.4000309394E+002         4.5000175476E+001         3.4375000000E+001         4.5307365417E+001         4.5001213074E+001         2.0000000000E+000         1.1000000000E+001         3.0848218985E+004         0.0000000000E+000         4.0805189558E+002         4.1453863003E+002         1.9563836170E+000         1.9810308191E+000         1.0104881067E+000         
2023-06-23                07:56:07.141              172.99730487              4151.935317               173.99730487              1687506967.141            0                         963                       1.3998894454E+002         4.5000175476E+001         3.4375000000E+001         4.5307365417E+001         4.5001213074E+001         1.0000000000E+000         1.1000000000E+001         3.0844996169E+004         0.0000000000E+000         4.0804994994E+002         4.1453863003E+002         1.9563836170E+000         1.9810308191E+000         1.0104881067E+000         
2023-06-23                07:56:07.650              172.99731076              4151.935458               173.99731076              1687506967.650            0                         963                       1.4001391602E+002         4.5000175476E+001         3.4375000000E+001         4.5307365417E+001         4.5001213074E+001         3.0000000000E+000         1.1000000000E+001         3.0850738281E+004         0.0000000000E+000         4.0804994994E+002         4.1453633566E+002         1.9563836170E+000         1.9818256199E+000         1.0101673105E+000         
2023-06-23                07:56:09.194              172.99732863              4151.935887               173.99732863              1687506969.194            0                         963                       1.4000326019E+002         4.5000175476E+001         3.4375000000E+001         4.5307365417E+001         4.5001213074E+001         2.0000000000E+000         1.1000000000E+001         3.0847847718E+004         0.0000000000E+000         4.0804994994E+002         4.1453633566E+002         1.9562693943E+000         1.9818256199E+000         1.0101673105E+000         
2023-06-23                07:56:10.108              172.99733921              4151.936141               173.99733921              1687506970.108            0                         963                       1.3999933780E+002         4.5000175476E+001         3.4375000000E+001         4.5307418022E+001         4.5001300749E+001         1.0000000000E+000         1.1000000000E+001         3.0847282836E+004         0.0000000000E+000         4.0805999138E+002         4.1453633566E+002         1.9562693943E+000         1.9818256199E+000         1.0101673105E+000         
2023-06-23                07:56:10.614              172.99734507              4151.936282               173.99734507              1687506970.614            0                         963                       1.4004183960E+002         4.5000175476E+001         3.4375000000E+001         4.5307456970E+001         4.5001365662E+001         3.0000000000E+000         1.1000000000E+001         3.0860695313E+004         0.0000000000E+000         4.0805999138E+002         4.1454449963E+002         1.9562693943E+000         1.9817019257E+000         1.0098612956E+000         
2023-06-23                07:56:12.142              172.99736277              4151.936706               173.99736277              1687506972.143            0                         963                       1.4000887827E+002         4.5000175476E+001         3.4375000000E+001         4.5307456970E+001         4.5001365662E+001         2.0000000000E+000         1.1000000000E+001         3.0851786458E+004         0.0000000000E+000         4.0805999138E+002         4.1454449963E+002         1.9558326766E+000         1.9817019257E+000         1.0098612956E+000         
2023-06-23                07:56:13.045              172.99737321              4151.936957               173.99737321              1687506973.045            0                         963                       1.3999138705E+002         4.5000175476E+001         3.4375000000E+001         4.5307456970E+001         4.5001365662E+001         1.0000000000E+000         1.1000000000E+001         3.0844968674E+004         0.0000000000E+000         4.0804483936E+002         4.1454449963E+002         1.9558326766E+000         1.9817019257E+000         1.0098612956E+000         
2023-06-23                07:56:13.546              172.99737900              4151.937096               173.99737900              1687506973.546            0                         963                       1.4000170194E+002         4.5000175476E+001         3.4375000000E+001         4.5307456970E+001         4.5001365662E+001         3.0000000000E+000         1.1000000000E+001         3.0847745493E+004         0.0000000000E+000         4.0804483936E+002         4.1452701535E+002         1.9558326766E+000         1.9812513325E+000         1.0095237322E+000         
2023-06-23                07:56:15.076              172.99739672              4151.937521               173.99739672              1687506975.077            0                         963                       1.3999628396E+002         4.5000125582E+001         3.4375000000E+001         4.5307481029E+001         4.5001365662E+001         2.0000000000E+000         1.1000000000E+001         3.0846310774E+004         0.0000000000E+000         4.0804483936E+002         4.1452701535E+002         1.9559740971E+000         1.9812513325E+000         1.0095237322E+000         
