DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-23                02:55:26.062              172.78849610              4146.923906               173.78849610              1687488926.063            0                         963                       1.4001929825E+002         4.5000267029E+001         3.4625000000E+001         4.5306724548E+001         4.5000236511E+001         2.0000000000E+000         5.0000000000E+000         3.0859688223E+004         0.0000000000E+000         8.6334868574E+002         8.8565321353E+002         1.9182436874E+000         1.9572513151E+000         1.6260679686E+000         
2023-06-23                02:55:26.967              172.78850657              4146.924158               173.78850657              1687488926.968            0                         963                       1.4000882776E+002         4.5000267029E+001         3.4625000000E+001         4.5306724548E+001         4.5000236511E+001         1.0000000000E+000         5.0000000000E+000         3.0857010508E+004         0.0000000000E+000         8.3809252170E+002         8.8565321353E+002         1.9182436874E+000         1.9572513151E+000         1.6260679686E+000         
2023-06-23                02:55:27.471              172.78851241              4146.924298               173.78851241              1687488927.472            0                         963                       1.4005593872E+002         4.5000267029E+001         3.4625000000E+001         4.5306724548E+001         4.5000236511E+001         3.0000000000E+000         5.0000000000E+000         3.0871173828E+004         0.0000000000E+000         8.3809252170E+002         8.5961672216E+002         1.9182436874E+000         1.9585350908E+000         1.6139368832E+000         
2023-06-23                02:55:29.006              172.78853017              4146.924724               173.78853017              1687488929.007            0                         963                       1.3999852765E+002         4.5000267029E+001         3.4625000000E+001         4.5306724548E+001         4.5000236511E+001         2.0000000000E+000         5.0000000000E+000         3.0854401197E+004         0.0000000000E+000         8.3809252170E+002         8.5961672216E+002         1.9193649601E+000         1.9585350908E+000         1.6139368832E+000         
2023-06-23                02:55:29.915              172.78854069              4146.924977               173.78854069              1687488929.916            0                         963                       1.4001089478E+002         4.5000267029E+001         3.4625000000E+001         4.5306724548E+001         4.5000205994E+001         1.0000000000E+000         5.0000000000E+000         3.0857648438E+004         0.0000000000E+000         8.1597251647E+002         8.5961672216E+002         1.9193649601E+000         1.9585350908E+000         1.6139368832E+000         
2023-06-23                02:55:30.424              172.78854659              4146.925118               173.78854659              1687488930.425            0                         963                       1.4001459210E+002         4.5000267029E+001         3.4625000000E+001         4.5306724548E+001         4.5000205994E+001         3.0000000000E+000         5.0000000000E+000         3.0858459736E+004         0.0000000000E+000         8.1597251647E+002         8.3682097981E+002         1.9193649601E+000         1.9594730248E+000         1.6097545863E+000         
2023-06-23                02:55:31.973              172.78856451              4146.925548               173.78856451              1687488931.974            0                         963                       1.3999247925E+002         4.5000267029E+001         3.4625000000E+001         4.5306724548E+001         4.5000205994E+001         2.0000000000E+000         5.0000000000E+000         3.0852963576E+004         0.0000000000E+000         8.1597251647E+002         8.3682097981E+002         1.9206040486E+000         1.9594730248E+000         1.6097545863E+000         
2023-06-23                02:55:32.892              172.78857515              4146.925804               173.78857515              1687488932.893            0                         963                       1.3999538063E+002         4.5000267029E+001         3.4625000000E+001         4.5306724548E+001         4.5000205994E+001         1.0000000000E+000         5.0000000000E+000         3.0853372691E+004         0.0000000000E+000         7.9745504560E+002         8.3682097981E+002         1.9206040486E+000         1.9594730248E+000         1.6097545863E+000         
2023-06-23                02:55:33.403              172.78858105              4146.925945               173.78858105              1687488933.403            0                         963                       1.3997705078E+002         4.5000144958E+001         3.4625000000E+001         4.5306724548E+001         4.5000083923E+001         3.0000000000E+000         5.0000000000E+000         3.0845621094E+004         0.0000000000E+000         7.9745504560E+002         8.1775103837E+002         1.9206040486E+000         1.9605818689E+000         1.6016332123E+000         
2023-06-23                02:55:34.944              172.78859889              4146.926373               173.78859889              1687488934.944            0                         963                       1.3997586874E+002         4.5000144958E+001         3.4625000000E+001         4.5306724548E+001         4.5000083923E+001         2.0000000000E+000         5.0000000000E+000         3.0844095192E+004         0.0000000000E+000         7.9745504560E+002         8.1775103837E+002         1.9221460648E+000         1.9605818689E+000         1.6016332123E+000         
