DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2023-04-26                20:52:01.026              115.53612299              2772.866952               116.53612299              1682542321.026            65536                     16448                     1.3998190445E+002         4.4686851501E+001         3.3937500000E+001         4.5300376892E+001         4.4994285583E+001         2.0000000000E+000         0.0000000000E+000         3.0746504289E+004         0.0000000000E+000         1.9902369311E+000         2.0118778256E+000         4.1484075965E+002         4.2039550897E+002         8.5310724737E-001         1.0758362542E+000         
2023-04-26                20:52:01.928              115.53613344              2772.867202               116.53613344              1682542321.929            65536                     16448                     1.3998802790E+002         4.4686851501E+001         3.3937500000E+001         4.5300376892E+001         4.4994285583E+001         1.0000000000E+000         0.0000000000E+000         3.0748015952E+004         0.0000000000E+000         1.9902369311E+000         2.0118778256E+000         4.1482835288E+002         4.2039550897E+002         8.5310724737E-001         1.0758362542E+000         
2023-04-26                20:52:02.430              115.53613924              2772.867342               116.53613924              1682542322.430            65536                     16448                     1.3997869873E+002         4.4686851501E+001         3.3937500000E+001         4.5300376892E+001         4.4994285583E+001         3.0000000000E+000         0.0000000000E+000         3.0745335938E+004         0.0000000000E+000         1.9902369311E+000         2.0120337493E+000         4.1482835288E+002         4.2038127008E+002         8.5177524916E-001         1.0741997131E+000         
2023-04-26                20:52:03.862              115.53615582              2772.867740               116.53615582              1682542323.863            65536                     16448                     1.4000352761E+002         4.4686851501E+001         3.3937500000E+001         4.5300376892E+001         4.4994285583E+001         2.0000000000E+000         0.0000000000E+000         3.0751317171E+004         0.0000000000E+000         1.9902378327E+000         2.0120337493E+000         4.1482835288E+002         4.2038127008E+002         8.5177524916E-001         1.0741997131E+000         
2023-04-26                20:52:04.769              115.53616631              2772.867991               116.53616631              1682542324.769            65536                     16448                     1.4000706201E+002         4.4684359630E+001         3.3937500000E+001         4.5300281418E+001         4.4994209204E+001         1.0000000000E+000         0.0000000000E+000         3.0752297988E+004         0.0000000000E+000         1.9902378327E+000         2.0120337493E+000         4.1481813943E+002         4.2038127008E+002         8.5177524916E-001         1.0741997131E+000         
2023-04-26                20:52:05.273              115.53617215              2772.868132               116.53617215              1682542325.274            65536                     16448                     1.4002670288E+002         4.4678886414E+001         3.3937500000E+001         4.5300071716E+001         4.4994041443E+001         3.0000000000E+000         0.0000000000E+000         3.0759160156E+004         0.0000000000E+000         1.9902378327E+000         2.0120083265E+000         4.1481813943E+002         4.2036420905E+002         8.5106794393E-001         1.0733306402E+000         
2023-04-26                20:52:06.707              115.53618874              2772.868530               116.53618874              1682542326.707            65536                     16448                     1.3998893107E+002         4.4678886414E+001         3.3937500000E+001         4.5300071716E+001         4.4994041443E+001         2.0000000000E+000         0.0000000000E+000         3.0750046619E+004         0.0000000000E+000         1.9901179209E+000         2.0120083265E+000         4.1481813943E+002         4.2036420905E+002         8.5106794393E-001         1.0733306402E+000         
2023-04-26                20:52:07.618              115.53619929              2772.868783               116.53619929              1682542327.619            65536                     16448                     1.4000438189E+002         4.4678886414E+001         3.3937500000E+001         4.5300071716E+001         4.4994041443E+001         1.0000000000E+000         0.0000000000E+000         3.0751735810E+004         0.0000000000E+000         1.9901179209E+000         2.0120083265E+000         4.1486616571E+002         4.2036420905E+002         8.5106794393E-001         1.0733306402E+000         
2023-04-26                20:52:08.125              115.53620515              2772.868924               116.53620515              1682542328.125            65536                     16448                     1.4003634115E+002         4.4678886414E+001         3.3937500000E+001         4.5300071716E+001         4.4994041443E+001         3.0000000000E+000         0.0000000000E+000         3.0761403395E+004         0.0000000000E+000         1.9901179209E+000         2.0119083558E+000         4.1486616571E+002         4.2041829433E+002         8.5342121248E-001         1.0762219844E+000         
2023-04-26                20:52:09.559              115.53622176              2772.869322               116.53622176              1682542329.560            65536                     16448                     1.3999437055E+002         4.4677893234E+001         3.3937500000E+001         4.5300083220E+001         4.4994006931E+001         2.0000000000E+000         0.0000000000E+000         3.0746400708E+004         0.0000000000E+000         1.9903120578E+000         2.0119083558E+000         4.1486616571E+002         4.2041829433E+002         8.5342121248E-001         1.0762219844E+000         
