DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2023-04-26                08:50:59.888              115.03541538              2760.849969               116.03541538              1682499059.889            65536                     16448                     1.3998996391E+002         4.6731392795E+001         3.4750000000E+001         4.5305788837E+001         4.5000540718E+001         2.0000000000E+000         0.0000000000E+000         3.1802457486E+004         0.0000000000E+000         2.1109788754E+000         2.1358381109E+000         4.5299994804E+002         4.5946067136E+002         9.0768638560E-001         1.1427841856E+000         
2023-04-26                08:51:00.790              115.03542582              2760.850220               116.03542582              1682499060.791            65536                     16448                     1.3999095904E+002         4.6731010437E+001         3.4750000000E+001         4.5305778503E+001         4.5000602722E+001         1.0000000000E+000         0.0000000000E+000         3.1801698379E+004         0.0000000000E+000         2.1109788754E+000         2.1358381109E+000         4.5300767861E+002         4.5946067136E+002         9.0768638560E-001         1.1427841856E+000         
2023-04-26                08:51:01.292              115.03543162              2760.850359               116.03543162              1682499061.292            65536                     16448                     1.3999088933E+002         4.6731010437E+001         3.4750000000E+001         4.5305778503E+001         4.5000602722E+001         3.0000000000E+000         0.0000000000E+000         3.1800249474E+004         0.0000000000E+000         2.1109788754E+000         2.1356275105E+000         4.5300767861E+002         4.5947297511E+002         9.0878596044E-001         1.1441307485E+000         
2023-04-26                08:51:02.717              115.03544812              2760.850755               116.03544812              1682499062.718            65536                     16448                     1.3999942461E+002         4.6731010437E+001         3.4750000000E+001         4.5305778503E+001         4.5000602722E+001         2.0000000000E+000         0.0000000000E+000         3.1803722326E+004         0.0000000000E+000         2.1113452535E+000         2.1356275105E+000         4.5300767861E+002         4.5947297511E+002         9.0878596044E-001         1.1441307485E+000         
2023-04-26                08:51:03.625              115.03545863              2760.851007               116.03545863              1682499063.626            65536                     16448                     1.3999211538E+002         4.6731010437E+001         3.4750000000E+001         4.5305778503E+001         4.5000602722E+001         1.0000000000E+000         0.0000000000E+000         3.1800697331E+004         0.0000000000E+000         2.1113452535E+000         2.1356275105E+000         4.5304506728E+002         4.5947297511E+002         9.0878596044E-001         1.1441307485E+000         
2023-04-26                08:51:04.127              115.03546443              2760.851146               116.03546443              1682499064.127            65536                     16448                     1.3997671509E+002         4.6731010437E+001         3.4750000000E+001         4.5305778503E+001         4.5000602722E+001         3.0000000000E+000         0.0000000000E+000         3.1797201172E+004         0.0000000000E+000         2.1113452535E+000         2.1359862799E+000         4.5304506728E+002         4.5950777871E+002         9.0681989209E-001         1.1417229980E+000         
2023-04-26                08:51:05.562              115.03548104              2760.851545               116.03548104              1682499065.562            65536                     16448                     1.3999462835E+002         4.6729972839E+001         3.4750000000E+001         4.5305900574E+001         4.5000724792E+001         2.0000000000E+000         0.0000000000E+000         3.1797548153E+004         0.0000000000E+000         2.1112817398E+000         2.1359862799E+000         4.5304506728E+002         4.5950777871E+002         9.0681989209E-001         1.1417229980E+000         
2023-04-26                08:51:06.470              115.03549156              2760.851797               116.03549156              1682499066.471            65536                     16448                     1.3999999697E+002         4.6729972839E+001         3.4750000000E+001         4.5305900574E+001         4.5000724792E+001         1.0000000000E+000         0.0000000000E+000         3.1799241799E+004         0.0000000000E+000         2.1112817398E+000         2.1359862799E+000         4.5301607482E+002         4.5950777871E+002         9.0681989209E-001         1.1417229980E+000         
2023-04-26                08:51:06.976              115.03549742              2760.851938               116.03549742              1682499066.977            65536                     16448                     1.3999510075E+002         4.6729972839E+001         3.4750000000E+001         4.5305900574E+001         4.5000724792E+001         3.0000000000E+000         0.0000000000E+000         3.1798087064E+004         0.0000000000E+000         2.1112817398E+000         2.1359123395E+000         4.5301607482E+002         4.5947583160E+002         9.0807983658E-001         1.1432660240E+000         
2023-04-26                08:51:08.403              115.03551392              2760.852334               116.03551392              1682499068.403            65536                     16448                     1.3999821680E+002         4.6729972839E+001         3.4750000000E+001         4.5305900574E+001         4.5000724792E+001         2.0000000000E+000         0.0000000000E+000         3.1797483465E+004         0.0000000000E+000         2.1116398882E+000         2.1359123395E+000         4.5301607482E+002         4.5947583160E+002         9.0807983658E-001         1.1432660240E+000         
2023-04-26                08:51:09.322              115.03552457              2760.852590               116.03552457              1682499069.323            65536                     16448                     1.4002093464E+002         4.6729931362E+001         3.4750000000E+001         4.5305896527E+001         4.5000725804E+001         1.0000000000E+000         0.0000000000E+000         3.1802454161E+004         0.0000000000E+000         2.1116398882E+000         2.1359123395E+000         4.5303236114E+002         4.5947583160E+002         9.0807983658E-001         1.1432660240E+000         
2023-04-26                08:51:09.832              115.03553046              2760.852731               116.03553046              1682499069.832            65536                     16448                     1.4000813293E+002         4.6728721619E+001         3.4750000000E+001         4.5305778503E+001         4.5000755310E+001         3.0000000000E+000         0.0000000000E+000         3.1801976563E+004         0.0000000000E+000         2.1116398882E+000         2.1362608540E+000         4.5303236114E+002         4.5948872692E+002         9.0581317452E-001         1.1404900116E+000         
2023-04-26                08:51:11.250              115.03554689              2760.853125               116.03554689              1682499071.251            65536                     16448                     1.4000118130E+002         4.6728721619E+001         3.4750000000E+001         4.5305778503E+001         4.5000755310E+001         2.0000000000E+000         0.0000000000E+000         3.1797220217E+004         0.0000000000E+000         2.1112140144E+000         2.1362608540E+000         4.5303236114E+002         4.5948872692E+002         9.0581317452E-001         1.1404900116E+000         
2023-04-26                08:51:12.151              115.03555730              2760.853375               116.03555730              1682499072.151            65536                     16448                     1.4000799944E+002         4.6728721619E+001         3.4750000000E+001         4.5305778503E+001         4.5000755310E+001         1.0000000000E+000         0.0000000000E+000         3.1798838218E+004         0.0000000000E+000         2.1112140144E+000         2.1362608540E+000         4.5298352298E+002         4.5948872692E+002         9.0581317452E-001         1.1404900116E+000         
2023-04-26                08:51:12.651              115.03556310              2760.853514               116.03556310              1682499072.652            65536                     16448                     1.4001350403E+002         4.6728721619E+001         3.4750000000E+001         4.5305778503E+001         4.5000755310E+001         3.0000000000E+000         0.0000000000E+000         3.1799039063E+004         0.0000000000E+000         2.1112140144E+000         2.1358444679E+000         4.5298352298E+002         4.5944298451E+002         9.0913363339E-001         1.1445564983E+000         
2023-04-26                08:51:14.075              115.03557957              2760.853910               116.03557957              1682499074.075            65536                     16448                     1.3998488007E+002         4.6728721619E+001         3.4750000000E+001         4.5305778503E+001         4.5000755310E+001         2.0000000000E+000         0.0000000000E+000         3.1789904638E+004         0.0000000000E+000         2.1113413387E+000         2.1358444679E+000         4.5298352298E+002         4.5944298451E+002         9.0913363339E-001         1.1445564983E+000         
2023-04-26                08:51:14.976              115.03559001              2760.854160               116.03559001              1682499074.977            65536                     16448                     1.3999660880E+002         4.6727770971E+001         3.4750000000E+001         4.5305848063E+001         4.5000801683E+001         1.0000000000E+000         0.0000000000E+000         3.1790567552E+004         0.0000000000E+000         2.1113413387E+000         2.1358444679E+000         4.5300040449E+002         4.5944298451E+002         9.0913363339E-001         1.1445564983E+000         
2023-04-26                08:51:15.477              115.03559581              2760.854299               116.03559581              1682499075.478            65536                     16448                     1.3999899292E+002         4.6727470398E+001         3.4750000000E+001         4.5305870056E+001         4.5000816345E+001         3.0000000000E+000         0.0000000000E+000         3.1791474609E+004         0.0000000000E+000         2.1113413387E+000         2.1360104969E+000         4.5300040449E+002         4.5946987094E+002         9.0852627409E-001         1.1438127389E+000         
2023-04-26                08:51:16.904              115.03561231              2760.854696               116.03561231              1682499076.904            65536                     16448                     1.3999175107E+002         4.6727470398E+001         3.4750000000E+001         4.5305870056E+001         4.5000816345E+001         2.0000000000E+000         0.0000000000E+000         3.1789038909E+004         0.0000000000E+000         2.1115595798E+000         2.1360104969E+000         4.5300040449E+002         4.5946987094E+002         9.0852627409E-001         1.1438127389E+000         
2023-04-26                08:51:17.815              115.03562287              2760.854949               116.03562287              1682499077.816            65536                     16448                     1.4000816430E+002         4.6727470398E+001         3.4750000000E+001         4.5305870056E+001         4.5000816345E+001         1.0000000000E+000         0.0000000000E+000         3.1793858015E+004         0.0000000000E+000         2.1115595798E+000         2.1360104969E+000         4.5299894930E+002         4.5946987094E+002         9.0852627409E-001         1.1438127389E+000         
2023-04-26                08:51:18.322              115.03562873              2760.855089               116.03562873              1682499078.322            65536                     16448                     1.4000648499E+002         4.6727470398E+001         3.4750000000E+001         4.5305870056E+001         4.5000816345E+001         3.0000000000E+000         0.0000000000E+000         3.1793630859E+004         0.0000000000E+000         2.1115595798E+000         2.1362121384E+000         4.5299894930E+002         4.5946337180E+002         9.0773781368E-001         1.1428471674E+000         
2023-04-26                08:51:19.756              115.03564532              2760.855488               116.03564532              1682499079.756            65536                     16448                     1.3998349343E+002         4.6726759067E+001         3.4750000000E+001         4.5305988611E+001         4.5000833282E+001         2.0000000000E+000         0.0000000000E+000         3.1784714752E+004         0.0000000000E+000         2.1110670658E+000         2.1362121384E+000         4.5299894930E+002         4.5946337180E+002         9.0773781368E-001         1.1428471674E+000         
2023-04-26                08:51:20.667              115.03565588              2760.855741               116.03565588              1682499080.668            65536                     16448                     1.4001357729E+002         4.6726188660E+001         3.4750000000E+001         4.5306083679E+001         4.5000846863E+001         1.0000000000E+000         0.0000000000E+000         3.1793152290E+004         0.0000000000E+000         2.1110670658E+000         2.1362121384E+000         4.5300811036E+002         4.5946337180E+002         9.0773781368E-001         1.1428471674E+000         
2023-04-26                08:51:21.177              115.03566177              2760.855883               116.03566177              1682499081.177            65536                     16448                     1.3999074672E+002         4.6726188660E+001         3.4750000000E+001         4.5306083679E+001         4.5000846863E+001         3.0000000000E+000         0.0000000000E+000         3.1787165941E+004         0.0000000000E+000         2.1110670658E+000         2.1357158754E+000         4.5300811036E+002         4.5947318863E+002         9.0867217316E-001         1.1439914062E+000         
2023-04-26                08:51:22.596              115.03567821              2760.856277               116.03567821              1682499082.597            65536                     16448                     1.3999596288E+002         4.6726188660E+001         3.4750000000E+001         4.5306083679E+001         4.5000846863E+001         2.0000000000E+000         0.0000000000E+000         3.1788917659E+004         0.0000000000E+000         2.1111131388E+000         2.1357158754E+000         4.5300811036E+002         4.5947318863E+002         9.0867217316E-001         1.1439914062E+000         
2023-04-26                08:51:23.496              115.03568862              2760.856527               116.03568862              1682499083.497            65536                     16448                     1.3999852467E+002         4.6726188660E+001         3.4750000000E+001         4.5306083679E+001         4.5000846863E+001         1.0000000000E+000         0.0000000000E+000         3.1788948935E+004         0.0000000000E+000         2.1111131388E+000         2.1357158754E+000         4.5296462209E+002         4.5947318863E+002         9.0867217316E-001         1.1439914062E+000         
2023-04-26                08:51:23.997              115.03569442              2760.856666               116.03569442              1682499083.998            65536                     16448                     1.3998508688E+002         4.6726188660E+001         3.4750000000E+001         4.5306083679E+001         4.5000846863E+001         3.0000000000E+000         0.0000000000E+000         3.1784534330E+004         0.0000000000E+000         2.1111131388E+000         2.1357625205E+000         4.5296462209E+002         4.5942908866E+002         9.0774030047E-001         1.1428502129E+000         
2023-04-26                08:51:25.417              115.03571086              2760.857061               116.03571086              1682499085.418            65536                     16448                     1.3999383852E+002         4.6724906921E+001         3.4750000000E+001         4.5305931091E+001         4.5001060486E+001         2.0000000000E+000         0.0000000000E+000         3.1786696759E+004         0.0000000000E+000         2.1111934714E+000         2.1357625205E+000         4.5296462209E+002         4.5942908866E+002         9.0774030047E-001         1.1428502129E+000         
2023-04-26                08:51:26.322              115.03572132              2760.857312               116.03572132              1682499086.322            65536                     16448                     1.4001258143E+002         4.6724906921E+001         3.4750000000E+001         4.5305931091E+001         4.5001060486E+001         1.0000000000E+000         0.0000000000E+000         3.1791135584E+004         0.0000000000E+000         2.1111934714E+000         2.1357625205E+000         4.5297519361E+002         4.5942908866E+002         9.0774030047E-001         1.1428502129E+000         
2023-04-26                08:51:26.825              115.03572714              2760.857451               116.03572714              1682499086.825            65536                     16448                     1.4000758362E+002         4.6724906921E+001         3.4750000000E+001         4.5305931091E+001         4.5001060486E+001         3.0000000000E+000         0.0000000000E+000         3.1791656250E+004         0.0000000000E+000         2.1111934714E+000         2.1358349258E+000         4.5297519361E+002         4.5943748530E+002         9.0802584682E-001         1.1431999063E+000         
2023-04-26                08:51:28.255              115.03574369              2760.857849               116.03574369              1682499088.255            65536                     16448                     1.3998948829E+002         4.6724906921E+001         3.4750000000E+001         4.5305931091E+001         4.5001060486E+001         2.0000000000E+000         0.0000000000E+000         3.1783236267E+004         0.0000000000E+000         2.1111456956E+000         2.1358349258E+000         4.5297519361E+002         4.5943748530E+002         9.0802584682E-001         1.1431999063E+000         
2023-04-26                08:51:29.167              115.03575425              2760.858102               116.03575425              1682499089.167            65536                     16448                     1.4000487826E+002         4.6724906921E+001         3.4750000000E+001         4.5305931091E+001         4.5001060486E+001         1.0000000000E+000         0.0000000000E+000         3.1785180173E+004         0.0000000000E+000         2.1111456956E+000         2.1358349258E+000         4.5294303748E+002         4.5943748530E+002         9.0802584682E-001         1.1431999063E+000         
2023-04-26                08:51:29.673              115.03576010              2760.858243               116.03576010              1682499089.673            65536                     16448                     1.4001397705E+002         4.6724906921E+001         3.4750000000E+001         4.5305931091E+001         4.5001060486E+001         3.0000000000E+000         0.0000000000E+000         3.1787833984E+004         0.0000000000E+000         2.1111456956E+000         2.1358205793E+000         4.5294303748E+002         4.5941378635E+002         9.1021820066E-001         1.1458845709E+000         
2023-04-26                08:51:31.108              115.03577672              2760.858641               116.03577672              1682499091.109            65536                     16448                     1.4000111142E+002         4.6723503113E+001         3.4750000000E+001         4.5306022644E+001         4.5000907898E+001         2.0000000000E+000         0.0000000000E+000         3.1785775483E+004         0.0000000000E+000         2.1110750582E+000         2.1358205793E+000         4.5294303748E+002         4.5941378635E+002         9.1021820066E-001         1.1458845709E+000         
2023-04-26                08:51:32.022              115.03578729              2760.858895               116.03578729              1682499092.022            65536                     16448                     1.3999067393E+002         4.6723503113E+001         3.4750000000E+001         4.5306022644E+001         4.5000907898E+001         1.0000000000E+000         0.0000000000E+000         3.1780385381E+004         0.0000000000E+000         2.1110750582E+000         2.1358205793E+000         4.5294289533E+002         4.5941378635E+002         9.1021820066E-001         1.1458845709E+000         
2023-04-26                08:51:32.528              115.03579315              2760.859036               116.03579315              1682499092.528            65536                     16448                     1.4001259672E+002         4.6723503113E+001         3.4750000000E+001         4.5306022644E+001         4.5000907898E+001         3.0000000000E+000         0.0000000000E+000         3.1786036809E+004         0.0000000000E+000         2.1110750582E+000         2.1357302278E+000         4.5294289533E+002         4.5940868691E+002         9.0664885335E-001         1.1415135218E+000         
2023-04-26                08:51:33.947              115.03580957              2760.859430               116.03580957              1682499093.947            65536                     16448                     1.3997676329E+002         4.6723503113E+001         3.4750000000E+001         4.5306022644E+001         4.5000907898E+001         2.0000000000E+000         0.0000000000E+000         3.1779581163E+004         0.0000000000E+000         2.1107792364E+000         2.1357302278E+000         4.5294289533E+002         4.5940868691E+002         9.0664885335E-001         1.1415135218E+000         
2023-04-26                08:51:34.846              115.03581999              2760.859680               116.03581999              1682499094.847            65536                     16448                     1.3999385761E+002         4.6722624752E+001         3.4750000000E+001         4.5306194497E+001         4.5001041562E+001         1.0000000000E+000         0.0000000000E+000         3.1780555866E+004         0.0000000000E+000         2.1107792364E+000         2.1357302278E+000         4.5291467283E+002         4.5940868691E+002         9.0664885335E-001         1.1415135218E+000         
2023-04-26                08:51:35.348              115.03582579              2760.859819               116.03582579              1682499095.348            65536                     16448                     1.4002423096E+002         4.6722099304E+001         3.4750000000E+001         4.5306297302E+001         4.5001121521E+001         3.0000000000E+000         0.0000000000E+000         3.1789757813E+004         0.0000000000E+000         2.1107792364E+000         2.1354010666E+000         4.5291467283E+002         4.5937222093E+002         9.0803888617E-001         1.1432158748E+000         
2023-04-26                08:51:36.769              115.03584223              2760.860214               116.03584223              1682499096.769            65536                     16448                     1.3998987414E+002         4.6722099304E+001         3.4716600529E+001         4.5306297302E+001         4.5001121521E+001         2.0000000000E+000         0.0000000000E+000         3.1779986834E+004         0.0000000000E+000         2.1109206753E+000         2.1354010666E+000         4.5291467283E+002         4.5937222093E+002         9.0803888617E-001         1.1432158748E+000         
2023-04-26                08:51:37.671              115.03585269              2760.860464               116.03585269              1682499097.672            65536                     16448                     1.3999099578E+002         4.6722099304E+001         3.4748952514E+001         4.5306297302E+001         4.5001121521E+001         1.0000000000E+000         0.0000000000E+000         3.1778761937E+004         0.0000000000E+000         2.1109206753E+000         2.1354010666E+000         4.5294327174E+002         4.5937222093E+002         9.0803888617E-001         1.1432158748E+000         
2023-04-26                08:51:38.174              115.03585850              2760.860604               116.03585850              1682499098.174            65536                     16448                     1.4002587891E+002         4.6722099304E+001         3.4750000000E+001         4.5306297302E+001         4.5001121521E+001         3.0000000000E+000         0.0000000000E+000         3.1789201172E+004         0.0000000000E+000         2.1109206753E+000         2.1355449095E+000         4.5294327174E+002         4.5940142546E+002         9.0670384024E-001         1.1415808661E+000         
2023-04-26                08:51:39.608              115.03587509              2760.861002               116.03587509              1682499099.608            65536                     16448                     1.3999008738E+002         4.6721526021E+001         3.4750000000E+001         4.5306275253E+001         4.5001044348E+001         2.0000000000E+000         0.0000000000E+000         3.1779957543E+004         0.0000000000E+000         2.1109351007E+000         2.1355449095E+000         4.5294327174E+002         4.5940142546E+002         9.0670384024E-001         1.1415808661E+000         
2023-04-26                08:51:40.516              115.03588561              2760.861255               116.03588561              1682499100.517            65536                     16448                     1.4000082642E+002         4.6720512390E+001         3.4750000000E+001         4.5306236267E+001         4.5000907898E+001         1.0000000000E+000         0.0000000000E+000         3.1779489123E+004         0.0000000000E+000         2.1109351007E+000         2.1355449095E+000         4.5289710274E+002         4.5940142546E+002         9.0670384024E-001         1.1415808661E+000         
2023-04-26                08:51:41.023              115.03589147              2760.861395               116.03589147              1682499101.023            65536                     16448                     1.4001238192E+002         4.6720512390E+001         3.4701923077E+001         4.5306236267E+001         4.5000907898E+001         3.0000000000E+000         0.0000000000E+000         3.1783911959E+004         0.0000000000E+000         2.1109351007E+000         2.1355485918E+000         4.5289710274E+002         4.5935173576E+002         9.0724326513E-001         1.1422415062E+000         
2023-04-26                08:51:42.450              115.03590799              2760.861792               116.03590799              1682499102.450            65536                     16448                     1.3998823643E+002         4.6720512390E+001         3.4750000000E+001         4.5306236267E+001         4.5000907898E+001         2.0000000000E+000         0.0000000000E+000         3.1773224579E+004         0.0000000000E+000         2.1107046302E+000         2.1355485918E+000         4.5289710274E+002         4.5935173576E+002         9.0724326513E-001         1.1422415062E+000         
2023-04-26                08:51:43.361              115.03591854              2760.862045               116.03591854              1682499103.362            65536                     16448                     1.4001245876E+002         4.6720512390E+001         3.4726519337E+001         4.5306236267E+001         4.5000907898E+001         1.0000000000E+000         0.0000000000E+000         3.1778943467E+004         0.0000000000E+000         2.1107046302E+000         2.1355485918E+000         4.5288733768E+002         4.5935173576E+002         9.0724326513E-001         1.1422415062E+000         
2023-04-26                08:51:43.871              115.03592443              2760.862186               116.03592443              1682499103.871            65536                     16448                     1.4005380249E+002         4.6720512390E+001         3.4687500000E+001         4.5306236267E+001         4.5000907898E+001         3.0000000000E+000         0.0000000000E+000         3.1790958984E+004         0.0000000000E+000         2.1107046302E+000         2.1353212067E+000         4.5288733768E+002         4.5934334605E+002         9.0712480162E-001         1.1420964243E+000         
2023-04-26                08:51:45.288              115.03594083              2760.862580               116.03594083              1682499105.288            65536                     16448                     1.3998995302E+002         4.6719301860E+001         3.4750000000E+001         4.5306236267E+001         4.5000858489E+001         2.0000000000E+000         0.0000000000E+000         3.1775111297E+004         0.0000000000E+000         2.1107943060E+000         2.1353212067E+000         4.5288733768E+002         4.5934334605E+002         9.0712480162E-001         1.1420964243E+000         
