DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2023-04-26                17:51:45.795              115.41094670              2769.862721               116.41094670              1682531505.795            65536                     16448                     1.3999017964E+002         4.5408103943E+001         3.4312500000E+001         4.5305717468E+001         4.5000205994E+001         2.0000000000E+000         0.0000000000E+000         3.1054151114E+004         0.0000000000E+000         2.0289523098E+000         2.0548376516E+000         4.2384864112E+002         4.3052925484E+002         1.0016213177E+000         1.2575084223E+000         
2023-04-26                17:51:46.694              115.41095712              2769.862971               116.41095712              1682531506.695            65536                     16448                     1.3997248090E+002         4.5408103943E+001         3.4312500000E+001         4.5305717468E+001         4.5000205994E+001         1.0000000000E+000         0.0000000000E+000         3.1047555451E+004         0.0000000000E+000         2.0289523098E+000         2.0548376516E+000         4.2382722157E+002         4.3052925484E+002         1.0016213177E+000         1.2575084223E+000         
2023-04-26                17:51:47.196              115.41096292              2769.863110               116.41096292              1682531507.196            65536                     16448                     1.4001260376E+002         4.5408103943E+001         3.4312500000E+001         4.5305717468E+001         4.5000205994E+001         3.0000000000E+000         0.0000000000E+000         3.1057667969E+004         0.0000000000E+000         2.0289523098E+000         2.0551135255E+000         4.2382722157E+002         4.3050705332E+002         1.0020421572E+000         1.2580209942E+000         
2023-04-26                17:51:48.621              115.41097941              2769.863506               116.41097941              1682531508.621            65536                     16448                     1.3998762480E+002         4.5408103943E+001         3.4312500000E+001         4.5305717468E+001         4.5000205994E+001         2.0000000000E+000         0.0000000000E+000         3.1048803348E+004         0.0000000000E+000         2.0294627602E+000         2.0551135255E+000         4.2382722157E+002         4.3050705332E+002         1.0020421572E+000         1.2580209942E+000         
2023-04-26                17:51:49.533              115.41098998              2769.863759               116.41098998              1682531509.534            65536                     16448                     1.4000161094E+002         4.5406779210E+001         3.4312500000E+001         4.5305717468E+001         4.5000210546E+001         1.0000000000E+000         0.0000000000E+000         3.1051827165E+004         0.0000000000E+000         2.0294627602E+000         2.0551135255E+000         4.2383560590E+002         4.3050705332E+002         1.0020421572E+000         1.2580209942E+000         
2023-04-26                17:51:50.040              115.41099584              2769.863900               116.41099584              1682531510.041            65536                     16448                     1.4000971985E+002         4.5399223328E+001         3.4312500000E+001         4.5305717468E+001         4.5000236511E+001         3.0000000000E+000         0.0000000000E+000         3.1054619141E+004         0.0000000000E+000         2.0294627602E+000         2.0556344053E+000         4.2383560590E+002         4.3051655238E+002         1.0019124675E+000         1.2578630368E+000         
2023-04-26                17:51:51.466              115.41101234              2769.864296               116.41101234              1682531511.466            65536                     16448                     1.3998810669E+002         4.5399223328E+001         3.4312500000E+001         4.5305717468E+001         4.5000236511E+001         2.0000000000E+000         0.0000000000E+000         3.1048050342E+004         0.0000000000E+000         2.0294443840E+000         2.0556344053E+000         4.2383560590E+002         4.3051655238E+002         1.0019124675E+000         1.2578630368E+000         
2023-04-26                17:51:52.375              115.41102286              2769.864549               116.41102286              1682531512.375            65536                     16448                     1.3999655522E+002         4.5399223328E+001         3.4312500000E+001         4.5305717468E+001         4.5000236511E+001         1.0000000000E+000         0.0000000000E+000         3.1050802173E+004         0.0000000000E+000         2.0294443840E+000         2.0556344053E+000         4.2387608479E+002         4.3051655238E+002         1.0019124675E+000         1.2578630368E+000         
2023-04-26                17:51:52.881              115.41102872              2769.864689               116.41102872              1682531512.881            65536                     16448                     1.3999184124E+002         4.5399223328E+001         3.4312500000E+001         4.5305717468E+001         4.5000236511E+001         3.0000000000E+000         0.0000000000E+000         3.1048537861E+004         0.0000000000E+000         2.0294443840E+000         2.0556015463E+000         4.2387608479E+002         4.3055403087E+002         1.0009641578E+000         1.2567079934E+000         
2023-04-26                17:51:54.299              115.41104514              2769.865083               116.41104514              1682531514.300            65536                     16448                     1.4000608931E+002         4.5399223328E+001         3.4312500000E+001         4.5305710202E+001         4.5000236511E+001         2.0000000000E+000         0.0000000000E+000         3.1051152602E+004         0.0000000000E+000         2.0295740501E+000         2.0556015463E+000         4.2387608479E+002         4.3055403087E+002         1.0009641578E+000         1.2567079934E+000         
