DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2023-04-26                00:50:17.539              114.70159189              2752.838205               115.70159189              1682470217.539            65536                     16448                     1.4000004893E+002         4.5273979187E+001         3.4062500000E+001         4.5312919617E+001         4.5007225037E+001         1.0000000000E+000         0.0000000000E+000         3.1596428378E+004         0.0000000000E+000         1.9669431895E+000         1.9842232948E+000         4.1788898990E+002         4.2234879409E+002         6.7793853840E-001         8.5950530684E-001         
2023-04-26                00:50:18.040              114.70159770              2752.838345               115.70159770              1682470218.041            65536                     16448                     1.4001026917E+002         4.5273979187E+001         3.4062500000E+001         4.5312919617E+001         4.5007225037E+001         3.0000000000E+000         0.0000000000E+000         3.1598507813E+004         0.0000000000E+000         1.9669431895E+000         1.9840532153E+000         4.1788898990E+002         4.2233179455E+002         6.7898546055E-001         8.6080496910E-001         
2023-04-26                00:50:19.463              114.70161417              2752.838740               115.70161417              1682470219.464            65536                     16448                     1.3999117606E+002         4.5273979187E+001         3.4125000000E+001         4.5312919617E+001         4.5007225037E+001         2.0000000000E+000         0.0000000000E+000         3.1598690848E+004         0.0000000000E+000         1.9667322874E+000         1.9840532153E+000         4.1788898990E+002         4.2233179455E+002         6.7898546055E-001         8.6080496910E-001         
2023-04-26                00:50:20.372              114.70162469              2752.838992               115.70162469              1682470220.373            65536                     16448                     1.4001591389E+002         4.5287654813E+001         3.4064245810E+001         4.5312919617E+001         4.5007225037E+001         1.0000000000E+000         0.0000000000E+000         3.1605923435E+004         0.0000000000E+000         1.9667322874E+000         1.9840532153E+000         4.1786311267E+002         4.2233179455E+002         6.7898546055E-001         8.6080496910E-001         
2023-04-26                00:50:20.875              114.70163051              2752.839132               115.70163051              1682470220.876            65536                     16448                     1.4001020813E+002         4.5288047791E+001         3.4062500000E+001         4.5312919617E+001         4.5007225037E+001         3.0000000000E+000         0.0000000000E+000         3.1606529297E+004         0.0000000000E+000         1.9667322874E+000         1.9838555801E+000         4.1786311267E+002         4.2230956456E+002         6.7912680451E-001         8.6098042901E-001         
2023-04-26                00:50:22.305              114.70164705              2752.839529               115.70164705              1682470222.305            65536                     16448                     1.3999968140E+002         4.5288047791E+001         3.4062500000E+001         4.5312919617E+001         4.5007225037E+001         2.0000000000E+000         0.0000000000E+000         3.1606764950E+004         0.0000000000E+000         1.9661969084E+000         1.9838555801E+000         4.1786311267E+002         4.2230956456E+002         6.7912680451E-001         8.6098042901E-001         
2023-04-26                00:50:23.220              114.70165764              2752.839783               115.70165764              1682470223.220            65536                     16448                     1.3999308330E+002         4.5288047791E+001         3.4095994475E+001         4.5312919617E+001         4.5007225037E+001         1.0000000000E+000         0.0000000000E+000         3.1603611339E+004         0.0000000000E+000         1.9661969084E+000         1.9838555801E+000         4.1783023985E+002         4.2230956456E+002         6.7912680451E-001         8.6098042901E-001         
2023-04-26                00:50:23.726              114.70166350              2752.839924               115.70166350              1682470223.726            65536                     16448                     1.4006771498E+002         4.5288047791E+001         3.4062500000E+001         4.5312919617E+001         4.5007225037E+001         3.0000000000E+000         0.0000000000E+000         3.1626061148E+004         0.0000000000E+000         1.9661969084E+000         1.9833117325E+000         4.1783023985E+002         4.2227535287E+002         6.7868580307E-001         8.6043297891E-001         
2023-04-26                00:50:25.158              114.70168008              2752.840322               115.70168008              1682470225.159            65536                     16448                     1.4001125108E+002         4.5301582736E+001         3.4125000000E+001         4.5312949495E+001         4.5007314672E+001         2.0000000000E+000         0.0000000000E+000         3.1616312019E+004         0.0000000000E+000         1.9663523329E+000         1.9833117325E+000         4.1783023985E+002         4.2227535287E+002         6.7868580307E-001         8.6043297891E-001         
2023-04-26                00:50:26.071              114.70169064              2752.840575               115.70169064              1682470226.071            65536                     16448                     1.4000445616E+002         4.5301872253E+001         3.4125000000E+001         4.5312950134E+001         4.5007316589E+001         1.0000000000E+000         0.0000000000E+000         3.1615214013E+004         0.0000000000E+000         1.9663523329E+000         1.9833117325E+000         4.1781340784E+002         4.2227535287E+002         6.7868580307E-001         8.6043297891E-001         
2023-04-26                00:50:26.581              114.70169654              2752.840717               115.70169654              1682470226.581            65536                     16448                     1.4006198120E+002         4.5301872253E+001         3.4125000000E+001         4.5312950134E+001         4.5007316589E+001         3.0000000000E+000         0.0000000000E+000         3.1632498047E+004         0.0000000000E+000         1.9663523329E+000         1.9834498373E+000         4.1781340784E+002         4.2225349158E+002         6.7765725422E-001         8.5915610321E-001         
2023-04-26                00:50:28.003              114.70171301              2752.841112               115.70171301              1682470228.004            65536                     16448                     1.4000585106E+002         4.5301872253E+001         3.4125000000E+001         4.5312950134E+001         4.5007316589E+001         2.0000000000E+000         0.0000000000E+000         3.1621938409E+004         0.0000000000E+000         1.9661182595E+000         1.9834498373E+000         4.1781340784E+002         4.2225349158E+002         6.7765725422E-001         8.5915610321E-001         
2023-04-26                00:50:28.911              114.70172351              2752.841364               115.70172351              1682470228.911            65536                     16448                     1.3998382833E+002         4.5301872253E+001         3.4125000000E+001         4.5312950134E+001         4.5007316589E+001         1.0000000000E+000         0.0000000000E+000         3.1617095638E+004         0.0000000000E+000         1.9661182595E+000         1.9834498373E+000         4.1777704469E+002         4.2225349158E+002         6.7765725422E-001         8.5915610321E-001         
2023-04-26                00:50:29.415              114.70172935              2752.841504               115.70172935              1682470229.416            65536                     16448                     1.4000695214E+002         4.5301872253E+001         3.4125000000E+001         4.5312950134E+001         4.5007316589E+001         3.0000000000E+000         0.0000000000E+000         3.1624591496E+004         0.0000000000E+000         1.9661182595E+000         1.9832178155E+000         4.1777704469E+002         4.2221780359E+002         6.7900749766E-001         8.6083232537E-001         
2023-04-26                00:50:30.835              114.70174579              2752.841899               115.70174579              1682470230.836            65536                     16448                     1.4002355481E+002         4.5315635681E+001         3.4125000000E+001         4.5313041687E+001         4.5007316589E+001         2.0000000000E+000         0.0000000000E+000         3.1630202929E+004         0.0000000000E+000         1.9663415807E+000         1.9832178155E+000         4.1777704469E+002         4.2221780359E+002         6.7900749766E-001         8.6083232537E-001         
2023-04-26                00:50:31.734              114.70175619              2752.842149               115.70175619              1682470231.735            65536                     16448                     1.3999373819E+002         4.5315635681E+001         3.4125000000E+001         4.5313041687E+001         4.5007316589E+001         1.0000000000E+000         0.0000000000E+000         3.1624605403E+004         0.0000000000E+000         1.9663415807E+000         1.9832178155E+000         4.1774328343E+002         4.2221780359E+002         6.7900749766E-001         8.6083232537E-001         
