DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2023-04-26                19:51:55.631              115.49439388              2771.865453               116.49439388              1682538715.631            65536                     16448                     1.4001252042E+002         4.4919853210E+001         3.4125000000E+001         4.5303398132E+001         4.4997093201E+001         3.0000000000E+000         0.0000000000E+000         3.0902437049E+004         0.0000000000E+000         2.0074156798E+000         2.0314597796E+000         4.1730806719E+002         4.2341757074E+002         9.3060138264E-001         1.1708285106E+000         
2023-04-26                19:51:57.056              115.49441038              2771.865849               116.49441038              1682538717.057            65536                     16448                     1.4002349670E+002         4.4919853210E+001         3.4154450262E+001         4.5303398132E+001         4.4997093201E+001         2.0000000000E+000         0.0000000000E+000         3.0904000583E+004         0.0000000000E+000         2.0070677921E+000         2.0314597796E+000         4.1730806719E+002         4.2341757074E+002         9.3060138264E-001         1.1708285106E+000         
2023-04-26                19:51:57.970              115.49442095              2771.866103               116.49442095              1682538717.970            65536                     16448                     1.4000472913E+002         4.4919853210E+001         3.4154350829E+001         4.5303398132E+001         4.4997093201E+001         1.0000000000E+000         0.0000000000E+000         3.0897963678E+004         0.0000000000E+000         2.0070677921E+000         2.0314597796E+000         4.1735431189E+002         4.2341757074E+002         9.3060138264E-001         1.1708285106E+000         
2023-04-26                19:51:58.476              115.49442681              2771.866243               116.49442681              1682538718.476            65536                     16448                     1.4002787781E+002         4.4919853210E+001         3.4125000000E+001         4.5303398132E+001         4.4997093201E+001         3.0000000000E+000         0.0000000000E+000         3.0904902344E+004         0.0000000000E+000         2.0070677921E+000         2.0311161640E+000         4.1735431189E+002         4.2346663821E+002         9.3287011635E-001         1.1736030412E+000         
2023-04-26                19:51:59.905              115.49444336              2771.866641               116.49444336              1682538719.906            65536                     16448                     1.3998345636E+002         4.4915491274E+001         3.4125000000E+001         4.5303310894E+001         4.4996991422E+001         2.0000000000E+000         0.0000000000E+000         3.0889522047E+004         0.0000000000E+000         2.0072200899E+000         2.0311161640E+000         4.1735431189E+002         4.2346663821E+002         9.3287011635E-001         1.1736030412E+000         
2023-04-26                19:52:00.815              115.49445388              2771.866893               116.49445388              1682538720.815            65536                     16448                     1.4000142977E+002         4.4910697937E+001         3.4125000000E+001         4.5303215027E+001         4.4996879578E+001         1.0000000000E+000         0.0000000000E+000         3.0894075902E+004         0.0000000000E+000         2.0072200899E+000         2.0311161640E+000         4.1732492955E+002         4.2346663821E+002         9.3287011635E-001         1.1736030412E+000         
2023-04-26                19:52:01.321              115.49445973              2771.867034               116.49445973              1682538721.321            65536                     16448                     1.4001679993E+002         4.4910697937E+001         3.4125000000E+001         4.5303215027E+001         4.4996879578E+001         3.0000000000E+000         0.0000000000E+000         3.0898457031E+004         0.0000000000E+000         2.0072200899E+000         2.0312817257E+000         4.1732492955E+002         4.2343973366E+002         9.3147799624E-001         1.1719006021E+000         
2023-04-26                19:52:02.736              115.49447612              2771.867427               116.49447612              1682538722.737            65536                     16448                     1.3998892825E+002         4.4910697937E+001         3.4162037037E+001         4.5303215027E+001         4.4996879578E+001         2.0000000000E+000         0.0000000000E+000         3.0890115606E+004         0.0000000000E+000         2.0070399167E+000         2.0312817257E+000         4.1732492955E+002         4.2343973366E+002         9.3147799624E-001         1.1719006021E+000         
2023-04-26                19:52:03.641              115.49448659              2771.867678               116.49448659              1682538723.641            65536                     16448                     1.3999480937E+002         4.4910697937E+001         3.4125000000E+001         4.5303215027E+001         4.4996879578E+001         1.0000000000E+000         0.0000000000E+000         3.0889368748E+004         0.0000000000E+000         2.0070399167E+000         2.0312817257E+000         4.1732697495E+002         4.2343973366E+002         9.3147799624E-001         1.1719006021E+000         
2023-04-26                19:52:04.141              115.49449238              2771.867817               116.49449238              1682538724.142            65536                     16448                     1.3999913025E+002         4.4910697937E+001         3.4125000000E+001         4.5303215027E+001         4.4996879578E+001         3.0000000000E+000         0.0000000000E+000         3.0893451172E+004         0.0000000000E+000         2.0070399167E+000         2.0310733260E+000         4.1732697495E+002         4.2343518159E+002         9.3087221835E-001         1.1711597464E+000         
