DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2023-04-26                01:50:37.591              114.74349064              2753.843775               115.74349064              1682473837.591            65536                     16448                     1.4001961941E+002         4.5675743103E+001         3.4500000000E+001         4.5311210632E+001         4.5004722595E+001         2.0000000000E+000         0.0000000000E+000         3.1847785570E+004         0.0000000000E+000         1.9641126737E+000         1.9829848379E+000         4.1702996097E+002         4.2190742107E+002         7.4534200246E-001         9.4301467882E-001         
2023-04-26                01:50:38.496              114.74350112              2753.844027               115.74350112              1682473838.497            65536                     16448                     1.4001726161E+002         4.5675743103E+001         3.4500000000E+001         4.5311210632E+001         4.5004722595E+001         1.0000000000E+000         0.0000000000E+000         3.1850142785E+004         0.0000000000E+000         1.9641126737E+000         1.9829848379E+000         4.1702483066E+002         4.2190742107E+002         7.4534200246E-001         9.4301467882E-001         
2023-04-26                01:50:38.997              114.74350692              2753.844166               115.74350692              1682473838.998            65536                     16448                     1.3999900466E+002         4.5675743103E+001         3.4500000000E+001         4.5311210632E+001         4.5004722595E+001         3.0000000000E+000         0.0000000000E+000         3.1846705829E+004         0.0000000000E+000         1.9641126737E+000         1.9829155394E+000         4.1702483066E+002         4.2190423770E+002         7.4679493273E-001         9.4481108260E-001         
2023-04-26                01:50:40.417              114.74352336              2753.844561               115.74352336              1682473840.418            65536                     16448                     1.3997313557E+002         4.5688713074E+001         3.4500000000E+001         4.5311119080E+001         4.5004722595E+001         2.0000000000E+000         0.0000000000E+000         3.1838989418E+004         0.0000000000E+000         1.9635316978E+000         1.9829155394E+000         4.1702483066E+002         4.2190423770E+002         7.4679493273E-001         9.4481108260E-001         
2023-04-26                01:50:41.318              114.74353377              2753.844811               115.74353377              1682473841.318            65536                     16448                     1.4000715458E+002         4.5688713074E+001         3.4500000000E+001         4.5311119080E+001         4.5004722595E+001         1.0000000000E+000         0.0000000000E+000         3.1846764447E+004         0.0000000000E+000         1.9635316978E+000         1.9829155394E+000         4.1701422861E+002         4.2190423770E+002         7.4679493273E-001         9.4481108260E-001         
2023-04-26                01:50:41.819              114.74353957              2753.844950               115.74353957              1682473841.819            65536                     16448                     1.4000889587E+002         4.5688713074E+001         3.4500000000E+001         4.5311119080E+001         4.5004722595E+001         3.0000000000E+000         0.0000000000E+000         3.1847750000E+004         0.0000000000E+000         1.9635316978E+000         1.9823517211E+000         4.1701422861E+002         4.2189941050E+002         7.4712971629E-001         9.4522498712E-001         
2023-04-26                01:50:43.252              114.74355616              2753.845348               115.74355616              1682473843.252            65536                     16448                     1.4000793114E+002         4.5688713074E+001         3.4500000000E+001         4.5311119080E+001         4.5004722595E+001         2.0000000000E+000         0.0000000000E+000         3.1854235438E+004         0.0000000000E+000         1.9635654240E+000         1.9823517211E+000         4.1701422861E+002         4.2189941050E+002         7.4712971629E-001         9.4522498712E-001         
2023-04-26                01:50:44.167              114.74356675              2753.845602               115.74356675              1682473844.167            65536                     16448                     1.3999620983E+002         4.5688713074E+001         3.4500000000E+001         4.5311119080E+001         4.5004722595E+001         1.0000000000E+000         0.0000000000E+000         3.1850411451E+004         0.0000000000E+000         1.9635654240E+000         1.9823517211E+000         4.1702562950E+002         4.2189941050E+002         7.4712971629E-001         9.4522498712E-001         
2023-04-26                01:50:44.676              114.74357264              2753.845743               115.74357264              1682473844.676            65536                     16448                     1.4000548553E+002         4.5688713074E+001         3.4500000000E+001         4.5311119080E+001         4.5004722595E+001         3.0000000000E+000         0.0000000000E+000         3.1852503906E+004         0.0000000000E+000         1.9635654240E+000         1.9823961185E+000         4.1702562950E+002         4.2191363173E+002         7.4760916757E-001         9.4581773498E-001         
2023-04-26                01:50:46.115              114.74358929              2753.846143               115.74358929              1682473846.115            65536                     16448                     1.3999838520E+002         4.5701316833E+001         3.4500000000E+001         4.5311027527E+001         4.5004447937E+001         2.0000000000E+000         0.0000000000E+000         3.1852043224E+004         0.0000000000E+000         1.9637345745E+000         1.9823961185E+000         4.1702562950E+002         4.2191363173E+002         7.4760916757E-001         9.4581773498E-001         
2023-04-26                01:50:47.026              114.74359985              2753.846396               115.74359985              1682473847.027            65536                     16448                     1.3999674465E+002         4.5701316833E+001         3.4500000000E+001         4.5311027527E+001         4.5004447937E+001         1.0000000000E+000         0.0000000000E+000         3.1851466311E+004         0.0000000000E+000         1.9637345745E+000         1.9823961185E+000         4.1701120299E+002         4.2191363173E+002         7.4760916757E-001         9.4581773498E-001         
2023-04-26                01:50:47.532              114.74360571              2753.846537               115.74360571              1682473847.533            65536                     16448                     1.4001356506E+002         4.5701316833E+001         3.4500000000E+001         4.5311027527E+001         4.5004447937E+001         3.0000000000E+000         0.0000000000E+000         3.1857437500E+004         0.0000000000E+000         1.9637345745E+000         1.9825718293E+000         4.1701120299E+002         4.2190031814E+002         7.4751823722E-001         9.4570531866E-001         
2023-04-26                01:50:48.953              114.74362214              2753.846931               115.74362214              1682473848.953            65536                     16448                     1.4000908867E+002         4.5701316833E+001         3.4500000000E+001         4.5311027527E+001         4.5004447937E+001         2.0000000000E+000         0.0000000000E+000         3.1857815135E+004         0.0000000000E+000         1.9637062495E+000         1.9825718293E+000         4.1701120299E+002         4.2190031814E+002         7.4751823722E-001         9.4570531866E-001         
2023-04-26                01:50:49.852              114.74363256              2753.847181               115.74363256              1682473849.853            65536                     16448                     1.4000639190E+002         4.5706198794E+001         3.4500000000E+001         4.5310968708E+001         4.5004436173E+001         1.0000000000E+000         0.0000000000E+000         3.1858932699E+004         0.0000000000E+000         1.9637062495E+000         1.9825718293E+000         4.1698223032E+002         4.2190031814E+002         7.4751823722E-001         9.4570531866E-001         
2023-04-26                01:50:50.354              114.74363836              2753.847321               115.74363836              1682473850.354            65536                     16448                     1.3999905396E+002         4.5713981628E+001         3.4500000000E+001         4.5310874939E+001         4.5004417419E+001         3.0000000000E+000         0.0000000000E+000         3.1857750000E+004         0.0000000000E+000         1.9637062495E+000         1.9825302461E+000         4.1698223032E+002         4.2186763452E+002         7.4658741193E-001         9.4455451329E-001         
2023-04-26                01:50:51.778              114.74365484              2753.847716               115.74365484              1682473851.778            65536                     16448                     1.4000304498E+002         4.5713981628E+001         3.4508597884E+001         4.5310874939E+001         4.5004417419E+001         2.0000000000E+000         0.0000000000E+000         3.1861011791E+004         0.0000000000E+000         1.9637894751E+000         1.9825302461E+000         4.1698223032E+002         4.2186763452E+002         7.4658741193E-001         9.4455451329E-001         
2023-04-26                01:50:52.678              114.74366527              2753.847966               115.74366527              1682473852.679            65536                     16448                     1.3998996901E+002         4.5713981628E+001         3.4500000000E+001         4.5310874939E+001         4.5004417419E+001         1.0000000000E+000         0.0000000000E+000         3.1856670096E+004         0.0000000000E+000         1.9637894751E+000         1.9825302461E+000         4.1698368084E+002         4.2186763452E+002         7.4658741193E-001         9.4455451329E-001         
2023-04-26                01:50:53.184              114.74367112              2753.848107               115.74367112              1682473853.185            65536                     16448                     1.4001397705E+002         4.5713981628E+001         3.4500000000E+001         4.5310874939E+001         4.5004417419E+001         3.0000000000E+000         0.0000000000E+000         3.1867832031E+004         0.0000000000E+000         1.9637894751E+000         1.9826074051E+000         4.1698368084E+002         4.2186732008E+002         7.4697814717E-001         9.4503759798E-001         
2023-04-26                01:50:54.622              114.74368777              2753.848506               115.74368777              1682473854.623            65536                     16448                     1.4000671994E+002         4.5716007452E+001         3.4534358639E+001         4.5310845220E+001         4.5004407513E+001         2.0000000000E+000         0.0000000000E+000         3.1865305383E+004         0.0000000000E+000         1.9636096242E+000         1.9826074051E+000         4.1698368084E+002         4.2186732008E+002         7.4697814717E-001         9.4503759798E-001         
2023-04-26                01:50:55.538              114.74369836              2753.848761               115.74369836              1682473855.538            65536                     16448                     1.4000206542E+002         4.5726463318E+001         3.4532113260E+001         4.5310691833E+001         4.5004356384E+001         1.0000000000E+000         0.0000000000E+000         3.1864823140E+004         0.0000000000E+000         1.9636096242E+000         1.9826074051E+000         4.1694617970E+002         4.2186732008E+002         7.4697814717E-001         9.4503759798E-001         
2023-04-26                01:50:56.045              114.74370422              2753.848901               115.74370422              1682473856.045            65536                     16448                     1.4003530884E+002         4.5726463318E+001         3.4562500000E+001         4.5310691833E+001         4.5004356384E+001         3.0000000000E+000         0.0000000000E+000         3.1874894531E+004         0.0000000000E+000         1.9636096242E+000         1.9824374763E+000         4.1694617970E+002         4.2183240281E+002         7.4750373649E-001         9.4568739150E-001         
2023-04-26                01:50:57.489              114.74372094              2753.849303               115.74372094              1682473857.489            65536                     16448                     1.4000618093E+002         4.5726463318E+001         3.4529450262E+001         4.5310691833E+001         4.5004356384E+001         2.0000000000E+000         0.0000000000E+000         3.1868508968E+004         0.0000000000E+000         1.9634182267E+000         1.9824374763E+000         4.1694617970E+002         4.2183240281E+002         7.4750373649E-001         9.4568739150E-001         
2023-04-26                01:50:58.407              114.74373156              2753.849558               115.74373156              1682473858.407            65536                     16448                     1.4000979361E+002         4.5726463318E+001         3.4500000000E+001         4.5310691833E+001         4.5004356384E+001         1.0000000000E+000         0.0000000000E+000         3.1871573237E+004         0.0000000000E+000         1.9634182267E+000         1.9824374763E+000         4.1695303775E+002         4.2183240281E+002         7.4750373649E-001         9.4568739150E-001         
2023-04-26                01:50:58.917              114.74373747              2753.849699               115.74373747              1682473858.917            65536                     16448                     1.3998142066E+002         4.5726463318E+001         3.4500000000E+001         4.5310691833E+001         4.5004356384E+001         3.0000000000E+000         0.0000000000E+000         3.1862585036E+004         0.0000000000E+000         1.9634182267E+000         1.9822617076E+000         4.1695303775E+002         4.2184387518E+002         7.4835239526E-001         9.4673655739E-001         
2023-04-26                01:51:00.335              114.74375388              2753.850093               115.74375388              1682473860.335            65536                     16448                     1.4000339270E+002         4.5738945007E+001         3.4562500000E+001         4.5310600281E+001         4.5004264832E+001         2.0000000000E+000         0.0000000000E+000         3.1870140966E+004         0.0000000000E+000         1.9634416004E+000         1.9822617076E+000         4.1695303775E+002         4.2184387518E+002         7.4835239526E-001         9.4673655739E-001         
2023-04-26                01:51:01.242              114.74376438              2753.850345               115.74376438              1682473861.242            65536                     16448                     1.4000137576E+002         4.5738945007E+001         3.4562500000E+001         4.5310600281E+001         4.5004264832E+001         1.0000000000E+000         0.0000000000E+000         3.1871427167E+004         0.0000000000E+000         1.9634416004E+000         1.9822617076E+000         4.1696438539E+002         4.2184387518E+002         7.4835239526E-001         9.4673655739E-001         
2023-04-26                01:51:01.742              114.74377016              2753.850484               115.74377016              1682473861.742            65536                     16448                     1.4000600668E+002         4.5738945007E+001         3.4562500000E+001         4.5310600281E+001         4.5004264832E+001         3.0000000000E+000         0.0000000000E+000         3.1873163837E+004         0.0000000000E+000         1.9634416004E+000         1.9822834622E+000         4.1696438539E+002         4.2185487735E+002         7.4735869114E-001         9.4550807191E-001         
2023-04-26                01:51:03.163              114.74378661              2753.850879               115.74378661              1682473863.163            65536                     16448                     1.4000741287E+002         4.5738945007E+001         3.4562500000E+001         4.5310600281E+001         4.5004264832E+001         2.0000000000E+000         0.0000000000E+000         3.1875657180E+004         0.0000000000E+000         1.9634889824E+000         1.9822834622E+000         4.1696438539E+002         4.2185487735E+002         7.4735869114E-001         9.4550807191E-001         
2023-04-26                01:51:04.062              114.74379703              2753.851129               115.74379703              1682473864.063            65536                     16448                     1.4001181815E+002         4.5738945007E+001         3.4562500000E+001         4.5310600281E+001         4.5004264832E+001         1.0000000000E+000         0.0000000000E+000         3.1879839440E+004         0.0000000000E+000         1.9634889824E+000         1.9822834622E+000         4.1695656078E+002         4.2185487735E+002         7.4735869114E-001         9.4550807191E-001         
2023-04-26                01:51:04.562              114.74380281              2753.851267               115.74380281              1682473864.563            65536                     16448                     1.4000930786E+002         4.5738945007E+001         3.4562500000E+001         4.5310600281E+001         4.5004264832E+001         3.0000000000E+000         0.0000000000E+000         3.1880384766E+004         0.0000000000E+000         1.9634889824E+000         1.9823242518E+000         4.1695656078E+002         4.2184513146E+002         7.4779786281E-001         9.4605101515E-001         
2023-04-26                01:51:05.987              114.74381931              2753.851663               115.74381931              1682473865.988            65536                     16448                     1.3999935234E+002         4.5751060486E+001         3.4562500000E+001         4.5310569763E+001         4.5004051208E+001         2.0000000000E+000         0.0000000000E+000         3.1878187500E+004         0.0000000000E+000         1.9629598125E+000         1.9823242518E+000         4.1695656078E+002         4.2184513146E+002         7.4779786281E-001         9.4605101515E-001         
2023-04-26                01:51:06.897              114.74382983              2753.851916               115.74382983              1682473866.897            65536                     16448                     1.4000340136E+002         4.5751060486E+001         3.4562500000E+001         4.5310569763E+001         4.5004051208E+001         1.0000000000E+000         0.0000000000E+000         3.1878395869E+004         0.0000000000E+000         1.9629598125E+000         1.9823242518E+000         4.1695575045E+002         4.2184513146E+002         7.4779786281E-001         9.4605101515E-001         
2023-04-26                01:51:07.403              114.74383568              2753.852056               115.74383568              1682473867.403            65536                     16448                     1.4002103952E+002         4.5751060486E+001         3.4562500000E+001         4.5310569763E+001         4.5004051208E+001         3.0000000000E+000         0.0000000000E+000         3.1885218600E+004         0.0000000000E+000         1.9629598125E+000         1.9817925555E+000         4.1695575045E+002         4.2184497376E+002         7.4755938363E-001         9.4575618765E-001         
2023-04-26                01:51:08.828              114.74385218              2753.852452               115.74385218              1682473868.828            65536                     16448                     1.4000383882E+002         4.5751060486E+001         3.4562500000E+001         4.5310569763E+001         4.5004051208E+001         2.0000000000E+000         0.0000000000E+000         3.1881009111E+004         0.0000000000E+000         1.9632976468E+000         1.9817925555E+000         4.1695575045E+002         4.2184497376E+002         7.4755938363E-001         9.4575618765E-001         
2023-04-26                01:51:09.736              114.74386270              2753.852705               115.74386270              1682473869.737            65536                     16448                     1.3999651417E+002         4.5754396850E+001         3.4562500000E+001         4.5310543967E+001         4.5003965220E+001         1.0000000000E+000         0.0000000000E+000         3.1877717714E+004         0.0000000000E+000         1.9632976468E+000         1.9817925555E+000         4.1695450934E+002         4.2184497376E+002         7.4755938363E-001         9.4575618765E-001         
2023-04-26                01:51:10.243              114.74386855              2753.852845               115.74386855              1682473870.243            65536                     16448                     1.4003866577E+002         4.5762901306E+001         3.4562500000E+001         4.5310478210E+001         4.5003746033E+001         3.0000000000E+000         0.0000000000E+000         3.1893279297E+004         0.0000000000E+000         1.9632976468E+000         1.9821273043E+000         4.1695450934E+002         4.2184207549E+002         7.4729998531E-001         9.4543549344E-001         
2023-04-26                01:51:11.674              114.74388512              2753.853243               115.74388512              1682473871.674            65536                     16448                     1.4000192099E+002         4.5762901306E+001         3.4562500000E+001         4.5310478210E+001         4.5003746033E+001         2.0000000000E+000         0.0000000000E+000         3.1883595259E+004         0.0000000000E+000         1.9626727213E+000         1.9821273043E+000         4.1695450934E+002         4.2184207549E+002         7.4729998531E-001         9.4543549344E-001         
2023-04-26                01:51:12.578              114.74389559              2753.853494               115.74389559              1682473872.579            65536                     16448                     1.3999706375E+002         4.5762901306E+001         3.4562500000E+001         4.5310478210E+001         4.5003746033E+001         1.0000000000E+000         0.0000000000E+000         3.1880886195E+004         0.0000000000E+000         1.9626727213E+000         1.9821273043E+000         4.1693988764E+002         4.2184207549E+002         7.4729998531E-001         9.4543549344E-001         
2023-04-26                01:51:13.082              114.74390142              2753.853634               115.74390142              1682473873.083            65536                     16448                     1.4005105591E+002         4.5762901306E+001         3.4562500000E+001         4.5310478210E+001         4.5003746033E+001         3.0000000000E+000         0.0000000000E+000         3.1896583984E+004         0.0000000000E+000         1.9626727213E+000         1.9814971702E+000         4.1693988764E+002         4.2182748623E+002         7.4762117155E-001         9.4583257534E-001         
2023-04-26                01:51:14.502              114.74391785              2753.854028               115.74391785              1682473874.502            65536                     16448                     1.4000527881E+002         4.5766310556E+001         3.4562500000E+001         4.5310452053E+001         4.5003737313E+001         2.0000000000E+000         0.0000000000E+000         3.1886671916E+004         0.0000000000E+000         1.9630856598E+000         1.9814971702E+000         4.1693988764E+002         4.2182748623E+002         7.4762117155E-001         9.4583257534E-001         
2023-04-26                01:51:15.407              114.74392833              2753.854280               115.74392833              1682473875.408            65536                     16448                     1.4000249230E+002         4.5774833679E+001         3.4562500000E+001         4.5310386658E+001         4.5003715515E+001         1.0000000000E+000         0.0000000000E+000         3.1887135966E+004         0.0000000000E+000         1.9630856598E+000         1.9814971702E+000         4.1690090714E+002         4.2182748623E+002         7.4762117155E-001         9.4583257534E-001         
2023-04-26                01:51:15.914              114.74393419              2753.854421               115.74393419              1682473875.914            65536                     16448                     1.3997125948E+002         4.5774833679E+001         3.4562500000E+001         4.5310386658E+001         4.5003715515E+001         3.0000000000E+000         0.0000000000E+000         3.1878744892E+004         0.0000000000E+000         1.9630856598E+000         1.9819262259E+000         4.1690090714E+002         4.2179120500E+002         7.4825676001E-001         9.4661832967E-001         
2023-04-26                01:51:17.355              114.74395087              2753.854821               115.74395087              1682473877.355            65536                     16448                     1.4000632665E+002         4.5774833679E+001         3.4562500000E+001         4.5310386658E+001         4.5003715515E+001         2.0000000000E+000         0.0000000000E+000         3.1890711367E+004         0.0000000000E+000         1.9632805546E+000         1.9819262259E+000         4.1690090714E+002         4.2179120500E+002         7.4825676001E-001         9.4661832967E-001         
2023-04-26                01:51:18.272              114.74396148              2753.855076               115.74396148              1682473878.272            65536                     16448                     1.4000750387E+002         4.5774833679E+001         3.4562500000E+001         4.5310386658E+001         4.5003715515E+001         1.0000000000E+000         0.0000000000E+000         3.1892458013E+004         0.0000000000E+000         1.9632805546E+000         1.9819262259E+000         4.1690799146E+002         4.2179120500E+002         7.4825676001E-001         9.4661832967E-001         
2023-04-26                01:51:18.778              114.74396734              2753.855216               115.74396734              1682473878.778            65536                     16448                     1.3997856140E+002         4.5774833679E+001         3.4562500000E+001         4.5310386658E+001         4.5003715515E+001         3.0000000000E+000         0.0000000000E+000         3.1884351563E+004         0.0000000000E+000         1.9632805546E+000         1.9821406963E+000         4.1690799146E+002         4.2180296880E+002         7.4901446497E-001         9.4755501319E-001         
2023-04-26                01:51:20.203              114.74398383              2753.855612               115.74398383              1682473880.203            65536                     16448                     1.4000647156E+002         4.5783576726E+001         3.4562500000E+001         4.5310081482E+001         4.5003485435E+001         2.0000000000E+000         0.0000000000E+000         3.1893159267E+004         0.0000000000E+000         1.9628805599E+000         1.9821406963E+000         4.1690799146E+002         4.2180296880E+002         7.4901446497E-001         9.4755501319E-001         
2023-04-26                01:51:21.111              114.74399435              2753.855864               115.74399435              1682473881.112            65536                     16448                     1.4000211962E+002         4.5786430359E+001         3.4562500000E+001         4.5310081482E+001         4.5003410339E+001         1.0000000000E+000         0.0000000000E+000         3.1892509625E+004         0.0000000000E+000         1.9628805599E+000         1.9821406963E+000         4.1690350612E+002         4.2180296880E+002         7.4901446497E-001         9.4755501319E-001         
2023-04-26                01:51:21.618              114.74400021              2753.856005               115.74400021              1682473881.618            65536                     16448                     1.4001638794E+002         4.5786430359E+001         3.4562500000E+001         4.5310081482E+001         4.5003410339E+001         3.0000000000E+000         0.0000000000E+000         3.1897138672E+004         0.0000000000E+000         1.9628805599E+000         1.9817571653E+000         4.1690350612E+002         4.2180370351E+002         7.4985505718E-001         9.4859411340E-001         
2023-04-26                01:51:23.039              114.74401667              2753.856400               115.74401667              1682473883.040            65536                     16448                     1.4000715266E+002         4.5786430359E+001         3.4596560847E+001         4.5310081482E+001         4.5003410339E+001         2.0000000000E+000         0.0000000000E+000         3.1896227648E+004         0.0000000000E+000         1.9630538919E+000         1.9817571653E+000         4.1690350612E+002         4.2180370351E+002         7.4985505718E-001         9.4859411340E-001         
2023-04-26                01:51:23.943              114.74402712              2753.856651               115.74402712              1682473883.943            65536                     16448                     1.3999916435E+002         4.5786430359E+001         3.4612430168E+001         4.5310081482E+001         4.5003410339E+001         1.0000000000E+000         0.0000000000E+000         3.1893981953E+004         0.0000000000E+000         1.9630538919E+000         1.9817571653E+000         4.1690122465E+002         4.2180370351E+002         7.4985505718E-001         9.4859411340E-001         
2023-04-26                01:51:24.444              114.74403292              2753.856790               115.74403292              1682473884.444            65536                     16448                     1.4001741791E+002         4.5786430359E+001         3.4562500000E+001         4.5310081482E+001         4.5003410339E+001         3.0000000000E+000         0.0000000000E+000         3.1900963867E+004         0.0000000000E+000         1.9630538919E+000         1.9819172240E+000         4.1690122465E+002         4.2179751622E+002         7.4783868463E-001         9.4610148200E-001         
2023-04-26                01:51:25.858              114.74404929              2753.857183               115.74404929              1682473885.859            65536                     16448                     1.3999888248E+002         4.5797966003E+001         3.4562500000E+001         4.5309989929E+001         4.5003227234E+001         2.0000000000E+000         0.0000000000E+000         3.1898498677E+004         0.0000000000E+000         1.9628570511E+000         1.9819172240E+000         4.1690122465E+002         4.2179751622E+002         7.4783868463E-001         9.4610148200E-001         
2023-04-26                01:51:26.757              114.74405970              2753.857433               115.74405970              1682473886.758            65536                     16448                     1.4000204476E+002         4.5797966003E+001         3.4562500000E+001         4.5309989929E+001         4.5003227234E+001         1.0000000000E+000         0.0000000000E+000         3.1902350831E+004         0.0000000000E+000         1.9628570511E+000         1.9819172240E+000         4.1689142382E+002         4.2179751622E+002         7.4783868463E-001         9.4610148200E-001         
