DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2023-04-26                13:51:46.663              115.24429008              2765.862962               116.24429008              1682517106.663            65536                     16448                     1.3998066432E+002         4.6192649841E+001         3.4473167539E+001         4.5305107117E+001         4.4999931335E+001         2.0000000000E+000         0.0000000000E+000         3.1363456111E+004         0.0000000000E+000         2.0908139081E+000         2.1153011976E+000         4.5120651955E+002         4.5754337872E+002         8.9418499150E-001         1.1262430248E+000         
2023-04-26                13:51:47.572              115.24430060              2765.863214               116.24430060              1682517107.572            65536                     16448                     1.3998944185E+002         4.6192649841E+001         3.4500000000E+001         4.5305107117E+001         4.4999931335E+001         1.0000000000E+000         0.0000000000E+000         3.1362922220E+004         0.0000000000E+000         2.0908139081E+000         2.1153011976E+000         4.5120926361E+002         4.5754337872E+002         8.9418499150E-001         1.1262430248E+000         
2023-04-26                13:51:48.078              115.24430646              2765.863355               116.24430646              1682517108.078            65536                     16448                     1.4001721191E+002         4.6192649841E+001         3.4500000000E+001         4.5305107117E+001         4.4999931335E+001         3.0000000000E+000         0.0000000000E+000         3.1369523438E+004         0.0000000000E+000         2.0908139081E+000         2.1148706888E+000         4.5120926361E+002         4.5755485021E+002         8.9604694968E-001         1.1285249700E+000         
2023-04-26                13:51:49.497              115.24432289              2765.863749               116.24432289              1682517109.498            65536                     16448                     1.3997817686E+002         4.6192649841E+001         3.4500000000E+001         4.5305107117E+001         4.4999931335E+001         2.0000000000E+000         0.0000000000E+000         3.1357580367E+004         0.0000000000E+000         2.0910230984E+000         2.1148706888E+000         4.5120926361E+002         4.5755485021E+002         8.9604694968E-001         1.1285249700E+000         
2023-04-26                13:51:50.401              115.24433336              2765.864001               116.24433336              1682517110.402            65536                     16448                     1.4000618637E+002         4.6186485461E+001         3.4500000000E+001         4.5305313579E+001         4.4999783862E+001         1.0000000000E+000         0.0000000000E+000         3.1363628961E+004         0.0000000000E+000         2.0910230984E+000         2.1148706888E+000         4.5119584344E+002         4.5755485021E+002         8.9604694968E-001         1.1285249700E+000         
2023-04-26                13:51:50.907              115.24433921              2765.864141               116.24433921              1682517110.908            65536                     16448                     1.3999720764E+002         4.6186271667E+001         3.4500000000E+001         4.5305320740E+001         4.4999778748E+001         3.0000000000E+000         0.0000000000E+000         3.1362904297E+004         0.0000000000E+000         2.0910230984E+000         2.1150703926E+000         4.5119584344E+002         4.5753810344E+002         8.9330933107E-001         1.1251697626E+000         
2023-04-26                13:51:52.325              115.24435561              2765.864535               116.24435561              1682517112.325            65536                     16448                     1.4000029048E+002         4.6186271667E+001         3.4468584656E+001         4.5305320740E+001         4.4999778748E+001         2.0000000000E+000         0.0000000000E+000         3.1362580440E+004         0.0000000000E+000         2.0910344601E+000         2.1150703926E+000         4.5119584344E+002         4.5753810344E+002         8.9330933107E-001         1.1251697626E+000         
2023-04-26                13:51:53.227              115.24436606              2765.864786               116.24436606              1682517113.228            65536                     16448                     1.3999457375E+002         4.6186271667E+001         3.4498952514E+001         4.5305320740E+001         4.4999778748E+001         1.0000000000E+000         0.0000000000E+000         3.1359191657E+004         0.0000000000E+000         2.0910344601E+000         2.1150703926E+000         4.5118710447E+002         4.5753810344E+002         8.9330933107E-001         1.1251697626E+000         
2023-04-26                13:51:53.729              115.24437186              2765.864925               116.24437186              1682517113.729            65536                     16448                     1.3999437596E+002         4.6186271667E+001         3.4500000000E+001         4.5305320740E+001         4.4999778748E+001         3.0000000000E+000         0.0000000000E+000         3.1359026367E+004         0.0000000000E+000         2.0910344601E+000         2.1150460596E+000         4.5118710447E+002         4.5751978994E+002         8.9340894440E-001         1.1252918575E+000         
2023-04-26                13:51:55.154              115.24438836              2765.865321               116.24438836              1682517115.154            65536                     16448                     1.3999894882E+002         4.6180682637E+001         3.4500000000E+001         4.5305452557E+001         4.4999884201E+001         2.0000000000E+000         0.0000000000E+000         3.1361022568E+004         0.0000000000E+000         2.0912734448E+000         2.1150460596E+000         4.5118710447E+002         4.5751978994E+002         8.9340894440E-001         1.1252918575E+000         
2023-04-26                13:51:56.062              115.24439888              2765.865573               116.24439888              1682517116.063            65536                     16448                     1.4000975256E+002         4.6179801941E+001         3.4500000000E+001         4.5305473328E+001         4.4999900818E+001         1.0000000000E+000         0.0000000000E+000         3.1364481904E+004         0.0000000000E+000         2.0912734448E+000         2.1150460596E+000         4.5115018306E+002         4.5751978994E+002         8.9340894440E-001         1.1252918575E+000         
2023-04-26                13:51:56.572              115.24440477              2765.865714               116.24440477              1682517116.572            65536                     16448                     1.3999139639E+002         4.6179801941E+001         3.4500000000E+001         4.5305473328E+001         4.4999900818E+001         3.0000000000E+000         0.0000000000E+000         3.1358997596E+004         0.0000000000E+000         2.0912734448E+000         2.1153030563E+000         4.5115018306E+002         4.5748637754E+002         8.9443341727E-001         1.1265475003E+000         
2023-04-26                13:51:58.003              115.24442134              2765.866112               116.24442134              1682517118.004            65536                     16448                     1.3998760179E+002         4.6179801941E+001         3.4500000000E+001         4.5305473328E+001         4.4999900818E+001         2.0000000000E+000         0.0000000000E+000         3.1355107821E+004         0.0000000000E+000         2.0910237954E+000         2.1153030563E+000         4.5115018306E+002         4.5748637754E+002         8.9443341727E-001         1.1265475003E+000         
2023-04-26                13:51:58.913              115.24443186              2765.866365               116.24443186              1682517118.913            65536                     16448                     1.4000086486E+002         4.6179801941E+001         3.4500000000E+001         4.5305473328E+001         4.4999900818E+001         1.0000000000E+000         0.0000000000E+000         3.1359185655E+004         0.0000000000E+000         2.0910237954E+000         2.1153030563E+000         4.5114181103E+002         4.5748637754E+002         8.9443341727E-001         1.1265475003E+000         
2023-04-26                13:51:59.418              115.24443772              2765.866505               116.24443772              1682517119.419            65536                     16448                     1.3998083496E+002         4.6179801941E+001         3.4500000000E+001         4.5305473328E+001         4.4999900818E+001         3.0000000000E+000         0.0000000000E+000         3.1354212891E+004         0.0000000000E+000         2.0910237954E+000         2.1150557337E+000         4.5114181103E+002         4.5747925848E+002         8.9379148339E-001         1.1257607243E+000         
2023-04-26                13:52:00.834              115.24445410              2765.866898               116.24445410              1682517120.834            65536                     16448                     1.3998602804E+002         4.6173484802E+001         3.4500000000E+001         4.5305229187E+001         4.4999748230E+001         2.0000000000E+000         0.0000000000E+000         3.1354284722E+004         0.0000000000E+000         2.0905789573E+000         2.1150557337E+000         4.5114181103E+002         4.5747925848E+002         8.9379148339E-001         1.1257607243E+000         
2023-04-26                13:52:01.739              115.24446457              2765.867150               116.24446457              1682517121.739            65536                     16448                     1.4000185083E+002         4.6173484802E+001         3.4500000000E+001         4.5305229187E+001         4.4999748230E+001         1.0000000000E+000         0.0000000000E+000         3.1355409316E+004         0.0000000000E+000         2.0905789573E+000         2.1150557337E+000         4.5109172960E+002         4.5747925848E+002         8.9379148339E-001         1.1257607243E+000         
2023-04-26                13:52:02.240              115.24447037              2765.867289               116.24447037              1682517122.240            65536                     16448                     1.4000229351E+002         4.6173484802E+001         3.4471153846E+001         4.5305229187E+001         4.4999748230E+001         3.0000000000E+000         0.0000000000E+000         3.1356249549E+004         0.0000000000E+000         2.0905789573E+000         2.1146100399E+000         4.5109172960E+002         4.5742959659E+002         8.9474692972E-001         1.1269317411E+000         
2023-04-26                13:52:03.661              115.24448683              2765.867684               116.24448683              1682517123.662            65536                     16448                     1.4002214292E+002         4.6173484802E+001         3.4500000000E+001         4.5305229187E+001         4.4999748230E+001         2.0000000000E+000         0.0000000000E+000         3.1361988095E+004         0.0000000000E+000         2.0910781273E+000         2.1146100399E+000         4.5109172960E+002         4.5742959659E+002         8.9474692972E-001         1.1269317411E+000         
2023-04-26                13:52:04.563              115.24449727              2765.867934               116.24449727              1682517124.564            65536                     16448                     1.3999283400E+002         4.6172238526E+001         3.4500000000E+001         4.5305258170E+001         4.4999777213E+001         1.0000000000E+000         0.0000000000E+000         3.1354271910E+004         0.0000000000E+000         2.0910781273E+000         2.1146100399E+000         4.5102779784E+002         4.5742959659E+002         8.9474692972E-001         1.1269317411E+000         
2023-04-26                13:52:05.065              115.24450307              2765.868074               116.24450307              1682517125.065            65536                     16448                     1.4001770020E+002         4.6166923523E+001         3.4500000000E+001         4.5305381775E+001         4.4999900818E+001         3.0000000000E+000         0.0000000000E+000         3.1361332031E+004         0.0000000000E+000         2.0910781273E+000         2.1151273318E+000         4.5102779784E+002         4.5736803259E+002         8.9470329561E-001         1.1268782636E+000         
2023-04-26                13:52:06.500              115.24451969              2765.868472               116.24451969              1682517126.501            65536                     16448                     1.3998652050E+002         4.6166923523E+001         3.4500000000E+001         4.5305381775E+001         4.4999900818E+001         2.0000000000E+000         0.0000000000E+000         3.1351569638E+004         0.0000000000E+000         2.0909104267E+000         2.1151273318E+000         4.5102779784E+002         4.5736803259E+002         8.9470329561E-001         1.1268782636E+000         
2023-04-26                13:52:07.414              115.24453025              2765.868726               116.24453025              1682517127.414            65536                     16448                     1.3997949556E+002         4.6166923523E+001         3.4500000000E+001         4.5305381775E+001         4.4999900818E+001         1.0000000000E+000         0.0000000000E+000         3.1347695744E+004         0.0000000000E+000         2.0909104267E+000         2.1151273318E+000         4.5097137450E+002         4.5736803259E+002         8.9470329561E-001         1.1268782636E+000         
2023-04-26                13:52:07.920              115.24453611              2765.868867               116.24453611              1682517127.920            65536                     16448                     1.4002285767E+002         4.6166923523E+001         3.4500000000E+001         4.5305381775E+001         4.4999900818E+001         3.0000000000E+000         0.0000000000E+000         3.1359089844E+004         0.0000000000E+000         2.0909104267E+000         2.1149178553E+000         4.5097137450E+002         4.5730030774E+002         8.9181284661E-001         1.1233354537E+000         
2023-04-26                13:52:09.345              115.24455260              2765.869263               116.24455260              1682517129.345            65536                     16448                     1.3999867097E+002         4.6166923523E+001         3.4500000000E+001         4.5305381775E+001         4.4999900818E+001         2.0000000000E+000         0.0000000000E+000         3.1351172785E+004         0.0000000000E+000         2.0910230146E+000         2.1149178553E+000         4.5097137450E+002         4.5730030774E+002         8.9181284661E-001         1.1233354537E+000         
2023-04-26                13:52:10.259              115.24456318              2765.869516               116.24456318              1682517130.259            65536                     16448                     1.3998632163E+002         4.6161597615E+001         3.4500000000E+001         4.5305331530E+001         4.5000026429E+001         1.0000000000E+000         0.0000000000E+000         3.1347311184E+004         0.0000000000E+000         2.0910230146E+000         2.1149178553E+000         4.5103248321E+002         4.5730030774E+002         8.9181284661E-001         1.1233354537E+000         
2023-04-26                13:52:10.765              115.24456904              2765.869657               116.24456904              1682517130.765            65536                     16448                     1.3998477290E+002         4.6160453796E+001         3.4500000000E+001         4.5305320740E+001         4.5000053406E+001         3.0000000000E+000         0.0000000000E+000         3.1345290565E+004         0.0000000000E+000         2.0910230146E+000         2.1150376995E+000         4.5103248321E+002         4.5736384687E+002         8.9514245653E-001         1.1274164886E+000         
2023-04-26                13:52:12.191              115.24458556              2765.870053               116.24458556              1682517132.192            65536                     16448                     1.3999653254E+002         4.6160453796E+001         3.4500000000E+001         4.5305320740E+001         4.5000053406E+001         2.0000000000E+000         0.0000000000E+000         3.1349462942E+004         0.0000000000E+000         2.0906600062E+000         2.1150376995E+000         4.5103248321E+002         4.5736384687E+002         8.9514245653E-001         1.1274164886E+000         
2023-04-26                13:52:13.095              115.24459601              2765.870304               116.24459601              1682517133.095            65536                     16448                     1.3998876570E+002         4.6160453796E+001         3.4500000000E+001         4.5305320740E+001         4.5000053406E+001         1.0000000000E+000         0.0000000000E+000         3.1347307644E+004         0.0000000000E+000         2.0906600062E+000         2.1150376995E+000         4.5100853130E+002         4.5736384687E+002         8.9514245653E-001         1.1274164886E+000         
2023-04-26                13:52:13.599              115.24460185              2765.870444               116.24460185              1682517133.600            65536                     16448                     1.3999550335E+002         4.6160453796E+001         3.4500000000E+001         4.5305320740E+001         4.5000053406E+001         3.0000000000E+000         0.0000000000E+000         3.1348349008E+004         0.0000000000E+000         2.0906600062E+000         2.1146922818E+000         4.5100853130E+002         4.5734529827E+002         8.9341522898E-001         1.1252995604E+000         
2023-04-26                13:52:15.017              115.24461826              2765.870838               116.24461826              1682517135.018            65536                     16448                     1.4001383480E+002         4.6153892517E+001         3.4489087302E+001         4.5305473328E+001         4.4999931335E+001         2.0000000000E+000         0.0000000000E+000         3.1354740121E+004         0.0000000000E+000         2.0906436587E+000         2.1146922818E+000         4.5100853130E+002         4.5734529827E+002         8.9341522898E-001         1.1252995604E+000         
2023-04-26                13:52:15.918              115.24462869              2765.871089               116.24462869              1682517135.919            65536                     16448                     1.3999207881E+002         4.6153892517E+001         3.4476955307E+001         4.5305473328E+001         4.4999931335E+001         1.0000000000E+000         0.0000000000E+000         3.1348069178E+004         0.0000000000E+000         2.0906436587E+000         2.1146922818E+000         4.5095671319E+002         4.5734529827E+002         8.9341522898E-001         1.1252995604E+000         
2023-04-26                13:52:16.424              115.24463455              2765.871229               116.24463455              1682517136.425            65536                     16448                     1.3997976685E+002         4.6153892517E+001         3.4500000000E+001         4.5305473328E+001         4.4999931335E+001         3.0000000000E+000         0.0000000000E+000         3.1344113281E+004         0.0000000000E+000         2.0906436587E+000         2.1146549731E+000         4.5095671319E+002         4.5728727335E+002         8.9361254695E-001         1.1255414085E+000         
2023-04-26                13:52:17.855              115.24465111              2765.871627               116.24465111              1682517137.856            65536                     16448                     1.3998458519E+002         4.6153892517E+001         3.4500000000E+001         4.5305473328E+001         4.4999931335E+001         2.0000000000E+000         0.0000000000E+000         3.1343830180E+004         0.0000000000E+000         2.0905360411E+000         2.1146549731E+000         4.5095671319E+002         4.5728727335E+002         8.9361254695E-001         1.1255414085E+000         
2023-04-26                13:52:18.776              115.24466177              2765.871882               116.24466177              1682517138.777            65536                     16448                     1.3998861172E+002         4.6153892517E+001         3.4500000000E+001         4.5305473328E+001         4.4999931335E+001         1.0000000000E+000         0.0000000000E+000         3.1343364393E+004         0.0000000000E+000         2.0905360411E+000         2.1146549731E+000         4.5095560719E+002         4.5728727335E+002         8.9361254695E-001         1.1255414085E+000         
2023-04-26                13:52:19.289              115.24466771              2765.872025               116.24466771              1682517139.290            65536                     16448                     1.4000527954E+002         4.6153892517E+001         3.4500000000E+001         4.5305473328E+001         4.4999931335E+001         3.0000000000E+000         0.0000000000E+000         3.1347935622E+004         0.0000000000E+000         2.0905360411E+000         2.1145480866E+000         4.5095560719E+002         4.5728667064E+002         8.9356010310E-001         1.1254771295E+000         
2023-04-26                13:52:20.714              115.24468420              2765.872421               116.24468420              1682517140.715            65536                     16448                     1.4000680262E+002         4.6147331238E+001         3.4437500000E+001         4.5305168152E+001         4.4999931335E+001         2.0000000000E+000         0.0000000000E+000         3.1347321468E+004         0.0000000000E+000         2.0909682665E+000         2.1145480866E+000         4.5095560719E+002         4.5728667064E+002         8.9356010310E-001         1.1254771295E+000         
2023-04-26                13:52:21.630              115.24469479              2765.872675               116.24469479              1682517141.630            65536                     16448                     1.4000812906E+002         4.6147331238E+001         3.4489986188E+001         4.5305168152E+001         4.4999931335E+001         1.0000000000E+000         0.0000000000E+000         3.1348406099E+004         0.0000000000E+000         2.0909682665E+000         2.1145480866E+000         4.5100613504E+002         4.5728667064E+002         8.9356010310E-001         1.1254771295E+000         
2023-04-26                13:52:22.138              115.24470068              2765.872816               116.24470068              1682517142.139            65536                     16448                     1.3997100830E+002         4.6147331238E+001         3.4500000000E+001         4.5305168152E+001         4.4999931335E+001         3.0000000000E+000         0.0000000000E+000         3.1337779297E+004         0.0000000000E+000         2.0909682665E+000         2.1149878909E+000         4.5100613504E+002         4.5733859733E+002         8.9380505355E-001         1.1257773567E+000         
2023-04-26                13:52:23.562              115.24471716              2765.873212               116.24471716              1682517143.563            65536                     16448                     1.3998260555E+002         4.6147331238E+001         3.4500000000E+001         4.5305168152E+001         4.4999931335E+001         2.0000000000E+000         0.0000000000E+000         3.1344047164E+004         0.0000000000E+000         2.0903869255E+000         2.1149878909E+000         4.5100613504E+002         4.5733859733E+002         8.9380505355E-001         1.1257773567E+000         
2023-04-26                13:52:24.463              115.24472759              2765.873462               116.24472759              1682517144.464            65536                     16448                     1.3999000993E+002         4.6147331238E+001         3.4500000000E+001         4.5305168152E+001         4.4999931335E+001         1.0000000000E+000         0.0000000000E+000         3.1343055342E+004         0.0000000000E+000         2.0903869255E+000         2.1149878909E+000         4.5092624135E+002         4.5733859733E+002         8.9380505355E-001         1.1257773567E+000         
2023-04-26                13:52:24.964              115.24473339              2765.873601               116.24473339              1682517144.965            65536                     16448                     1.3999982981E+002         4.6145597605E+001         3.4483173077E+001         4.5305192801E+001         4.4999947768E+001         3.0000000000E+000         0.0000000000E+000         3.1345707106E+004         0.0000000000E+000         2.0903869255E+000         2.1144055839E+000         4.5092624135E+002         4.5725908849E+002         8.9398083271E-001         1.1259928004E+000         
2023-04-26                13:52:26.381              115.24474979              2765.873995               116.24474979              1682517146.382            65536                     16448                     1.4001071595E+002         4.6140892029E+001         3.4500000000E+001         4.5305259705E+001         4.4999992371E+001         2.0000000000E+000         0.0000000000E+000         3.1344212767E+004         0.0000000000E+000         2.0905092422E+000         2.1144055839E+000         4.5092624135E+002         4.5725908849E+002         8.9398083271E-001         1.1259928004E+000         
2023-04-26                13:52:27.283              115.24476023              2765.874246               116.24476023              1682517147.284            65536                     16448                     1.3998070181E+002         4.6140892029E+001         3.4500000000E+001         4.5305259705E+001         4.4999992371E+001         1.0000000000E+000         0.0000000000E+000         3.1336118388E+004         0.0000000000E+000         2.0905092422E+000         2.1144055839E+000         4.5090223974E+002         4.5725908849E+002         8.9398083271E-001         1.1259928004E+000         
2023-04-26                13:52:27.785              115.24476603              2765.874385               116.24476603              1682517147.785            65536                     16448                     1.4000170429E+002         4.6140892029E+001         3.4500000000E+001         4.5305259705E+001         4.4999992371E+001         3.0000000000E+000         0.0000000000E+000         3.1340737380E+004         0.0000000000E+000         2.0905092422E+000         2.1145168951E+000         4.5090223974E+002         4.5723147669E+002         8.9289098506E-001         1.1246569931E+000         
