DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2023-04-26                16:51:40.250              115.36921587              2768.861181               116.36921587              1682527900.251            65536                     16448                     1.4003069481E+002         4.5587821960E+001         3.4375000000E+001         4.5305320740E+001         4.4999626160E+001         3.0000000000E+000         0.0000000000E+000         3.1131735126E+004         0.0000000000E+000         2.0316187033E+000         2.0555591136E+000         4.2563425617E+002         4.3176483228E+002         9.1692230601E-001         1.1540920034E+000         
2023-04-26                16:51:41.676              115.36923236              2768.861577               116.36923236              1682527901.676            65536                     16448                     1.3999859212E+002         4.5587821960E+001         3.4375000000E+001         4.5305320740E+001         4.4999626160E+001         2.0000000000E+000         0.0000000000E+000         3.1118889429E+004         0.0000000000E+000         2.0316027907E+000         2.0555591136E+000         4.2563425617E+002         4.3176483228E+002         9.1692230601E-001         1.1540920034E+000         
2023-04-26                16:51:42.585              115.36924289              2768.861829               116.36924289              1682527902.586            65536                     16448                     1.3998625891E+002         4.5587821960E+001         3.4375000000E+001         4.5305320740E+001         4.4999626160E+001         1.0000000000E+000         0.0000000000E+000         3.1116223153E+004         0.0000000000E+000         2.0316027907E+000         2.0555591136E+000         4.2560459139E+002         4.3176483228E+002         9.1692230601E-001         1.1540920034E+000         
2023-04-26                16:51:43.092              115.36924875              2768.861970               116.36924875              1682527903.092            65536                     16448                     1.4002532959E+002         4.5587821960E+001         3.4375000000E+001         4.5305320740E+001         4.4999626160E+001         3.0000000000E+000         0.0000000000E+000         3.1126074219E+004         0.0000000000E+000         2.0316027907E+000         2.0555534789E+000         4.2560459139E+002         4.3173742099E+002         9.1688827732E-001         1.1540503523E+000         
2023-04-26                16:51:44.515              115.36926522              2768.862365               116.36926522              1682527904.515            65536                     16448                     1.4000561144E+002         4.5586084558E+001         3.4375000000E+001         4.5305307822E+001         4.4999619701E+001         2.0000000000E+000         0.0000000000E+000         3.1121794023E+004         0.0000000000E+000         2.0318648254E+000         2.0555534789E+000         4.2560459139E+002         4.3173742099E+002         9.1688827732E-001         1.1540503523E+000         
2023-04-26                16:51:45.421              115.36927571              2768.862617               116.36927571              1682527905.421            65536                     16448                     1.3997922443E+002         4.5579612732E+001         3.4396298883E+001         4.5305259705E+001         4.4999595642E+001         1.0000000000E+000         0.0000000000E+000         3.1110788561E+004         0.0000000000E+000         2.0318648254E+000         2.0555534789E+000         4.2564924605E+002         4.3173742099E+002         9.1688827732E-001         1.1540503523E+000         
2023-04-26                16:51:45.921              115.36928150              2768.862756               116.36928150              1682527905.922            65536                     16448                     1.3999018860E+002         4.5579612732E+001         3.4437500000E+001         4.5305259705E+001         4.4999595642E+001         3.0000000000E+000         0.0000000000E+000         3.1114251953E+004         0.0000000000E+000         2.0318648254E+000         2.0558331741E+000         4.2564924605E+002         4.3178645154E+002         9.1802588090E-001         1.1554427356E+000         
2023-04-26                16:51:47.346              115.36929800              2768.863152               116.36929800              1682527907.347            65536                     16448                     1.3999317181E+002         4.5579612732E+001         3.4436177249E+001         4.5305259705E+001         4.4999595642E+001         2.0000000000E+000         0.0000000000E+000         3.1114886161E+004         0.0000000000E+000         2.0320527127E+000         2.0558331741E+000         4.2564924605E+002         4.3178645154E+002         9.1802588090E-001         1.1554427356E+000         
2023-04-26                16:51:48.253              115.36930848              2768.863404               116.36930848              1682527908.253            65536                     16448                     1.4000114884E+002         4.5579612732E+001         3.4375000000E+001         4.5305259705E+001         4.4999595642E+001         1.0000000000E+000         0.0000000000E+000         3.1116854378E+004         0.0000000000E+000         2.0320527127E+000         2.0558331741E+000         4.2565124021E+002         4.3178645154E+002         9.1802588090E-001         1.1554427356E+000         
2023-04-26                16:51:48.756              115.36931432              2768.863544               116.36931432              1682527908.757            65536                     16448                     1.4000112328E+002         4.5579612732E+001         3.4375000000E+001         4.5305259705E+001         4.4999595642E+001         3.0000000000E+000         0.0000000000E+000         3.1117628155E+004         0.0000000000E+000         2.0320527127E+000         2.0560043769E+000         4.2565124021E+002         4.3178363345E+002         9.1545703373E-001         1.1522984333E+000         
2023-04-26                16:51:50.181              115.36933081              2768.863939               116.36933081              1682527910.182            65536                     16448                     1.3999917027E+002         4.5573983757E+001         3.4375000000E+001         4.5305238933E+001         4.4999616413E+001         2.0000000000E+000         0.0000000000E+000         3.1114530984E+004         0.0000000000E+000         2.0323024965E+000         2.0560043769E+000         4.2565124021E+002         4.3178363345E+002         9.1545703373E-001         1.1522984333E+000         
2023-04-26                16:51:51.091              115.36934133              2768.864192               116.36934133              1682527911.091            65536                     16448                     1.3999618716E+002         4.5571342468E+001         3.4375000000E+001         4.5305229187E+001         4.4999626160E+001         1.0000000000E+000         0.0000000000E+000         3.1113594581E+004         0.0000000000E+000         2.0323024965E+000         2.0560043769E+000         4.2565433411E+002         4.3178363345E+002         9.1545703373E-001         1.1522984333E+000         
2023-04-26                16:51:51.609              115.36934734              2768.864336               116.36934734              1682527911.610            65536                     16448                     1.4001868263E+002         4.5571342468E+001         3.4375000000E+001         4.5305229187E+001         4.4999626160E+001         3.0000000000E+000         0.0000000000E+000         3.1118445463E+004         0.0000000000E+000         2.0323024965E+000         2.0562425753E+000         4.2565433411E+002         4.3178305095E+002         9.1692564049E-001         1.1540960848E+000         
2023-04-26                16:51:53.108              115.36936469              2768.864752               116.36936469              1682527913.109            65536                     16448                     1.3999924745E+002         4.5571342468E+001         3.4388743455E+001         4.5305229187E+001         4.4999626160E+001         2.0000000000E+000         0.0000000000E+000         3.1113548521E+004         0.0000000000E+000         2.0319755337E+000         2.0562425753E+000         4.2565433411E+002         4.3178305095E+002         9.1692564049E-001         1.1540960848E+000         
2023-04-26                16:51:54.029              115.36937534              2768.865008               116.36937534              1682527914.029            65536                     16448                     1.4000262729E+002         4.5571342468E+001         3.4375000000E+001         4.5305229187E+001         4.4999626160E+001         1.0000000000E+000         0.0000000000E+000         3.1114201636E+004         0.0000000000E+000         2.0319755337E+000         2.0562425753E+000         4.2561295624E+002         4.3178305095E+002         9.1692564049E-001         1.1540960848E+000         
2023-04-26                16:51:54.536              115.36938120              2768.865149               116.36938120              1682527914.536            65536                     16448                     1.4003421901E+002         4.5571342468E+001         3.4401442308E+001         4.5305229187E+001         4.4999626160E+001         3.0000000000E+000         0.0000000000E+000         3.1124115385E+004         0.0000000000E+000         2.0319755337E+000         2.0559151290E+000         4.2561295624E+002         4.3174193993E+002         9.1571210006E-001         1.1526106589E+000         
2023-04-26                16:51:55.959              115.36939767              2768.865544               116.36939767              1682527915.959            65536                     16448                     1.4000420061E+002         4.5563102722E+001         3.4427910053E+001         4.5305168152E+001         4.4999839783E+001         2.0000000000E+000         0.0000000000E+000         3.1113896557E+004         0.0000000000E+000         2.0322979727E+000         2.0559151290E+000         4.2561295624E+002         4.3174193993E+002         9.1571210006E-001         1.1526106589E+000         
2023-04-26                16:51:56.864              115.36940815              2768.865796               116.36940815              1682527916.864            65536                     16448                     1.3999032235E+002         4.5563102722E+001         3.4430167598E+001         4.5305168152E+001         4.4999839783E+001         1.0000000000E+000         0.0000000000E+000         3.1109154701E+004         0.0000000000E+000         2.0322979727E+000         2.0559151290E+000         4.2564021884E+002         4.3174193993E+002         9.1571210006E-001         1.1526106589E+000         
2023-04-26                16:51:57.365              115.36941396              2768.865935               116.36941396              1682527917.366            65536                     16448                     1.4000909424E+002         4.5563102722E+001         3.4437500000E+001         4.5305168152E+001         4.4999839783E+001         3.0000000000E+000         0.0000000000E+000         3.1114257813E+004         0.0000000000E+000         2.0322979727E+000         2.0562274147E+000         4.2564021884E+002         4.3176602216E+002         9.1586915729E-001         1.1528029097E+000         
2023-04-26                16:51:58.786              115.36943041              2768.866330               116.36943041              1682527918.787            65536                     16448                     1.4001050685E+002         4.5563102722E+001         3.4375000000E+001         4.5305168152E+001         4.4999839783E+001         2.0000000000E+000         0.0000000000E+000         3.1114036345E+004         0.0000000000E+000         2.0318578200E+000         2.0562274147E+000         4.2564021884E+002         4.3176602216E+002         9.1586915729E-001         1.1528029097E+000         
2023-04-26                16:51:59.694              115.36944090              2768.866582               116.36944090              1682527919.694            65536                     16448                     1.3999406970E+002         4.5561696186E+001         3.4375000000E+001         4.5305183496E+001         4.4999803980E+001         1.0000000000E+000         0.0000000000E+000         3.1110458275E+004         0.0000000000E+000         2.0318578200E+000         2.0562274147E+000         4.2567129851E+002         4.3176602216E+002         9.1586915729E-001         1.1528029097E+000         
2023-04-26                16:52:00.197              115.36944672              2768.866721               116.36944672              1682527920.197            65536                     16448                     1.3997406006E+002         4.5554710388E+001         3.4375000000E+001         4.5305259705E+001         4.4999626160E+001         3.0000000000E+000         0.0000000000E+000         3.1103450871E+004         0.0000000000E+000         2.0318578200E+000         2.0558017204E+000         4.2567129851E+002         4.3180258040E+002         9.1719967034E-001         1.1544314946E+000         
2023-04-26                16:52:01.625              115.36946325              2768.867118               116.36946325              1682527921.625            65536                     16448                     1.3998996299E+002         4.5554710388E+001         3.4375000000E+001         4.5305259705E+001         4.4999626160E+001         2.0000000000E+000         0.0000000000E+000         3.1108208555E+004         0.0000000000E+000         2.0324415732E+000         2.0558017204E+000         4.2567129851E+002         4.3180258040E+002         9.1719967034E-001         1.1544314946E+000         
2023-04-26                16:52:02.535              115.36947378              2768.867371               116.36947378              1682527922.535            65536                     16448                     1.4000457292E+002         4.5554710388E+001         3.4375000000E+001         4.5305259705E+001         4.4999626160E+001         1.0000000000E+000         0.0000000000E+000         3.1110933820E+004         0.0000000000E+000         2.0324415732E+000         2.0558017204E+000         4.2566354363E+002         4.3180258040E+002         9.1719967034E-001         1.1544314946E+000         
2023-04-26                16:52:03.040              115.36947964              2768.867511               116.36947964              1682527923.041            65536                     16448                     1.3999673697E+002         4.5554710388E+001         3.4375000000E+001         4.5305259705E+001         4.4999626160E+001         3.0000000000E+000         0.0000000000E+000         3.1109824820E+004         0.0000000000E+000         2.0324415732E+000         2.0563951974E+000         4.2566354363E+002         4.3179544232E+002         9.1608453988E-001         1.1530665525E+000         
2023-04-26                16:52:04.464              115.36949612              2768.867907               116.36949612              1682527924.465            65536                     16448                     1.4000689793E+002         4.5552645259E+001         3.4375654450E+001         4.5305222157E+001         4.4999701255E+001         2.0000000000E+000         0.0000000000E+000         3.1112266198E+004         0.0000000000E+000         2.0322416441E+000         2.0563951974E+000         4.2566354363E+002         4.3179544232E+002         9.1608453988E-001         1.1530665525E+000         
2023-04-26                16:52:05.375              115.36950666              2768.868160               116.36950666              1682527925.375            65536                     16448                     1.3998625031E+002         4.5546318054E+001         3.4375000000E+001         4.5305107117E+001         4.4999931335E+001         1.0000000000E+000         0.0000000000E+000         3.1105299519E+004         0.0000000000E+000         2.0322416441E+000         2.0563951974E+000         4.2564774796E+002         4.3179544232E+002         9.1608453988E-001         1.1530665525E+000         
2023-04-26                16:52:05.881              115.36951251              2768.868300               116.36951251              1682527925.881            65536                     16448                     1.4000785828E+002         4.5546318054E+001         3.4375000000E+001         4.5305107117E+001         4.4999931335E+001         3.0000000000E+000         0.0000000000E+000         3.1109587891E+004         0.0000000000E+000         2.0322416441E+000         2.0561840148E+000         4.2564774796E+002         4.3177714052E+002         9.1652593728E-001         1.1536068425E+000         
2023-04-26                16:52:07.296              115.36952889              2768.868693               116.36952889              1682527927.296            65536                     16448                     1.3998122870E+002         4.5546318054E+001         3.4375000000E+001         4.5305107117E+001         4.4999931335E+001         2.0000000000E+000         0.0000000000E+000         3.1101566861E+004         0.0000000000E+000         2.0319031090E+000         2.0561840148E+000         4.2564774796E+002         4.3177714052E+002         9.1652593728E-001         1.1536068425E+000         
2023-04-26                16:52:08.194              115.36953929              2768.868943               116.36953929              1682527928.195            65536                     16448                     1.3997897731E+002         4.5546318054E+001         3.4375000000E+001         4.5305107117E+001         4.4999931335E+001         1.0000000000E+000         0.0000000000E+000         3.1098540219E+004         0.0000000000E+000         2.0319031090E+000         2.0561840148E+000         4.2571955579E+002         4.3177714052E+002         9.1652593728E-001         1.1536068425E+000         
2023-04-26                16:52:08.696              115.36954509              2768.869082               116.36954509              1682527928.696            65536                     16448                     1.3999424744E+002         4.5546318054E+001         3.4375000000E+001         4.5305107117E+001         4.4999931335E+001         3.0000000000E+000         0.0000000000E+000         3.1101667969E+004         0.0000000000E+000         2.0319031090E+000         2.0558466031E+000         4.2571955579E+002         4.3185129195E+002         9.1647167224E-001         1.1535404204E+000         
2023-04-26                16:52:10.111              115.36956147              2768.869475               116.36956147              1682527930.111            65536                     16448                     1.3999067309E+002         4.5541248745E+001         3.4375000000E+001         4.5305274237E+001         4.4999875629E+001         2.0000000000E+000         0.0000000000E+000         3.1099331339E+004         0.0000000000E+000         2.0324884747E+000         2.0558466031E+000         4.2571955579E+002         4.3185129195E+002         9.1647167224E-001         1.1535404204E+000         
2023-04-26                16:52:11.010              115.36957189              2768.869725               116.36957189              1682527931.011            65536                     16448                     1.4001625095E+002         4.5537986755E+001         3.4375000000E+001         4.5305381775E+001         4.4999839783E+001         1.0000000000E+000         0.0000000000E+000         3.1105273732E+004         0.0000000000E+000         2.0324884747E+000         2.0558466031E+000         4.2572652801E+002         4.3185129195E+002         9.1647167224E-001         1.1535404204E+000         
2023-04-26                16:52:11.512              115.36957769              2768.869864               116.36957769              1682527931.512            65536                     16448                     1.4000666926E+002         4.5537986755E+001         3.4375000000E+001         4.5305381775E+001         4.4999839783E+001         3.0000000000E+000         0.0000000000E+000         3.1104040865E+004         0.0000000000E+000         2.0324884747E+000         2.0564395825E+000         4.2572652801E+002         4.3185854797E+002         9.1658014687E-001         1.1536731964E+000         
2023-04-26                16:52:12.938              115.36959420              2768.870261               116.36959420              1682527932.939            65536                     16448                     1.3999950229E+002         4.5537986755E+001         3.4375000000E+001         4.5305381775E+001         4.4999839783E+001         2.0000000000E+000         0.0000000000E+000         3.1101866809E+004         0.0000000000E+000         2.0322833572E+000         2.0564395825E+000         4.2572652801E+002         4.3185854797E+002         9.1658014687E-001         1.1536731964E+000         
2023-04-26                16:52:13.851              115.36960476              2768.870514               116.36960476              1682527933.851            65536                     16448                     1.3998156856E+002         4.5537986755E+001         3.4375000000E+001         4.5305381775E+001         4.4999839783E+001         1.0000000000E+000         0.0000000000E+000         3.1095216484E+004         0.0000000000E+000         2.0322833572E+000         2.0564395825E+000         4.2568273262E+002         4.3185854797E+002         9.1658014687E-001         1.1536731964E+000         
2023-04-26                16:52:14.357              115.36961061              2768.870655               116.36961061              1682527934.357            65536                     16448                     1.4005366516E+002         4.5537986755E+001         3.4375000000E+001         4.5305381775E+001         4.4999839783E+001         3.0000000000E+000         0.0000000000E+000         3.1116900391E+004         0.0000000000E+000         2.0322833572E+000         2.0562411642E+000         4.2568273262E+002         4.3181645656E+002         9.1716195390E-001         1.1543853304E+000         
2023-04-26                16:52:15.783              115.36962713              2768.871051               116.36962713              1682527935.784            65536                     16448                     1.4001547657E+002         4.5529624939E+001         3.4375000000E+001         4.5305381775E+001         4.5000205994E+001         2.0000000000E+000         0.0000000000E+000         3.1105709670E+004         0.0000000000E+000         2.0326859435E+000         2.0562411642E+000         4.2568273262E+002         4.3181645656E+002         9.1716195390E-001         1.1543853304E+000         
2023-04-26                16:52:16.696              115.36963769              2768.871304               116.36963769              1682527936.696            65536                     16448                     1.3997633488E+002         4.5529624939E+001         3.4375000000E+001         4.5305381775E+001         4.5000205994E+001         1.0000000000E+000         0.0000000000E+000         3.1093664138E+004         0.0000000000E+000         2.0326859435E+000         2.0562411642E+000         4.2570038619E+002         4.3181645656E+002         9.1716195390E-001         1.1543853304E+000         
2023-04-26                16:52:17.201              115.36964354              2768.871445               116.36964354              1682527937.202            65536                     16448                     1.3997395325E+002         4.5529624939E+001         3.4375000000E+001         4.5305381775E+001         4.5000205994E+001         3.0000000000E+000         0.0000000000E+000         3.1089900391E+004         0.0000000000E+000         2.0326859435E+000         2.0566599871E+000         4.2570038619E+002         4.3183730699E+002         9.1745003894E-001         1.1547379386E+000         
2023-04-26                16:52:18.617              115.36965992              2768.871838               116.36965992              1682527938.617            65536                     16448                     1.3999375827E+002         4.5529624939E+001         3.4375000000E+001         4.5305381775E+001         4.5000205994E+001         2.0000000000E+000         0.0000000000E+000         3.1096806289E+004         0.0000000000E+000         2.0324572299E+000         2.0566599871E+000         4.2570038619E+002         4.3183730699E+002         9.1745003894E-001         1.1547379386E+000         
2023-04-26                16:52:19.520              115.36967038              2768.872089               116.36967038              1682527939.521            65536                     16448                     1.3999172897E+002         4.5528100253E+001         3.4375000000E+001         4.5305387401E+001         4.5000194741E+001         1.0000000000E+000         0.0000000000E+000         3.1095397445E+004         0.0000000000E+000         2.0324572299E+000         2.0566599871E+000         4.2572267315E+002         4.3183730699E+002         9.1745003894E-001         1.1547379386E+000         
2023-04-26                16:52:20.022              115.36967618              2768.872228               116.36967618              1682527940.022            65536                     16448                     1.4000683829E+002         4.5521354675E+001         3.4375000000E+001         4.5305412292E+001         4.5000144958E+001         3.0000000000E+000         0.0000000000E+000         3.1099643630E+004         0.0000000000E+000         2.0324572299E+000         2.0564148741E+000         4.2572267315E+002         4.3185640593E+002         9.1612456679E-001         1.1531155478E+000         
2023-04-26                16:52:21.441              115.36969262              2768.872623               116.36969262              1682527941.442            65536                     16448                     1.3998527809E+002         4.5521354675E+001         3.4375000000E+001         4.5305412292E+001         4.5000144958E+001         2.0000000000E+000         0.0000000000E+000         3.1092748140E+004         0.0000000000E+000         2.0324312248E+000         2.0564148741E+000         4.2572267315E+002         4.3185640593E+002         9.1612456679E-001         1.1531155478E+000         
2023-04-26                16:52:22.342              115.36970303              2768.872873               116.36970303              1682527942.342            65536                     16448                     1.4000142742E+002         4.5521354675E+001         3.4375000000E+001         4.5305412292E+001         4.5000144958E+001         1.0000000000E+000         0.0000000000E+000         3.1097477261E+004         0.0000000000E+000         2.0324312248E+000         2.0564148741E+000         4.2569850806E+002         4.3185640593E+002         9.1612456679E-001         1.1531155478E+000         
2023-04-26                16:52:22.842              115.36970883              2768.873012               116.36970883              1682527942.843            65536                     16448                     1.3998153334E+002         4.5521354675E+001         3.4375000000E+001         4.5305412292E+001         4.5000144958E+001         3.0000000000E+000         0.0000000000E+000         3.1090277043E+004         0.0000000000E+000         2.0324312248E+000         2.0563784989E+000         4.2569850806E+002         4.3182931535E+002         9.1668806015E-001         1.1538052845E+000         
2023-04-26                16:52:24.272              115.36972537              2768.873409               116.36972537              1682527944.272            65536                     16448                     1.4000846072E+002         4.5521354675E+001         3.4375000000E+001         4.5305412292E+001         4.5000144958E+001         2.0000000000E+000         0.0000000000E+000         3.1098598904E+004         0.0000000000E+000         2.0327556878E+000         2.0563784989E+000         4.2569850806E+002         4.3182931535E+002         9.1668806015E-001         1.1538052845E+000         
