DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2023-04-26                11:51:14.898              115.16058910              2763.854138               116.16058910              1682509874.898            65536                     16448                     1.3999768418E+002         4.6518939632E+001         3.4625000000E+001         4.5307296873E+001         4.5002014040E+001         2.0000000000E+000         0.0000000000E+000         3.1557885911E+004         0.0000000000E+000         2.0900113434E+000         2.1144954400E+000         4.7863050278E+002         4.8542834386E+002         9.0392415307E-001         1.1381762197E+000         
2023-04-26                11:51:15.806              115.16059962              2763.854391               116.16059962              1682509875.807            65536                     16448                     1.4000196282E+002         4.6517387390E+001         3.4625000000E+001         4.5307243347E+001         4.5002067566E+001         1.0000000000E+000         0.0000000000E+000         3.1558166523E+004         0.0000000000E+000         2.0900113434E+000         2.1144954400E+000         4.7865119454E+002         4.8542834386E+002         9.0392415307E-001         1.1381762197E+000         
2023-04-26                11:51:16.312              115.16060547              2763.854531               116.16060547              1682509876.313            65536                     16448                     1.3999005127E+002         4.6517387390E+001         3.4625000000E+001         4.5307243347E+001         4.5002067566E+001         3.0000000000E+000         0.0000000000E+000         3.1555126953E+004         0.0000000000E+000         2.0900113434E+000         2.1143078496E+000         4.7865119454E+002         4.8545242584E+002         9.0464564000E-001         1.1390599723E+000         
2023-04-26                11:51:17.740              115.16062200              2763.854928               116.16062200              1682509877.741            65536                     16448                     1.3998943333E+002         4.6517387390E+001         3.4625000000E+001         4.5307243347E+001         4.5002067566E+001         2.0000000000E+000         0.0000000000E+000         3.1555767495E+004         0.0000000000E+000         2.0898124390E+000         2.1143078496E+000         4.7865119454E+002         4.8545242584E+002         9.0464564000E-001         1.1390599723E+000         
2023-04-26                11:51:18.655              115.16063259              2763.855182               116.16063259              1682509878.656            65536                     16448                     1.3998991300E+002         4.6517387390E+001         3.4625000000E+001         4.5307243347E+001         4.5002067566E+001         1.0000000000E+000         0.0000000000E+000         3.1552816777E+004         0.0000000000E+000         2.0898124390E+000         2.1143078496E+000         4.7861763721E+002         4.8545242584E+002         9.0464564000E-001         1.1390599723E+000         
2023-04-26                11:51:19.157              115.16063840              2763.855322               116.16063840              1682509879.158            65536                     16448                     1.3996453857E+002         4.6517387390E+001         3.4625000000E+001         4.5307243347E+001         4.5002067566E+001         3.0000000000E+000         0.0000000000E+000         3.1544720703E+004         0.0000000000E+000         2.0898124390E+000         2.1141103214E+000         4.7861763721E+002         4.8541942460E+002         9.0419583489E-001         1.1385090084E+000         
2023-04-26                11:51:20.578              115.16065485              2763.855716               116.16065485              1682509880.579            65536                     16448                     1.3998161453E+002         4.6512870789E+001         3.4625000000E+001         4.5307487488E+001         4.5002067566E+001         2.0000000000E+000         0.0000000000E+000         3.1547779111E+004         0.0000000000E+000         2.0898270372E+000         2.1141103214E+000         4.7861763721E+002         4.8541942460E+002         9.0419583489E-001         1.1385090084E+000         
2023-04-26                11:51:21.486              115.16066535              2763.855968               116.16066535              1682509881.486            65536                     16448                     1.4000665880E+002         4.6512870789E+001         3.4625000000E+001         4.5307487488E+001         4.5002067566E+001         1.0000000000E+000         0.0000000000E+000         3.1555018724E+004         0.0000000000E+000         2.0898270372E+000         2.1141103214E+000         4.7864034432E+002         4.8541942460E+002         9.0419583489E-001         1.1385090084E+000         
2023-04-26                11:51:21.987              115.16067116              2763.856108               116.16067116              1682509881.988            65536                     16448                     1.4000465804E+002         4.6512870789E+001         3.4625000000E+001         4.5307487488E+001         4.5002067566E+001         3.0000000000E+000         0.0000000000E+000         3.1555281025E+004         0.0000000000E+000         2.0898270372E+000         2.1141227911E+000         4.7864034432E+002         4.8544181079E+002         9.0447635632E-001         1.1388526193E+000         
2023-04-26                11:51:23.417              115.16068770              2763.856505               116.16068770              1682509883.417            65536                     16448                     1.4000847710E+002         4.6512870789E+001         3.4626636126E+001         4.5307487488E+001         4.5002067566E+001         2.0000000000E+000         0.0000000000E+000         3.1554474875E+004         0.0000000000E+000         2.0896763770E+000         2.1141227911E+000         4.7864034432E+002         4.8544181079E+002         9.0447635632E-001         1.1388526193E+000         
