DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-07-01                03:32:27.640              180.81420880              4339.541011               181.81420880              1688182347.640            0                         963                       1.4001189663E+002         4.4999900818E+001         3.4000000000E+001         4.5306388855E+001         4.4999900818E+001         1.0000000000E+000         1.6000000000E+001         3.0907580186E+004         0.0000000000E+000         4.1292472977E+002         4.2049448580E+002         1.9672479703E+000         1.9966723582E+000         1.1616666793E+000         
2023-07-01                03:32:28.145              180.81421465              4339.541152               181.81421465              1688182348.146            0                         963                       1.4003894043E+002         4.4999900818E+001         3.4000000000E+001         4.5306388855E+001         4.4999900818E+001         3.0000000000E+000         1.6000000000E+001         3.0916244141E+004         0.0000000000E+000         4.1292472977E+002         4.2048949957E+002         1.9672479703E+000         1.9967303340E+000         1.1627566565E+000         
2023-07-01                03:32:29.683              180.81423244              4339.541579               181.81423244              1688182349.683            0                         963                       1.4001218243E+002         4.4999941082E+001         3.4000000000E+001         4.5306331335E+001         4.4999877810E+001         2.0000000000E+000         1.6000000000E+001         3.0908813461E+004         0.0000000000E+000         4.1292472977E+002         4.2048949957E+002         1.9667105517E+000         1.9967303340E+000         1.1627566565E+000         
2023-07-01                03:32:30.592              180.81424296              4339.541831               181.81424296              1688182350.592            0                         963                       1.3999271119E+002         4.5000114441E+001         3.4000000000E+001         4.5306083679E+001         4.4999778748E+001         1.0000000000E+000         1.6000000000E+001         3.0904892168E+004         0.0000000000E+000         4.1293102639E+002         4.2048949957E+002         1.9667105517E+000         1.9967303340E+000         1.1627566565E+000         
2023-07-01                03:32:31.101              180.81424885              4339.541973               181.81424885              1688182351.101            0                         963                       1.3997257174E+002         4.5000114441E+001         3.4000000000E+001         4.5306083679E+001         4.4999778748E+001         3.0000000000E+000         1.6000000000E+001         3.0895859675E+004         0.0000000000E+000         4.1293102639E+002         4.2050182869E+002         1.9667105517E+000         1.9962079033E+000         1.1634590408E+000         
2023-07-01                03:32:32.632              180.81426659              4339.542398               181.81426659              1688182352.633            0                         963                       1.4001143400E+002         4.5000114441E+001         3.4000000000E+001         4.5306083679E+001         4.4999778748E+001         2.0000000000E+000         1.6000000000E+001         3.0909604518E+004         0.0000000000E+000         4.1293102639E+002         4.2050182869E+002         1.9669301415E+000         1.9962079033E+000         1.1634590408E+000         
2023-07-01                03:32:33.539              180.81427708              4339.542650               181.81427708              1688182353.540            0                         963                       1.4000584625E+002         4.5000114441E+001         3.4000000000E+001         4.5306083679E+001         4.4999778748E+001         1.0000000000E+000         1.6000000000E+001         3.0907505085E+004         0.0000000000E+000         4.1297291493E+002         4.2050182869E+002         1.9669301415E+000         1.9962079033E+000         1.1634590408E+000         
2023-07-01                03:32:34.049              180.81428299              4339.542792               181.81428299              1688182354.050            0                         963                       1.3994810486E+002         4.5000114441E+001         3.3937500000E+001         4.5306083679E+001         4.4999778748E+001         3.0000000000E+000         1.6000000000E+001         3.0893011719E+004         0.0000000000E+000         4.1297291493E+002         4.2054379937E+002         1.9669301415E+000         1.9964281158E+000         1.1625489314E+000         
2023-07-01                03:32:35.584              180.81430074              4339.543218               181.81430074              1688182355.584            0                         963                       1.3999976934E+002         4.4999992371E+001         3.3988756614E+001         4.5306236267E+001         4.4999687195E+001         2.0000000000E+000         1.6000000000E+001         3.0903655124E+004         0.0000000000E+000         4.1297291493E+002         4.2054379937E+002         1.9672619709E+000         1.9964281158E+000         1.1625489314E+000         
2023-07-01                03:32:36.492              180.81431125              4339.543470               181.81431125              1688182356.492            0                         963                       1.4000558668E+002         4.4999992371E+001         3.3937500000E+001         4.5306236267E+001         4.4999687195E+001         1.0000000000E+000         1.6000000000E+001         3.0903843019E+004         0.0000000000E+000         4.1297123208E+002         4.2054379937E+002         1.9672619709E+000         1.9964281158E+000         1.1625489314E+000         
2023-07-01                03:32:37.000              180.81431714              4339.543611               181.81431714              1688182357.001            0                         963                       1.3997230530E+002         4.4999992371E+001         3.4000000000E+001         4.5306236267E+001         4.4999687195E+001         3.0000000000E+000         1.6000000000E+001         3.0896007813E+004         0.0000000000E+000         4.1297123208E+002         4.2054194113E+002         1.9672619709E+000         1.9967643586E+000         1.1634152614E+000         
