DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-07-01                12:33:33.809              181.18997465              4348.559392               182.18997465              1688214813.810            0                         963                       1.4002058411E+002         4.4999870300E+001         3.3875000000E+001         4.5306602478E+001         4.5000297546E+001         3.0000000000E+000         7.0000000000E+000         3.0856396484E+004         0.0000000000E+000         4.4019469006E+002         4.4962690301E+002         2.0310480157E+000         2.0666460362E+000         1.3788726616E+000         
2023-07-01                12:33:35.391              181.18999295              4348.559831               182.18999295              1688214815.391            0                         963                       1.4000818710E+002         4.4999870300E+001         3.3875000000E+001         4.5306388855E+001         4.5000409391E+001         2.0000000000E+000         7.0000000000E+000         3.0858076969E+004         0.0000000000E+000         4.4019469006E+002         4.4962690301E+002         2.0326073665E+000         2.0666460362E+000         1.3788726616E+000         
2023-07-01                12:33:36.302              181.19000351              4348.560084               182.19000351              1688214816.303            0                         963                       1.4001435844E+002         4.4999870300E+001         3.3875000000E+001         4.5306388855E+001         4.5000419617E+001         1.0000000000E+000         7.0000000000E+000         3.0859521851E+004         0.0000000000E+000         4.5876152749E+002         4.4962690301E+002         2.0326073665E+000         2.0666460362E+000         1.3788726616E+000         
2023-07-01                12:33:36.813              181.19000942              4348.560226               182.19000942              1688214816.814            0                         963                       1.3999314880E+002         4.4999870300E+001         3.3875000000E+001         4.5306388855E+001         4.5000419617E+001         3.0000000000E+000         7.0000000000E+000         3.0855636719E+004         0.0000000000E+000         4.5876152749E+002         4.6931960885E+002         2.0326073665E+000         2.0708691856E+000         1.5308828190E+000         
2023-07-01                12:33:38.348              181.19002719              4348.560652               182.19002719              1688214818.349            0                         963                       1.3999909602E+002         4.4999870300E+001         3.3875000000E+001         4.5306388855E+001         4.5000419617E+001         2.0000000000E+000         7.0000000000E+000         3.0857043434E+004         0.0000000000E+000         4.5876152749E+002         4.6931960885E+002         2.0407247135E+000         2.0708691856E+000         1.5308828190E+000         
2023-07-01                12:33:39.253              181.19003766              4348.560904               182.19003766              1688214819.254            0                         963                       1.4000402960E+002         4.4999870300E+001         3.3875000000E+001         4.5306388855E+001         4.5000419617E+001         1.0000000000E+000         7.0000000000E+000         3.0859197800E+004         0.0000000000E+000         4.9964474251E+002         4.6931960885E+002         2.0407247135E+000         2.0708691856E+000         1.5308828190E+000         
2023-07-01                12:33:39.756              181.19004347              4348.561043               182.19004347              1688214819.756            0                         963                       1.3993908691E+002         4.4999870300E+001         3.3875000000E+001         4.5306388855E+001         4.5000419617E+001         3.0000000000E+000         7.0000000000E+000         3.0840501953E+004         0.0000000000E+000         4.9964474251E+002         5.1195957980E+002         2.0407247135E+000         2.0818625457E+000         1.5810642768E+000         
2023-07-01                12:33:41.292              181.19006125              4348.561470               182.19006125              1688214821.292            0                         963                       1.3999576815E+002         4.5000022888E+001         3.3875000000E+001         4.5306602478E+001         4.5000236511E+001         2.0000000000E+000         7.0000000000E+000         3.0855583664E+004         0.0000000000E+000         4.9964474251E+002         5.1195957980E+002         2.0281105701E+000         2.0818625457E+000         1.5810642768E+000         
2023-07-01                12:33:42.190              181.19007166              4348.561720               182.19007166              1688214822.191            0                         963                       1.4000705732E+002         4.5000022888E+001         3.3875000000E+001         4.5306602478E+001         4.5000236511E+001         1.0000000000E+000         7.0000000000E+000         3.0858645579E+004         0.0000000000E+000         5.5451969400E+002         5.1195957980E+002         2.0281105701E+000         2.0818625457E+000         1.5810642768E+000         
2023-07-01                12:33:42.697              181.19007751              4348.561860               182.19007751              1688214822.697            0                         963                       1.3996337656E+002         4.5000022888E+001         3.3875000000E+001         4.5306602478E+001         4.5000236511E+001         3.0000000000E+000         7.0000000000E+000         3.0846150691E+004         0.0000000000E+000         5.5451969400E+002         5.6864316387E+002         2.0281105701E+000         2.0703572856E+000         1.6326813192E+000         
