DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-07-01                08:33:03.535              181.02295758              4344.550982               182.02295758              1688200383.535            0                         963                       1.3999334717E+002         4.4999992371E+001         3.4000000000E+001         4.5306480408E+001         4.5000053406E+001         3.0000000000E+000         5.0000000000E+000         3.0845330078E+004         0.0000000000E+000         5.1040784317E+002         5.2239309170E+002         2.1159448008E+000         2.1565836353E+000         1.4814372186E+000         
2023-07-01                08:33:05.065              181.02297529              4344.551407               182.02297529              1688200385.065            0                         963                       1.3999794039E+002         4.4999934242E+001         3.4000000000E+001         4.5306519160E+001         4.5000072782E+001         2.0000000000E+000         5.0000000000E+000         3.0846390005E+004         0.0000000000E+000         5.1040784317E+002         5.2239309170E+002         2.1170866542E+000         2.1565836353E+000         1.4814372186E+000         
2023-07-01                08:33:05.966              181.02298572              4344.551657               182.02298572              1688200385.966            0                         963                       1.4001109161E+002         4.4999900818E+001         3.4000000000E+001         4.5306541443E+001         4.5000083923E+001         1.0000000000E+000         5.0000000000E+000         3.0850163855E+004         0.0000000000E+000         5.0819961786E+002         5.2239309170E+002         2.1170866542E+000         2.1565836353E+000         1.4814372186E+000         
2023-07-01                08:33:06.476              181.02299162              4344.551799               182.02299162              1688200386.476            0                         963                       1.3999899292E+002         4.4999900818E+001         3.4000000000E+001         4.5306541443E+001         4.5000083923E+001         3.0000000000E+000         5.0000000000E+000         3.0847585938E+004         0.0000000000E+000         5.0819961786E+002         5.2011130072E+002         2.1170866542E+000         2.1576734963E+000         1.4807101127E+000         
2023-07-01                08:33:08.045              181.02300978              4344.552235               182.02300978              1688200388.045            0                         963                       1.4002364809E+002         4.4999900818E+001         3.4000000000E+001         4.5306541443E+001         4.5000083923E+001         2.0000000000E+000         5.0000000000E+000         3.0854678460E+004         0.0000000000E+000         5.0819961786E+002         5.2011130072E+002         2.1185470935E+000         2.1576734963E+000         1.4807101127E+000         
2023-07-01                08:33:08.963              181.02302041              4344.552490               182.02302041              1688200388.963            0                         963                       1.3999632170E+002         4.4999900818E+001         3.4000000000E+001         4.5306541443E+001         4.5000083923E+001         1.0000000000E+000         5.0000000000E+000         3.0847794976E+004         0.0000000000E+000         5.0533597798E+002         5.2011130072E+002         2.1185470935E+000         2.1576734963E+000         1.4807101127E+000         
2023-07-01                08:33:09.486              181.02302647              4344.552635               182.02302647              1688200389.487            0                         963                       1.4000352478E+002         4.4999900818E+001         3.4000000000E+001         4.5306541443E+001         4.5000083923E+001         3.0000000000E+000         5.0000000000E+000         3.0849603516E+004         0.0000000000E+000         5.0533597798E+002         5.1716806286E+002         2.1185470935E+000         2.1591191840E+000         1.4783736814E+000         
2023-07-01                08:33:11.032              181.02304435              4344.553064               182.02304435              1688200391.032            0                         963                       1.4001288968E+002         4.4999992371E+001         3.4000000000E+001         4.5306694031E+001         4.5000053406E+001         2.0000000000E+000         5.0000000000E+000         3.0852714026E+004         0.0000000000E+000         5.0533597798E+002         5.1716806286E+002         2.1190689820E+000         2.1591191840E+000         1.4783736814E+000         
2023-07-01                08:33:11.941              181.02305488              4344.553317               182.02305488              1688200391.942            0                         963                       1.4000683594E+002         4.4999992371E+001         3.4000000000E+001         4.5306694031E+001         4.5000053406E+001         1.0000000000E+000         5.0000000000E+000         3.0850802734E+004         0.0000000000E+000         5.0216329558E+002         5.1716806286E+002         2.1190689820E+000         2.1591191840E+000         1.4783736814E+000         
2023-07-01                08:33:12.447              181.02306074              4344.553458               182.02306074              1688200392.448            0                         963                       1.4000683594E+002         4.4999992371E+001         3.4000000000E+001         4.5306694031E+001         4.5000053406E+001         3.0000000000E+000         5.0000000000E+000         3.0850802734E+004         0.0000000000E+000         5.0216329558E+002         5.1390182699E+002         2.1190689820E+000         2.1595846188E+000         1.4759491463E+000         
