DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-07-01                16:34:02.556              181.35697404              4352.567377               182.35697404              1688229242.557            0                         963                       1.4001231513E+002         4.4999870300E+001         3.3812500000E+001         4.5306083679E+001         4.4999900818E+001         2.0000000000E+000         8.0000000000E+000         3.0865782480E+004         0.0000000000E+000         4.5483208240E+002         4.6816880281E+002         1.9809824663E+000         2.0288594613E+000         1.8406872255E+000         
2023-07-01                16:34:03.469              181.35698459              4352.567630               182.35698459              1688229243.469            0                         963                       1.4000191332E+002         4.4999870300E+001         3.3812500000E+001         4.5306083679E+001         4.4999900818E+001         1.0000000000E+000         8.0000000000E+000         3.0862732280E+004         0.0000000000E+000         4.5193977825E+002         4.6816880281E+002         1.9809824663E+000         2.0288594613E+000         1.8406872255E+000         
2023-07-01                16:34:03.979              181.35699050              4352.567772               182.35699050              1688229243.979            0                         963                       1.3998936462E+002         4.4999870300E+001         3.3812500000E+001         4.5306083679E+001         4.4999900818E+001         3.0000000000E+000         8.0000000000E+000         3.0859480469E+004         0.0000000000E+000         4.5193977825E+002         4.6515008186E+002         1.9809824663E+000         2.0283333638E+000         1.8367191385E+000         
2023-07-01                16:34:05.523              181.35700837              4352.568201               182.35700837              1688229245.523            0                         963                       1.4000227971E+002         4.4999870300E+001         3.3812500000E+001         4.5306083679E+001         4.4999931335E+001         2.0000000000E+000         8.0000000000E+000         3.0861960079E+004         0.0000000000E+000         4.5193977825E+002         4.6515008186E+002         1.9808562017E+000         2.0283333638E+000         1.8367191385E+000         
2023-07-01                16:34:06.434              181.35701892              4352.568454               182.35701892              1688229246.435            0                         963                       1.3999459392E+002         4.4999870300E+001         3.3812500000E+001         4.5306083679E+001         4.4999931335E+001         1.0000000000E+000         8.0000000000E+000         3.0860854379E+004         0.0000000000E+000         4.4976110044E+002         4.6515008186E+002         1.9808562017E+000         2.0283333638E+000         1.8367191385E+000         
2023-07-01                16:34:06.940              181.35702478              4352.568595               182.35702478              1688229246.941            0                         963                       1.4000694744E+002         4.4999870300E+001         3.3812500000E+001         4.5306083679E+001         4.4999931335E+001         3.0000000000E+000         8.0000000000E+000         3.0863966196E+004         0.0000000000E+000         4.4976110044E+002         4.6288412161E+002         1.9808562017E+000         2.0281191856E+000         1.8342362108E+000         
2023-07-01                16:34:08.500              181.35704284              4352.569028               182.35704284              1688229248.501            0                         963                       1.3999765877E+002         4.4999870300E+001         3.3812500000E+001         4.5306083679E+001         4.4999931335E+001         2.0000000000E+000         8.0000000000E+000         3.0861853137E+004         0.0000000000E+000         4.4976110044E+002         4.6288412161E+002         1.9802501922E+000         2.0281191856E+000         1.8342362108E+000         
2023-07-01                16:34:09.410              181.35705336              4352.569281               182.35705336              1688229249.410            0                         963                       1.3999235644E+002         4.4999870300E+001         3.3812500000E+001         4.5306083679E+001         4.4999931335E+001         1.0000000000E+000         8.0000000000E+000         3.0859265841E+004         0.0000000000E+000         4.4746652470E+002         4.6288412161E+002         1.9802501922E+000         2.0281191856E+000         1.8342362108E+000         
2023-07-01                16:34:09.921              181.35705927              4352.569423               182.35705927              1688229249.921            0                         963                       1.3999170039E+002         4.4999993544E+001         3.3812500000E+001         4.5306048467E+001         4.4999913729E+001         3.0000000000E+000         8.0000000000E+000         3.0859886869E+004         0.0000000000E+000         4.4746652470E+002         4.6049918173E+002         1.9802501922E+000         2.0274140825E+000         1.8302857589E+000         
2023-07-01                16:34:11.450              181.35707698              4352.569847               182.35707698              1688229251.451            0                         963                       1.4000405319E+002         4.5000083923E+001         3.3812500000E+001         4.5306022644E+001         4.4999900818E+001         2.0000000000E+000         8.0000000000E+000         3.0863019304E+004         0.0000000000E+000         4.4746652470E+002         4.6049918173E+002         1.9806261912E+000         2.0274140825E+000         1.8302857589E+000         
2023-07-01                16:34:12.351              181.35708741              4352.570098               182.35708741              1688229252.352            0                         963                       1.4000145018E+002         4.5000083923E+001         3.3824720670E+001         4.5306022644E+001         4.4999900818E+001         1.0000000000E+000         8.0000000000E+000         3.0863799734E+004         0.0000000000E+000         4.4559461738E+002         4.6049918173E+002         1.9806261912E+000         2.0274140825E+000         1.8302857589E+000         
2023-07-01                16:34:12.852              181.35709321              4352.570237               182.35709321              1688229252.853            0                         963                       1.3996810796E+002         4.5000083923E+001         3.3875000000E+001         4.5306022644E+001         4.4999900818E+001         3.0000000000E+000         8.0000000000E+000         3.0853695613E+004         0.0000000000E+000         4.4559461738E+002         4.5858188870E+002         1.9806261912E+000         2.0278322004E+000         1.8367570887E+000         
2023-07-01                16:34:14.390              181.35711100              4352.570664               182.35711100              1688229254.390            0                         963                       1.3998892858E+002         4.5000083923E+001         3.3812500000E+001         4.5306022644E+001         4.4999900818E+001         2.0000000000E+000         8.0000000000E+000         3.0857777891E+004         0.0000000000E+000         4.4559461738E+002         4.5858188870E+002         1.9802526915E+000         2.0278322004E+000         1.8367570887E+000         
