DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-07-06                04:46:19.042              185.86549818              4460.771956               186.86549818              1688618779.043            0                         963                       1.4001268005E+002         4.5000114441E+001         3.4250000000E+001         4.5306480408E+001         4.5000236511E+001         3.0000000000E+000         1.6000000000E+001         3.0910656250E+004         0.0000000000E+000         4.0732033724E+002         4.1381561266E+002         1.9670752048E+000         1.9927371572E+000         1.0141107165E+000         
2023-07-06                04:46:20.576              185.86551594              4460.772382               186.86551594              1688618780.577            0                         963                       1.4000219145E+002         4.5000175476E+001         3.4250000000E+001         4.5306602478E+001         4.5000205994E+001         2.0000000000E+000         1.6000000000E+001         3.0907957930E+004         0.0000000000E+000         4.0732033724E+002         4.1381561266E+002         1.9672525453E+000         1.9927371572E+000         1.0141107165E+000         
2023-07-06                04:46:21.483              185.86552644              4460.772634               186.86552644              1688618781.484            0                         963                       1.4000590191E+002         4.5000175476E+001         3.4250000000E+001         4.5306602478E+001         4.5000205994E+001         1.0000000000E+000         1.6000000000E+001         3.0907262581E+004         0.0000000000E+000         4.0730956906E+002         4.1381561266E+002         1.9672525453E+000         1.9927371572E+000         1.0141107165E+000         
2023-07-06                04:46:21.984              185.86553223              4460.772774               186.86553223              1688618781.985            0                         963                       1.4002298678E+002         4.5000175476E+001         3.4250000000E+001         4.5306602478E+001         4.5000205994E+001         3.0000000000E+000         1.6000000000E+001         3.0913501502E+004         0.0000000000E+000         4.0730956906E+002         4.1380859961E+002         1.9672525453E+000         1.9929323207E+000         1.0140703251E+000         
2023-07-06                04:46:23.523              185.86555005              4460.773201               186.86555005              1688618783.524            0                         963                       1.3999616174E+002         4.5000175476E+001         3.4250000000E+001         4.5306602478E+001         4.5000205994E+001         2.0000000000E+000         1.6000000000E+001         3.0905372955E+004         0.0000000000E+000         4.0730956906E+002         4.1380859961E+002         1.9673255354E+000         1.9929323207E+000         1.0140703251E+000         
2023-07-06                04:46:24.434              185.86556059              4460.773454               186.86556059              1688618784.435            0                         963                       1.4001452628E+002         4.5000175476E+001         3.4250000000E+001         4.5306602478E+001         4.5000205994E+001         1.0000000000E+000         1.6000000000E+001         3.0910306479E+004         0.0000000000E+000         4.0732904180E+002         4.1380859961E+002         1.9673255354E+000         1.9929323207E+000         1.0140703251E+000         
2023-07-06                04:46:24.940              185.86556645              4460.773595               186.86556645              1688618784.941            0                         963                       1.3999081304E+002         4.5000259986E+001         3.4250000000E+001         4.5306475713E+001         4.5000100356E+001         3.0000000000E+000         1.6000000000E+001         3.0905497596E+004         0.0000000000E+000         4.0732904180E+002         4.1382581550E+002         1.9673255354E+000         1.9929961229E+000         1.0133193465E+000         
2023-07-06                04:46:26.482              185.86558428              4460.774023               186.86558428              1688618786.482            0                         963                       1.4000149616E+002         4.5000297546E+001         3.4250000000E+001         4.5306419373E+001         4.5000053406E+001         2.0000000000E+000         1.6000000000E+001         3.0906151158E+004         0.0000000000E+000         4.0732904180E+002         4.1382581550E+002         1.9673944234E+000         1.9929961229E+000         1.0133193465E+000         
2023-07-06                04:46:27.403              185.86559494              4460.774279               186.86559494              1688618787.403            0                         963                       1.4000443643E+002         4.5000297546E+001         3.4250000000E+001         4.5306419373E+001         4.5000053406E+001         1.0000000000E+000         1.6000000000E+001         3.0907376370E+004         0.0000000000E+000         4.0736266736E+002         4.1382581550E+002         1.9673944234E+000         1.9929961229E+000         1.0133193465E+000         
2023-07-06                04:46:27.913              185.86560084              4460.774420               186.86560084              1688618787.913            0                         963                       1.3998724013E+002         4.5000297546E+001         3.4250000000E+001         4.5306419373E+001         4.5000053406E+001         3.0000000000E+000         1.6000000000E+001         3.0903330679E+004         0.0000000000E+000         4.0736266736E+002         4.1385761238E+002         1.9673944234E+000         1.9930565694E+000         1.0133414250E+000         
2023-07-06                04:46:29.448              185.86561862              4460.774847               186.86561862              1688618789.449            0                         963                       1.4000114247E+002         4.5000295932E+001         3.4250000000E+001         4.5306419050E+001         4.5000053729E+001         2.0000000000E+000         1.6000000000E+001         3.0907971396E+004         0.0000000000E+000         4.0736266736E+002         4.1385761238E+002         1.9671471257E+000         1.9930565694E+000         1.0133414250E+000         
2023-07-06                04:46:30.352              185.86562909              4460.775098               186.86562909              1688618790.353            0                         963                       1.4001650472E+002         4.5000144958E+001         3.4250000000E+001         4.5306388855E+001         4.5000083923E+001         1.0000000000E+000         1.6000000000E+001         3.0913250666E+004         0.0000000000E+000         4.0735454386E+002         4.1385761238E+002         1.9671471257E+000         1.9930565694E+000         1.0133414250E+000         
2023-07-06                04:46:30.854              185.86563488              4460.775237               186.86563488              1688618790.854            0                         963                       1.3994879150E+002         4.5000144958E+001         3.4250000000E+001         4.5306388855E+001         4.5000083923E+001         3.0000000000E+000         1.6000000000E+001         3.0894054688E+004         0.0000000000E+000         4.0735454386E+002         4.1385129232E+002         1.9671471257E+000         1.9928136793E+000         1.0139150988E+000         
2023-07-06                04:46:32.381              185.86565257              4460.775662               186.86565257              1688618792.382            0                         963                       1.3999879883E+002         4.5000144958E+001         3.4250000000E+001         4.5306388855E+001         4.5000083923E+001         2.0000000000E+000         1.6000000000E+001         3.0906733941E+004         0.0000000000E+000         4.0735454386E+002         4.1385129232E+002         1.9670892368E+000         1.9928136793E+000         1.0139150988E+000         
2023-07-06                04:46:33.285              185.86566302              4460.775913               186.86566302              1688618793.285            0                         963                       1.3999983974E+002         4.5000144958E+001         3.4250000000E+001         4.5306388855E+001         4.5000083923E+001         1.0000000000E+000         1.6000000000E+001         3.0906760257E+004         0.0000000000E+000         4.0733328559E+002         4.1385129232E+002         1.9670892368E+000         1.9928136793E+000         1.0139150988E+000         
2023-07-06                04:46:33.786              185.86566883              4460.776052               186.86566883              1688618793.787            0                         963                       1.3997724093E+002         4.5000144958E+001         3.4250000000E+001         4.5306388855E+001         4.5000083923E+001         3.0000000000E+000         1.6000000000E+001         3.0899783879E+004         0.0000000000E+000         4.0733328559E+002         4.1383127258E+002         1.9670892368E+000         1.9927612649E+000         1.0138276620E+000         
2023-07-06                04:46:35.334              185.86568674              4460.776482               186.86568674              1688618795.334            0                         963                       1.3999379838E+002         4.5000267029E+001         3.4250000000E+001         4.5306297302E+001         4.5000205994E+001         2.0000000000E+000         1.6000000000E+001         3.0904226828E+004         0.0000000000E+000         4.0733328559E+002         4.1383127258E+002         1.9674698273E+000         1.9927612649E+000         1.0138276620E+000         
2023-07-06                04:46:36.252              185.86569736              4460.776737               186.86569736              1688618796.252            0                         963                       1.3999242009E+002         4.5000267029E+001         3.4250000000E+001         4.5306297302E+001         4.5000205994E+001         1.0000000000E+000         1.6000000000E+001         3.0903926493E+004         0.0000000000E+000         4.0737022456E+002         4.1383127258E+002         1.9674698273E+000         1.9927612649E+000         1.0138276620E+000         
2023-07-06                04:46:36.760              185.86570325              4460.776878               186.86570325              1688618796.761            0                         963                       1.4002835083E+002         4.5000267029E+001         3.4250000000E+001         4.5306297302E+001         4.5000205994E+001         3.0000000000E+000         1.6000000000E+001         3.0915333984E+004         0.0000000000E+000         4.0737022456E+002         4.1386668501E+002         1.9674698273E+000         1.9931384661E+000         1.0132630264E+000         
2023-07-06                04:46:38.308              185.86572116              4460.777308               186.86572116              1688618798.308            0                         963                       1.3998924703E+002         4.5000267029E+001         3.4250000000E+001         4.5306297302E+001         4.5000205994E+001         2.0000000000E+000         1.6000000000E+001         3.0902760471E+004         0.0000000000E+000         4.0737022456E+002         4.1386668501E+002         1.9672149992E+000         1.9931384661E+000         1.0132630264E+000         
2023-07-06                04:46:39.233              185.86573186              4460.777565               186.86573186              1688618799.233            0                         963                       1.4000349763E+002         4.5000267029E+001         3.4250000000E+001         4.5306297302E+001         4.5000205994E+001         1.0000000000E+000         1.6000000000E+001         3.0907417785E+004         0.0000000000E+000         4.0735737501E+002         4.1386668501E+002         1.9672149992E+000         1.9931384661E+000         1.0132630264E+000         
2023-07-06                04:46:39.743              185.86573778              4460.777707               186.86573778              1688618799.744            0                         963                       1.4000895691E+002         4.5000267029E+001         3.4250000000E+001         4.5306297302E+001         4.5000205994E+001         3.0000000000E+000         1.6000000000E+001         3.0909248047E+004         0.0000000000E+000         4.0735737501E+002         4.1385167539E+002         1.9672149992E+000         1.9928725923E+000         1.0132250649E+000         
2023-07-06                04:46:41.276              185.86575551              4460.778132               186.86575551              1688618801.276            0                         963                       1.3998809265E+002         4.5000022888E+001         3.4250000000E+001         4.5306480408E+001         4.4999992371E+001         2.0000000000E+000         1.6000000000E+001         3.0903146619E+004         0.0000000000E+000         4.0735737501E+002         4.1385167539E+002         1.9670858030E+000         1.9928725923E+000         1.0132250649E+000         
2023-07-06                04:46:42.180              185.86576597              4460.778383               186.86576597              1688618802.180            0                         963                       1.4000310359E+002         4.5000022888E+001         3.4250000000E+001         4.5306480408E+001         4.4999992371E+001         1.0000000000E+000         1.6000000000E+001         3.0905978297E+004         0.0000000000E+000         4.0737013205E+002         4.1385167539E+002         1.9670858030E+000         1.9928725923E+000         1.0132250649E+000         
2023-07-06                04:46:42.680              185.86577177              4460.778522               186.86577177              1688618802.681            0                         963                       1.3999428969E+002         4.5000022888E+001         3.4250000000E+001         4.5306480408E+001         4.4999992371E+001         3.0000000000E+000         1.6000000000E+001         3.0903639949E+004         0.0000000000E+000         4.0737013205E+002         4.1386944444E+002         1.9670858030E+000         1.9927606989E+000         1.0147450542E+000         
2023-07-06                04:46:44.240              185.86578983              4460.778956               186.86578983              1688618804.241            0                         963                       1.4000031656E+002         4.5000022888E+001         3.4250000000E+001         4.5306480408E+001         4.4999992371E+001         2.0000000000E+000         1.6000000000E+001         3.0905643084E+004         0.0000000000E+000         4.0737013205E+002         4.1386944444E+002         1.9674541956E+000         1.9927606989E+000         1.0147450542E+000         
2023-07-06                04:46:45.148              185.86580034              4460.779208               186.86580034              1688618805.149            0                         963                       1.3998619114E+002         4.5000191161E+001         3.4250000000E+001         4.5306408291E+001         4.5000064488E+001         1.0000000000E+000         1.6000000000E+001         3.0904311911E+004         0.0000000000E+000         4.0734218284E+002         4.1386944444E+002         1.9674541956E+000         1.9927606989E+000         1.0147450542E+000         
2023-07-06                04:46:45.651              185.86580616              4460.779348               186.86580616              1688618805.652            0                         963                       1.3998456632E+002         4.5000236511E+001         3.4250000000E+001         4.5306388855E+001         4.5000083923E+001         3.0000000000E+000         1.6000000000E+001         3.0903520358E+004         0.0000000000E+000         4.0734218284E+002         4.1384427975E+002         1.9674541956E+000         1.9931466593E+000         1.0142206896E+000         
2023-07-06                04:46:47.207              185.86582416              4460.779780               186.86582416              1688618807.207            0                         963                       1.3999946027E+002         4.5000236511E+001         3.4250000000E+001         4.5306388855E+001         4.5000083923E+001         2.0000000000E+000         1.6000000000E+001         3.0908524542E+004         0.0000000000E+000         4.0734218284E+002         4.1384427975E+002         1.9671145587E+000         1.9931466593E+000         1.0142206896E+000         
2023-07-06                04:46:48.127              185.86583480              4460.780035               186.86583480              1688618808.127            0                         963                       1.3999115943E+002         4.5000236511E+001         3.4250000000E+001         4.5306388855E+001         4.5000083923E+001         1.0000000000E+000         1.6000000000E+001         3.0903119151E+004         0.0000000000E+000         4.0734734007E+002         4.1384427975E+002         1.9671145587E+000         1.9931466593E+000         1.0142206896E+000         
2023-07-06                04:46:48.632              185.86584066              4460.780176               186.86584066              1688618808.633            0                         963                       1.4001898252E+002         4.5000236511E+001         3.4250000000E+001         4.5306388855E+001         4.5000083923E+001         3.0000000000E+000         1.6000000000E+001         3.0910263296E+004         0.0000000000E+000         4.0734734007E+002         4.1385166889E+002         1.9671145587E+000         1.9928110758E+000         1.0154075816E+000         
2023-07-06                04:46:50.187              185.86585865              4460.780608               186.86585865              1688618810.187            0                         963                       1.4001832940E+002         4.5000117477E+001         3.4250000000E+001         4.5306341241E+001         4.4999941082E+001         2.0000000000E+000         1.6000000000E+001         3.0910919032E+004         0.0000000000E+000         4.0734734007E+002         4.1385166889E+002         1.9674301240E+000         1.9928110758E+000         1.0154075816E+000         
