DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-24                10:18:37.792              174.09627075              4178.310498               175.09627075              1687601917.793            0                         967                       1.3997477722E+002         4.4999900818E+001         3.3937500000E+001         4.5306236267E+001         4.4999687195E+001         3.0000000000E+000         1.1000000000E+001         3.0840068359E+004         0.0000000000E+000         4.3798613050E+002         4.4592396171E+002         2.1606563179E+000         2.1926900875E+000         1.1251377437E+000         
2023-06-24                10:18:39.322              174.09628845              4178.310923               175.09628845              1687601919.322            0                         967                       1.3999753502E+002         4.4999899526E+001         3.3937500000E+001         4.5306238851E+001         4.4999687195E+001         2.0000000000E+000         1.1000000000E+001         3.0848837364E+004         0.0000000000E+000         4.3798613050E+002         4.4592396171E+002         2.1480992692E+000         2.1926900875E+000         1.1251377437E+000         
2023-06-24                10:18:40.223              174.09629889              4178.311173               175.09629889              1687601920.224            0                         967                       1.4000740017E+002         4.4999870300E+001         3.3937500000E+001         4.5306297302E+001         4.4999687195E+001         1.0000000000E+000         1.1000000000E+001         3.0851372316E+004         0.0000000000E+000         4.4687747288E+002         4.4592396171E+002         2.1480992692E+000         2.1926900875E+000         1.1251377437E+000         
2023-06-24                10:18:40.726              174.09630470              4178.311313               175.09630470              1687601920.726            0                         967                       1.4000503657E+002         4.4999870300E+001         3.3937500000E+001         4.5306297302E+001         4.4999687195E+001         3.0000000000E+000         1.1000000000E+001         3.0852279297E+004         0.0000000000E+000         4.4687747288E+002         4.5493942232E+002         2.1480992692E+000         2.1798013561E+000         1.1643582991E+000         
2023-06-24                10:18:42.267              174.09632255              4178.311741               175.09632255              1687601922.268            0                         967                       1.4001187533E+002         4.4999870300E+001         3.3937500000E+001         4.5306297302E+001         4.4999687195E+001         2.0000000000E+000         1.1000000000E+001         3.0852253262E+004         0.0000000000E+000         4.4687747288E+002         4.5493942232E+002         2.1462880346E+000         2.1798013561E+000         1.1643582991E+000         
2023-06-24                10:18:43.201              174.09633336              4178.312001               175.09633336              1687601923.202            0                         967                       1.3999886554E+002         4.4999870300E+001         3.3937500000E+001         4.5306297302E+001         4.4999687195E+001         1.0000000000E+000         1.1000000000E+001         3.0847872464E+004         0.0000000000E+000         4.5289851508E+002         4.5493942232E+002         2.1462880346E+000         2.1798013561E+000         1.1643582991E+000         
2023-06-24                10:18:43.711              174.09633926              4178.312142               175.09633926              1687601923.712            0                         967                       1.4000017958E+002         4.4999870300E+001         3.3937500000E+001         4.5306297302E+001         4.4999687195E+001         3.0000000000E+000         1.1000000000E+001         3.0849443510E+004         0.0000000000E+000         4.5289851508E+002         4.6122717894E+002         2.1462880346E+000         2.1785759439E+000         1.1687854136E+000         
2023-06-24                10:18:45.252              174.09635708              4178.312570               175.09635708              1687601925.252            0                         967                       1.4000854388E+002         4.4999931335E+001         3.3906740838E+001         4.5306114197E+001         4.4999687195E+001         2.0000000000E+000         1.1000000000E+001         3.0850065046E+004         0.0000000000E+000         4.5289851508E+002         4.6122717894E+002         2.1460378188E+000         2.1785759439E+000         1.1687854136E+000         
2023-06-24                10:18:46.161              174.09636762              4178.312823               175.09636762              1687601926.162            0                         967                       1.4000393491E+002         4.4999931335E+001         3.3917127072E+001         4.5306114197E+001         4.4999687195E+001         1.0000000000E+000         1.1000000000E+001         3.0850314712E+004         0.0000000000E+000         4.5333292038E+002         4.6122717894E+002         2.1460378188E+000         2.1785759439E+000         1.1687854136E+000         
2023-06-24                10:18:46.667              174.09637347              4178.312963               175.09637347              1687601926.668            0                         967                       1.3999136353E+002         4.4999931335E+001         3.3937500000E+001         4.5306114197E+001         4.4999687195E+001         3.0000000000E+000         1.1000000000E+001         3.0848283203E+004         0.0000000000E+000         4.5333292038E+002         4.6169469618E+002         2.1460378188E+000         2.1784192029E+000         1.1712890450E+000         
