DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-07-03                13:39:06.243              183.23548894              4397.651734               184.23548894              1688391546.244            0                         963                       1.3999626441E+002         4.4999595642E+001         3.3975209497E+001         4.5306175232E+001         4.4999992371E+001         1.0000000000E+000         1.6000000000E+001         3.0925937336E+004         0.0000000000E+000         4.5823922942E+002         4.6493217383E+002         2.2296572758E+000         2.2561794725E+000         9.1853228143E-001         
2023-07-03                13:39:06.749              183.23549478              4397.651875               184.23549478              1688391546.749            0                         963                       1.4001789856E+002         4.4999595642E+001         3.3937500000E+001         4.5306175232E+001         4.4999992371E+001         3.0000000000E+000         1.6000000000E+001         3.0931386719E+004         0.0000000000E+000         4.5823922942E+002         4.6484288774E+002         2.2296572758E+000         2.2559451234E+000         9.1543601796E-001         
2023-07-03                13:39:08.293              183.23551266              4397.652304               184.23551266              1688391548.294            0                         963                       1.4000610136E+002         4.4999595642E+001         3.3975130890E+001         4.5306175232E+001         4.4999992371E+001         2.0000000000E+000         1.6000000000E+001         3.0927858179E+004         0.0000000000E+000         4.5823922942E+002         4.6484288774E+002         2.2294630454E+000         2.2559451234E+000         9.1543601796E-001         
2023-07-03                13:39:09.210              183.23552326              4397.652558               184.23552326              1688391549.210            0                         963                       1.4001140211E+002         4.4999595642E+001         3.3937500000E+001         4.5306175232E+001         4.4999992371E+001         1.0000000000E+000         1.4375690608E+001         3.0930241885E+004         0.0000000000E+000         4.5823944098E+002         4.6484288774E+002         2.2294630454E+000         2.2559451234E+000         9.1543601796E-001         
2023-07-03                13:39:09.720              183.23552917              4397.652700               184.23552917              1688391549.720            0                         963                       1.3997547913E+002         4.4999778748E+001         3.4000000000E+001         4.5306175232E+001         4.4999931335E+001         3.0000000000E+000         1.0000000000E+001         3.0920744141E+004         0.0000000000E+000         4.5823944098E+002         4.6483000940E+002         2.2294630454E+000         2.2556965060E+000         9.1493620550E-001         
2023-07-03                13:39:11.257              183.23554697              4397.653127               184.23554697              1688391551.258            0                         963                       1.3989081218E+002         4.4999778748E+001         3.3937500000E+001         4.5306175232E+001         4.4999931335E+001         2.0000000000E+000         1.0000000000E+001         3.0807772435E+004         0.0000000000E+000         4.5823944098E+002         4.6483000940E+002         2.2278181950E+000         2.2556965060E+000         9.1493620550E-001         
2023-07-03                13:39:12.181              183.23555766              4397.653384               184.23555766              1688391552.182            0                         963                       1.4008807179E+002         4.4999778748E+001         3.3937500000E+001         4.5306175232E+001         4.4999931335E+001         1.0000000000E+000         1.0000000000E+001         3.0861940726E+004         0.0000000000E+000         4.5848534846E+002         4.6483000940E+002         2.2278181950E+000         2.2556965060E+000         9.1493620550E-001         
2023-07-03                13:39:12.690              183.23556355              4397.653525               184.23556355              1688391552.691            0                         963                       1.3998510742E+002         4.4999778748E+001         3.3937500000E+001         4.5306175232E+001         4.4999931335E+001         3.0000000000E+000         1.0000000000E+001         3.0840037109E+004         0.0000000000E+000         4.5848534846E+002         4.6512639294E+002         2.2278181950E+000         2.2542188349E+000         9.2832271889E-001         
2023-07-03                13:39:14.219              183.23558124              4397.653950               184.23558124              1688391554.219            0                         963                       1.3999985904E+002         4.4999778748E+001         3.4000000000E+001         4.5306175232E+001         4.4999931335E+001         2.0000000000E+000         1.0000000000E+001         3.0847784268E+004         0.0000000000E+000         4.5848534846E+002         4.6512639294E+002         2.2520652216E+000         2.2542188349E+000         9.2832271889E-001         
2023-07-03                13:39:15.121              183.23559169              4397.654201               184.23559169              1688391555.122            0                         963                       1.4000464813E+002         4.4999747548E+001         3.3937500000E+001         4.5306214785E+001         4.4999931335E+001         1.0000000000E+000         1.0000000000E+001         3.0850775805E+004         0.0000000000E+000         4.6905884160E+002         4.6512639294E+002         2.2520652216E+000         2.2542188349E+000         9.2832271889E-001         
