DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-07-03                03:37:57.721              182.81802919              4387.632701               183.81802919              1688355477.722            0                         963                       1.3996508789E+002         4.5000114441E+001         3.4000000000E+001         4.5306602478E+001         4.5000358582E+001         3.0000000000E+000         1.6000000000E+001         3.0905523438E+004         0.0000000000E+000         4.0629859751E+002         4.1250481577E+002         2.0553491272E+000         2.0810342881E+000         9.7120211651E-001         
2023-07-03                03:37:59.250              182.81804689              4387.633125               183.81804689              1688355479.251            0                         963                       1.4003094490E+002         4.5000114441E+001         3.4000000000E+001         4.5306602478E+001         4.5000358582E+001         2.0000000000E+000         1.6000000000E+001         3.0924541036E+004         0.0000000000E+000         4.0629859751E+002         4.1250481577E+002         2.0552098829E+000         2.0810342881E+000         9.7120211651E-001         
2023-07-03                03:38:00.153              182.81805733              4387.633376               183.81805733              1688355480.153            0                         963                       1.3997775601E+002         4.5000139844E+001         3.4000000000E+001         4.5306678687E+001         4.5000358582E+001         1.0000000000E+000         1.6000000000E+001         3.0911858622E+004         0.0000000000E+000         4.0629885453E+002         4.1250481577E+002         2.0552098829E+000         2.0810342881E+000         9.7120211651E-001         
2023-07-03                03:38:00.654              182.81806313              4387.633515               183.81806313              1688355480.654            0                         963                       1.3999170098E+002         4.5000144958E+001         3.4000000000E+001         4.5306694031E+001         4.5000358582E+001         3.0000000000E+000         1.6000000000E+001         3.0912758113E+004         0.0000000000E+000         4.0629885453E+002         4.1250147837E+002         2.0552098829E+000         2.0808784185E+000         9.7032481802E-001         
2023-07-03                03:38:02.196              182.81808097              4387.633943               183.81808097              1688355482.196            0                         963                       1.4001061405E+002         4.5000144958E+001         3.4000000000E+001         4.5306694031E+001         4.5000358582E+001         2.0000000000E+000         1.6000000000E+001         3.0919058512E+004         0.0000000000E+000         4.0629885453E+002         4.1250147837E+002         2.0549073961E+000         2.0808784185E+000         9.7032481802E-001         
2023-07-03                03:38:03.115              182.81809161              4387.634199               183.81809161              1688355483.115            0                         963                       1.3999939226E+002         4.5000144958E+001         3.4000000000E+001         4.5306694031E+001         4.5000358582E+001         1.0000000000E+000         1.6000000000E+001         3.0916999169E+004         0.0000000000E+000         4.0630185736E+002         4.1250147837E+002         2.0549073961E+000         2.0808784185E+000         9.7032481802E-001         
2023-07-03                03:38:03.621              182.81809747              4387.634339               183.81809747              1688355483.621            0                         963                       1.3998923316E+002         4.5000144958E+001         3.4000000000E+001         4.5306694031E+001         4.5000358582E+001         3.0000000000E+000         1.6000000000E+001         3.0914443059E+004         0.0000000000E+000         4.0630185736E+002         4.1250072235E+002         2.0549073961E+000         2.0805564173E+000         9.7002517398E-001         
2023-07-03                03:38:05.157              182.81811525              4387.634766               183.81811525              1688355485.158            0                         963                       1.3998999343E+002         4.5000144958E+001         3.4000000000E+001         4.5306641304E+001         4.5000305855E+001         2.0000000000E+000         1.6000000000E+001         3.0912385338E+004         0.0000000000E+000         4.0630185736E+002         4.1250072235E+002         2.0549699464E+000         2.0805564173E+000         9.7002517398E-001         
2023-07-03                03:38:06.066              182.81812578              4387.635019               183.81812578              1688355486.067            0                         963                       1.4000846745E+002         4.5000144958E+001         3.4000000000E+001         4.5306632996E+001         4.5000297546E+001         1.0000000000E+000         1.6000000000E+001         3.0916969980E+004         0.0000000000E+000         4.0632806292E+002         4.1250072235E+002         2.0549699464E+000         2.0805564173E+000         9.7002517398E-001         
2023-07-03                03:38:06.575              182.81813167              4387.635160               183.81813167              1688355486.576            0                         963                       1.4000412750E+002         4.5000144958E+001         3.4000000000E+001         4.5306632996E+001         4.5000297546E+001         3.0000000000E+000         1.6000000000E+001         3.0916698092E+004         0.0000000000E+000         4.0632806292E+002         4.1252928499E+002         2.0549699464E+000         2.0806278435E+000         9.7093024351E-001         
2023-07-03                03:38:08.115              182.81814948              4387.635588               183.81814948              1688355488.115            0                         963                       1.3999329945E+002         4.5000144958E+001         3.4000000000E+001         4.5306632996E+001         4.5000297546E+001         2.0000000000E+000         1.6000000000E+001         3.0912262318E+004         0.0000000000E+000         4.0632806292E+002         4.1252928499E+002         2.0549461112E+000         2.0806278435E+000         9.7093024351E-001         
2023-07-03                03:38:09.017              182.81815993              4387.635838               183.81815993              1688355489.018            0                         963                       1.4000147541E+002         4.5000144958E+001         3.4000000000E+001         4.5306632996E+001         4.5000297546E+001         1.0000000000E+000         1.6000000000E+001         3.0915442727E+004         0.0000000000E+000         4.0633855578E+002         4.1252928499E+002         2.0549461112E+000         2.0806278435E+000         9.7093024351E-001         
2023-07-03                03:38:09.519              182.81816573              4387.635978               183.81816573              1688355489.519            0                         963                       1.3999981689E+002         4.5000144958E+001         3.4000000000E+001         4.5306632996E+001         4.5000297546E+001         3.0000000000E+000         1.6000000000E+001         3.0916921875E+004         0.0000000000E+000         4.0633855578E+002         4.1253699860E+002         2.0549461112E+000         2.0805915541E+000         9.6911603024E-001         
2023-07-03                03:38:11.046              182.81818341              4387.636402               183.81818341              1688355491.047            0                         963                       1.3998628388E+002         4.5000205994E+001         3.4000000000E+001         4.5306785583E+001         4.5000297546E+001         2.0000000000E+000         1.6000000000E+001         3.0910626819E+004         0.0000000000E+000         4.0633855578E+002         4.1253699860E+002         2.0548782567E+000         2.0805915541E+000         9.6911603024E-001         
2023-07-03                03:38:11.950              182.81819388              4387.636653               183.81819388              1688355491.951            0                         963                       1.3999697535E+002         4.5000205994E+001         3.4000000000E+001         4.5306785583E+001         4.5000297546E+001         1.0000000000E+000         1.6000000000E+001         3.0914070313E+004         0.0000000000E+000         4.0633668571E+002         4.1253699860E+002         2.0548782567E+000         2.0805915541E+000         9.6911603024E-001         
2023-07-03                03:38:12.457              182.81819973              4387.636794               183.81819973              1688355492.457            0                         963                       1.3999087524E+002         4.5000205994E+001         3.4000000000E+001         4.5306785583E+001         4.5000297546E+001         3.0000000000E+000         1.6000000000E+001         3.0913101563E+004         0.0000000000E+000         4.0633668571E+002         4.1252578459E+002         2.0548782567E+000         2.0804843276E+000         9.6804877369E-001         
2023-07-03                03:38:13.993              182.81821751              4387.637220               183.81821751              1688355493.993            0                         963                       1.3999862208E+002         4.5000205994E+001         3.4000000000E+001         4.5306785583E+001         4.5000297546E+001         2.0000000000E+000         1.6000000000E+001         3.0916149798E+004         0.0000000000E+000         4.0633668571E+002         4.1252578459E+002         2.0547269187E+000         2.0804843276E+000         9.6804877369E-001         
