DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-19                02:44:13.907              168.78071653              4050.737197               169.78071653              1687142653.908            0                         963                       1.4001577527E+002         4.5000114441E+001         3.3687500000E+001         4.5307212830E+001         4.5000297546E+001         2.0000000000E+000         0.0000000000E+000         3.0889144296E+004         0.0000000000E+000         4.0998340586E+002         4.1451542876E+002         1.9678814010E+000         1.9856675895E+000         7.0576573560E-001         
2023-06-19                02:44:14.823              168.78072713              4050.737451               169.78072713              1687142654.824            0                         963                       1.3999597050E+002         4.5000114441E+001         3.3687500000E+001         4.5307212830E+001         4.5000248482E+001         1.0000000000E+000         0.0000000000E+000         3.0884918541E+004         0.0000000000E+000         4.1000404999E+002         4.1451542876E+002         1.9678814010E+000         1.9856675895E+000         7.0576573560E-001         
2023-06-19                02:44:15.335              168.78073306              4050.737593               169.78073306              1687142655.336            0                         963                       1.3999122737E+002         4.5000114441E+001         3.3687500000E+001         4.5307212830E+001         4.5000205994E+001         3.0000000000E+000         0.0000000000E+000         3.0882260066E+004         0.0000000000E+000         4.1000404999E+002         4.1453863227E+002         1.9678814010E+000         1.9856890530E+000         7.0536066446E-001         
2023-06-19                02:44:16.878              168.78075091              4050.738022               169.78075091              1687142656.879            0                         963                       1.3999419335E+002         4.5000114441E+001         3.3687500000E+001         4.5307212830E+001         4.5000205994E+001         2.0000000000E+000         0.0000000000E+000         3.0883742586E+004         0.0000000000E+000         4.1000404999E+002         4.1453863227E+002         1.9673457026E+000         1.9856890530E+000         7.0536066446E-001         
2023-06-19                02:44:17.790              168.78076147              4050.738275               169.78076147              1687142657.791            0                         963                       1.4001446533E+002         4.5000114441E+001         3.3687500000E+001         4.5307212830E+001         4.5000205994E+001         1.0000000000E+000         0.0000000000E+000         3.0889626953E+004         0.0000000000E+000         4.0999321288E+002         4.1453863227E+002         1.9673457026E+000         1.9856890530E+000         7.0536066446E-001         
2023-06-19                02:44:18.301              168.78076737              4050.738417               169.78076737              1687142658.301            0                         963                       1.4001034546E+002         4.5000114441E+001         3.3687500000E+001         4.5307212830E+001         4.5000205994E+001         3.0000000000E+000         0.0000000000E+000         3.0888641226E+004         0.0000000000E+000         4.0999321288E+002         4.1452638346E+002         1.9673457026E+000         1.9851434363E+000         7.0536711561E-001         
2023-06-19                02:44:19.838              168.78078517              4050.738844               169.78078517              1687142659.839            0                         963                       1.3999371984E+002         4.5000075688E+001         3.3687500000E+001         4.5307197329E+001         4.5000229245E+001         2.0000000000E+000         0.0000000000E+000         3.0883325852E+004         0.0000000000E+000         4.0999321288E+002         4.1452638346E+002         1.9678504831E+000         1.9851434363E+000         7.0536711561E-001         
2023-06-19                02:44:20.744              168.78079566              4050.739096               169.78079566              1687142660.745            0                         963                       1.4000839233E+002         4.4999961853E+001         3.3687500000E+001         4.5307151794E+001         4.5000297546E+001         1.0000000000E+000         0.0000000000E+000         3.0887491784E+004         0.0000000000E+000         4.0999373260E+002         4.1452638346E+002         1.9678504831E+000         1.9851434363E+000         7.0536711561E-001         
2023-06-19                02:44:21.247              168.78080148              4050.739236               169.78080148              1687142661.248            0                         963                       1.4001660156E+002         4.4999961853E+001         3.3687500000E+001         4.5307151794E+001         4.5000297546E+001         3.0000000000E+000         0.0000000000E+000         3.0892017578E+004         0.0000000000E+000         4.0999373260E+002         4.1452469341E+002         1.9678504831E+000         1.9856440849E+000         7.0467703951E-001         
2023-06-19                02:44:22.779              168.78081920              4050.739661               169.78081920              1687142662.779            0                         963                       1.4001033997E+002         4.4999961853E+001         3.3687500000E+001         4.5307151794E+001         4.5000297546E+001         2.0000000000E+000         0.0000000000E+000         3.0887530981E+004         0.0000000000E+000         4.0999373260E+002         4.1452469341E+002         1.9679300003E+000         1.9856440849E+000         7.0467703951E-001         
