DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-19                09:45:12.266              169.07305863              4057.753407               170.07305863              1687167912.266            0                         963                       1.4002689429E+002         4.4999778748E+001         3.3687500000E+001         4.5306419373E+001         4.4999382019E+001         2.0000000000E+000         0.0000000000E+000         3.0902352892E+004         0.0000000000E+000         4.1460121607E+002         4.2008690856E+002         1.9675094924E+000         1.9886305750E+000         8.4279393236E-001         
2023-06-19                09:45:13.184              169.07306926              4057.753662               170.07306926              1687167913.184            0                         963                       1.3999652150E+002         4.4999778748E+001         3.3687500000E+001         4.5306419373E+001         4.4999382019E+001         1.0000000000E+000         0.0000000000E+000         3.0894409487E+004         0.0000000000E+000         4.1458813097E+002         4.2008690856E+002         1.9675094924E+000         1.9886305750E+000         8.4279393236E-001         
2023-06-19                09:45:13.694              169.07307517              4057.753804               170.07307517              1687167913.695            0                         963                       1.4000001643E+002         4.4999778748E+001         3.3687500000E+001         4.5306419373E+001         4.4999382019E+001         3.0000000000E+000         0.0000000000E+000         3.0894408053E+004         0.0000000000E+000         4.1458813097E+002         4.2007396718E+002         1.9675094924E+000         1.9888095104E+000         8.4266840165E-001         
2023-06-19                09:45:15.230              169.07309294              4057.754231               170.07309294              1687167915.230            0                         963                       1.3998787669E+002         4.4999825735E+001         3.3687500000E+001         4.5306325398E+001         4.4999460331E+001         2.0000000000E+000         0.0000000000E+000         3.0891168351E+004         0.0000000000E+000         4.1458813097E+002         4.2007396718E+002         1.9675800457E+000         1.9888095104E+000         8.4266840165E-001         
2023-06-19                09:45:16.130              169.07310336              4057.754481               170.07310336              1687167916.130            0                         963                       1.3999112527E+002         4.4999870300E+001         3.3687500000E+001         4.5306236267E+001         4.4999534607E+001         1.0000000000E+000         0.0000000000E+000         3.0891689475E+004         0.0000000000E+000         4.1459659053E+002         4.2007396718E+002         1.9675800457E+000         1.9888095104E+000         8.4266840165E-001         
2023-06-19                09:45:16.631              169.07310916              4057.754620               170.07310916              1687167916.631            0                         963                       1.4002711487E+002         4.4999870300E+001         3.3687500000E+001         4.5306236267E+001         4.4999534607E+001         3.0000000000E+000         0.0000000000E+000         3.0900662109E+004         0.0000000000E+000         4.1459659053E+002         4.2007431871E+002         1.9675800457E+000         1.9888489211E+000         8.4029420422E-001         
2023-06-19                09:45:18.168              169.07312696              4057.755047               170.07312696              1687167918.169            0                         963                       1.3999382003E+002         4.4999870300E+001         3.3687500000E+001         4.5306236267E+001         4.4999534607E+001         2.0000000000E+000         0.0000000000E+000         3.0890597729E+004         0.0000000000E+000         4.1459659053E+002         4.2007431871E+002         1.9677749394E+000         1.9888489211E+000         8.4029420422E-001         
2023-06-19                09:45:19.078              169.07313748              4057.755299               170.07313748              1687167919.078            0                         963                       1.4000622507E+002         4.4999870300E+001         3.3687500000E+001         4.5306236267E+001         4.4999534607E+001         1.0000000000E+000         0.0000000000E+000         3.0894907941E+004         0.0000000000E+000         4.1464124928E+002         4.2007431871E+002         1.9677749394E+000         1.9888489211E+000         8.4029420422E-001         
2023-06-19                09:45:19.582              169.07314332              4057.755440               170.07314332              1687167919.583            0                         963                       1.3999768066E+002         4.4999870300E+001         3.3687500000E+001         4.5306236267E+001         4.4999534607E+001         3.0000000000E+000         0.0000000000E+000         3.0894130859E+004         0.0000000000E+000         4.1464124928E+002         4.2012075362E+002         1.9677749394E+000         1.9890505256E+000         8.4302911356E-001         
2023-06-19                09:45:21.131              169.07316125              4057.755870               170.07316125              1687167921.132            0                         963                       1.3999274616E+002         4.4999778748E+001         3.3687500000E+001         4.5306175232E+001         4.4999443054E+001         2.0000000000E+000         0.0000000000E+000         3.0891788705E+004         0.0000000000E+000         4.1464124928E+002         4.2012075362E+002         1.9677837970E+000         1.9890505256E+000         8.4302911356E-001         
2023-06-19                09:45:22.045              169.07317182              4057.756124               170.07317182              1687167922.045            0                         963                       1.4001086122E+002         4.4999778748E+001         3.3687500000E+001         4.5306175232E+001         4.4999443054E+001         1.0000000000E+000         0.0000000000E+000         3.0897561162E+004         0.0000000000E+000         4.1463294908E+002         4.2012075362E+002         1.9677837970E+000         1.9890505256E+000         8.4302911356E-001         
2023-06-19                09:45:22.555              169.07317773              4057.756266               170.07317773              1687167922.556            0                         963                       1.3997718811E+002         4.4999778748E+001         3.3687500000E+001         4.5306175232E+001         4.4999443054E+001         3.0000000000E+000         0.0000000000E+000         3.0889900391E+004         0.0000000000E+000         4.1463294908E+002         4.2011869545E+002         1.9677837970E+000         1.9890841339E+000         8.4222557877E-001         
2023-06-19                09:45:24.099              169.07319560              4057.756694               170.07319560              1687167924.100            0                         963                       1.3998621388E+002         4.4999778748E+001         3.3687500000E+001         4.5306175232E+001         4.4999443054E+001         2.0000000000E+000         0.0000000000E+000         3.0888873221E+004         0.0000000000E+000         4.1463294908E+002         4.2011869545E+002         1.9677970321E+000         1.9890841339E+000         8.4222557877E-001         
2023-06-19                09:45:25.020              169.07320626              4057.756950               170.07320626              1687167925.021            0                         963                       1.4001278754E+002         4.4999725637E+001         3.3687500000E+001         4.5306210639E+001         4.4999407647E+001         1.0000000000E+000         0.0000000000E+000         3.0897893247E+004         0.0000000000E+000         4.1464923928E+002         4.2011869545E+002         1.9677970321E+000         1.9890841339E+000         8.4222557877E-001         
2023-06-19                09:45:25.532              169.07321218              4057.757092               170.07321218              1687167925.532            0                         963                       1.3995339966E+002         4.4999687195E+001         3.3687500000E+001         4.5306236267E+001         4.4999382019E+001         3.0000000000E+000         0.0000000000E+000         3.0883263672E+004         0.0000000000E+000         4.1464923928E+002         4.2013299260E+002         1.9677970321E+000         1.9890889396E+000         8.4235753788E-001         
2023-06-19                09:45:27.072              169.07323000              4057.757520               170.07323000              1687167927.072            0                         963                       1.3999726892E+002         4.4999687195E+001         3.3687500000E+001         4.5306236267E+001         4.4999382019E+001         2.0000000000E+000         0.0000000000E+000         3.0893829231E+004         0.0000000000E+000         4.1464923928E+002         4.2013299260E+002         1.9674164802E+000         1.9890889396E+000         8.4235753788E-001         
2023-06-19                09:45:27.982              169.07324053              4057.757773               170.07324053              1687167927.982            0                         963                       1.3998886091E+002         4.4999687195E+001         3.3687500000E+001         4.5306236267E+001         4.4999382019E+001         1.0000000000E+000         0.0000000000E+000         3.0890391531E+004         0.0000000000E+000         4.1462975175E+002         4.2013299260E+002         1.9674164802E+000         1.9890889396E+000         8.4235753788E-001         
2023-06-19                09:45:28.486              169.07324638              4057.757913               170.07324638              1687167928.487            0                         963                       1.3999921593E+002         4.4999687195E+001         3.3687500000E+001         4.5306236267E+001         4.4999382019E+001         3.0000000000E+000         0.0000000000E+000         3.0892282903E+004         0.0000000000E+000         4.1462975175E+002         4.2011621771E+002         1.9674164802E+000         1.9887157979E+000         8.4312883640E-001         
2023-06-19                09:45:30.040              169.07326436              4057.758345               170.07326436              1687167930.041            0                         963                       1.4000304917E+002         4.4999812656E+001         3.3687500000E+001         4.5306200421E+001         4.4999417865E+001         2.0000000000E+000         0.0000000000E+000         3.0895071036E+004         0.0000000000E+000         4.1462975175E+002         4.2011621771E+002         1.9675784842E+000         1.9887157979E+000         8.4312883640E-001         
2023-06-19                09:45:30.946              169.07327484              4057.758596               170.07327484              1687167930.946            0                         963                       1.3999506485E+002         4.4999900818E+001         3.3687500000E+001         4.5306175232E+001         4.4999443054E+001         1.0000000000E+000         0.0000000000E+000         3.0892234146E+004         0.0000000000E+000         4.1464670959E+002         4.2011621771E+002         1.9675784842E+000         1.9887157979E+000         8.4312883640E-001         
2023-06-19                09:45:31.457              169.07328075              4057.758738               170.07328075              1687167931.457            0                         963                       1.4000576900E+002         4.4999900818E+001         3.3687500000E+001         4.5306175232E+001         4.4999443054E+001         3.0000000000E+000         0.0000000000E+000         3.0895301232E+004         0.0000000000E+000         4.1464670959E+002         4.2013226292E+002         1.9675784842E+000         1.9888751429E+000         8.4201180932E-001         
2023-06-19                09:45:33.000              169.07329862              4057.759167               170.07329862              1687167933.001            0                         963                       1.3998279767E+002         4.4999900818E+001         3.3687500000E+001         4.5306175232E+001         4.4999443054E+001         2.0000000000E+000         0.0000000000E+000         3.0890039829E+004         0.0000000000E+000         4.1464670959E+002         4.2013226292E+002         1.9675578353E+000         1.9888751429E+000         8.4201180932E-001         
2023-06-19                09:45:33.917              169.07330922              4057.759421               170.07330922              1687167933.917            0                         963                       1.4000150211E+002         4.4999900818E+001         3.3687500000E+001         4.5306175232E+001         4.4999443054E+001         1.0000000000E+000         0.0000000000E+000         3.0893830898E+004         0.0000000000E+000         4.1464407430E+002         4.2013226292E+002         1.9675578353E+000         1.9888751429E+000         8.4201180932E-001         
2023-06-19                09:45:34.423              169.07331508              4057.759562               170.07331508              1687167934.423            0                         963                       1.3999109121E+002         4.4999900818E+001         3.3687500000E+001         4.5306175232E+001         4.4999443054E+001         3.0000000000E+000         0.0000000000E+000         3.0892690956E+004         0.0000000000E+000         4.1464407430E+002         4.2012718261E+002         1.9675578353E+000         1.9888449165E+000         8.4239594379E-001         
2023-06-19                09:45:35.971              169.07333301              4057.759992               170.07333301              1687167935.972            0                         963                       1.3999722274E+002         4.4999870300E+001         3.3687500000E+001         4.5306297302E+001         4.4999534607E+001         2.0000000000E+000         0.0000000000E+000         3.0892654665E+004         0.0000000000E+000         4.1464407430E+002         4.2012718261E+002         1.9678368709E+000         1.9888449165E+000         8.4239594379E-001         
2023-06-19                09:45:36.898              169.07334373              4057.760249               170.07334373              1687167936.898            0                         963                       1.3999128605E+002         4.4999870300E+001         3.3687500000E+001         4.5306297302E+001         4.4999534607E+001         1.0000000000E+000         0.0000000000E+000         3.0890463905E+004         0.0000000000E+000         4.1464664928E+002         4.2012718261E+002         1.9678368709E+000         1.9888449165E+000         8.4239594379E-001         
2023-06-19                09:45:37.404              169.07334958              4057.760390               170.07334958              1687167937.404            0                         963                       1.4001050392E+002         4.4999870300E+001         3.3687500000E+001         4.5306297302E+001         4.4999534607E+001         3.0000000000E+000         0.0000000000E+000         3.0896292819E+004         0.0000000000E+000         4.1464664928E+002         4.2013315119E+002         1.9678368709E+000         1.9891400113E+000         8.4303336673E-001         
2023-06-19                09:45:38.930              169.07336726              4057.760814               170.07336726              1687167938.931            0                         963                       1.3999683594E+002         4.4999870300E+001         3.3687500000E+001         4.5306297302E+001         4.4999534607E+001         2.0000000000E+000         0.0000000000E+000         3.0892658771E+004         0.0000000000E+000         4.1464664928E+002         4.2013315119E+002         1.9678189615E+000         1.9891400113E+000         8.4303336673E-001         
2023-06-19                09:45:39.835              169.07337773              4057.761066               170.07337773              1687167939.836            0                         963                       1.3999771544E+002         4.4999830065E+001         3.3687500000E+001         4.5306257067E+001         4.4999494371E+001         1.0000000000E+000         0.0000000000E+000         3.0891119872E+004         0.0000000000E+000         4.1465620504E+002         4.2013315119E+002         1.9678189615E+000         1.9891400113E+000         8.4303336673E-001         
2023-06-19                09:45:40.336              169.07338353              4057.761205               170.07338353              1687167940.337            0                         963                       1.4000263977E+002         4.4999809265E+001         3.3687500000E+001         4.5306236267E+001         4.4999473572E+001         3.0000000000E+000         0.0000000000E+000         3.0892724609E+004         0.0000000000E+000         4.1465620504E+002         4.2014369143E+002         1.9678189615E+000         1.9891252386E+000         8.4265684493E-001         
