DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-19                19:46:19.114              169.49049900              4067.771976               170.49049900              1687203979.114            0                         963                       1.3999114990E+002         4.4999931335E+001         3.3625000000E+001         4.5307365417E+001         4.5000083923E+001         3.0000000000E+000         0.0000000000E+000         3.0894054688E+004         0.0000000000E+000         4.1131527223E+002         4.1581109263E+002         1.9639440403E+000         1.9815080243E+000         6.9766058101E-001         
2023-06-19                19:46:20.661              169.49051692              4067.772406               170.49051692              1687203980.662            0                         963                       1.3999315775E+002         4.4999809265E+001         3.3625000000E+001         4.5307090759E+001         4.5000205994E+001         2.0000000000E+000         0.0000000000E+000         3.0895587799E+004         0.0000000000E+000         4.1131527223E+002         4.1581109263E+002         1.9642676187E+000         1.9815080243E+000         6.9766058101E-001         
2023-06-19                19:46:21.576              169.49052751              4067.772660               170.49052751              1687203981.577            0                         963                       1.3999658169E+002         4.4999809265E+001         3.3625000000E+001         4.5307090759E+001         4.5000205994E+001         1.0000000000E+000         0.0000000000E+000         3.0898801936E+004         0.0000000000E+000         4.1135684191E+002         4.1581109263E+002         1.9642676187E+000         1.9815080243E+000         6.9766058101E-001         
2023-06-19                19:46:22.082              169.49053337              4067.772801               170.49053337              1687203982.083            0                         963                       1.4000105286E+002         4.4999809265E+001         3.3625000000E+001         4.5307090759E+001         4.5000205994E+001         3.0000000000E+000         0.0000000000E+000         3.0896816406E+004         0.0000000000E+000         4.1135684191E+002         4.1585565707E+002         1.9642676187E+000         1.9818444195E+000         6.9786314985E-001         
2023-06-19                19:46:23.609              169.49055104              4067.773225               170.49055104              1687203983.610            0                         963                       1.4000755367E+002         4.4999809265E+001         3.3625000000E+001         4.5307090759E+001         4.5000205994E+001         2.0000000000E+000         0.0000000000E+000         3.0901648934E+004         0.0000000000E+000         4.1135684191E+002         4.1585565707E+002         1.9638798058E+000         1.9818444195E+000         6.9786314985E-001         
2023-06-19                19:46:24.509              169.49056145              4067.773475               170.49056145              1687203984.509            0                         963                       1.3998405133E+002         4.4999810629E+001         3.3686103352E+001         4.5307090759E+001         4.5000205994E+001         1.0000000000E+000         0.0000000000E+000         3.0893601421E+004         0.0000000000E+000         4.1132080002E+002         4.1585565707E+002         1.9638798058E+000         1.9818444195E+000         6.9786314985E-001         
2023-06-19                19:46:25.010              169.49056726              4067.773614               170.49056726              1687203985.011            0                         963                       1.3999005655E+002         4.4999870300E+001         3.3665865385E+001         4.5307090759E+001         4.5000205994E+001         3.0000000000E+000         0.0000000000E+000         3.0894053786E+004         0.0000000000E+000         4.1132080002E+002         4.1581762691E+002         1.9638798058E+000         1.9814469104E+000         6.9717019747E-001         
2023-06-19                19:46:26.546              169.49058502              4067.774041               170.49058502              1687203986.546            0                         963                       1.4000344719E+002         4.4999870300E+001         3.3630621693E+001         4.5307090759E+001         4.5000205994E+001         2.0000000000E+000         0.0000000000E+000         3.0900167814E+004         0.0000000000E+000         4.1132080002E+002         4.1581762691E+002         1.9635962556E+000         1.9814469104E+000         6.9717019747E-001         
2023-06-19                19:46:27.446              169.49059544              4067.774291               170.49059544              1687203987.446            0                         963                       1.4001697084E+002         4.4999870300E+001         3.3653980447E+001         4.5307090759E+001         4.5000205994E+001         1.0000000000E+000         0.0000000000E+000         3.0904131099E+004         0.0000000000E+000         4.1132430450E+002         4.1581762691E+002         1.9635962556E+000         1.9814469104E+000         6.9717019747E-001         
2023-06-19                19:46:27.947              169.49060125              4067.774430               170.49060125              1687203987.948            0                         963                       1.4002989608E+002         4.4999870300E+001         3.3625000000E+001         4.5307090759E+001         4.5000205994E+001         3.0000000000E+000         0.0000000000E+000         3.0909311674E+004         0.0000000000E+000         4.1132430450E+002         4.1582035899E+002         1.9635962556E+000         1.9811576579E+000         6.9761374910E-001         
