DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-19                07:44:50.665              168.98947530              4055.747407               169.98947530              1687160690.666            0                         963                       1.4001109314E+002         4.4999900818E+001         3.3625000000E+001         4.5306999207E+001         4.5000053406E+001         2.0000000000E+000         0.0000000000E+000         3.0891539063E+004         0.0000000000E+000         4.1422301942E+002         4.1944415301E+002         1.9649797529E+000         1.9851296349E+000         8.0285873398E-001         
2023-06-19                07:44:51.576              168.98948584              4055.747660               169.98948584              1687160691.577            0                         963                       1.4001351195E+002         4.4999900818E+001         3.3625000000E+001         4.5306999207E+001         4.5000053406E+001         1.0000000000E+000         0.0000000000E+000         3.0892576819E+004         0.0000000000E+000         4.1422916976E+002         4.1944415301E+002         1.9649797529E+000         1.9851296349E+000         8.0285873398E-001         
2023-06-19                07:44:52.086              168.98949175              4055.747802               169.98949175              1687160692.087            0                         963                       1.4004093933E+002         4.4999900818E+001         3.3625000000E+001         4.5306999207E+001         4.5000053406E+001         3.0000000000E+000         0.0000000000E+000         3.0901595703E+004         0.0000000000E+000         4.1422916976E+002         4.1944462710E+002         1.9649797529E+000         1.9852217577E+000         8.0171124443E-001         
2023-06-19                07:44:53.644              168.98950977              4055.748234               169.98950977              1687160693.644            0                         963                       1.4002174321E+002         4.4999900818E+001         3.3625000000E+001         4.5306999207E+001         4.5000053406E+001         2.0000000000E+000         0.0000000000E+000         3.0897956990E+004         0.0000000000E+000         4.1422916976E+002         4.1944462710E+002         1.9646928670E+000         1.9852217577E+000         8.0171124443E-001         
2023-06-19                07:44:54.566              168.98952045              4055.748491               169.98952045              1687160694.567            0                         963                       1.4001412214E+002         4.4999898602E+001         3.3638617318E+001         4.5306994774E+001         4.5000066704E+001         1.0000000000E+000         0.0000000000E+000         3.0893005063E+004         0.0000000000E+000         4.1420395898E+002         4.1944462710E+002         1.9646928670E+000         1.9852217577E+000         8.0171124443E-001         
2023-06-19                07:44:55.076              168.98952635              4055.748632               169.98952635              1687160695.077            0                         963                       1.4000431354E+002         4.4999870300E+001         3.3632211538E+001         4.5306938171E+001         4.5000236511E+001         3.0000000000E+000         0.0000000000E+000         3.0891006986E+004         0.0000000000E+000         4.1420395898E+002         4.1941749415E+002         1.9646928670E+000         1.9849256905E+000         8.0236975034E-001         
2023-06-19                07:44:56.602              168.98954402              4055.749056               169.98954402              1687160696.603            0                         963                       1.4000758822E+002         4.5000083923E+001         3.3625330688E+001         4.5306907654E+001         4.5000236511E+001         2.0000000000E+000         0.0000000000E+000         3.0892878679E+004         0.0000000000E+000         4.1420395898E+002         4.1941749415E+002         1.9649295865E+000         1.9849256905E+000         8.0236975034E-001         
2023-06-19                07:44:57.515              168.98955457              4055.749310               169.98955457              1687160697.515            0                         963                       1.4000765991E+002         4.5000083923E+001         3.3625000000E+001         4.5306907654E+001         4.5000236511E+001         1.0000000000E+000         0.0000000000E+000         3.0892902344E+004         0.0000000000E+000         4.1418459923E+002         4.1941749415E+002         1.9649295865E+000         1.9849256905E+000         8.0236975034E-001         
2023-06-19                07:44:58.023              168.98956046              4055.749451               169.98956046              1687160698.024            0                         963                       1.3999081421E+002         4.5000083923E+001         3.3625000000E+001         4.5306907654E+001         4.5000236511E+001         3.0000000000E+000         0.0000000000E+000         3.0888232422E+004         0.0000000000E+000         4.1418459923E+002         4.1939924007E+002         1.9649295865E+000         1.9851700838E+000         8.0212240969E-001         
2023-06-19                07:44:59.584              168.98957852              4055.749884               169.98957852              1687160699.584            0                         963                       1.3999081421E+002         4.5000083923E+001         3.3625000000E+001         4.5306907654E+001         4.5000236511E+001         2.0000000000E+000         0.0000000000E+000         3.0888232422E+004         0.0000000000E+000         4.1418459923E+002         4.1939924007E+002         1.9649675946E+000         1.9851700838E+000         8.0212240969E-001         
