DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-19                20:46:25.625              169.53224104              4068.773785               170.53224104              1687207585.626            0                         963                       1.3999450899E+002         4.4999931335E+001         3.3625000000E+001         4.5306541443E+001         4.4999748230E+001         2.0000000000E+000         0.0000000000E+000         3.0891860398E+004         0.0000000000E+000         4.1114967634E+002         4.1548375455E+002         1.9643466731E+000         1.9806917849E+000         6.7368413033E-001         
2023-06-19                20:46:26.540              169.53225163              4068.774039               170.53225163              1687207586.541            0                         963                       1.4001473502E+002         4.4999931335E+001         3.3625000000E+001         4.5306541443E+001         4.4999748230E+001         1.0000000000E+000         0.0000000000E+000         3.0899361544E+004         0.0000000000E+000         4.1116742662E+002         4.1548375455E+002         1.9643466731E+000         1.9806917849E+000         6.7368413033E-001         
2023-06-19                20:46:27.052              169.53225756              4068.774181               170.53225756              1687207587.053            0                         963                       1.4001158142E+002         4.4999931335E+001         3.3625000000E+001         4.5306541443E+001         4.4999748230E+001         3.0000000000E+000         0.0000000000E+000         3.0901544922E+004         0.0000000000E+000         4.1116742662E+002         4.1550582333E+002         1.9643466731E+000         1.9813053507E+000         6.7309517490E-001         
2023-06-19                20:46:28.584              169.53227528              4068.774607               170.53227528              1687207588.584            0                         963                       1.4003200075E+002         4.4999931335E+001         3.3625000000E+001         4.5306541443E+001         4.4999748230E+001         2.0000000000E+000         0.0000000000E+000         3.0903111855E+004         0.0000000000E+000         4.1116742662E+002         4.1550582333E+002         1.9647954172E+000         1.9813053507E+000         6.7309517490E-001         
2023-06-19                20:46:29.489              169.53228575              4068.774858               170.53228575              1687207589.489            0                         963                       1.4001301899E+002         4.4999948043E+001         3.3625000000E+001         4.5306558151E+001         4.4999773292E+001         1.0000000000E+000         0.0000000000E+000         3.0901187053E+004         0.0000000000E+000         4.1115665119E+002         4.1550582333E+002         1.9647954172E+000         1.9813053507E+000         6.7309517490E-001         
2023-06-19                20:46:29.994              169.53229161              4068.774999               170.53229161              1687207589.995            0                         963                       1.3997003291E+002         4.4999992371E+001         3.3625000000E+001         4.5306602478E+001         4.4999839783E+001         3.0000000000E+000         0.0000000000E+000         3.0888723182E+004         0.0000000000E+000         4.1115665119E+002         4.1549469191E+002         1.9647954172E+000         1.9817570217E+000         6.7360951758E-001         
2023-06-19                20:46:31.525              169.53230932              4068.775424               170.53230932              1687207591.525            0                         963                       1.4000519453E+002         4.4999992371E+001         3.3625000000E+001         4.5306602478E+001         4.4999839783E+001         2.0000000000E+000         0.0000000000E+000         3.0896156064E+004         0.0000000000E+000         4.1115665119E+002         4.1549469191E+002         1.9642244943E+000         1.9817570217E+000         6.7360951758E-001         
2023-06-19                20:46:32.431              169.53231981              4068.775676               170.53231981              1687207592.432            0                         963                       1.3998919737E+002         4.4999992371E+001         3.3625000000E+001         4.5306602478E+001         4.4999839783E+001         1.0000000000E+000         0.0000000000E+000         3.0891198499E+004         0.0000000000E+000         4.1113652216E+002         4.1549469191E+002         1.9642244943E+000         1.9817570217E+000         6.7360951758E-001         
2023-06-19                20:46:32.936              169.53232565              4068.775816               170.53232565              1687207592.936            0                         963                       1.4002139517E+002         4.4999992371E+001         3.3625000000E+001         4.5306602478E+001         4.4999839783E+001         3.0000000000E+000         0.0000000000E+000         3.0900077073E+004         0.0000000000E+000         4.1113652216E+002         4.1546915704E+002         1.9642244943E+000         1.9811608734E+000         6.7149590516E-001         
2023-06-19                20:46:34.479              169.53234351              4068.776244               170.53234351              1687207594.479            0                         963                       1.4001501369E+002         4.4999991731E+001         3.3625000000E+001         4.5306605993E+001         4.4999839783E+001         2.0000000000E+000         0.0000000000E+000         3.0898313206E+004         0.0000000000E+000         4.1113652216E+002         4.1546915704E+002         1.9645100668E+000         1.9811608734E+000         6.7149590516E-001         
