DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-27                12:27:04.346              177.18546698              4252.451207               178.18546698              1687868824.347            0                         963                       1.4003825378E+002         4.4999870300E+001         3.3812500000E+001         4.5306114197E+001         4.4999992371E+001         3.0000000000E+000         1.1000000000E+001         3.0818470703E+004         0.0000000000E+000         4.2962665028E+002         4.3880877532E+002         2.1248361245E+000         2.1619823817E+000         1.3537374573E+000         
2023-06-27                12:27:05.884              177.18548478              4252.451635               178.18548478              1687868825.885            0                         963                       1.4001407765E+002         4.4999809265E+001         3.3805886243E+001         4.5306236267E+001         4.5000083923E+001         2.0000000000E+000         1.1000000000E+001         3.0810168692E+004         0.0000000000E+000         4.2962665028E+002         4.3880877532E+002         2.1252493399E+000         2.1619823817E+000         1.3537374573E+000         
2023-06-27                12:27:06.796              177.18549532              4252.451888               178.18549532              1687868826.796            0                         963                       1.3999960753E+002         4.4999809265E+001         3.3765013966E+001         4.5306236267E+001         4.5000083923E+001         1.0000000000E+000         1.1000000000E+001         3.0808071251E+004         0.0000000000E+000         4.2966090868E+002         4.3880877532E+002         2.1252493399E+000         2.1619823817E+000         1.3537374573E+000         
2023-06-27                12:27:07.299              177.18550115              4252.452028               178.18550115              1687868827.299            0                         963                       1.3999765484E+002         4.4999809265E+001         3.3764423077E+001         4.5306236267E+001         4.5000083923E+001         3.0000000000E+000         1.1000000000E+001         3.0805609675E+004         0.0000000000E+000         4.2966090868E+002         4.3884459422E+002         2.1252493399E+000         2.1624061699E+000         1.3518081707E+000         
2023-06-27                12:27:08.831              177.18551888              4252.452453               178.18551888              1687868828.831            0                         963                       1.3999231934E+002         4.4999809265E+001         3.3812500000E+001         4.5306236267E+001         4.5000083923E+001         2.0000000000E+000         1.1000000000E+001         3.0806333974E+004         0.0000000000E+000         4.2966090868E+002         4.3884459422E+002         2.1251196502E+000         2.1624061699E+000         1.3518081707E+000         
2023-06-27                12:27:09.740              177.18552941              4252.452706               178.18552941              1687868829.741            0                         963                       1.3999585413E+002         4.4999803809E+001         3.3812500000E+001         4.5306236267E+001         4.5000056645E+001         1.0000000000E+000         1.1000000000E+001         3.0805404493E+004         0.0000000000E+000         4.2968977977E+002         4.3884459422E+002         2.1251196502E+000         2.1624061699E+000         1.3518081707E+000         
2023-06-27                12:27:10.246              177.18553525              4252.452846               178.18553525              1687868830.246            0                         963                       1.4003311979E+002         4.4999778748E+001         3.3812500000E+001         4.5306236267E+001         4.4999931335E+001         3.0000000000E+000         1.1000000000E+001         3.0817571064E+004         0.0000000000E+000         4.2968977977E+002         4.3886574573E+002         2.1251196502E+000         2.1622405105E+000         1.3513222145E+000         
2023-06-27                12:27:11.799              177.18555323              4252.453278               178.18555323              1687868831.799            0                         963                       1.4002532072E+002         4.4999778748E+001         3.3783704188E+001         4.5306236267E+001         4.4999931335E+001         2.0000000000E+000         1.1000000000E+001         3.0809282753E+004         0.0000000000E+000         4.2968977977E+002         4.3886574573E+002         2.1262429699E+000         2.1622405105E+000         1.3513222145E+000         
2023-06-27                12:27:12.716              177.18556384              4252.453532               178.18556384              1687868832.716            0                         963                       1.3999908279E+002         4.4999778748E+001         3.3785220994E+001         4.5306236267E+001         4.4999931335E+001         1.0000000000E+000         1.1000000000E+001         3.0807108199E+004         0.0000000000E+000         4.2977707640E+002         4.3886574573E+002         2.1262429699E+000         2.1622405105E+000         1.3513222145E+000         
2023-06-27                12:27:13.221              177.18556970              4252.453673               178.18556970              1687868833.222            0                         963                       1.4000985718E+002         4.4999778748E+001         3.3750000000E+001         4.5306236267E+001         4.4999931335E+001         3.0000000000E+000         1.1000000000E+001         3.0809076172E+004         0.0000000000E+000         4.2977707640E+002         4.3895735540E+002         2.1262429699E+000         2.1633933550E+000         1.3525174959E+000         
