DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2023-04-27                03:52:38.713              115.82822586              2779.877421               116.82822586              1682567558.714            65536                     16448                     1.3999757419E+002         4.5782493591E+001         3.4437500000E+001         4.5310600281E+001         4.5004203796E+001         1.0000000000E+000         0.0000000000E+000         3.1875386861E+004         0.0000000000E+000         1.9236898300E+000         1.9487885461E+000         4.1530385289E+002         4.2182136891E+002         9.9960779607E-001         1.2550558316E+000         
2023-04-27                03:52:39.219              115.82823170              2779.877561               116.82823170              1682567559.219            65536                     16448                     1.4001623418E+002         4.5782493591E+001         3.4437500000E+001         4.5310600281E+001         4.5004203796E+001         3.0000000000E+000         0.0000000000E+000         3.1880161884E+004         0.0000000000E+000         1.9236898300E+000         1.9484458141E+000         4.1530385289E+002         4.2183668274E+002         1.0002250616E+000         1.2558077286E+000         
2023-04-27                03:52:40.653              115.82824830              2779.877959               116.82824830              1682567560.653            65536                     16448                     1.4000043108E+002         4.5794303894E+001         3.4437500000E+001         4.5310386658E+001         4.5004020691E+001         2.0000000000E+000         0.0000000000E+000         3.1880219190E+004         0.0000000000E+000         1.9235933590E+000         1.9484458141E+000         4.1530385289E+002         4.2183668274E+002         1.0002250616E+000         1.2558077286E+000         
2023-04-27                03:52:41.568              115.82825889              2779.878213               116.82825889              1682567561.568            65536                     16448                     1.4000382498E+002         4.5794303894E+001         3.4438190608E+001         4.5310386658E+001         4.5004020691E+001         1.0000000000E+000         0.0000000000E+000         3.1880646894E+004         0.0000000000E+000         1.9235933590E+000         1.9484458141E+000         4.1528259441E+002         4.2183668274E+002         1.0002250616E+000         1.2558077286E+000         
2023-04-27                03:52:42.078              115.82826479              2779.878355               116.82826479              1682567562.078            65536                     16448                     1.3998991394E+002         4.5794303894E+001         3.4500000000E+001         4.5310386658E+001         4.5004020691E+001         3.0000000000E+000         0.0000000000E+000         3.1877296875E+004         0.0000000000E+000         1.9235933590E+000         1.9483385552E+000         4.1528259441E+002         4.2181256962E+002         9.9884563057E-001         1.2541273935E+000         
2023-04-27                03:52:43.506              115.82828133              2779.878752               116.82828133              1682567563.507            65536                     16448                     1.4000322568E+002         4.5794303894E+001         3.4500000000E+001         4.5310386658E+001         4.5004020691E+001         2.0000000000E+000         0.0000000000E+000         3.1884777426E+004         0.0000000000E+000         1.9235950174E+000         1.9483385552E+000         4.1528259441E+002         4.2181256962E+002         9.9884563057E-001         1.2541273935E+000         
2023-04-27                03:52:44.427              115.82829198              2779.879008               116.82829198              1682567564.427            65536                     16448                     1.3999639269E+002         4.5794303894E+001         3.4500000000E+001         4.5310354791E+001         4.5004020691E+001         1.0000000000E+000         0.0000000000E+000         3.1882729778E+004         0.0000000000E+000         1.9235950174E+000         1.9483385552E+000         4.1525521171E+002         4.2181256962E+002         9.9884563057E-001         1.2541273935E+000         
2023-04-27                03:52:44.937              115.82829789              2779.879149               116.82829789              1682567564.938            65536                     16448                     1.3999610901E+002         4.5794303894E+001         3.4500000000E+001         4.5310173035E+001         4.5004020691E+001         3.0000000000E+000         0.0000000000E+000         3.1882126953E+004         0.0000000000E+000         1.9235950174E+000         1.9483289440E+000         4.1525521171E+002         4.2178177578E+002         9.9932356249E-001         1.2547095949E+000         
2023-04-27                03:52:46.354              115.82831428              2779.879543               116.82831428              1682567566.354            65536                     16448                     1.4000337139E+002         4.5806205750E+001         3.4500000000E+001         4.5310173035E+001         4.5003807068E+001         2.0000000000E+000         0.0000000000E+000         3.1886373264E+004         0.0000000000E+000         1.9235344312E+000         1.9483289440E+000         4.1525521171E+002         4.2178177578E+002         9.9932356249E-001         1.2547095949E+000         
2023-04-27                03:52:47.263              115.82832480              2779.879795               116.82832480              1682567567.263            65536                     16448                     1.4001229577E+002         4.5806205750E+001         3.4500000000E+001         4.5310173035E+001         4.5003807068E+001         1.0000000000E+000         0.0000000000E+000         3.1890630848E+004         0.0000000000E+000         1.9235344312E+000         1.9483289440E+000         4.1523894614E+002         4.2178177578E+002         9.9932356249E-001         1.2547095949E+000         
2023-04-27                03:52:47.763              115.82833060              2779.879934               116.82833060              1682567567.764            65536                     16448                     1.4001853180E+002         4.5806205750E+001         3.4500000000E+001         4.5310173035E+001         4.5003807068E+001         3.0000000000E+000         0.0000000000E+000         3.1894637320E+004         0.0000000000E+000         1.9235344312E+000         1.9482631283E+000         4.1523894614E+002         4.2176407972E+002         9.9849029142E-001         1.2536945203E+000         
2023-04-27                03:52:49.183              115.82834703              2779.880329               116.82834703              1682567569.183            65536                     16448                     1.4000074033E+002         4.5806205750E+001         3.4500000000E+001         4.5310173035E+001         4.5003807068E+001         2.0000000000E+000         0.0000000000E+000         3.1889679036E+004         0.0000000000E+000         1.9233959814E+000         1.9482631283E+000         4.1523894614E+002         4.2176407972E+002         9.9849029142E-001         1.2536945203E+000         
2023-04-27                03:52:50.084              115.82835745              2779.880579               116.82835745              1682567570.084            65536                     16448                     1.4001809931E+002         4.5813805138E+001         3.4498603352E+001         4.5310095292E+001         4.5003632146E+001         1.0000000000E+000         0.0000000000E+000         3.1896187424E+004         0.0000000000E+000         1.9233959814E+000         1.9482631283E+000         4.1519573151E+002         4.2176407972E+002         9.9849029142E-001         1.2536945203E+000         
