DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2023-04-27                08:53:05.029              116.03686377              2784.884731               117.03686377              1682585585.030            65536                     16448                     1.3999249308E+002         4.6716129969E+001         3.5000000000E+001         4.5304986500E+001         4.4999425131E+001         2.0000000000E+000         0.0000000000E+000         3.1918519366E+004         0.0000000000E+000         1.9979044813E+000         2.0250202333E+000         4.2668206105E+002         4.3385800524E+002         1.0675269463E+000         1.3376283713E+000         
2023-04-27                08:53:05.938              116.03687429              2784.884983               117.03687429              1682585585.939            65536                     16448                     1.3999512341E+002         4.6716880798E+001         3.5000000000E+001         4.5305076599E+001         4.4999259949E+001         1.0000000000E+000         0.0000000000E+000         3.1920330242E+004         0.0000000000E+000         1.9979044813E+000         2.0250202333E+000         4.2674730176E+002         4.3385800524E+002         1.0675269463E+000         1.3376283713E+000         
2023-04-27                08:53:06.443              116.03688013              2784.885123               117.03688013              1682585586.443            65536                     16448                     1.3998612741E+002         4.6716880798E+001         3.5000000000E+001         4.5305076599E+001         4.4999259949E+001         3.0000000000E+000         0.0000000000E+000         3.1915847806E+004         0.0000000000E+000         1.9979044813E+000         2.0253968283E+000         4.2674730176E+002         4.3392542604E+002         1.0691231914E+000         1.3395651236E+000         
2023-04-27                08:53:07.878              116.03689674              2784.885522               117.03689674              1682585587.878            65536                     16448                     1.4000000727E+002         4.6716880798E+001         3.4968259162E+001         4.5305076599E+001         4.4999259949E+001         2.0000000000E+000         0.0000000000E+000         3.1919627291E+004         0.0000000000E+000         1.9977129751E+000         2.0253968283E+000         4.2674730176E+002         4.3392542604E+002         1.0691231914E+000         1.3395651236E+000         
2023-04-27                08:53:08.789              116.03690728              2784.885775               117.03690728              1682585588.789            65536                     16448                     1.4001925137E+002         4.6716880798E+001         3.4982044199E+001         4.5305076599E+001         4.4999259949E+001         1.0000000000E+000         0.0000000000E+000         3.1925889222E+004         0.0000000000E+000         1.9977129751E+000         2.0253968283E+000         4.2677865478E+002         4.3392542604E+002         1.0691231914E+000         1.3395651236E+000         
2023-04-27                08:53:09.293              116.03691312              2784.885915               117.03691312              1682585589.294            65536                     16448                     1.4000614929E+002         4.6716880798E+001         3.5000000000E+001         4.5305076599E+001         4.4999259949E+001         3.0000000000E+000         0.0000000000E+000         3.1922925781E+004         0.0000000000E+000         1.9977129751E+000         2.0252208845E+000         4.2677865478E+002         4.3396206079E+002         1.0689236193E+000         1.3393229889E+000         
2023-04-27                08:53:10.727              116.03692972              2784.886313               117.03692972              1682585590.728            65536                     16448                     1.3999131296E+002         4.6718223572E+001         3.5000000000E+001         4.5304862976E+001         4.4999320984E+001         2.0000000000E+000         0.0000000000E+000         3.1917090979E+004         0.0000000000E+000         1.9972847137E+000         2.0252208845E+000         4.2677865478E+002         4.3396206079E+002         1.0689236193E+000         1.3393229889E+000         
2023-04-27                08:53:11.641              116.03694029              2784.886567               117.03694029              1682585591.641            65536                     16448                     1.3999262815E+002         4.6718223572E+001         3.5000000000E+001         4.5304862976E+001         4.4999320984E+001         1.0000000000E+000         0.0000000000E+000         3.1916620684E+004         0.0000000000E+000         1.9972847137E+000         2.0252208845E+000         4.2667428897E+002         4.3396206079E+002         1.0689236193E+000         1.3393229889E+000         
2023-04-27                08:53:12.148              116.03694616              2784.886708               117.03694616              1682585592.148            65536                     16448                     1.4000765991E+002         4.6718223572E+001         3.5000000000E+001         4.5304862976E+001         4.4999320984E+001         3.0000000000E+000         0.0000000000E+000         3.1920621094E+004         0.0000000000E+000         1.9972847137E+000         2.0247718025E+000         4.2667428897E+002         4.3385203947E+002         1.0679775386E+000         1.3381751008E+000         
2023-04-27                08:53:13.575              116.03696269              2784.887104               117.03696269              1682585593.576            65536                     16448                     1.3998888563E+002         4.6718223572E+001         3.4937500000E+001         4.5304862976E+001         4.4999320984E+001         2.0000000000E+000         0.0000000000E+000         3.1914070664E+004         0.0000000000E+000         1.9975167519E+000         2.0247718025E+000         4.2667428897E+002         4.3385203947E+002         1.0679775386E+000         1.3381751008E+000         
2023-04-27                08:53:14.480              116.03697316              2784.887356               117.03697316              1682585594.481            65536                     16448                     1.3999753779E+002         4.6718238234E+001         3.4956703911E+001         4.5304862976E+001         4.4999320302E+001         1.0000000000E+000         0.0000000000E+000         3.1916648558E+004         0.0000000000E+000         1.9975167519E+000         2.0247718025E+000         4.2671635249E+002         4.3385203947E+002         1.0679775386E+000         1.3381751008E+000         
2023-04-27                08:53:14.982              116.03697896              2784.887495               117.03697896              1682585594.982            65536                     16448                     1.4000360107E+002         4.6719535828E+001         3.5000000000E+001         4.5304862976E+001         4.4999259949E+001         3.0000000000E+000         0.0000000000E+000         3.1919431641E+004         0.0000000000E+000         1.9975167519E+000         2.0250102562E+000         4.2671635249E+002         4.3389565240E+002         1.0691709631E+000         1.3396230831E+000         
2023-04-27                08:53:16.405              116.03699544              2784.887891               117.03699544              1682585596.406            65536                     16448                     1.3999994575E+002         4.6719535828E+001         3.4937500000E+001         4.5304862976E+001         4.4999259949E+001         2.0000000000E+000         0.0000000000E+000         3.1914758619E+004         0.0000000000E+000         1.9975181403E+000         2.0250102562E+000         4.2671635249E+002         4.3389565240E+002         1.0691709631E+000         1.3396230831E+000         
2023-04-27                08:53:17.305              116.03700586              2784.888141               117.03700586              1682585597.306            65536                     16448                     1.3998315361E+002         4.6719535828E+001         3.4957053073E+001         4.5304862976E+001         4.4999259949E+001         1.0000000000E+000         0.0000000000E+000         3.1910336810E+004         0.0000000000E+000         1.9975181403E+000         2.0250102562E+000         4.2673563366E+002         4.3389565240E+002         1.0691709631E+000         1.3396230831E+000         
2023-04-27                08:53:17.811              116.03701170              2784.888281               117.03701170              1682585597.811            65536                     16448                     1.4001490432E+002         4.6719535828E+001         3.4937500000E+001         4.5304862976E+001         4.4999259949E+001         3.0000000000E+000         0.0000000000E+000         3.1918541767E+004         0.0000000000E+000         1.9975181403E+000         2.0250313064E+000         4.2673563366E+002         4.3392038982E+002         1.0694852682E+000         1.3400044130E+000         
2023-04-27                08:53:19.240              116.03702824              2784.888678               117.03702824              1682585599.240            65536                     16448                     1.3998500924E+002         4.6719535828E+001         3.5000000000E+001         4.5304862976E+001         4.4999259949E+001         2.0000000000E+000         0.0000000000E+000         3.1910294053E+004         0.0000000000E+000         1.9975073906E+000         2.0250313064E+000         4.2673563366E+002         4.3392038982E+002         1.0694852682E+000         1.3400044130E+000         
2023-04-27                08:53:20.148              116.03703876              2784.888930               117.03703876              1682585600.149            65536                     16448                     1.4000390085E+002         4.6720647106E+001         3.5000000000E+001         4.5304720505E+001         4.4999031994E+001         1.0000000000E+000         0.0000000000E+000         3.1913581578E+004         0.0000000000E+000         1.9975073906E+000         2.0250313064E+000         4.2676693524E+002         4.3392038982E+002         1.0694852682E+000         1.3400044130E+000         
2023-04-27                08:53:20.654              116.03704461              2784.889071               117.03704461              1682585600.654            65536                     16448                     1.4000935481E+002         4.6720726013E+001         3.5000000000E+001         4.5304710388E+001         4.4999015808E+001         3.0000000000E+000         0.0000000000E+000         3.1916509766E+004         0.0000000000E+000         1.9975073906E+000         2.0250225086E+000         4.2676693524E+002         4.3395276708E+002         1.0693321472E+000         1.3398186402E+000         
2023-04-27                08:53:22.092              116.03706125              2784.889470               117.03706125              1682585602.092            65536                     16448                     1.4000920057E+002         4.6720726013E+001         3.5000000000E+001         4.5304710388E+001         4.4999015808E+001         2.0000000000E+000         0.0000000000E+000         3.1917173419E+004         0.0000000000E+000         1.9975009146E+000         2.0250225086E+000         4.2676693524E+002         4.3395276708E+002         1.0693321472E+000         1.3398186402E+000         
2023-04-27                08:53:23.009              116.03707186              2784.889725               117.03707186              1682585603.009            65536                     16448                     1.3997342307E+002         4.6720726013E+001         3.5000000000E+001         4.5304710388E+001         4.4999015808E+001         1.0000000000E+000         0.0000000000E+000         3.1906590977E+004         0.0000000000E+000         1.9975009146E+000         2.0250225086E+000         4.2677287480E+002         4.3395276708E+002         1.0693321472E+000         1.3398186402E+000         
2023-04-27                08:53:23.516              116.03707774              2784.889866               117.03707774              1682585603.517            65536                     16448                     1.4001171875E+002         4.6720726013E+001         3.5000000000E+001         4.5304710388E+001         4.4999015808E+001         3.0000000000E+000         0.0000000000E+000         3.1915412109E+004         0.0000000000E+000         1.9975009146E+000         2.0250200033E+000         4.2677287480E+002         4.3395986744E+002         1.0697969033E+000         1.3403824968E+000         
2023-04-27                08:53:24.936              116.03709417              2784.890260               117.03709417              1682585604.936            65536                     16448                     1.3997649565E+002         4.6721094162E+001         3.5000000000E+001         4.5304710388E+001         4.4998996432E+001         2.0000000000E+000         0.0000000000E+000         3.1906105655E+004         0.0000000000E+000         1.9974304595E+000         2.0250200033E+000         4.2677287480E+002         4.3395986744E+002         1.0697969033E+000         1.3403824968E+000         
2023-04-27                08:53:25.835              116.03710458              2784.890510               117.03710458              1682585605.836            65536                     16448                     1.4002298673E+002         4.6721885681E+001         3.5000000000E+001         4.5304710388E+001         4.4998954773E+001         1.0000000000E+000         0.0000000000E+000         3.1919471500E+004         0.0000000000E+000         1.9974304595E+000         2.0250200033E+000         4.2671304031E+002         4.3395986744E+002         1.0697969033E+000         1.3403824968E+000         
2023-04-27                08:53:26.341              116.03711043              2784.890650               117.03711043              1682585606.341            65536                     16448                     1.4001435735E+002         4.6721885681E+001         3.5000000000E+001         4.5304710388E+001         4.4998954773E+001         3.0000000000E+000         0.0000000000E+000         3.1917335111E+004         0.0000000000E+000         1.9974304595E+000         2.0249416794E+000         4.2671304031E+002         4.3389722313E+002         1.0688026512E+000         1.3391762207E+000         
2023-04-27                08:53:27.765              116.03712691              2784.891046               117.03712691              1682585607.765            65536                     16448                     1.3999708597E+002         4.6721885681E+001         3.5000000000E+001         4.5304710388E+001         4.4998954773E+001         2.0000000000E+000         0.0000000000E+000         3.1911307126E+004         0.0000000000E+000         1.9973623798E+000         2.0249416794E+000         4.2671304031E+002         4.3389722313E+002         1.0688026512E+000         1.3391762207E+000         
2023-04-27                08:53:28.665              116.03713734              2784.891296               117.03713734              1682585608.666            65536                     16448                     1.3997953336E+002         4.6721885681E+001         3.5000000000E+001         4.5304710388E+001         4.4998954773E+001         1.0000000000E+000         0.0000000000E+000         3.1905658705E+004         0.0000000000E+000         1.9973623798E+000         2.0249416794E+000         4.2672203674E+002         4.3389722313E+002         1.0688026512E+000         1.3391762207E+000         
2023-04-27                08:53:29.167              116.03714314              2784.891435               117.03714314              1682585609.167            65536                     16448                     1.4000099182E+002         4.6721885681E+001         3.5000000000E+001         4.5304710388E+001         4.4998954773E+001         3.0000000000E+000         0.0000000000E+000         3.1908427734E+004         0.0000000000E+000         1.9973623798E+000         2.0248631115E+000         4.2672203674E+002         4.3390387575E+002         1.0690637517E+000         1.3394930075E+000         
2023-04-27                08:53:30.599              116.03715972              2784.891833               117.03715972              1682585610.600            65536                     16448                     1.3998740415E+002         4.6723045349E+001         3.4982657068E+001         4.5304649353E+001         4.4998954773E+001         2.0000000000E+000         0.0000000000E+000         3.1905437203E+004         0.0000000000E+000         1.9972364306E+000         2.0248631115E+000         4.2672203674E+002         4.3390387575E+002         1.0690637517E+000         1.3394930075E+000         
2023-04-27                08:53:31.515              116.03717031              2784.892088               117.03717031              1682585611.515            65536                     16448                     1.3997783758E+002         4.6723045349E+001         3.4978245856E+001         4.5304649353E+001         4.4998954773E+001         1.0000000000E+000         0.0000000000E+000         3.1902345379E+004         0.0000000000E+000         1.9972364306E+000         2.0248631115E+000         4.2674982510E+002         4.3390387575E+002         1.0690637517E+000         1.3394930075E+000         
2023-04-27                08:53:32.026              116.03717624              2784.892230               117.03717624              1682585612.027            65536                     16448                     1.3999946594E+002         4.6723045349E+001         3.4937500000E+001         4.5304649353E+001         4.4998954773E+001         3.0000000000E+000         0.0000000000E+000         3.1907087891E+004         0.0000000000E+000         1.9972364306E+000         2.0247241697E+000         4.2674982510E+002         4.3392918990E+002         1.0679383572E+000         1.3381275604E+000         
2023-04-27                08:53:33.466              116.03719289              2784.892629               117.03719289              1682585613.466            65536                     16448                     1.4000917676E+002         4.6723045349E+001         3.4974149215E+001         4.5304649353E+001         4.4998954773E+001         2.0000000000E+000         0.0000000000E+000         3.1908395104E+004         0.0000000000E+000         1.9976034406E+000         2.0247241697E+000         4.2674982510E+002         4.3392918990E+002         1.0679383572E+000         1.3381275604E+000         
2023-04-27                08:53:34.384              116.03720353              2784.892885               117.03720353              1682585614.385            65536                     16448                     1.3999316710E+002         4.6723045349E+001         3.5000000000E+001         4.5304649353E+001         4.4998954773E+001         1.0000000000E+000         0.0000000000E+000         3.1904638370E+004         0.0000000000E+000         1.9976034406E+000         2.0247241697E+000         4.2675921673E+002         4.3392918990E+002         1.0679383572E+000         1.3381275604E+000         
2023-04-27                08:53:34.891              116.03720939              2784.893025               117.03720939              1682585614.891            65536                     16448                     1.4000685354E+002         4.6723714388E+001         3.5000000000E+001         4.5304582449E+001         4.4998798664E+001         3.0000000000E+000         0.0000000000E+000         3.1909236929E+004         0.0000000000E+000         1.9976034406E+000         2.0251097450E+000         4.2675921673E+002         4.3394227027E+002         1.0701010861E+000         1.3407515328E+000         
2023-04-27                08:53:36.309              116.03722581              2784.893419               117.03722581              1682585616.310            65536                     16448                     1.4001592582E+002         4.6723960876E+001         3.4984457672E+001         4.5304557800E+001         4.4998741150E+001         2.0000000000E+000         0.0000000000E+000         3.1911058098E+004         0.0000000000E+000         1.9968504556E+000         2.0251097450E+000         4.2675921673E+002         4.3394227027E+002         1.0701010861E+000         1.3407515328E+000         
2023-04-27                08:53:37.216              116.03723630              2784.893671               117.03723630              1682585617.216            65536                     16448                     1.4001810639E+002         4.6723960876E+001         3.4982192737E+001         4.5304557800E+001         4.4998741150E+001         1.0000000000E+000         0.0000000000E+000         3.1910848016E+004         0.0000000000E+000         1.9968504556E+000         2.0251097450E+000         4.2672413259E+002         4.3394227027E+002         1.0701010861E+000         1.3407515328E+000         
