DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2023-04-27                13:53:28.326              116.24546675              2789.891202               117.24546675              1682603608.327            65536                     16448                     1.4003763170E+002         4.6299980164E+001         3.4562500000E+001         4.5307151794E+001         4.5001731873E+001         3.0000000000E+000         0.0000000000E+000         3.1445219651E+004         0.0000000000E+000         1.9319627574E+000         1.9566616502E+000         4.1380535155E+002         4.2027177124E+002         9.9504979572E-001         1.2495028568E+000         
2023-04-27                13:53:29.750              116.24548323              2789.891597               117.24548323              1682603609.751            65536                     16448                     1.3999920291E+002         4.6298410688E+001         3.4562500000E+001         4.5307116271E+001         4.5001740592E+001         2.0000000000E+000         0.0000000000E+000         3.1433486917E+004         0.0000000000E+000         1.9322766884E+000         1.9566616502E+000         4.1380535155E+002         4.2027177124E+002         9.9504979572E-001         1.2495028568E+000         
2023-04-27                13:53:30.651              116.24549366              2789.891848               117.24549366              1682603610.652            65536                     16448                     1.4001324940E+002         4.6294487000E+001         3.4562500000E+001         4.5307090759E+001         4.5001762390E+001         1.0000000000E+000         0.0000000000E+000         3.1437229465E+004         0.0000000000E+000         1.9322766884E+000         1.9566616502E+000         4.1378543817E+002         4.2027177124E+002         9.9504979572E-001         1.2495028568E+000         
2023-04-27                13:53:31.153              116.24549946              2789.891987               117.24549946              1682603611.153            65536                     16448                     1.4004181378E+002         4.6294487000E+001         3.4562500000E+001         4.5307090759E+001         4.5001762390E+001         3.0000000000E+000         0.0000000000E+000         3.1446782903E+004         0.0000000000E+000         1.9322766884E+000         1.9570057731E+000         4.1378543817E+002         4.2025840186E+002         9.9386134942E-001         1.2480547415E+000         
2023-04-27                13:53:32.573              116.24551590              2789.892382               117.24551590              1682603612.574            65536                     16448                     1.4000899728E+002         4.6294487000E+001         3.4562500000E+001         4.5307090759E+001         4.5001762390E+001         2.0000000000E+000         0.0000000000E+000         3.1433555318E+004         0.0000000000E+000         1.9321184359E+000         1.9570057731E+000         4.1378543817E+002         4.2025840186E+002         9.9386134942E-001         1.2480547415E+000         
2023-04-27                13:53:33.476              116.24552635              2789.892632               117.24552635              1682603613.477            65536                     16448                     1.4000553903E+002         4.6294487000E+001         3.4562500000E+001         4.5307090759E+001         4.5001762390E+001         1.0000000000E+000         0.0000000000E+000         3.1434171198E+004         0.0000000000E+000         1.9321184359E+000         1.9570057731E+000         4.1373199895E+002         4.2025840186E+002         9.9386134942E-001         1.2480547415E+000         
2023-04-27                13:53:33.977              116.24553215              2789.892772               117.24553215              1682603613.978            65536                     16448                     1.3997825975E+002         4.6294487000E+001         3.4562500000E+001         4.5307090759E+001         4.5001762390E+001         3.0000000000E+000         0.0000000000E+000         3.1425014273E+004         0.0000000000E+000         1.9321184359E+000         1.9568522888E+000         4.1373199895E+002         4.2020590556E+002         9.9558988869E-001         1.2501609242E+000         
2023-04-27                13:53:35.413              116.24554876              2789.893170               117.24554876              1682603615.413            65536                     16448                     1.3998086484E+002         4.6288688660E+001         3.4562500000E+001         4.5307060242E+001         4.5001518250E+001         2.0000000000E+000         0.0000000000E+000         3.1424398376E+004         0.0000000000E+000         1.9319553931E+000         1.9568522888E+000         4.1373199895E+002         4.2020590556E+002         9.9558988869E-001         1.2501609242E+000         
2023-04-27                13:53:36.322              116.24555928              2789.893423               117.24555928              1682603616.322            65536                     16448                     1.4000174970E+002         4.6288688660E+001         3.4562500000E+001         4.5307060242E+001         4.5001518250E+001         1.0000000000E+000         0.0000000000E+000         3.1429565176E+004         0.0000000000E+000         1.9319553931E+000         1.9568522888E+000         4.1377445654E+002         4.2020590556E+002         9.9558988869E-001         1.2501609242E+000         
2023-04-27                13:53:36.828              116.24556514              2789.893563               117.24556514              1682603616.828            65536                     16448                     1.3996563721E+002         4.6288688660E+001         3.4562500000E+001         4.5307060242E+001         4.5001518250E+001         3.0000000000E+000         0.0000000000E+000         3.1420443359E+004         0.0000000000E+000         1.9319553931E+000         1.9566741469E+000         4.1377445654E+002         4.2024561968E+002         9.9282690557E-001         1.2467941963E+000         
