DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2023-04-27                09:53:09.473              116.07858187              2785.885965               117.07858187              1682589189.474            65536                     16448                     1.3999413367E+002         4.6731925964E+001         3.4750000000E+001         4.5304008484E+001         4.4998435974E+001         2.0000000000E+000         0.0000000000E+000         3.1841996728E+004         0.0000000000E+000         1.9884053134E+000         2.0153158559E+000         4.2918384850E+002         4.3640047446E+002         1.0686107208E+000         1.3389433534E+000         
2023-04-27                09:53:10.384              116.07859241              2785.886218               117.07859241              1682589190.384            65536                     16448                     1.3999891587E+002         4.6731727684E+001         3.4750000000E+001         4.5303895181E+001         4.4998464300E+001         1.0000000000E+000         0.0000000000E+000         3.1842852350E+004         0.0000000000E+000         1.9884053134E+000         2.0153158559E+000         4.2920433092E+002         4.3640047446E+002         1.0686107208E+000         1.3389433534E+000         
2023-04-27                09:53:10.890              116.07859826              2785.886358               117.07859826              1682589190.890            65536                     16448                     1.3998523419E+002         4.6731712341E+001         3.4750000000E+001         4.5303886414E+001         4.4998466492E+001         3.0000000000E+000         0.0000000000E+000         3.1838768329E+004         0.0000000000E+000         1.9884053134E+000         2.0157745684E+000         4.2920433092E+002         4.3642579585E+002         1.0686271373E+000         1.3389632715E+000         
2023-04-27                09:53:12.313              116.07861475              2785.886754               117.07861475              1682589192.314            65536                     16448                     1.3996777433E+002         4.6731712341E+001         3.4750000000E+001         4.5303886414E+001         4.4998466492E+001         2.0000000000E+000         0.0000000000E+000         3.1834673311E+004         0.0000000000E+000         1.9880471009E+000         2.0157745684E+000         4.2920433092E+002         4.3642579585E+002         1.0686271373E+000         1.3389632715E+000         
2023-04-27                09:53:13.219              116.07862522              2785.887005               117.07862522              1682589193.219            65536                     16448                     1.4000145359E+002         4.6731712341E+001         3.4750000000E+001         4.5303886414E+001         4.4998466492E+001         1.0000000000E+000         0.0000000000E+000         3.1841379452E+004         0.0000000000E+000         1.9880471009E+000         2.0157745684E+000         4.2919381069E+002         4.3642579585E+002         1.0686271373E+000         1.3389632715E+000         
2023-04-27                09:53:13.720              116.07863102              2785.887144               117.07863102              1682589193.720            65536                     16448                     1.3998283386E+002         4.6731712341E+001         3.4750000000E+001         4.5303886414E+001         4.4998466492E+001         3.0000000000E+000         0.0000000000E+000         3.1835986328E+004         0.0000000000E+000         1.9880471009E+000         2.0153990932E+000         4.2919381069E+002         4.3641184272E+002         1.0676596107E+000         1.3377893421E+000         
2023-04-27                09:53:15.134              116.07864740              2785.887537               117.07864740              1682589195.135            65536                     16448                     1.3999569298E+002         4.6731483056E+001         3.4784060847E+001         4.5303909342E+001         4.4998466492E+001         2.0000000000E+000         0.0000000000E+000         3.1839352834E+004         0.0000000000E+000         1.9881576808E+000         2.0153990932E+000         4.2919381069E+002         4.3641184272E+002         1.0676596107E+000         1.3377893421E+000         
2023-04-27                09:53:16.033              116.07865780              2785.887787               117.07865780              1682589196.034            65536                     16448                     1.4000809227E+002         4.6731407166E+001         3.4750000000E+001         4.5303916931E+001         4.4998466492E+001         1.0000000000E+000         0.0000000000E+000         3.1842913910E+004         0.0000000000E+000         1.9881576808E+000         2.0153990932E+000         4.2922268608E+002         4.3641184272E+002         1.0676596107E+000         1.3377893421E+000         
2023-04-27                09:53:16.535              116.07866360              2785.887926               117.07866360              1682589196.535            65536                     16448                     1.3998936462E+002         4.6731407166E+001         3.4750000000E+001         4.5303916931E+001         4.4998466492E+001         3.0000000000E+000         0.0000000000E+000         3.1836916016E+004         0.0000000000E+000         1.9881576808E+000         2.0154970186E+000         4.2922268608E+002         4.3643746101E+002         1.0675338478E+000         1.3376367454E+000         
2023-04-27                09:53:17.963              116.07868014              2785.888323               117.07868014              1682589197.964            65536                     16448                     1.3999854059E+002         4.6731407166E+001         3.4750000000E+001         4.5303916931E+001         4.4998466492E+001         2.0000000000E+000         0.0000000000E+000         3.1840343300E+004         0.0000000000E+000         1.9878823515E+000         2.0154970186E+000         4.2922268608E+002         4.3643746101E+002         1.0675338478E+000         1.3376367454E+000         
2023-04-27                09:53:18.878              116.07869073              2785.888577               117.07869073              1682589198.879            65536                     16448                     1.4000446341E+002         4.6731407166E+001         3.4763466851E+001         4.5303916931E+001         4.4998466492E+001         1.0000000000E+000         0.0000000000E+000         3.1841081956E+004         0.0000000000E+000         1.9878823515E+000         2.0154970186E+000         4.2921894065E+002         4.3643746101E+002         1.0675338478E+000         1.3376367454E+000         
2023-04-27                09:53:19.388              116.07869663              2785.888719               117.07869663              1682589199.389            65536                     16448                     1.3998833759E+002         4.6731407166E+001         3.4812500000E+001         4.5303916931E+001         4.4998466492E+001         3.0000000000E+000         0.0000000000E+000         3.1835324444E+004         0.0000000000E+000         1.9878823515E+000         2.0152108624E+000         4.2921894065E+002         4.3643179348E+002         1.0671165330E+000         1.3371303811E+000         
