DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2023-04-27                11:53:27.940              116.16212895              2787.891095               117.16212895              1682596407.941            65536                     16448                     1.4001780935E+002         4.6572227478E+001         3.4687500000E+001         4.5305686951E+001         4.5000297546E+001         3.0000000000E+000         0.0000000000E+000         3.1638724760E+004         0.0000000000E+000         1.9442029765E+000         1.9686940816E+000         4.2111708201E+002         4.2760127696E+002         9.7967278792E-001         1.2307583571E+000         
2023-04-27                11:53:29.371              116.16214550              2787.891492               117.16214550              1682596409.371            65536                     16448                     1.3999125584E+002         4.6572227478E+001         3.4687500000E+001         4.5305686951E+001         4.5000297546E+001         2.0000000000E+000         0.0000000000E+000         3.1632872392E+004         0.0000000000E+000         1.9437658061E+000         1.9686940816E+000         4.2111708201E+002         4.2760127696E+002         9.7967278792E-001         1.2307583571E+000         
2023-04-27                11:53:30.280              116.16215603              2787.891745               117.16215603              1682596410.281            65536                     16448                     1.3998710826E+002         4.6570077253E+001         3.4687500000E+001         4.5305603997E+001         4.5000337000E+001         1.0000000000E+000         0.0000000000E+000         3.1630742317E+004         0.0000000000E+000         1.9437658061E+000         1.9686940816E+000         4.2111342508E+002         4.2760127696E+002         9.7967278792E-001         1.2307583571E+000         
2023-04-27                11:53:30.786              116.16216189              2787.891885               117.16216189              1682596410.787            65536                     16448                     1.4000577252E+002         4.6568901062E+001         3.4687500000E+001         4.5305595398E+001         4.5000358582E+001         3.0000000000E+000         0.0000000000E+000         3.1634360877E+004         0.0000000000E+000         1.9437658061E+000         1.9682561746E+000         4.2111342508E+002         4.2759882754E+002         9.7874997271E-001         1.2296329184E+000         
2023-04-27                11:53:32.203              116.16217829              2787.892279               117.16217829              1682596412.204            65536                     16448                     1.4000423928E+002         4.6568901062E+001         3.4687500000E+001         4.5305595398E+001         4.5000358582E+001         2.0000000000E+000         0.0000000000E+000         3.1635094370E+004         0.0000000000E+000         1.9438318071E+000         1.9682561746E+000         4.2111342508E+002         4.2759882754E+002         9.7874997271E-001         1.2296329184E+000         
2023-04-27                11:53:33.105              116.16218873              2787.892529               117.16218873              1682596413.106            65536                     16448                     1.4000317263E+002         4.6568901062E+001         3.4687500000E+001         4.5305595398E+001         4.5000358582E+001         1.0000000000E+000         0.0000000000E+000         3.1632745166E+004         0.0000000000E+000         1.9438318071E+000         1.9682561746E+000         4.2108126241E+002         4.2759882754E+002         9.7874997271E-001         1.2296329184E+000         
2023-04-27                11:53:33.607              116.16219453              2787.892669               117.16219453              1682596413.607            65536                     16448                     1.4001390780E+002         4.6568901062E+001         3.4687500000E+001         4.5305595398E+001         4.5000358582E+001         3.0000000000E+000         0.0000000000E+000         3.1636027118E+004         0.0000000000E+000         1.9438318071E+000         1.9683333204E+000         4.2108126241E+002         4.2756890144E+002         9.8048805399E-001         1.2317525819E+000         
2023-04-27                11:53:35.026              116.16221096              2787.893063               117.16221096              1682596415.027            65536                     16448                     1.3999514948E+002         4.6566824252E+001         3.4687500000E+001         4.5305675325E+001         4.5000396688E+001         2.0000000000E+000         0.0000000000E+000         3.1630057860E+004         0.0000000000E+000         1.9438417617E+000         1.9683333204E+000         4.2108126241E+002         4.2756890144E+002         9.8048805399E-001         1.2317525819E+000         
2023-04-27                11:53:35.934              116.16222147              2787.893315               117.16222147              1682596415.935            65536                     16448                     1.4000543682E+002         4.6565574646E+001         3.4687500000E+001         4.5305686951E+001         4.5000419617E+001         1.0000000000E+000         0.0000000000E+000         3.1631695203E+004         0.0000000000E+000         1.9438417617E+000         1.9683333204E+000         4.2111746682E+002         4.2756890144E+002         9.8048805399E-001         1.2317525819E+000         
2023-04-27                11:53:36.437              116.16222728              2787.893455               117.16222728              1682596416.437            65536                     16448                     1.3998700538E+002         4.6565574646E+001         3.4687500000E+001         4.5305686951E+001         4.5000419617E+001         3.0000000000E+000         0.0000000000E+000         3.1628573918E+004         0.0000000000E+000         1.9438417617E+000         1.9683516671E+000         4.2111746682E+002         4.2760785357E+002         9.7940338211E-001         1.2304298038E+000         
2023-04-27                11:53:37.871              116.16224389              2787.893853               117.16224389              1682596417.872            65536                     16448                     1.3999504233E+002         4.6565574646E+001         3.4687500000E+001         4.5305686951E+001         4.5000419617E+001         2.0000000000E+000         0.0000000000E+000         3.1627016382E+004         0.0000000000E+000         1.9442366671E+000         1.9683516671E+000         4.2111746682E+002         4.2760785357E+002         9.7940338211E-001         1.2304298038E+000         
2023-04-27                11:53:38.780              116.16225441              2787.894106               117.16225441              1682596418.781            65536                     16448                     1.3999167072E+002         4.6565574646E+001         3.4687500000E+001         4.5305686951E+001         4.5000419617E+001         1.0000000000E+000         0.0000000000E+000         3.1623463959E+004         0.0000000000E+000         1.9442366671E+000         1.9683516671E+000         4.2106827104E+002         4.2760785357E+002         9.7940338211E-001         1.2304298038E+000         
2023-04-27                11:53:39.286              116.16226027              2787.894246               117.16226027              1682596419.287            65536                     16448                     1.4004066467E+002         4.6565574646E+001         3.4687500000E+001         4.5305686951E+001         4.5000419617E+001         3.0000000000E+000         0.0000000000E+000         3.1637974609E+004         0.0000000000E+000         1.9442366671E+000         1.9687382182E+000         4.2106827104E+002         4.2755436842E+002         9.7943427214E-001         1.2304674759E+000         
2023-04-27                11:53:40.714              116.16227679              2787.894643               117.16227679              1682596420.715            65536                     16448                     1.3999701950E+002         4.6562095642E+001         3.4687500000E+001         4.5305625916E+001         4.5000419617E+001         2.0000000000E+000         0.0000000000E+000         3.1627496871E+004         0.0000000000E+000         1.9442390961E+000         1.9687382182E+000         4.2106827104E+002         4.2755436842E+002         9.7943427214E-001         1.2304674759E+000         
2023-04-27                11:53:41.625              116.16228734              2787.894896               117.16228734              1682596421.626            65536                     16448                     1.3999028268E+002         4.6562095642E+001         3.4687500000E+001         4.5305625916E+001         4.5000419617E+001         1.0000000000E+000         0.0000000000E+000         3.1621882500E+004         0.0000000000E+000         1.9442390961E+000         1.9687382182E+000         4.2110162820E+002         4.2755436842E+002         9.7943427214E-001         1.2304674759E+000         
2023-04-27                11:53:42.131              116.16229319              2787.895037               117.16229319              1682596422.132            65536                     16448                     1.4001473882E+002         4.6562095642E+001         3.4687500000E+001         4.5305625916E+001         4.5000419617E+001         3.0000000000E+000         0.0000000000E+000         3.1628739483E+004         0.0000000000E+000         1.9442390961E+000         1.9687409100E+000         4.2110162820E+002         4.2758830092E+002         9.7942173477E-001         1.2304521859E+000         
2023-04-27                11:53:43.546              116.16230957              2787.895430               117.16230957              1682596423.547            65536                     16448                     1.4000279486E+002         4.6562095642E+001         3.4687500000E+001         4.5305625916E+001         4.5000419617E+001         2.0000000000E+000         0.0000000000E+000         3.1626699136E+004         0.0000000000E+000         1.9441214687E+000         1.9687409100E+000         4.2110162820E+002         4.2758830092E+002         9.7942173477E-001         1.2304521859E+000         
2023-04-27                11:53:44.446              116.16231998              2787.895679               117.16231998              1682596424.446            65536                     16448                     1.3999405137E+002         4.6562095642E+001         3.4687500000E+001         4.5305641942E+001         4.5000419617E+001         1.0000000000E+000         0.0000000000E+000         3.1623069090E+004         0.0000000000E+000         1.9441214687E+000         1.9687409100E+000         4.2110011809E+002         4.2758830092E+002         9.7942173477E-001         1.2304521859E+000         
2023-04-27                11:53:44.947              116.16232578              2787.895819               117.16232578              1682596424.947            65536                     16448                     1.4002545988E+002         4.6559771611E+001         3.4687500000E+001         4.5305686951E+001         4.5000377362E+001         3.0000000000E+000         0.0000000000E+000         3.1630362079E+004         0.0000000000E+000         1.9441214687E+000         1.9686072162E+000         4.2110011809E+002         4.2758290477E+002         9.7828163137E-001         1.2290617198E+000         
2023-04-27                11:53:46.365              116.16234220              2787.896213               117.16234220              1682596426.366            65536                     16448                     1.4000013523E+002         4.6558738708E+001         3.4687500000E+001         4.5305686951E+001         4.5000358582E+001         2.0000000000E+000         0.0000000000E+000         3.1624090474E+004         0.0000000000E+000         1.9437005439E+000         1.9686072162E+000         4.2110011809E+002         4.2758290477E+002         9.7828163137E-001         1.2290617198E+000         
2023-04-27                11:53:47.267              116.16235264              2787.896463               117.16235264              1682596427.268            65536                     16448                     1.3998992698E+002         4.6558738708E+001         3.4687500000E+001         4.5305686951E+001         4.5000358582E+001         1.0000000000E+000         0.0000000000E+000         3.1619710654E+004         0.0000000000E+000         1.9437005439E+000         1.9686072162E+000         4.2110293795E+002         4.2758290477E+002         9.7828163137E-001         1.2290617198E+000         
2023-04-27                11:53:47.773              116.16235848              2787.896604               117.16235848              1682596427.773            65536                     16448                     1.4000332642E+002         4.6558738708E+001         3.4687500000E+001         4.5305686951E+001         4.5000358582E+001         3.0000000000E+000         0.0000000000E+000         3.1623457031E+004         0.0000000000E+000         1.9437005439E+000         1.9681957601E+000         4.2110293795E+002         4.2758968099E+002         9.8058941649E-001         1.2318761912E+000         
2023-04-27                11:53:49.204              116.16237506              2787.897001               117.16237506              1682596429.205            65536                     16448                     1.4000837692E+002         4.6558738708E+001         3.4687500000E+001         4.5305687750E+001         4.5000352989E+001         2.0000000000E+000         0.0000000000E+000         3.1624880389E+004         0.0000000000E+000         1.9438538262E+000         1.9681957601E+000         4.2110293795E+002         4.2758968099E+002         9.8058941649E-001         1.2318761912E+000         
2023-04-27                11:53:50.121              116.16238566              2787.897256               117.16238566              1682596430.121            65536                     16448                     1.4000497327E+002         4.6557214516E+001         3.4671961326E+001         4.5305717468E+001         4.5000144958E+001         1.0000000000E+000         0.0000000000E+000         3.1624464833E+004         0.0000000000E+000         1.9438538262E+000         1.9681957601E+000         4.2113089338E+002         4.2758968099E+002         9.8058941649E-001         1.2318761912E+000         
2023-04-27                11:53:50.627              116.16239152              2787.897396               117.16239152              1682596430.627            65536                     16448                     1.4000532532E+002         4.6555290222E+001         3.4687500000E+001         4.5305717468E+001         4.5000144958E+001         3.0000000000E+000         0.0000000000E+000         3.1623617188E+004         0.0000000000E+000         1.9438538262E+000         1.9683655632E+000         4.2113089338E+002         4.2762193200E+002         9.7943478007E-001         1.2304680954E+000         
2023-04-27                11:53:52.055              116.16240804              2787.897793               117.16240804              1682596432.055            65536                     16448                     1.3999627334E+002         4.6555290222E+001         3.4687500000E+001         4.5305717468E+001         4.5000144958E+001         2.0000000000E+000         0.0000000000E+000         3.1619348546E+004         0.0000000000E+000         1.9440532609E+000         1.9683655632E+000         4.2113089338E+002         4.2762193200E+002         9.7943478007E-001         1.2304680954E+000         
2023-04-27                11:53:52.966              116.16241859              2787.898046               117.16241859              1682596432.966            65536                     16448                     1.4000245650E+002         4.6555290222E+001         3.4686464088E+001         4.5305717468E+001         4.5000144958E+001         1.0000000000E+000         0.0000000000E+000         3.1619621094E+004         0.0000000000E+000         1.9440532609E+000         1.9683655632E+000         4.2105572053E+002         4.2762193200E+002         9.7943478007E-001         1.2304680954E+000         
2023-04-27                11:53:53.471              116.16242444              2787.898187               117.16242444              1682596433.472            65536                     16448                     1.4001528931E+002         4.6555290222E+001         3.4625000000E+001         4.5305717468E+001         4.5000144958E+001         3.0000000000E+000         0.0000000000E+000         3.1623132813E+004         0.0000000000E+000         1.9440532609E+000         1.9685570925E+000         4.2105572053E+002         4.2754284071E+002         9.7976580468E-001         1.2308717943E+000         
2023-04-27                11:53:54.891              116.16244088              2787.898581               117.16244088              1682596434.892            65536                     16448                     1.4000768809E+002         4.6554428625E+001         3.4687500000E+001         4.5305648683E+001         4.5000167241E+001         2.0000000000E+000         0.0000000000E+000         3.1621027726E+004         0.0000000000E+000         1.9438571526E+000         1.9685570925E+000         4.2105572053E+002         4.2754284071E+002         9.7976580468E-001         1.2308717943E+000         
2023-04-27                11:53:55.792              116.16245131              2787.898831               117.16245131              1682596435.793            65536                     16448                     1.3997507549E+002         4.6551750183E+001         3.4687500000E+001         4.5305625916E+001         4.5000236511E+001         1.0000000000E+000         0.0000000000E+000         3.1612527780E+004         0.0000000000E+000         1.9438571526E+000         1.9685570925E+000         4.2112191667E+002         4.2754284071E+002         9.7976580468E-001         1.2308717943E+000         
2023-04-27                11:53:56.299              116.16245718              2787.898972               117.16245718              1682596436.300            65536                     16448                     1.4000923157E+002         4.6551750183E+001         3.4687500000E+001         4.5305625916E+001         4.5000236511E+001         3.0000000000E+000         0.0000000000E+000         3.1621460938E+004         0.0000000000E+000         1.9438571526E+000         1.9683555304E+000         4.2112191667E+002         4.2760926677E+002         9.7919907461E-001         1.2301806376E+000         
2023-04-27                11:53:57.721              116.16247363              2787.899367               117.16247363              1682596437.722            65536                     16448                     1.3998936890E+002         4.6551750183E+001         3.4687500000E+001         4.5305625916E+001         4.5000236511E+001         2.0000000000E+000         0.0000000000E+000         3.1613370329E+004         0.0000000000E+000         1.9438997846E+000         1.9683555304E+000         4.2112191667E+002         4.2760926677E+002         9.7919907461E-001         1.2301806376E+000         
2023-04-27                11:53:58.621              116.16248405              2787.899617               117.16248405              1682596438.622            65536                     16448                     1.4000858908E+002         4.6551750183E+001         3.4687500000E+001         4.5305625916E+001         4.5000236511E+001         1.0000000000E+000         0.0000000000E+000         3.1618384973E+004         0.0000000000E+000         1.9438997846E+000         1.9683555304E+000         4.2106899013E+002         4.2760926677E+002         9.7919907461E-001         1.2301806376E+000         
2023-04-27                11:53:59.122              116.16248985              2787.899756               117.16248985              1682596439.123            65536                     16448                     1.4001185608E+002         4.6551750183E+001         3.4687500000E+001         4.5305625916E+001         4.5000236511E+001         3.0000000000E+000         0.0000000000E+000         3.1618378906E+004         0.0000000000E+000         1.9438997846E+000         1.9683915535E+000         4.2106899013E+002         4.2755363207E+002         9.7920093475E-001         1.2301829061E+000         
2023-04-27                11:54:00.559              116.16250648              2787.900156               117.16250648              1682596440.560            65536                     16448                     1.4000312885E+002         4.6548179626E+001         3.4687500000E+001         4.5305625916E+001         4.5000419617E+001         2.0000000000E+000         0.0000000000E+000         3.1615753456E+004         0.0000000000E+000         1.9440254119E+000         1.9683915535E+000         4.2106899013E+002         4.2755363207E+002         9.7920093475E-001         1.2301829061E+000         
2023-04-27                11:54:01.482              116.16251715              2787.900412               117.16251715              1682596441.482            65536                     16448                     1.4000106575E+002         4.6548179626E+001         3.4687500000E+001         4.5305625916E+001         4.5000419617E+001         1.0000000000E+000         0.0000000000E+000         3.1614242252E+004         0.0000000000E+000         1.9440254119E+000         1.9683915535E+000         4.2112937573E+002         4.2755363207E+002         9.7920093475E-001         1.2301829061E+000         
2023-04-27                11:54:01.987              116.16252301              2787.900552               117.16252301              1682596441.988            65536                     16448                     1.3997340393E+002         4.6548179626E+001         3.4687500000E+001         4.5305625916E+001         4.5000419617E+001         3.0000000000E+000         0.0000000000E+000         3.1605777344E+004         0.0000000000E+000         1.9440254119E+000         1.9685123877E+000         4.2112937573E+002         4.2761325865E+002         9.7869511863E-001         1.2295660180E+000         
2023-04-27                11:54:03.421              116.16253959              2787.900950               117.16253959              1682596443.421            65536                     16448                     1.3998488853E+002         4.6548179626E+001         3.4687500000E+001         4.5305625916E+001         4.5000419617E+001         2.0000000000E+000         0.0000000000E+000         3.1609903673E+004         0.0000000000E+000         1.9435254773E+000         1.9685123877E+000         4.2112937573E+002         4.2761325865E+002         9.7869511863E-001         1.2295660180E+000         
2023-04-27                11:54:04.341              116.16255024              2787.901206               117.16255024              1682596444.341            65536                     16448                     1.4000584285E+002         4.6548179626E+001         3.4687500000E+001         4.5305625916E+001         4.5000419617E+001         1.0000000000E+000         0.0000000000E+000         3.1615665886E+004         0.0000000000E+000         1.9435254773E+000         1.9685123877E+000         4.2111525618E+002         4.2761325865E+002         9.7869511863E-001         1.2295660180E+000         
2023-04-27                11:54:04.846              116.16255610              2787.901346               117.16255610              1682596444.847            65536                     16448                     1.4000993347E+002         4.6548179626E+001         3.4687500000E+001         4.5305625916E+001         4.5000419617E+001         3.0000000000E+000         0.0000000000E+000         3.1617646484E+004         0.0000000000E+000         1.9435254773E+000         1.9679884217E+000         4.2111525618E+002         4.2759422296E+002         9.7779885831E-001         1.2284729037E+000         
2023-04-27                11:54:06.262              116.16257248              2787.901739               117.16257248              1682596446.262            65536                     16448                     1.4000616487E+002         4.6544639587E+001         3.4687500000E+001         4.5305809021E+001         4.5000511169E+001         2.0000000000E+000         0.0000000000E+000         3.1616009466E+004         0.0000000000E+000         1.9438001155E+000         1.9679884217E+000         4.2111525618E+002         4.2759422296E+002         9.7779885831E-001         1.2284729037E+000         
2023-04-27                11:54:07.161              116.16258289              2787.901989               117.16258289              1682596447.162            65536                     16448                     1.3998955787E+002         4.6544639587E+001         3.4687500000E+001         4.5305809021E+001         4.5000511169E+001         1.0000000000E+000         0.0000000000E+000         3.1610235663E+004         0.0000000000E+000         1.9438001155E+000         1.9679884217E+000         4.2108836709E+002         4.2759422296E+002         9.7779885831E-001         1.2284729037E+000         
2023-04-27                11:54:07.663              116.16258869              2787.902129               117.16258869              1682596447.663            65536                     16448                     1.3998668142E+002         4.6544639587E+001         3.4687500000E+001         4.5305809021E+001         4.5000511169E+001         3.0000000000E+000         0.0000000000E+000         3.1608613131E+004         0.0000000000E+000         1.9438001155E+000         1.9682757215E+000         4.2108836709E+002         4.2756935851E+002         9.7942278371E-001         1.2304534651E+000         
2023-04-27                11:54:09.076              116.16260506              2787.902521               117.16260506              1682596449.077            65536                     16448                     1.3999993097E+002         4.6544639587E+001         3.4687500000E+001         4.5305809021E+001         4.5000511169E+001         2.0000000000E+000         0.0000000000E+000         3.1612419560E+004         0.0000000000E+000         1.9437640556E+000         1.9682757215E+000         4.2108836709E+002         4.2756935851E+002         9.7942278371E-001         1.2304534651E+000         
2023-04-27                11:54:09.976              116.16261547              2787.902771               117.16261547              1682596449.977            65536                     16448                     1.3998718841E+002         4.6543575734E+001         3.4687500000E+001         4.5305739973E+001         4.5000465137E+001         1.0000000000E+000         0.0000000000E+000         3.1606729923E+004         0.0000000000E+000         1.9437640556E+000         1.9682757215E+000         4.2111588952E+002         4.2756935851E+002         9.7942278371E-001         1.2304534651E+000         
2023-04-27                11:54:10.477              116.16262127              2787.902911               117.16262127              1682596450.478            65536                     16448                     1.3998771667E+002         4.6540977478E+001         3.4687500000E+001         4.5305717468E+001         4.5000450134E+001         3.0000000000E+000         0.0000000000E+000         3.1604583984E+004         0.0000000000E+000         1.9437640556E+000         1.9682655123E+000         4.2111588952E+002         4.2760427329E+002         9.7987823437E-001         1.2310089055E+000         
2023-04-27                11:54:11.903              116.16263777              2787.903306               117.16263777              1682596451.903            65536                     16448                     1.3999998226E+002         4.6540977478E+001         3.4687500000E+001         4.5305717468E+001         4.5000450134E+001         2.0000000000E+000         0.0000000000E+000         3.1609035064E+004         0.0000000000E+000         1.9439956996E+000         1.9682655123E+000         4.2111588952E+002         4.2760427329E+002         9.7987823437E-001         1.2310089055E+000         
2023-04-27                11:54:12.812              116.16264829              2787.903559               117.16264829              1682596452.812            65536                     16448                     1.4000268875E+002         4.6540977478E+001         3.4687500000E+001         4.5305717468E+001         4.5000450134E+001         1.0000000000E+000         0.0000000000E+000         3.1607904901E+004         0.0000000000E+000         1.9439956996E+000         1.9682655123E+000         4.2110908637E+002         4.2760427329E+002         9.7987823437E-001         1.2310089055E+000         
2023-04-27                11:54:13.318              116.16265414              2787.903699               117.16265414              1682596453.318            65536                     16448                     1.4003915405E+002         4.6540977478E+001         3.4687500000E+001         4.5305717468E+001         4.5000450134E+001         3.0000000000E+000         0.0000000000E+000         3.1617951172E+004         0.0000000000E+000         1.9439956996E+000         1.9684938837E+000         4.2110908637E+002         4.2759572499E+002         9.7893333082E-001         1.2298565414E+000         
2023-04-27                11:54:14.753              116.16267076              2787.904098               117.16267076              1682596454.754            65536                     16448                     1.3998691547E+002         4.6540638110E+001         3.4687500000E+001         4.5305746228E+001         4.5000464514E+001         2.0000000000E+000         0.0000000000E+000         3.1605343627E+004         0.0000000000E+000         1.9435485111E+000         1.9684938837E+000         4.2110908637E+002         4.2759572499E+002         9.7893333082E-001         1.2298565414E+000         
2023-04-27                11:54:15.667              116.16268133              2787.904352               117.16268133              1682596455.667            65536                     16448                     1.3999412916E+002         4.6537376404E+001         3.4687500000E+001         4.5305809021E+001         4.5000602722E+001         1.0000000000E+000         0.0000000000E+000         3.1606059004E+004         0.0000000000E+000         1.9435485111E+000         1.9684938837E+000         4.2109876493E+002         4.2759572499E+002         9.7893333082E-001         1.2298565414E+000         
2023-04-27                11:54:16.177              116.16268725              2787.904494               117.16268725              1682596456.178            65536                     16448                     1.3997607304E+002         4.6537376404E+001         3.4687500000E+001         4.5305809021E+001         4.5000602722E+001         3.0000000000E+000         0.0000000000E+000         3.1599044621E+004         0.0000000000E+000         1.9435485111E+000         1.9680166577E+000         4.2109876493E+002         4.2757877944E+002         9.7794901366E-001         1.2286560430E+000         
2023-04-27                11:54:17.595              116.16270366              2787.904888               117.16270366              1682596457.596            65536                     16448                     1.3999396285E+002         4.6537376404E+001         3.4687500000E+001         4.5305809021E+001         4.5000602722E+001         2.0000000000E+000         0.0000000000E+000         3.1604509239E+004         0.0000000000E+000         1.9437597932E+000         1.9680166577E+000         4.2109876493E+002         4.2757877944E+002         9.7794901366E-001         1.2286560430E+000         
2023-04-27                11:54:18.497              116.16271410              2787.905138               117.16271410              1682596458.498            65536                     16448                     1.3999000677E+002         4.6537376404E+001         3.4687500000E+001         4.5305809021E+001         4.5000602722E+001         1.0000000000E+000         0.0000000000E+000         3.1601130652E+004         0.0000000000E+000         1.9437597932E+000         1.9680166577E+000         4.2117781683E+002         4.2757877944E+002         9.7794901366E-001         1.2286560430E+000         
2023-04-27                11:54:18.999              116.16271990              2787.905278               117.16271990              1682596458.999            65536                     16448                     1.4002375207E+002         4.6537376404E+001         3.4687500000E+001         4.5305809021E+001         4.5000602722E+001         3.0000000000E+000         0.0000000000E+000         3.1609676382E+004         0.0000000000E+000         1.9437597932E+000         1.9682412839E+000         4.2117781683E+002         4.2766187872E+002         9.7977796519E-001         1.2308866244E+000         
2023-04-27                11:54:20.415              116.16273630              2787.905671               117.16273630              1682596460.416            65536                     16448                     1.4000000444E+002         4.6533592224E+001         3.4687500000E+001         4.5305900574E+001         4.5000724792E+001         2.0000000000E+000         0.0000000000E+000         3.1603463542E+004         0.0000000000E+000         1.9440632797E+000         1.9682412839E+000         4.2117781683E+002         4.2766187872E+002         9.7977796519E-001         1.2308866244E+000         
2023-04-27                11:54:21.322              116.16274679              2787.905923               117.16274679              1682596461.323            65536                     16448                     1.3999776582E+002         4.6533592224E+001         3.4687500000E+001         4.5305900574E+001         4.5000724792E+001         1.0000000000E+000         0.0000000000E+000         3.1602598333E+004         0.0000000000E+000         1.9440632797E+000         1.9682412839E+000         4.2109159618E+002         4.2766187872E+002         9.7977796519E-001         1.2308866244E+000         
2023-04-27                11:54:21.823              116.16275259              2787.906062               117.16275259              1682596461.824            65536                     16448                     1.3998565674E+002         4.6533592224E+001         3.4687500000E+001         4.5305900574E+001         4.5000724792E+001         3.0000000000E+000         0.0000000000E+000         3.1598318359E+004         0.0000000000E+000         1.9440632797E+000         1.9685645220E+000         4.2109159618E+002         4.2757854983E+002         9.7920798960E-001         1.2301915100E+000         
