DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2023-04-27                06:52:54.073              115.95340363              2782.881687               116.95340363              1682578374.074            65536                     16448                     1.4000967748E+002         4.6450553894E+001         3.5000000000E+001         4.5303092957E+001         4.4997703552E+001         1.0000000000E+000         0.0000000000E+000         3.2009649321E+004         0.0000000000E+000         2.0054374305E+000         2.0322220146E+000         4.1782169053E+002         4.2452244591E+002         1.0252468605E+000         1.2862644499E+000         
2023-04-27                06:52:54.575              115.95340943              2782.881826               116.95340943              1682578374.575            65536                     16448                     1.3996522522E+002         4.6450553894E+001         3.5000000000E+001         4.5303092957E+001         4.4997703552E+001         3.0000000000E+000         0.0000000000E+000         3.1997308594E+004         0.0000000000E+000         2.0054374305E+000         2.0319055920E+000         4.1782169053E+002         4.2456232171E+002         1.0251274499E+000         1.2861192068E+000         
2023-04-27                06:52:55.990              115.95342581              2782.882219               116.95342581              1682578375.990            65536                     16448                     1.3999950518E+002         4.6455924988E+001         3.5000000000E+001         4.5303184509E+001         4.4997825623E+001         2.0000000000E+000         0.0000000000E+000         3.2008190507E+004         0.0000000000E+000         2.0053428499E+000         2.0319055920E+000         4.1782169053E+002         4.2456232171E+002         1.0251274499E+000         1.2861192068E+000         
2023-04-27                06:52:56.890              115.95343623              2782.882469               116.95343623              1682578376.890            65536                     16448                     1.3998618287E+002         4.6455924988E+001         3.5000000000E+001         4.5303184509E+001         4.4997825623E+001         1.0000000000E+000         0.0000000000E+000         3.2003221740E+004         0.0000000000E+000         2.0053428499E+000         2.0319055920E+000         4.1777465037E+002         4.2456232171E+002         1.0251274499E+000         1.2861192068E+000         
2023-04-27                06:52:57.391              115.95344203              2782.882609               116.95344203              1682578377.391            65536                     16448                     1.4001123047E+002         4.6455924988E+001         3.5000000000E+001         4.5303184509E+001         4.4997825623E+001         3.0000000000E+000         0.0000000000E+000         3.2009386719E+004         0.0000000000E+000         2.0053428499E+000         2.0318146067E+000         4.1777465037E+002         4.2451575664E+002         1.0256175915E+000         1.2867153757E+000         
2023-04-27                06:52:58.815              115.95345852              2782.883004               116.95345852              1682578378.816            65536                     16448                     1.3999431422E+002         4.6455924988E+001         3.5000000000E+001         4.5303184509E+001         4.4997825623E+001         2.0000000000E+000         0.0000000000E+000         3.2005125174E+004         0.0000000000E+000         2.0049893663E+000         2.0318146067E+000         4.1777465037E+002         4.2451575664E+002         1.0256175915E+000         1.2867153757E+000         
2023-04-27                06:52:59.726              115.95346905              2782.883257               116.95346905              1682578379.726            65536                     16448                     1.3999743180E+002         4.6458428778E+001         3.4968922652E+001         4.5303108637E+001         4.4997689052E+001         1.0000000000E+000         0.0000000000E+000         3.2006226908E+004         0.0000000000E+000         2.0049893663E+000         2.0318146067E+000         4.1773529638E+002         4.2451575664E+002         1.0256175915E+000         1.2867153757E+000         
2023-04-27                06:53:00.236              115.95347495              2782.883399               116.95347495              1682578380.236            65536                     16448                     1.3998818970E+002         4.6460960388E+001         3.4937500000E+001         4.5303031921E+001         4.4997550964E+001         3.0000000000E+000         0.0000000000E+000         3.2004240234E+004         0.0000000000E+000         2.0049893663E+000         2.0314661049E+000         4.1773529638E+002         4.2447822579E+002         1.0258660163E+000         1.2870175332E+000         
2023-04-27                06:53:01.661              115.95349145              2782.883795               116.95349145              1682578381.661            65536                     16448                     1.3999799047E+002         4.6460960388E+001         3.5000000000E+001         4.5303031921E+001         4.4997550964E+001         2.0000000000E+000         0.0000000000E+000         3.2006319198E+004         0.0000000000E+000         2.0045746190E+000         2.0314661049E+000         4.1773529638E+002         4.2447822579E+002         1.0258660163E+000         1.2870175332E+000         
2023-04-27                06:53:02.569              115.95350197              2782.884047               116.95350197              1682578382.570            65536                     16448                     1.3998084752E+002         4.6460960388E+001         3.5000000000E+001         4.5303031921E+001         4.4997550964E+001         1.0000000000E+000         0.0000000000E+000         3.2000560072E+004         0.0000000000E+000         2.0045746190E+000         2.0314661049E+000         4.1776365616E+002         4.2447822579E+002         1.0258660163E+000         1.2870175332E+000         
