DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2023-04-27                20:54:42.111              116.53798740              2796.911698               117.53798740              1682628882.111            65536                     16448                     1.3999507245E+002         4.4499809265E+001         3.3625000000E+001         4.5299644470E+001         4.4994499207E+001         2.0000000000E+000         0.0000000000E+000         3.0762753334E+004         0.0000000000E+000         1.9682078357E+000         1.9839035493E+000         4.1915830917E+002         4.2318860079E+002         6.1417995838E-001         7.8019991848E-001         
2023-04-27                20:54:43.028              116.53799801              2796.911952               117.53799801              1682628883.028            65536                     16448                     1.3997971407E+002         4.4499809265E+001         3.3625000000E+001         4.5299644470E+001         4.4994499207E+001         1.0000000000E+000         0.0000000000E+000         3.0758076355E+004         0.0000000000E+000         1.9682078357E+000         1.9839035493E+000         4.1912492131E+002         4.2318860079E+002         6.1417995838E-001         7.8019991848E-001         
2023-04-27                20:54:43.535              116.53800388              2796.912093               117.53800388              1682628883.535            65536                     16448                     1.3997322787E+002         4.4499809265E+001         3.3625000000E+001         4.5299644470E+001         4.4994499207E+001         3.0000000000E+000         0.0000000000E+000         3.0755521184E+004         0.0000000000E+000         1.9682078357E+000         1.9836929472E+000         4.1912492131E+002         4.2315501628E+002         6.1401872634E-001         7.7999898448E-001         
2023-04-27                20:54:44.964              116.53802043              2796.912490               117.53802043              1682628884.965            65536                     16448                     1.4000935172E+002         4.4499287431E+001         3.3625000000E+001         4.5299780601E+001         4.4994771468E+001         2.0000000000E+000         0.0000000000E+000         3.0767424595E+004         0.0000000000E+000         1.9684524693E+000         1.9836929472E+000         4.1912492131E+002         4.2315501628E+002         6.1401872634E-001         7.7999898448E-001         
2023-04-27                20:54:45.881              116.53803104              2796.912745               117.53803104              1682628885.882            65536                     16448                     1.3998741175E+002         4.4499107361E+001         3.3625000000E+001         4.5299827576E+001         4.4994865417E+001         1.0000000000E+000         0.0000000000E+000         3.0761675727E+004         0.0000000000E+000         1.9684524693E+000         1.9836929472E+000         4.1913570627E+002         4.2315501628E+002         6.1401872634E-001         7.7999898448E-001         
2023-04-27                20:54:46.390              116.53803692              2796.912886               117.53803692              1682628886.390            65536                     16448                     1.4000365155E+002         4.4499107361E+001         3.3625000000E+001         4.5299827576E+001         4.4994865417E+001         3.0000000000E+000         0.0000000000E+000         3.0764812650E+004         0.0000000000E+000         1.9684524693E+000         1.9839526152E+000         4.1913570627E+002         4.2316931714E+002         6.1521218833E-001         7.8148627938E-001         
2023-04-27                20:54:47.809              116.53805336              2796.913281               117.53805336              1682628887.810            65536                     16448                     1.3999405666E+002         4.4499107361E+001         3.3625000000E+001         4.5299827576E+001         4.4994865417E+001         2.0000000000E+000         0.0000000000E+000         3.0767298270E+004         0.0000000000E+000         1.9680121088E+000         1.9839526152E+000         4.1913570627E+002         4.2316931714E+002         6.1521218833E-001         7.8148627938E-001         
2023-04-27                20:54:48.710              116.53806377              2796.913531               117.53806377              1682628888.710            65536                     16448                     1.3998316214E+002         4.4499107361E+001         3.3625000000E+001         4.5299827576E+001         4.4994865417E+001         1.0000000000E+000         0.0000000000E+000         3.0763197211E+004         0.0000000000E+000         1.9680121088E+000         1.9839526152E+000         4.1916071312E+002         4.2316931714E+002         6.1521218833E-001         7.8148627938E-001         
2023-04-27                20:54:49.214              116.53806962              2796.913671               117.53806962              1682628889.215            65536                     16448                     1.3999931688E+002         4.4499107361E+001         3.3625000000E+001         4.5299827576E+001         4.4994865417E+001         3.0000000000E+000         0.0000000000E+000         3.0767207782E+004         0.0000000000E+000         1.9680121088E+000         1.9834996191E+000         4.1916071312E+002         4.2319217767E+002         6.1329673140E-001         7.7909918066E-001         
2023-04-27                20:54:50.637              116.53808608              2796.914066               117.53808608              1682628890.637            65536                     16448                     1.4000778925E+002         4.4498222351E+001         3.3625000000E+001         4.5299858093E+001         4.4995048523E+001         2.0000000000E+000         0.0000000000E+000         3.0767643446E+004         0.0000000000E+000         1.9681089679E+000         1.9834996191E+000         4.1916071312E+002         4.2319217767E+002         6.1329673140E-001         7.7909918066E-001         
2023-04-27                20:54:51.539              116.53809652              2796.914316               117.53809652              1682628891.539            65536                     16448                     1.4000664695E+002         4.4498222351E+001         3.3625000000E+001         4.5299858093E+001         4.4995048523E+001         1.0000000000E+000         0.0000000000E+000         3.0769650969E+004         0.0000000000E+000         1.9681089679E+000         1.9834996191E+000         4.1914204994E+002         4.2319217767E+002         6.1329673140E-001         7.7909918066E-001         
2023-04-27                20:54:52.040              116.53810233              2796.914456               117.53810233              1682628892.041            65536                     16448                     1.3998639033E+002         4.4498222351E+001         3.3625000000E+001         4.5299858093E+001         4.4995048523E+001         3.0000000000E+000         0.0000000000E+000         3.0766622897E+004         0.0000000000E+000         1.9681089679E+000         1.9835804254E+000         4.1914204994E+002         4.2316895755E+002         6.1388793969E-001         7.7983599135E-001         
2023-04-27                20:54:53.464              116.53811881              2796.914851               117.53811881              1682628893.465            65536                     16448                     1.4001828658E+002         4.4498222351E+001         3.3625000000E+001         4.5299858093E+001         4.4995048523E+001         2.0000000000E+000         0.0000000000E+000         3.0774920351E+004         0.0000000000E+000         1.9682612175E+000         1.9835804254E+000         4.1914204994E+002         4.2316895755E+002         6.1388793969E-001         7.7983599135E-001         
2023-04-27                20:54:54.375              116.53812934              2796.915104               117.53812934              1682628894.375            65536                     16448                     1.3996918492E+002         4.4498222351E+001         3.3625000000E+001         4.5299858093E+001         4.4995048523E+001         1.0000000000E+000         0.0000000000E+000         3.0764212556E+004         0.0000000000E+000         1.9682612175E+000         1.9835804254E+000         4.1908672018E+002         4.2316895755E+002         6.1388793969E-001         7.7983599135E-001         
2023-04-27                20:54:54.881              116.53813520              2796.915245               117.53813520              1682628894.881            65536                     16448                     1.3999249502E+002         4.4498025161E+001         3.3625000000E+001         4.5299932040E+001         4.4995130686E+001         3.0000000000E+000         0.0000000000E+000         3.0769848032E+004         0.0000000000E+000         1.9682612175E+000         1.9837580711E+000         4.1908672018E+002         4.2311939466E+002         6.1520231230E-001         7.8147397229E-001         
2023-04-27                20:54:56.316              116.53815182              2796.915644               117.53815182              1682628896.317            65536                     16448                     1.3999344136E+002         4.4497489929E+001         3.3625000000E+001         4.5300132751E+001         4.4995353699E+001         2.0000000000E+000         0.0000000000E+000         3.0768589517E+004         0.0000000000E+000         1.9682950559E+000         1.9837580711E+000         4.1908672018E+002         4.2311939466E+002         6.1520231230E-001         7.8147397229E-001         
2023-04-27                20:54:57.229              116.53816237              2796.915897               117.53816237              1682628897.229            65536                     16448                     1.4001753783E+002         4.4497489929E+001         3.3625000000E+001         4.5300132751E+001         4.4995353699E+001         1.0000000000E+000         0.0000000000E+000         3.0775850268E+004         0.0000000000E+000         1.9682950559E+000         1.9837580711E+000         4.1914131263E+002         4.2311939466E+002         6.1520231230E-001         7.8147397229E-001         
2023-04-27                20:54:57.734              116.53816823              2796.916037               117.53816823              1682628897.735            65536                     16448                     1.3999507141E+002         4.4497489929E+001         3.3625000000E+001         4.5300132751E+001         4.4995353699E+001         3.0000000000E+000         0.0000000000E+000         3.0771554688E+004         0.0000000000E+000         1.9682950559E+000         1.9837848986E+000         4.1914131263E+002         4.2317261813E+002         6.1331493717E-001         7.7912187053E-001         
2023-04-27                20:54:59.161              116.53818473              2796.916434               117.53818473              1682628899.161            65536                     16448                     1.3998759509E+002         4.4497489929E+001         3.3625000000E+001         4.5300132751E+001         4.4995353699E+001         2.0000000000E+000         0.0000000000E+000         3.0769137142E+004         0.0000000000E+000         1.9681931066E+000         1.9837848986E+000         4.1914131263E+002         4.2317261813E+002         6.1331493717E-001         7.7912187053E-001         
2023-04-27                20:55:00.069              116.53819524              2796.916686               117.53819524              1682628900.069            65536                     16448                     1.4000942260E+002         4.4497279886E+001         3.3625000000E+001         4.5300151846E+001         4.4995544647E+001         1.0000000000E+000         0.0000000000E+000         3.0777441701E+004         0.0000000000E+000         1.9681931066E+000         1.9837848986E+000         4.1910083424E+002         4.2317261813E+002         6.1331493717E-001         7.7912187053E-001         
2023-04-27                20:55:00.569              116.53820104              2796.916825               117.53820104              1682628900.570            65536                     16448                     1.3996028137E+002         4.4497154236E+001         3.3625000000E+001         4.5300163269E+001         4.4995658875E+001         3.0000000000E+000         0.0000000000E+000         3.0765935547E+004         0.0000000000E+000         1.9681931066E+000         1.9836701724E+000         4.1910083424E+002         4.2312863351E+002         6.1425929902E-001         7.8029879532E-001         
2023-04-27                20:55:01.990              116.53821748              2796.917219               117.53821748              1682628901.990            65536                     16448                     1.4000030623E+002         4.4497154236E+001         3.3625000000E+001         4.5300163269E+001         4.4995658875E+001         2.0000000000E+000         0.0000000000E+000         3.0778935661E+004         0.0000000000E+000         1.9678759683E+000         1.9836701724E+000         4.1910083424E+002         4.2312863351E+002         6.1425929902E-001         7.8029879532E-001         
2023-04-27                20:55:02.894              116.53822794              2796.917471               117.53822794              1682628902.894            65536                     16448                     1.3998443731E+002         4.4497154236E+001         3.3625000000E+001         4.5300163269E+001         4.4995658875E+001         1.0000000000E+000         0.0000000000E+000         3.0772894378E+004         0.0000000000E+000         1.9678759683E+000         1.9836701724E+000         4.1910043686E+002         4.2312863351E+002         6.1425929902E-001         7.8029879532E-001         
2023-04-27                20:55:03.395              116.53823375              2796.917610               117.53823375              1682628903.396            65536                     16448                     1.4000807190E+002         4.4497154236E+001         3.3625000000E+001         4.5300163269E+001         4.4995658875E+001         3.0000000000E+000         0.0000000000E+000         3.0778734375E+004         0.0000000000E+000         1.9678759683E+000         1.9833577753E+000         4.1910043686E+002         4.2313011587E+002         6.1388476903E-001         7.7983203989E-001         
2023-04-27                20:55:04.826              116.53825031              2796.918007               117.53825031              1682628904.827            65536                     16448                     1.4000725679E+002         4.4497172131E+001         3.3625000000E+001         4.5300252745E+001         4.4995784140E+001         2.0000000000E+000         0.0000000000E+000         3.0780169257E+004         0.0000000000E+000         1.9678657475E+000         1.9833577753E+000         4.1910043686E+002         4.2313011587E+002         6.1388476903E-001         7.7983203989E-001         
2023-04-27                20:55:05.740              116.53826088              2796.918261               117.53826088              1682628905.740            65536                     16448                     1.3999063869E+002         4.4497184753E+001         3.3625000000E+001         4.5300315857E+001         4.4995872498E+001         1.0000000000E+000         0.0000000000E+000         3.0773702219E+004         0.0000000000E+000         1.9678657475E+000         1.9833577753E+000         4.1912791960E+002         4.2313011587E+002         6.1388476903E-001         7.7983203989E-001         
2023-04-27                20:55:06.246              116.53826674              2796.918402               117.53826674              1682628906.246            65536                     16448                     1.4002690066E+002         4.4497184753E+001         3.3625000000E+001         4.5300315857E+001         4.4995872498E+001         3.0000000000E+000         0.0000000000E+000         3.0784344576E+004         0.0000000000E+000         1.9678657475E+000         1.9833460192E+000         4.1912791960E+002         4.2315748405E+002         6.1414470381E-001         7.8015598295E-001         
2023-04-27                20:55:07.674              116.53828328              2796.918799               117.53828328              1682628907.675            65536                     16448                     1.4002461083E+002         4.4497184753E+001         3.3625000000E+001         4.5300315857E+001         4.4995872498E+001         2.0000000000E+000         0.0000000000E+000         3.0788900564E+004         0.0000000000E+000         1.9680803287E+000         1.9833460192E+000         4.1912791960E+002         4.2315748405E+002         6.1414470381E-001         7.8015598295E-001         
2023-04-27                20:55:08.584              116.53829380              2796.919051               117.53829380              1682628908.584            65536                     16448                     1.3999728764E+002         4.4497184753E+001         3.3625000000E+001         4.5300315857E+001         4.4995872498E+001         1.0000000000E+000         0.0000000000E+000         3.0780129057E+004         0.0000000000E+000         1.9680803287E+000         1.9833460192E+000         4.1909730730E+002         4.2315748405E+002         6.1414470381E-001         7.8015598295E-001         
