DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2023-04-27                00:52:22.417              115.70303725              2776.872894               116.70303725              1682556742.418            65536                     16448                     1.3999656446E+002         4.4811637878E+001         3.3721204188E+001         4.5314079285E+001         4.5008842468E+001         2.0000000000E+000         0.0000000000E+000         3.1171467124E+004         0.0000000000E+000         2.0156506160E+000         2.0387531201E+000         4.1455470375E+002         4.2026833663E+002         8.7794558539E-001         1.1063300672E+000         
2023-04-27                00:52:23.328              115.70304778              2776.873147               116.70304778              1682556743.328            65536                     16448                     1.4000974371E+002         4.4811637878E+001         3.3744475138E+001         4.5314079285E+001         4.5008842468E+001         1.0000000000E+000         0.0000000000E+000         3.1174243482E+004         0.0000000000E+000         2.0156506160E+000         2.0387531201E+000         4.1455048066E+002         4.2026833663E+002         8.7794558539E-001         1.1063300672E+000         
2023-04-27                00:52:23.835              115.70305365              2776.873288               116.70305365              1682556743.835            65536                     16448                     1.4001797485E+002         4.4811637878E+001         3.3750000000E+001         4.5314079285E+001         4.5008842468E+001         3.0000000000E+000         0.0000000000E+000         3.1177539063E+004         0.0000000000E+000         2.0156506160E+000         2.0383851555E+000         4.1455048066E+002         4.2026549067E+002         8.7733984235E-001         1.1055869308E+000         
2023-04-27                00:52:25.273              115.70307029              2776.873687               116.70307029              1682556745.273            65536                     16448                     1.4001000801E+002         4.4822196960E+001         3.3729712042E+001         4.5314018250E+001         4.5008781433E+001         2.0000000000E+000         0.0000000000E+000         3.1175609293E+004         0.0000000000E+000         2.0158472525E+000         2.0383851555E+000         4.1455048066E+002         4.2026549067E+002         8.7733984235E-001         1.1055869308E+000         
2023-04-27                00:52:26.183              115.70308082              2776.873940               116.70308082              1682556746.183            65536                     16448                     1.3999310320E+002         4.4822196960E+001         3.3721339779E+001         4.5314018250E+001         4.5008781433E+001         1.0000000000E+000         0.0000000000E+000         3.1175632683E+004         0.0000000000E+000         2.0158472525E+000         2.0383851555E+000         4.1451899769E+002         4.2026549067E+002         8.7733984235E-001         1.1055869308E+000         
2023-04-27                00:52:26.688              115.70308668              2776.874080               116.70308668              1682556746.689            65536                     16448                     1.4002944946E+002         4.4822196960E+001         3.3687500000E+001         4.5314018250E+001         4.5008781433E+001         3.0000000000E+000         0.0000000000E+000         3.1185921875E+004         0.0000000000E+000         2.0158472525E+000         2.0385578959E+000         4.1451899769E+002         4.2022700806E+002         8.7595026754E-001         1.1038820758E+000         
2023-04-27                00:52:28.107              115.70310309              2776.874474               116.70310309              1682556748.107            65536                     16448                     1.4001238336E+002         4.4822196960E+001         3.3736441799E+001         4.5314018250E+001         4.5008781433E+001         2.0000000000E+000         0.0000000000E+000         3.1184692915E+004         0.0000000000E+000         2.0160645822E+000         2.0385578959E+000         4.1451899769E+002         4.2022700806E+002         8.7595026754E-001         1.1038820758E+000         
2023-04-27                00:52:29.012              115.70311356              2776.874726               116.70311356              1682556749.012            65536                     16448                     1.4001108487E+002         4.4822196960E+001         3.3722416201E+001         4.5314018250E+001         4.5008781433E+001         1.0000000000E+000         0.0000000000E+000         3.1185909076E+004         0.0000000000E+000         2.0160645822E+000         2.0385578959E+000         4.1455362804E+002         4.2022700806E+002         8.7595026754E-001         1.1038820758E+000         
2023-04-27                00:52:29.515              115.70311939              2776.874865               116.70311939              1682556749.515            65536                     16448                     1.3999472046E+002         4.4822196960E+001         3.3750000000E+001         4.5314018250E+001         4.5008781433E+001         3.0000000000E+000         0.0000000000E+000         3.1182021484E+004         0.0000000000E+000         2.0160645822E+000         2.0387777789E+000         4.1455362804E+002         4.2026214166E+002         8.7734785939E-001         1.1055967665E+000         
2023-04-27                00:52:30.930              115.70313576              2776.875258               116.70313576              1682556750.930            65536                     16448                     1.4000464513E+002         4.4833549500E+001         3.3750000000E+001         4.5314048767E+001         4.5008781433E+001         2.0000000000E+000         0.0000000000E+000         3.1184006965E+004         0.0000000000E+000         2.0163012724E+000         2.0387777789E+000         4.1455362804E+002         4.2026214166E+002         8.7734785939E-001         1.1055967665E+000         
2023-04-27                00:52:31.828              115.70314617              2776.875508               116.70314617              1682556751.829            65536                     16448                     1.4002798880E+002         4.4833549500E+001         3.3750000000E+001         4.5314048767E+001         4.5008781433E+001         1.0000000000E+000         0.0000000000E+000         3.1193715389E+004         0.0000000000E+000         2.0163012724E+000         2.0387777789E+000         4.1452070575E+002         4.2026214166E+002         8.7734785939E-001         1.1055967665E+000         
2023-04-27                00:52:32.329              115.70315197              2776.875647               116.70315197              1682556752.330            65536                     16448                     1.4000222778E+002         4.4833549500E+001         3.3750000000E+001         4.5314048767E+001         4.5008781433E+001         3.0000000000E+000         0.0000000000E+000         3.1188802734E+004         0.0000000000E+000         2.0163012724E+000         2.0390135809E+000         4.1452070575E+002         4.2022787247E+002         8.7567871985E-001         1.1035489005E+000         
2023-04-27                00:52:33.765              115.70316858              2776.876046               116.70316858              1682556753.765            65536                     16448                     1.4001229587E+002         4.4833549500E+001         3.3750000000E+001         4.5314048767E+001         4.5008781433E+001         2.0000000000E+000         0.0000000000E+000         3.1194820946E+004         0.0000000000E+000         2.0164699642E+000         2.0390135809E+000         4.1452070575E+002         4.2022787247E+002         8.7567871985E-001         1.1035489005E+000         
2023-04-27                00:52:34.674              115.70317910              2776.876298               116.70317910              1682556754.674            65536                     16448                     1.4000235854E+002         4.4835990906E+001         3.3750000000E+001         4.5314055511E+001         4.5008801666E+001         1.0000000000E+000         0.0000000000E+000         3.1191136222E+004         0.0000000000E+000         2.0164699642E+000         2.0390135809E+000         4.1450470702E+002         4.2022787247E+002         8.7567871985E-001         1.1035489005E+000         
2023-04-27                00:52:35.180              115.70318495              2776.876439               116.70318495              1682556755.180            65536                     16448                     1.4003545086E+002         4.4844596863E+001         3.3750000000E+001         4.5314079285E+001         4.5008872986E+001         3.0000000000E+000         0.0000000000E+000         3.1202622596E+004         0.0000000000E+000         2.0164699642E+000         2.0391865215E+000         4.1450470702E+002         4.2021224377E+002         8.7752727408E-001         1.1058168783E+000         
2023-04-27                00:52:36.611              115.70320153              2776.876837               116.70320153              1682556756.612            65536                     16448                     1.4000288655E+002         4.4844596863E+001         3.3750000000E+001         4.5314079285E+001         4.5008872986E+001         2.0000000000E+000         0.0000000000E+000         3.1195949863E+004         0.0000000000E+000         2.0165318158E+000         2.0391865215E+000         4.1450470702E+002         4.2021224377E+002         8.7752727408E-001         1.1058168783E+000         
2023-04-27                00:52:37.523              115.70321208              2776.877090               116.70321208              1682556757.524            65536                     16448                     1.4000993710E+002         4.4844596863E+001         3.3750000000E+001         4.5314079285E+001         4.5008872986E+001         1.0000000000E+000         0.0000000000E+000         3.1200475807E+004         0.0000000000E+000         2.0165318158E+000         2.0391865215E+000         4.1453886182E+002         4.2021224377E+002         8.7752727408E-001         1.1058168783E+000         
