DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2023-04-27                18:53:55.451              116.45411403              2794.898737               117.45411403              1682621635.452            65536                     16448                     1.3997894457E+002         4.4957389832E+001         3.4125000000E+001         4.5303489685E+001         4.4997550964E+001         2.0000000000E+000         0.0000000000E+000         3.0925054305E+004         0.0000000000E+000         1.9724685117E+000         1.9890263710E+000         4.2013870340E+002         4.2441337541E+002         6.4937218721E-001         8.2401107794E-001         
2023-04-27                18:53:56.352              116.45412446              2794.898987               117.45412446              1682621636.353            65536                     16448                     1.3999167075E+002         4.4957389832E+001         3.4129539106E+001         4.5303489685E+001         4.4997550964E+001         1.0000000000E+000         0.0000000000E+000         3.0924032701E+004         0.0000000000E+000         1.9724685117E+000         1.9890263710E+000         4.2015067387E+002         4.2441337541E+002         6.4937218721E-001         8.2401107794E-001         
2023-04-27                18:53:56.854              116.45413025              2794.899126               117.45413025              1682621636.854            65536                     16448                     1.4002154541E+002         4.4957389832E+001         3.4187500000E+001         4.5303489685E+001         4.4997550964E+001         3.0000000000E+000         0.0000000000E+000         3.0933171875E+004         0.0000000000E+000         1.9724685117E+000         1.9888901116E+000         4.2015067387E+002         4.2442574924E+002         6.4974899246E-001         8.2447966306E-001         
2023-04-27                18:53:58.273              116.45414669              2794.899521               117.45414669              1682621638.274            65536                     16448                     1.4001863994E+002         4.4957389832E+001         3.4125000000E+001         4.5303489685E+001         4.4997550964E+001         2.0000000000E+000         0.0000000000E+000         3.0932269862E+004         0.0000000000E+000         1.9729559187E+000         1.9888901116E+000         4.2015067387E+002         4.2442574924E+002         6.4974899246E-001         8.2447966306E-001         
2023-04-27                18:53:59.177              116.45415715              2794.899772               117.45415715              1682621639.178            65536                     16448                     1.3998461428E+002         4.4957389832E+001         3.4125000000E+001         4.5303489685E+001         4.4997550964E+001         1.0000000000E+000         0.0000000000E+000         3.0922259155E+004         0.0000000000E+000         1.9729559187E+000         1.9888901116E+000         4.2014478143E+002         4.2442574924E+002         6.4974899246E-001         8.2447966306E-001         
2023-04-27                18:53:59.678              116.45416295              2794.899911               117.45416295              1682621639.679            65536                     16448                     1.4001456569E+002         4.4956329933E+001         3.4125000000E+001         4.5303493206E+001         4.4997558007E+001         3.0000000000E+000         0.0000000000E+000         3.0929487605E+004         0.0000000000E+000         1.9729559187E+000         1.9893836995E+000         4.2014478143E+002         4.2442034951E+002         6.4953882592E-001         8.2421830678E-001         
2023-04-27                18:54:01.105              116.45417947              2794.900307               117.45417947              1682621641.106            65536                     16448                     1.3999922532E+002         4.4948204041E+001         3.4125000000E+001         4.5303520203E+001         4.4997612000E+001         2.0000000000E+000         0.0000000000E+000         3.0924999254E+004         0.0000000000E+000         1.9731019233E+000         1.9893836995E+000         4.2014478143E+002         4.2442034951E+002         6.4953882592E-001         8.2421830678E-001         
2023-04-27                18:54:02.017              116.45419002              2794.900561               117.45419002              1682621642.018            65536                     16448                     1.4000326740E+002         4.4948204041E+001         3.4125000000E+001         4.5303520203E+001         4.4997612000E+001         1.0000000000E+000         0.0000000000E+000         3.0926608425E+004         0.0000000000E+000         1.9731019233E+000         1.9893836995E+000         4.2017118728E+002         4.2442034951E+002         6.4953882592E-001         8.2421830678E-001         
2023-04-27                18:54:02.523              116.45419588              2794.900701               117.45419588              1682621642.524            65536                     16448                     1.3998694904E+002         4.4948204041E+001         3.4125000000E+001         4.5303520203E+001         4.4997612000E+001         3.0000000000E+000         0.0000000000E+000         3.0921610727E+004         0.0000000000E+000         1.9731019233E+000         1.9895323833E+000         4.2017118728E+002         4.2444740506E+002         6.4986385703E-001         8.2462250352E-001         
2023-04-27                18:54:03.956              116.45421245              2794.901099               117.45421245              1682621643.956            65536                     16448                     1.4000725016E+002         4.4948204041E+001         3.4125000000E+001         4.5303520203E+001         4.4997612000E+001         2.0000000000E+000         0.0000000000E+000         3.0925315895E+004         0.0000000000E+000         1.9729824958E+000         1.9895323833E+000         4.2017118728E+002         4.2444740506E+002         6.4986385703E-001         8.2462250352E-001         
