DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-28                22:26:14.459              178.60155624              4286.437350               179.60155624              1687991174.459            0                         963                       1.4001815830E+002         4.4999878562E+001         3.3702693370E+001         4.5306061423E+001         4.4999741654E+001         1.0000000000E+000         3.0000000000E+000         3.0841075093E+004         0.0000000000E+000         4.7693073159E+002         4.9467373245E+002         1.9301418204E+000         1.9771251941E+000         1.8733872048E+000         
2023-06-28                22:26:14.969              178.60156214              4286.437491               179.60156214              1687991174.969            0                         963                       1.4001068115E+002         4.4999809265E+001         3.3750000000E+001         4.5305992126E+001         4.4999626160E+001         3.0000000000E+000         3.0000000000E+000         3.0838847656E+004         0.0000000000E+000         4.7693073159E+002         4.9116104159E+002         1.9301418204E+000         1.9772344775E+000         1.8786111642E+000         
2023-06-28                22:26:16.522              178.60158012              4286.437923               179.60158012              1687991176.522            0                         963                       1.3999380014E+002         4.4999809265E+001         3.3750000000E+001         4.5305992126E+001         4.4999626160E+001         2.0000000000E+000         3.0000000000E+000         3.0832247106E+004         0.0000000000E+000         4.7693073159E+002         4.9116104159E+002         1.9298286571E+000         1.9772344775E+000         1.8786111642E+000         
2023-06-28                22:26:17.437              178.60159071              4286.438177               179.60159071              1687991177.437            0                         963                       1.4000529564E+002         4.4999809265E+001         3.3750000000E+001         4.5305992126E+001         4.4999626160E+001         1.0000000000E+000         3.0000000000E+000         3.0836145589E+004         0.0000000000E+000         4.7315623661E+002         4.9116104159E+002         1.9298286571E+000         1.9772344775E+000         1.8786111642E+000         
2023-06-28                22:26:17.950              178.60159664              4286.438319               179.60159664              1687991177.950            0                         963                       1.4003265381E+002         4.4999809265E+001         3.3750000000E+001         4.5305992126E+001         4.4999626160E+001         3.0000000000E+000         3.0000000000E+000         3.0844270433E+004         0.0000000000E+000         4.7315623661E+002         4.8730117211E+002         1.9298286571E+000         1.9770044359E+000         1.8804589376E+000         
2023-06-28                22:26:19.482              178.60161438              4286.438745               179.60161438              1687991179.482            0                         963                       1.4000715984E+002         4.4999809265E+001         3.3750000000E+001         4.5305992126E+001         4.4999626160E+001         2.0000000000E+000         3.0000000000E+000         3.0834867932E+004         0.0000000000E+000         4.7315623661E+002         4.8730117211E+002         1.9301305244E+000         1.9770044359E+000         1.8804589376E+000         
2023-06-28                22:26:20.381              178.60162478              4286.438995               179.60162478              1687991180.381            0                         963                       1.4000697199E+002         4.4999900818E+001         3.3750000000E+001         4.5306297302E+001         4.4999687195E+001         1.0000000000E+000         3.0000000000E+000         3.0835886719E+004         0.0000000000E+000         4.6900818986E+002         4.8730117211E+002         1.9301305244E+000         1.9770044359E+000         1.8804589376E+000         
2023-06-28                22:26:20.881              178.60163058              4286.439134               179.60163058              1687991180.882            0                         963                       1.3995677185E+002         4.4999900818E+001         3.3750000000E+001         4.5306297302E+001         4.4999687195E+001         3.0000000000E+000         3.0000000000E+000         3.0822380859E+004         0.0000000000E+000         4.6900818986E+002         4.8300584217E+002         1.9301305244E+000         1.9772354409E+000         1.8725164893E+000         
2023-06-28                22:26:22.421              178.60164840              4286.439562               179.60164840              1687991182.422            0                         963                       1.3999699111E+002         4.4999900818E+001         3.3717923280E+001         4.5306297302E+001         4.4999687195E+001         2.0000000000E+000         3.0000000000E+000         3.0831372964E+004         0.0000000000E+000         4.6900818986E+002         4.8300584217E+002         1.9304807863E+000         1.9772354409E+000         1.8725164893E+000         
2023-06-28                22:26:23.342              178.60165906              4286.439817               179.60165906              1687991183.343            0                         963                       1.3999895575E+002         4.4999900818E+001         3.3750000000E+001         4.5306297302E+001         4.4999687195E+001         1.0000000000E+000         3.0000000000E+000         3.0832334181E+004         0.0000000000E+000         4.6433767669E+002         4.8300584217E+002         1.9304807863E+000         1.9772354409E+000         1.8725164893E+000         
