DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2023-06-29                13:28:03.364              179.22781671              4301.467601               180.22781671              1688045283.364            0                         963                       1.3998757935E+002         4.4999900818E+001         3.3625000000E+001         4.5305992126E+001         4.4999595642E+001         3.0000000000E+000         3.0000000000E+000         3.0848714844E+004         0.0000000000E+000         4.9405819505E+002         5.0886082071E+002         2.2175953480E+000         2.2719261010E+000         1.8827270825E+000         
2023-06-29                13:28:04.915              179.22783468              4301.468032               180.22783468              1688045284.916            0                         963                       1.4000689172E+002         4.4999900818E+001         3.3625000000E+001         4.5305992126E+001         4.4999657808E+001         2.0000000000E+000         3.0000000000E+000         3.0853919343E+004         0.0000000000E+000         4.9405819505E+002         5.0886082071E+002         2.2167026240E+000         2.2719261010E+000         1.8827270825E+000         
2023-06-29                13:28:05.831              179.22784527              4301.468286               180.22784527              1688045285.831            0                         963                       1.4000583525E+002         4.4999900818E+001         3.3625000000E+001         4.5305992126E+001         4.4999748230E+001         1.0000000000E+000         3.0000000000E+000         3.0853768986E+004         0.0000000000E+000         4.9314650020E+002         5.0886082071E+002         2.2167026240E+000         2.2719261010E+000         1.8827270825E+000         
2023-06-29                13:28:06.338              179.22785115              4301.468427               180.22785115              1688045286.339            0                         963                       1.3998887634E+002         4.4999900818E+001         3.3625000000E+001         4.5305992126E+001         4.4999748230E+001         3.0000000000E+000         3.0000000000E+000         3.0850332031E+004         0.0000000000E+000         4.9314650020E+002         5.0790872371E+002         2.2167026240E+000         2.2709634611E+000         1.8812442356E+000         
2023-06-29                13:28:07.888              179.22786907              4301.468858               180.22786907              1688045287.888            0                         963                       1.4001073597E+002         4.4999900818E+001         3.3625000000E+001         4.5305992126E+001         4.4999748230E+001         2.0000000000E+000         3.0000000000E+000         3.0854739294E+004         0.0000000000E+000         4.9314650020E+002         5.0790872371E+002         2.2161023172E+000         2.2709634611E+000         1.8812442356E+000         
2023-06-29                13:28:08.805              179.22787969              4301.469113               180.22787969              1688045288.805            0                         963                       1.3999603604E+002         4.4999900818E+001         3.3663058659E+001         4.5305992126E+001         4.4999748230E+001         1.0000000000E+000         3.0000000000E+000         3.0851700506E+004         0.0000000000E+000         4.9232020875E+002         5.0790872371E+002         2.2161023172E+000         2.2709634611E+000         1.8812442356E+000         
2023-06-29                13:28:09.306              179.22788550              4301.469252               180.22788550              1688045289.307            0                         963                       1.4002656555E+002         4.4999900818E+001         3.3625000000E+001         4.5305992126E+001         4.4999748230E+001         3.0000000000E+000         3.0000000000E+000         3.0858830078E+004         0.0000000000E+000         4.9232020875E+002         5.0705009886E+002         2.2161023172E+000         2.2703205244E+000         1.8808317195E+000         
2023-06-29                13:28:10.859              179.22790347              4301.469683               180.22790347              1688045290.860            0                         963                       1.3999601234E+002         4.4999900818E+001         3.3662630890E+001         4.5305931091E+001         4.4999687195E+001         2.0000000000E+000         3.0000000000E+000         3.0850371789E+004         0.0000000000E+000         4.9232020875E+002         5.0705009886E+002         2.2154622216E+000         2.2703205244E+000         1.8808317195E+000         
2023-06-29                13:28:11.778              179.22791410              4301.469938               180.22791410              1688045291.778            0                         963                       1.3999390416E+002         4.4999900818E+001         3.3673687845E+001         4.5305931091E+001         4.4999687195E+001         1.0000000000E+000         3.0000000000E+000         3.0850381852E+004         0.0000000000E+000         4.9150555742E+002         5.0705009886E+002         2.2154622216E+000         2.2703205244E+000         1.8808317195E+000         
2023-06-29                13:28:12.298              179.22792012              4301.470083               180.22792012              1688045292.298            0                         963                       1.3997120314E+002         4.4999900818E+001         3.3673076923E+001         4.5305931091E+001         4.4999687195E+001         3.0000000000E+000         3.0000000000E+000         3.0842474008E+004         0.0000000000E+000         4.9150555742E+002         5.0619052404E+002         2.2154622216E+000         2.2695891153E+000         1.8761100148E+000         
2023-06-29                13:28:13.844              179.22793801              4301.470512               180.22793801              1688045293.844            0                         963                       1.3998792726E+002         4.4999900818E+001         3.3660013089E+001         4.5305931091E+001         4.4999687195E+001         2.0000000000E+000         3.0000000000E+000         3.0848221204E+004         0.0000000000E+000         4.9150555742E+002         5.0619052404E+002         2.2146211647E+000         2.2695891153E+000         1.8761100148E+000         
2023-06-29                13:28:14.756              179.22794858              4301.470766               180.22794858              1688045294.757            0                         963                       1.3999734413E+002         4.4999921051E+001         3.3625000000E+001         4.5305944580E+001         4.4999673706E+001         1.0000000000E+000         3.0000000000E+000         3.0850327532E+004         0.0000000000E+000         4.9077412977E+002         5.0619052404E+002         2.2146211647E+000         2.2695891153E+000         1.8761100148E+000         
2023-06-29                13:28:15.263              179.22795444              4301.470907               180.22795444              1688045295.264            0                         963                       1.3999684319E+002         4.4999992371E+001         3.3625000000E+001         4.5305992126E+001         4.4999626160E+001         3.0000000000E+000         3.0000000000E+000         3.0849847806E+004         0.0000000000E+000         4.9077412977E+002         5.0541909683E+002         2.2146211647E+000         2.2686606307E+000         1.8762903771E+000         
